"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"176304","137383-Shree Poly Pack","Green","B11","02/02/23","CfO-Renewal","Granted","212292","07/02/23","AW-122421","AW-122421","31/12/37","57995--07/02/2023"
"177703","34653-Universal Urethanes","Orange","RMN","30/01/23","HWM-Renewal","Granted","212136","07/02/23","336054","336054","30/09/27","57994--07/02/2023"
"188429","149686-Sri Mahadeshwara Enterprises","Orange","RMN","01/02/23","CfE-Fresh","Granted","212249","07/02/23","CTE-336053","CTE-336053","06/02/27","57993--07/02/2023"
"178228","133637-Propack Shreiner Private Limited","Orange","B09","06/02/23","HWM-Fresh","Granted","212463","07/02/23","336051","336051","30/09/27","57991--07/02/2023"
"188900","150092-JKR M Sand Units (Unit II)","Orange","B09","06/02/23","CfE-Fresh","Granted","212444","07/02/23","CTE-336050","CTE-336050","06/02/27","57990--07/02/2023"
"169974","27476-Britannia Industries Limited","Orange","RMN","06/02/23","CfO-Renewal","Granted","212462","07/02/23","AW-336049","AW-336049","30/09/32","57989--07/02/2023"
"169973","26666-Britannia Industries Limited","Orange","RMN","06/02/23","CfO-Renewal","Granted","212457","07/02/23","AW-336048","AW-336048","30/09/32","57988--07/02/2023"
"176139","137917-Union Motors","Orange","B09","06/02/23","CfO-Fresh","Granted","212467","07/02/23","AW-336047","AW-336047","30/09/32","57987--07/02/2023"
"175246","23911-Reliance Jio Infocomm Limited","Red","B10","07/02/23","HWM-AutoRenewal","Granted","0","07/02/23","H-122564","H-122564","31/12/37",""
"188557","149852-Jai Bhavani Paper Cup Manufacturing Unit","Green","GUL","31/01/23","CfE-Fresh","Granted","212466","06/02/23","CTE-122420","CTE-122420","05/02/28","57986--06/02/2023"
"165886","17369-Hangyo Ice Creams Pvt Ltd","Red","UDP","10/10/22","CfO-Renewal","Granted","211066","06/02/23","AW-336046","AW-336046","30/06/27","57985--06/02/2023"
"177129","138414-Manickbag Automobiles Pvt Ltd","Orange","BE2","06/02/23","CfE-Fresh","Granted","212435","06/02/23","CTE-336045","CTE-336045","05/02/28","57984--06/02/2023"
"175961","137807-Arogya Adhaar Multispecility Hospital","Orange","BE2","06/02/23","CfE-Fresh","Granted","212437","06/02/23","CTE-336044","CTE-336044","05/02/28","57983--06/02/2023"
"173790","41242-Shantesha Motors Pvt Ltd.,","Orange","BE2","06/02/23","CfO-Renewal","Granted","212433","06/02/23","AW-336043","AW-336043","30/09/32","57982--06/02/2023"
"154556","107861-Traffic And Transit Management","Green","B09","18/10/22","CfO-Fresh","Rejected","212460","06/02/23","W-Rejected","W-Rejected","","57981--06/02/2023"
"188994","86792-Jsw Mangalore Container Terminal Pvt Ltd","Red","MNG","06/02/23","HWM-AutoRenewal","Granted","0","06/02/23","H-122420","H-122420","07/09/25","57980--06/02/2023"
"188890","150044-Neetu Garg","Green","B04","06/02/23","CfO-Fresh","Granted","212458","06/02/23","AW-122418","AW-122418","31/12/38","57979--06/02/2023"
"178040","139210-Devi Spunpipe Industries","Green","BGK","06/02/23","CfO-Renewal","Granted","212423","06/02/23","AW-122417","AW-122417","31/12/37","57978--06/02/2023"
"175717","119001-R P Cements","Red","CKM","27/12/22","CfO-Fresh","Granted","211144","06/02/23","AW-336042","AW-336042","30/06/27","57977--06/02/2023"
"171696","134561-Safa Traders","Red","RMN","09/11/22","CfO-Fresh","Granted","209924","06/02/23","AW-336041","AW-336041","30/06/27","57976--06/02/2023"
"175489","85594-Manipal Academy Of Higher Education Trust","Red","B08","04/01/23","CfE-Expand","Granted","211385","06/02/23","CTE-336040","CTE-336040","08/11/32","57975--06/02/2023"
"178164","23258-National Pipe Products","Green","B06","06/02/23","CfO-Renewal","Granted","212451","06/02/23","AW-122416","AW-122416","31/12/37","57974--06/02/2023"
"175573","12617-Aditya Birla Fashion and Retail Ltd","Green","B08","04/02/23","HWM-Renewal","Granted","212396","06/02/23","122415","122415","31/12/25","57973--06/02/2023"
"171868","33762-Medreich Limited","Orange","BR1","21/11/22","CfE-Expand","Granted","210843","06/02/23","CTE-336039","CTE-336039","05/02/28","57971--06/02/2023"
"174958","136629-Residential Aparment by Prestige Estates Projects Limited","Red","MNG","03/01/23","CfO-Fresh","Granted","211356","06/02/23","AW-336038","AW-336038","30/06/27","57970--06/02/2023"
"173798","42074-Office Building by Qualcomm India Private Limited","Red","B10","06/12/22","CfO-Fresh","Granted","210559","06/02/23","W-336037","W-336037","30/06/27","57969--06/02/2023"
