"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"79349","77147-Shivalik Exports","Green","B01","12/03/19","CfO-Fresh","Granted","164012","01/06/19","W-110089","W-110089","31/12/28","21315--01/06/2019"
"79466","76940-Maa Vaishnavee Stonex India Pvt Ltd","Green","B01","27/05/19","CfO-Renewal","Granted","163976","01/06/19","W-110084","W-110084","31/12/27","21310--01/06/2019"
"79335","14155-Vinayak Granites","Green","B01","12/03/19","CfO-Renewal","Granted","163992","01/06/19","W-110083","W-110083","31/05/25","21309--01/06/2019"
"92652","79876-Tavara Mines And Minerals","Green","B01","01/06/19","CfE-Fresh","Granted","164026","01/06/19","CTE-110082","CTE-110082","31/05/29","21308--01/06/2019"
"77573","75568-Residential Layout By Smart Ventures","Red","TMK","11/02/19","CfE-Fresh","Granted","151423","01/06/19","CTE-312934","CTE-312934","31/05/23","21307--01/06/2019"
"92173","78795-Abhisri Soaps","Green","UDP","01/06/19","CfE-Fresh","Granted","164033","01/06/19","CTE-110081","CTE-110081","31/05/24","21306--01/06/2019"
"91846","79280-M\s Ramkishan Cold Storage","Green","UDP","01/06/19","CfO-Fresh","Granted","164030","01/06/19","AW-110080","AW-110080","31/12/24","21305--01/06/2019"
"92851","80010-Sri Venkateshwara Bricks Industries","Green","BR1","01/06/19","CfE-Fresh","Granted","164029","01/06/19","CTE-110079","CTE-110079","31/12/24","21304--01/06/2019"
"45261","53705-Embassy Crest Software Technology Park by Andhra Networks","Red","B10","28/03/19","CfO-Expand","Granted","152661","01/06/19","AW-312933","AW-312933","30/06/21","21303--01/06/2019"
"81110","78453-Residential Apartment By BSS Builders & Promoters","Orange","B10","10/05/19","CfE-Fresh","Granted","163580","01/06/19","CTE-312932","CTE-312932","30/09/23","21302--01/06/2019"
"20354","32708-Gitam University","Red","BR2","10/08/17","CfO-Renewal","Granted","90026","01/06/19","AW-312931","AW-312931","30/06/21","21301--01/06/2019"
"91423","78512-Shanthadurga Oils","Green","UDP","01/06/19","CfE-Fresh","Granted","164025","01/06/19","CTE-110078","CTE-110078","31/05/24","21300--01/06/2019"
"80431","78036-Shlokaa Kitchenware And Appliances","Green","UDP","01/06/19","CfE-Fresh","Granted","164023","01/06/19","CTE-110077","CTE-110077","31/05/24","21299--01/06/2019"
"92731","79911-Ocean Fresh Exports","Green","UDP","01/06/19","CfE-Fresh","Granted","164019","01/06/19","CTE-110076","CTE-110076","31/05/24","21298--01/06/2019"
"81114","78456-Residential Apartment By Ms Sree Sai Builders & Developers","Orange","B10","10/05/19","CfE-Fresh","Granted","163583","01/06/19","CTE-312930","CTE-312930","30/09/23","21297--01/06/2019"
"27712","37727-Quality Food And Beverages","Green","UDP","17/05/19","CfO-Fresh","Granted","163709","01/06/19","AW-110075","AW-110075","31/12/27","21296--01/06/2019"
"80508","78203-Bimal Auto Agency India Pvt.Ltd","Orange","CKB","25/05/19","CfO-Fresh","Granted","163869","01/06/19","AW-312929","AW-312929","30/09/23","21295--01/06/2019"
"81096","78211-Advaith Motors Private Limited","Orange","B04","30/05/19","CfO-Renewal","Granted","164001","30/05/19","AW-312904","AW-312904","30/09/23","21267--30/05/2019"
"80061","40086-Reserve Bank Of India- Staff Quarters","Orange","B04","30/05/19","CfO-Fresh","Granted","164004","30/05/19","AW-312901","AW-312901","30/09/23","21264--30/05/2019"
"78251","76122-Hatti Food & Beverages","Orange","B05","09/05/19","CfO-Fresh","Granted","163549","30/05/19","AW-312900","AW-312900","30/09/23","21263--30/05/2019"
"92879","80038-Mastercraft Engineers Private Limited","Green","KLR","30/05/19","CfE-Fresh","Granted","164005","30/05/19","CTE-110071","CTE-110071","29/05/24","21262--30/05/2019"
"92909","24552-Test case industry test case","Green","B11","30/05/19","HWM-AutoRenewal","Granted","0","30/05/19","H-110071","H-110071","30/06/21","21261--30/05/2019"
"91817","78977-M\s. Akshayakalpa Farm And Foods Private Limited.,","Red","HAS","28/05/19","CfO-Fresh","Granted","163928","30/05/19","AW-312899","AW-312899","30/06/21","21260--30/05/2019"
"77806","20187-Paragon Polymer Products Pvt Ltd","Orange","B11","27/05/19","HWM-Fresh","Granted","163889","30/05/19","312898","312898","30/09/23","21259--30/05/2019"
"78655","19580-Air Water India Private Limited","Green","BLY","29/04/19","CfO-Renewal","Granted","163998","30/05/19","AW-110069","AW-110069","31/12/28","21258--30/05/2019"
"92900","24553-Test-2-12022015","Orange","CDG","30/05/19","HWM-AutoRenewal","Granted","0","30/05/19","H-110069","H-110069","30/06/21","21257--30/05/2019"
"80073","20263-Newtek Recyclers","Red","B06","04/04/19","CfO-Renewal","Granted","162876","30/05/19","AW-312897","AW-312897","30/06/23","21256--30/05/2019"
"79534","33476-Global E-Waste Management Services","Red","MY1","15/03/19","CfO-Fresh","Granted","163437","30/05/19","AW-312896","AW-312896","30/06/23","21255--30/05/2019"
"92142","41103-Shree Shridhareshwara Coconut Products","Orange","MY1","16/05/19","CfO-Renewal","Granted","163819","30/05/19","AW-312895","AW-312895","30/09/20","21254--30/05/2019"
"91509","78351-Surendra Elastomer Pvt. Ltd","Orange","MY1","22/05/19","CfE-Fresh","Granted","163777","30/05/19","CTE-312894","CTE-312894","21/05/24","21253--30/05/2019"
"31936","10777-Deutsch India Power Connectors Pvt. Ltd.,","Red","B10","10/09/18","HWM-Renewal","Rejected","117906","30/05/19","312889Rejected","312889Rejected","",""
"81126","78753-Prerana Hospital","Orange","MY1","04/04/19","CfO-Fresh","Granted","163371","30/05/19","AW-312893","AW-312893","30/09/23","21252--30/05/2019"
"30300","39806-United Stones","Green","KPL","30/05/19","CfO-Renewal","Granted","163997","30/05/19","W-110067","W-110067","31/12/26","21251--30/05/2019"
"80681","30045-Milk Chilling Centre,","Orange","HAS","21/03/19","CfO-Fresh","Granted","163843","30/05/19","AW-312892","AW-312892","30/09/23","21250--30/05/2019"
"92102","53112-Brewcraft Hospitality India Pvt. Ltd","Orange","B03","29/05/19","CfO-Fresh","Granted","163959","30/05/19","AW-312891","AW-312891","30/09/23","21249--30/05/2019"
"92222","18065-Fast Bykes Tvs","Green","B04","24/05/19","CfO-Renewal","Granted","163837","30/05/19","W-312890","W-312890","30/09/23","21247--30/05/2019"
"91989","41155-Trustwell Hospital Ltd.,","Orange","B04","29/05/19","CfO-Fresh","Granted","163956","30/05/19","AW-312889","AW-312889","30/09/23","21246--30/05/2019"
"79211","77047-Krishna Tunga Agro Industries","Orange","RCH","31/01/19","CfO-Renewal","Granted","151306","30/05/19","AW-312888","AW-312888","30/09/23","21245--30/05/2019"
"79179","40572-Shanti Mills","Orange","RCH","31/01/19","CfO-Fresh","Granted","151303","30/05/19","AW-312887","AW-312887","30/09/23","21244--30/05/2019"
"79130","76992-D Cotter Plant","Orange","RCH","30/01/19","CfE-Fresh","Granted","151171","30/05/19","CTE-312886","CTE-312886","29/01/24","21242--30/05/2019"
"78932","76806-Radhe Agro Industries India Pvt Ltd","Orange","RCH","28/01/19","CfO-Renewal","Granted","151308","30/05/19","AW-312880","AW-312880","30/09/19","21236--30/05/2019"
"81154","39981-Paragon Polymers Products Pvt. Ltd.","Orange","B11","25/05/19","HWM-Fresh","Granted","163858","29/05/19","312879","312879","30/09/23","21235--29/05/2019"
"92579","79782-Rajmahal Vilas Hosptial ( A Unit Of Anjan Nursing Home Pvt Ltd.,","Orange","B04","28/05/19","CfO-Fresh","Granted","163922","29/05/19","AW-312878","AW-312878","30/09/23","21234--29/05/2019"
"92302","79420-Santosh Abrasives Pvt. Ltd.","Green","BE1","29/05/19","CfO-Renewal","Granted","163971","29/05/19","AW-110064","AW-110064","31/12/28","21233--29/05/2019"
"92047","79290-Darshan Frp","Green","BE1","22/05/19","CfO-Fresh","Granted","163794","29/05/19","WH-110062","WH-110062","31/12/28","21231--29/05/2019"
"92862","24552-Test case industry test case","Green","B11","29/05/19","HWM-AutoRenewal","Granted","0","29/05/19","H-110061","H-110061","30/06/21","21229--29/05/2019"
"92860","28669-I Deal Design & Display India Pvt Limited","Red","B01","29/05/19","HWM-AutoRenewal","Granted","0","29/05/19","H-110060","H-110060","30/06/21","21228--29/05/2019"
"91622","78574-Madeena Rice Mill","Green","CKM","16/05/19","CfO-Renewal","Granted","163968","29/05/19","A-110058","A-110058","15/05/18","21227--29/05/2019"
"92680","39781-M\s. Karnataka State Police Housing & Infrastructure Development Corporation Li","Orange","B05","24/05/19","CfO-Fresh","Granted","163834","29/05/19","W-312877","W-312877","30/09/23","21225--29/05/2019"
"78108","75807-Mahaveer Thrishla Apartment","Orange","B09","03/05/19","CfO-Fresh","Granted","163468","29/05/19","AW-312876","AW-312876","30/09/23","21224--29/05/2019"
"92519","79692-Shodhan Estate","Orange","B06","22/05/19","CfO-Fresh","Granted","163789","29/05/19","W-312875","W-312875","30/09/23","21223--29/05/2019"
"79788","15792-Haiku Motors Pvt.,Ltd.,","Orange","B03","29/05/19","CfO-Renewal","Granted","163962","29/05/19","AW-312874","AW-312874","30/09/23","21222--29/05/2019"
"91959","15532-E.K.Sons Agro Foods (Formerly Kalutla Agro Foods )","Green","BR1","22/05/19","CfO-Expand","Granted","163907","29/05/19","AW-110056","AW-110056","31/12/23","21221--29/05/2019"
"29710","23694-BMTC Depot-22.,","Orange","B11","14/03/19","HWM-Fresh","Granted","152274","29/05/19","312873","312873","30/09/22","21220--29/05/2019"
"92857","24552-Test case industry test case","Green","B11","29/05/19","HWM-AutoRenewal","Granted","0","29/05/19","H-110056","H-110056","30/06/21","21219--29/05/2019"
"92817","79839-Mailarlingeshwar Agro Industries","Green","BGK","29/05/19","CfO-Fresh","Granted","163955","29/05/19","A-110054","A-110054","31/12/28","21218--29/05/2019"
"92849","24552-Test case industry test case","Green","B11","29/05/19","HWM-AutoRenewal","Granted","0","29/05/19","H-110054","H-110054","30/06/21","21217--29/05/2019"
"80984","78543-statesman Commercial Complex By M\s. Sakti Builders","Orange","B07","08/05/19","CfO-Fresh","Granted","163518","29/05/19","AW-312871","AW-312871","30/09/21","21215--29/05/2019"
"91598","79080-D B S Coatings","Green","B06","24/05/19","CfO-Fresh","Granted","163827","29/05/19","AW-110052","AW-110052","31/12/28","21214--29/05/2019"
"91828","79264-Likitha Granite","Green","B06","17/05/19","CfO-Fresh","Granted","163705","29/05/19","W-110051","W-110051","31/12/27","21213--29/05/2019"
"92162","79480-Amar Jyothi Plastic","Green","B06","04/05/19","CfO-Fresh","Granted","163524","29/05/19","W-110050","W-110050","31/12/26","21212--29/05/2019"
"81034","78233-Newtech Fibre Industries","Green","B06","28/05/19","CfO-Fresh","Granted","163931","29/05/19","AW-110049","AW-110049","31/12/26","21211--29/05/2019"
"77756","75890-Pragathi Enterprises","Green","B06","28/05/19","CfO-Fresh","Granted","163902","29/05/19","W-110048","W-110048","31/12/27","21210--29/05/2019"
"28018","38230-Mysore City Corporation Slaughter House","Red","MY1","03/04/18","CfO-Renewal","Granted","94259","29/05/19","W-312870","W-312870","30/06/22","21209--29/05/2019"
"80907","78513-Sri Manjunatha Polymers","Orange","B09","28/03/19","CfO-Fresh","Granted","152693","28/05/19","W-312869","W-312869","30/09/23","21208--28/05/2019"
"80598","78230-Hpsv Poly Plast","Orange","B09","22/03/19","CfO-Fresh","Granted","152498","28/05/19","W-312868","W-312868","30/09/23","21207--28/05/2019"
"79825","77624-Rbs Plastic","Orange","B09","28/03/19","CfO-Fresh","Granted","152690","28/05/19","W-312867","W-312867","30/09/23","21206--28/05/2019"
"79419","53163-Gea Westfalia Separator India Pvt Ltd...","Green","B02","24/05/19","CfO-Fresh","Granted","163845","28/05/19","AW-312866","AW-312866","30/09/23","21205--28/05/2019"
