"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"15643","29511-Interroll Drives And Rollers India Pvt Ltd,","Green","B08","13/07/16","CfE-Fresh","Granted","84857","14/07/16","CTE-102745","CTE-102745","31/12/18","1644--14/07/2016"
"16613","30258-M\s Sree Ganapathi Bricks & Tiles","Green","TMK","12/07/16","CfO-Fresh","Granted","84828","14/07/16","A-102744","A-102744","30/12/25","1643--14/07/2016"
"16660","30281-Adthitya Beverages","Green","CKB","13/07/16","CfE-Fresh","Granted","84851","13/07/16","CTE-102743","CTE-102743","12/07/18","1642--13/07/2016"
"15199","29301-Haribelts And Conveyors (P) Ltd.,","Green","MDY","06/07/16","CfO-Renewal","Granted","84850","13/07/16","AW-102742","AW-102742","31/12/25","1641--13/07/2016"
"15776","28457-Moha Packaging ( India) Pvt Ltd","Orange","MNG","29/06/16","CfE-Fresh","Granted","84688","13/07/16","CTE-102741","CTE-102741","12/07/21","1640--13/07/2016"
"13255","27580-Karanataka Agro Corporation","Red","B09","09/03/16","CfO-Fresh","Granted","82950","13/07/16","W-300606","W-300606","30/06/20","1639--13/07/2016"
"15400","28514-Environmental Management & Policy Research Institute (Empri),","Red","B07","29/06/16","CfO-Fresh","Granted","84644","13/07/16","AW-300605","AW-300605","30/06/20","1638--13/07/2016"
"14408","28586-Comer Industries India Pvt Ltd","Green","B02","13/07/16","CfO-Fresh","Granted","84848","13/07/16","AWH-102740","AWH-102740","31/12/25","1637--13/07/2016"
"15154","29293-Universal Industries","Red","B06","02/06/16","CfO-Fresh","Granted","84286","13/07/16","AW-300604","AW-300604","30/06/21","1636--13/07/2016"
"15204","23515-Maruthi Enterprises","Green","MNG","11/07/16","CfO-Renewal","Granted","84803","13/07/16","W-102739","W-102739","31/12/15","1635--13/07/2016"
"16274","23797-Ballal & Padival Tiles","Green","MNG","11/07/16","CfO-Renewal","Granted","84806","13/07/16","AW-102738","AW-102738","31/12/25","1634--13/07/2016"
"15567","26637-City Builders & Promoters","Green","MNG","01/07/16","CfO-Fresh","Granted","84696","13/07/16","W-102737","W-102737","31/12/25","1633--13/07/2016"
"13692","11258-Suretex Prophylactics (India) Private Limited,","Orange","B01","30/04/16","CfO-Renewal","Granted","83583","13/07/16","AW-300603","AW-300603","30/06/17","1632--13/07/2016"
"13861","28347-M\s Dodla Dairy Ltd","Orange","TMK","30/05/16","CfO-Renewal","Granted","84150","12/07/16","AW-300602","AW-300602","30/09/20","1631--12/07/2016"
"15988","19697-R N S Motors Ltd","Orange","B04","04/07/16","CfO-Renewal","Granted","84809","12/07/16","AW-300601","AW-300601","30/09/20","1630--12/07/2016"
"16521","30159-Champaka Garments","Green","HAS","12/07/16","CfO-Fresh","Granted","84824","12/07/16","W-102736","W-102736","31/12/26","1629--12/07/2016"
"15200","27448-Ms. Epsilon Carbon Private Limited (ECPL)","Red","BLY","22/06/16","CfO-Fresh","Granted","84519","12/07/16","AWH-300600","AWH-300600","30/06/21","1628--12/07/2016"
"13742","27785-Maiyas Beverages And Foods Pvt Ltd.","Orange","RMN","18/05/16","CfO-Expand","Granted","83880","12/07/16","AWH-300599","AWH-300599","30/09/16","1627--12/07/2016"
"13793","28359-Saroj Hospital","Red","MNG","26/04/16","CfE-Fresh","Granted","83507","12/07/16","CTE-300598","CTE-300598","25/04/21","1626--12/07/2016"
"14340","28704-Shri Renuka Rice And Agro Industries","Green","KWR","23/05/16","CfE-Fresh","Granted","84684","12/07/16","CTE-102735","CTE-102735","22/05/19","1625--12/07/2016"
"14901","11393-BEML Limited","Red","KLR","02/07/16","CfO-Renewal","Rejected","84721","12/07/16","AW-Rejected","AW-Rejected","",""
"15770","11358-Associate Decor Limited","Red","KLR","02/07/16","CfO-Renewal","Rejected","84722","12/07/16","AW-Rejected","AW-Rejected","",""
"13731","28049-Ms Wurzen Nutraceuticals Pvt Ltd","Orange","TMK","25/05/16","CfE-Fresh","Granted","84050","12/07/16","CTE-300597","CTE-300597","24/05/18","1624--12/07/2016"
"14750","29053-Vinayaka Flour Mill","Green","MY1","11/07/16","CfO-Fresh","Granted","84804","12/07/16","AW-102734","AW-102734","31/12/25","1623--12/07/2016"
"15464","27706-Azeem Plastics","Green","B05","11/07/16","CfO-Fresh","Granted","84821","12/07/16","W-102733","W-102733","31/12/15","1622--12/07/2016"
"15467","29492-Jmj Polymers","Green","B05","11/07/16","CfO-Fresh","Granted","84819","12/07/16","W-102732","W-102732","31/12/15","1621--12/07/2016"
"15463","29381-R. G. Plastics","Green","B05","11/07/16","CfO-Fresh","Granted","84814","12/07/16","W-102731","W-102731","31/12/15","1620--12/07/2016"
"15031","11666-Bostik India Private Limited,","Orange","B01","29/06/16","CfO-Renewal","Granted","84642","12/07/16","AWH-300596","AWH-300596","30/09/21","1619--12/07/2016"
"15443","29393-Neolacta Lifesciences Pvt. Ltd.,","Orange","B01","21/06/16","CfE-Fresh","Granted","84499","12/07/16","CTE-300595","CTE-300595","11/07/21","1618--12/07/2016"
"15618","29607-Ms Akshaya Auto Service","Orange","TMK","07/06/16","CfO-Fresh","Granted","84268","12/07/16","W-300594","W-300594","30/09/20","1617--12/07/2016"
"16508","22806-Bharath Petroleum Corporation Ltd","Orange","RMN","05/07/16","CfO-Renewal","Granted","84800","12/07/16","AW-102730","AW-102730","31/12/25","1616--12/07/2016"
"15934","29757-Vivid Universal Products","Green","RMN","08/07/16","CfE-Fresh","Granted","84820","12/07/16","CTE-102729","CTE-102729","07/07/19","1615--12/07/2016"
"15562","29473-Mandovi Motors (P) Ltd","Orange","MNG","04/07/16","CfE-Fresh","Granted","84733","11/07/16","CTE-300593","CTE-300593","10/07/21","1614--11/07/2016"
"14838","29104-Canara Paper Packaging","Green","B06","02/06/16","CfO-Fresh","Granted","84818","11/07/16","AW-102728","AW-102728","01/06/26","1613--11/07/2016"
"13552","17534-Jesons Technologies Pvt Ltd,","Orange","B02","05/04/16","CfE-Expand","Granted","83487","11/07/16","CTE-300592","CTE-300592","30/06/17","1612--11/07/2016"
"15820","29705-Tirupathi Plastic Industries","Green","B06","16/06/16","CfO-Fresh","Granted","84665","11/07/16","W-102727","W-102727","15/06/15","1611--11/07/2016"
"14191","28656-Bharath Auto Cars Pvt Ltd","Orange","MNG","14/06/16","CfO-Fresh","Granted","84400","11/07/16","AWH-300591","AWH-300591","30/09/20","1610--11/07/2016"
"15119","29209-Durgaparameshwari Cashews","Orange","UDP","24/06/16","CfO-Fresh","Granted","84543","11/07/16","AW-300590","AW-300590","30/09/20","1609--11/07/2016"
"15013","15079-Karavali Cashew Industries","Orange","KWR","02/06/16","CfO-Renewal","Granted","84725","11/07/16","AW-300589","AW-300589","30/09/20","1608--11/07/2016"
"15128","28958-Vinayaka Cashew Industries","Orange","UDP","24/06/16","CfE-Fresh","Granted","84542","11/07/16","CTE-300588","CTE-300588","10/07/21","1607--11/07/2016"
