"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"108933","86330-Vijay Shine Stones","Orange","BGK","19/01/21","CfO-Renewal","Granted","175658","25/01/21","AW-323138","AW-323138","30/09/30","38081--25/01/2021"
"105904","99392-Ms. Sri Garudadri Constructions ( Formerly Smt B V Kalpana)","Green","B09","05/11/20","CfE-Fresh","Granted","174009","25/01/21","CTE-323139","CTE-323139","04/11/25","38082--25/01/2021"
"108760","101223-Zmr Bricks Works","Green","CKB","25/01/21","CfO-Renewal","Granted","175797","25/01/21","AW-115976","AW-115976","24/01/20","38079--25/01/2021"
"107222","27839-DST Chemicals India Private Limited, Yaradanahalli, Bommasandra Indl Area, 2nd","Orange","B01","16/01/21","HWM-Renewal","Granted","175579","25/01/21","323137","323137","30/09/25","38080--25/01/2021"
"106421","98769-Maruthi Plastics","Orange","B09","20/01/21","CfO-Fresh","Granted","175664","25/01/21","AW-323136","AW-323136","20/09/30","38078--25/01/2021"
"106393","24202-Essae Digitronics Pvt. Ltd.,","Orange","B02","11/01/21","HWM-Amendment","Granted","175494","25/01/21","323135","323135","30/09/21","38077--25/01/2021"
"93329","10872-Ibex Engineering Pvt Ltd","Orange","B09","19/11/19","HWM-Renewal","Granted","167789","25/01/21","323133","323133","30/09/21","38075--25/01/2021"
"108834","29561-Kles Belagum Cancer Hospital","Orange","BE1","22/01/21","CfO-Renewal","Rejected","175764","25/01/21","AW-AW-AW-115952Rejec","AW-AW-AW-115952Rejec","","38074--25/01/2021"
"78883","75027-Micro Labs Limited","Orange","B01","03/05/19","CfE-Fresh","Granted","163432","25/01/21","CTE-323132","CTE-323132","02/05/23","38073--25/01/2021"
"106256","29644-Bharath Stone Crushing Industry","Orange","BDR","02/01/21","CfO-Renewal","Granted","175308","25/01/21","AW-323131","AW-323131","30/09/30","38071--25/01/2021"
"108529","101055-Vision Plast","Orange","BGK","19/01/21","CfE-Fresh","Granted","175655","25/01/21","CTE-323129","CTE-323129","18/01/26","38069--25/01/2021"
"93032","80130-M\s. M.D Enterprise","Red","TMK","26/08/20","CfO-Renewal","Rejected","174583","25/01/21","W-W-323073Rejected","W-W-323073Rejected","","38061--25/01/2021"
"105927","14601-M/s.Chowdeshwari Stone Crusher","Orange","B01","23/10/20","CfE-Expand","Granted","173844","25/01/21","CTE-323121","CTE-323121","30/09/29","38060--25/01/2021"
"103517","29653-Ms.Vasavi Hospital","Orange","B05","15/07/20","CfO-Renewal","Granted","171729","25/01/21","AW-323120","AW-323120","30/09/30","38059--25/01/2021"
"107760","100507-G D Udyog","Green","BLY","17/12/20","CfO-Renewal","Granted","175784","25/01/21","AW-115975","AW-115975","31/12/35","38057--25/01/2021"
"92620","18165-Ksrtc Bus Depot","Orange","BR2","22/01/21","HWM-Renewal","Granted","175752","25/01/21","323118","323118","30/09/22","38055--25/01/2021"
"107634","26545-Kaveri Coats Pvt Ltd","Orange","B08","20/01/21","CfO-Renewal","Granted","175676","25/01/21","AW-323117","AW-323117","30/09/30","38054--25/01/2021"
"108270","100888-Bandhalaxmi Minerals Private Limited","Orange","BGK","31/12/20","CfE-Fresh","Granted","175280","25/01/21","CTE-323116","CTE-323116","30/12/25","38053--25/01/2021"
"108228","100854- smt Shantadevi Memorial Hospital And Research Centre","Orange","BGK","12/01/21","CfE-Fresh","Granted","175501","25/01/21","CTE-323115","CTE-323115","11/01/26","38051--25/01/2021"
"108227","100855- smt Shantadevi Memorial Ayurvedic Hospital And Research Centre","Orange","BGK","12/01/21","CfE-Fresh","Granted","175500","25/01/21","CTE-323114","CTE-323114","11/01/26","38050--25/01/2021"
"107993","100712-Residential Layout By Sri Narayana Reddy Sri Hanumantha Reddy And Sri Mallesh","Red","TMK","18/12/20","CfE-Fresh","Granted","175395","25/01/21","CTE-323113","CTE-323113","24/01/25","38049--25/01/2021"
"108778","86581-Shahi Exports Pvt Ltd Unit 30","Green","SHM","13/01/21","CfE-Expand","Granted","175782","25/01/21","CTE-115970","CTE-115970","12/01/26","38046--25/01/2021"
"101354","85614-National Plasto Container Private Limited","Green","RMN","23/01/21","CfO-Fresh","Granted","175780","23/01/21","AW-115969","AW-115969","31/12/34","38045--23/01/2021"
"103569","87957-Shibaam Polymers","Green","RMN","23/01/21","CfE-Fresh","Granted","175778","23/01/21","CTE-115967","CTE-115967","22/01/25","38043--23/01/2021"
"109186","101508-Mohan Pipes","Green","RMN","23/01/21","CfE-Fresh","Granted","175779","23/01/21","CTE-115964","CTE-115964","22/01/25","38040--23/01/2021"
"105410","34652-Fiza Mall by Nexus Mangalore Retail Private Limited.","Red","MNG","23/09/20","HWM-AutoRenewal","Granted","0","23/01/21","H-115964","H-115964","23/01/26","38039--23/01/2021"
"106389","99659-Sai Packaging Company","Green","B06","21/01/21","HWM-Renewal","Granted","175734","22/01/21","115962","115962","31/12/23","38038--22/01/2021"
"108623","101064-MV2 Precision Products Pvt Ltd","Green","B06","20/01/21","CfO-Fresh","Granted","175677","22/01/21","W-115960","W-115960","31/12/35","38036--22/01/2021"
"29221","19657-Sri Durgaparameshwari Granites (Trishul Granites)","Green","MNG","22/01/21","CfO-Renewal","Granted","175767","22/01/21","W-115959","W-115959","31/12/31","38035--22/01/2021"
"109034","101417-Sidram S Biradar Class -I Contractor (Hot Mix plant),","Orange","BDR","21/01/21","CfO-Fresh","Granted","175738","22/01/21","AW-323112","AW-323112","30/09/30","38033--22/01/2021"
"109244","101553-Shiva Shakthi Minerals","Orange","GUL","21/01/21","CfO-Fresh","Granted","175726","22/01/21","AW-323111","AW-323111","30/09/30","38032--22/01/2021"
"109171","21183-Sri Raghavendra Agro Industries","Green","RCH","22/01/21","CfO-Fresh","Granted","175758","22/01/21","AW-115957","AW-115957","31/12/33","38030--22/01/2021"
"108919","82138-Samruddhi Stones & Sand","Orange","GUL","22/01/21","CfO-Fresh","Granted","175771","22/01/21","AW-323108","AW-323108","30/09/30","38026--22/01/2021"
"108895","53148-Sri Raja Rajeshwari Industries","Green","RCH","22/01/21","CfO-Fresh","Granted","175768","22/01/21","AW-115954","AW-115954","31/12/32","38025--22/01/2021"
"108711","12706-Nirmans Nydhile Residency Owners Welfare Association","Orange","B07","08/01/21","CfO-Renewal","Granted","175441","22/01/21","AW-323107","AW-323107","30/09/30","38024--22/01/2021"
