"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"31784","40911-Maruvala Residency","Green","MNG","11/06/18","CfO-Fresh","Granted","95332","11/06/18","W-106619","W-106619","31/12/27","11299--11/06/2018"
"31153","28239-Sunil Agro Industries","Green","RCH","11/06/18","CfO-Fresh","Granted","95323","11/06/18","W-106618","W-106618","31/12/27","11298--11/06/2018"
"31158","31360-Rajeshwari Hi-Tech Industries","Orange","RCH","11/06/18","CfO-Fresh","Granted","95324","11/06/18","AW-106617","AW-106617","31/12/27","11297--11/06/2018"
"31154","29831-Kothari Agro Industries","Green","RCH","11/06/18","CfO-Fresh","Granted","95322","11/06/18","W-106616","W-106616","31/12/27","11296--11/06/2018"
"27800","10097-Jubilant Generics Limited","Red","MY2","17/04/18","CfO-Expand","Granted","94303","11/06/18","AW-306387","AW-306387","30/06/21","11295--11/06/2018"
"30007","39723-Kothari Polymers","Green","B05","11/06/18","CfO-Renewal","Granted","95318","11/06/18","W-106615","W-106615","31/12/12","11294--11/06/2018"
"26598","36834-Microchip Technology (India) Private Limited","Orange","B10","27/04/18","CfO-Renewal","Granted","94564","11/06/18","AW-306386","AW-306386","30/09/22","11293--11/06/2018"
"30378","39408-Abad Fisheries Pvt. Ltd.","Green","B10","29/05/18","CfE-Fresh","Granted","95162","11/06/18","CTE-106614","CTE-106614","28/05/23","11292--11/06/2018"
"31729","40940-B.L.Kashyap & Sons Limited,Garuda Embassy Grand Central,Ejipura Road,Karamangala","Green","B05","11/06/18","CfO-Fresh","Granted","95306","11/06/18","AW-106613","AW-106613","31/12/27","11291--11/06/2018"
"25685","11423-Scania Commercial Vehicles India Private Limited","Orange","KLR","19/03/18","HWM-Renewal","Granted","93624","08/06/18","306385","306385","30/09/21","11290--08/06/2018"
"28005","33591-Sanket Surface Coating","Red","DHW","26/02/18","CfO-Re Apply","Granted","93211","08/06/18","AW-306384","AW-306384","30/06/21","11289--08/06/2018"
"29114","20368-Kiran Global Chems Limited","Red","MNG","05/05/18","CfO-Renewal","Granted","94735","08/06/18","AW-306383","AW-306383","30/06/22","11288--08/06/2018"
"31753","28148-XgnTestSr05032016","Green","KPL","08/06/18","PWM-Fresh","Granted","95298","08/06/18","306382","306382","07/06/23","11287--08/06/2018"
"28551","22166-Kiran Global Chems Limited,","Red","DVG","22/03/18","CfO-Renewal","Granted","93699","08/06/18","AW-306381","AW-306381","30/06/22","11286--08/06/2018"
"27770","12703-Metal O Prints","Red","DHW","03/03/18","CfO-Renewal","Granted","93307","08/06/18","W-306380","W-306380","30/06/22","11285--08/06/2018"
"26930","12572-Walchandnagar Industries Ltd.,","Red","DHW","20/01/18","CfO-Renewal","Granted","92542","08/06/18","AW-306379","AW-306379","30/06/22","11284--08/06/2018"
"25034","34382-Avt Natural Products Ltd","Red","TMK","27/01/18","CfE-Expand","Granted","92638","08/06/18","CTE-306378","CTE-306378","30/06/21","11283--08/06/2018"
"27109","33347-Euro Industrial Enterprises Pvt Ltd","Orange","BLY","25/01/18","CfO-Fresh","Granted","93538","08/06/18","AW-306377","AW-306377","30/09/22","11282--08/06/2018"
"28317","10073-Bharat Petroleum Corporation Ltd","Red","MNG","26/03/18","CfE-Expand","Granted","93820","08/06/18","CTE-306376","CTE-306376","30/06/21","11281--08/06/2018"
"29263","31313-Sansu Automotives Private Limited","Orange","KLR","26/03/18","CfO-Expand","Granted","93836","08/06/18","AW-306375","AW-306375","30/09/21","11280--08/06/2018"
"21404","15133-Vishnu Hard Chrome","Red","B11","05/05/18","CfO-Renewal","Granted","94721","08/06/18","AW-306374","AW-306374","30/06/22","11279--08/06/2018"
