"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"24980","11248-Exedy Clutch India Private Limited","Red","KLR","03/03/18","HWM-Renewal","Granted","93274","17/12/18","308935","308935","30/06/21","15253--17/12/2018"
"33970","30998-Wonderla Holidays Ltd.","Red","RMN","20/08/18","HWM-Renewal","Granted","117787","17/12/18","308934","308934","30/06/21","15251--17/12/2018"
"44547","11512-T T K Health Care Limited ( Food Division)","Green","BR1","27/11/18","CfO-Expand","Granted","139454","17/12/18","AW-108025","AW-108025","31/12/22","15250--17/12/2018"
"31556","13794-Khabadi Shankersa Textile Ltd","Orange","BR2","30/07/18","HWM-Renewal","Granted","116803","17/12/18","308933","308933","30/06/22","15249--17/12/2018"
"76318","74522-Data Care Systems Pvt. Ltd.","Green","BR1","04/12/18","CfE-Fresh","Granted","139766","17/12/18","CTE-108024","CTE-108024","31/12/22","15248--17/12/2018"
"32032","20142-Lidkar Cfc (Cetp)","Red","B03","04/08/18","CfO-Renewal","Granted","117008","17/12/18","AW-308932","AW-308932","03/08/23","15247--17/12/2018"
"30327","13372-C E T Plant Malur Private Limited","Red","KLR","10/07/18","CfO-Renewal","Granted","96370","17/12/18","AW-308931","AW-308931","30/06/23","15242--17/12/2018"
"76589","40641-Aricent Technologies Holdings Limited","Green","B07","10/12/18","HWM-Renewal","Granted","139817","17/12/18","108019","108019","31/12/22","15241--17/12/2018"
"75947","74239-Preci Plast","Green","B07","07/12/18","CfO-Fresh","Granted","139809","17/12/18","AW-108018","AW-108018","31/12/27","15240--17/12/2018"
"77336","75405-M\s. Crown Agro Plasts","Green","BR1","07/12/18","CfO-Fresh","Granted","139801","17/12/18","W-108017","W-108017","31/12/27","15239--17/12/2018"
"28220","38330-Government General Hospital","Orange","CMR","26/03/18","CfO-Renewal","Granted","93824","17/12/18","AW-308929","AW-308929","30/06/21","15237--17/12/2018"
"77436","42468-M\s K2k Infrastructure India Pvt Ltd","Green","BR1","15/12/18","CfO-Fresh","Granted","139943","17/12/18","AW-108016","AW-108016","31/12/27","15236--17/12/2018"
"30806","24264-Hindustan Coca-Cola Beverages Pvt. Ltd","Red","RMN","12/06/18","HWM-Renewal","Granted","95354","17/12/18","308928","308928","23/08/21","15235--17/12/2018"
"76822","74946-M\s. B G Shirke Construction Technology Pvt Ltd","Green","B09","12/12/18","CfO-Fresh","Granted","139888","17/12/18","AW-108015","AW-108015","31/12/28","15234--17/12/2018"
"76749","23209-Unipack Polyfoams (P) Ltd","Green","B09","04/12/18","CfO-Renewal","Granted","139708","17/12/18","AW-108014","AW-108014","31/12/26","15233--17/12/2018"
"76949","75080-Starworth infrastructure and Construction Ltd","Green","B09","14/12/18","CfE-Fresh","Granted","139920","17/12/18","CTE-108012","CTE-108012","28/11/23","15231--17/12/2018"
"21378","11181-Yenkays Engineering Pvt. Ltd.,","Orange","BE1","15/11/17","HWM-Renewal","Granted","91359","17/12/18","308927","308927","30/06/21","15230--17/12/2018"
"77220","75289-Sycon Infra Pvt Ltd","Green","B09","17/12/18","CfE-Fresh","Granted","139963","17/12/18","CTE-108011","CTE-108011","01/12/23","15229--17/12/2018"
"30258","19764-Donimalai Iron Ore Mine of Ms. N. M. D. C. Ltd.","Red","BLY","08/05/18","HWM-Renewal","Granted","95593","17/12/18","308926","308926","30/06/21","15222--17/12/2018"
