"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"80058","77804-M/s Cauvery Motors Private Limited.,","Orange","MNG","03/06/19","CfO-Renewal","Granted","164085","04/06/19","AW-313021","AW-313021","30/09/20","21431--04/06/2019"
"92686","79877-M\s. Ultratech Industries","Green","B05","04/06/19","CfO-Renewal","Granted","164102","04/06/19","AW-110118","AW-110118","31/12/34","21430--04/06/2019"
"91853","79202-Presidency Viva","Orange","MNG","27/05/19","CfO-Fresh","Granted","163898","04/06/19","AW-313020","AW-313020","30/09/20","21429--04/06/2019"
"93033","24552-Test case industry test case","Green","B11","04/06/19","HWM-AutoRenewal","Granted","0","04/06/19","H-110118","H-110118","30/06/21","21428--04/06/2019"
"91674","79144-Tech Bee Car Wash","Orange","MNG","01/06/19","CfE-Fresh","Granted","164038","04/06/19","CTE-313017","CTE-313017","03/06/24","21424--04/06/2019"
"92967","24552-Test case industry test case","Green","B11","01/06/19","HWM-AutoRenewal","Granted","0","04/06/19","H-110117","H-110117","30/06/21","21427--04/06/2019"
"91930","79254-M\s. S R N Paints And Traders.,","Orange","B06","04/06/19","CfO-Fresh","Granted","164092","04/06/19","W-313019","W-313019","30/09/23","21426--04/06/2019"
"91420","78949-Tirupathi Textile And Engineering Works","Orange","B06","03/06/19","CfO-Renewal","Granted","164088","04/06/19","AW-313018","AW-313018","30/09/23","21425--04/06/2019"
"92930","80060-Hotel Kanni Restaurant & Lodging","Green","BJR","04/06/19","CfE-Fresh","Granted","164100","04/06/19","CTE-110115","CTE-110115","03/06/24","21422--04/06/2019"
"80881","78094-M/s Advaith Motors Private Limited.,","Orange","MNG","03/06/19","CfO-Fresh","Granted","164084","04/06/19","AW-313015","AW-313015","30/09/20","21421--04/06/2019"
"92951","80081-Mr. Rajendra Kumar Jain","Green","B05","04/06/19","CfE-Fresh","Granted","164095","04/06/19","CTE-110114","CTE-110114","31/12/28","21420--04/06/2019"
"78373","76117-M.K Enterprises.","Red","BDR","31/03/19","CfE-Fresh","Granted","152792","04/06/19","CTE-313014","CTE-313014","30/06/24","21419--04/06/2019"
"77709","75783-Sahara Solutions","Green","B11","27/05/19","CfO-Fresh","Granted","163886","04/06/19","W-110113","W-110113","31/12/28","21418--04/06/2019"
"92540","79800-M\s Manjushree Enterprises","Orange","B06","30/05/19","CfO-Fresh","Granted","163993","04/06/19","AW-313013","AW-313013","30/09/23","21417--04/06/2019"
"77821","75925-Precision Rivets","Green","B11","29/05/19","CfO-Fresh","Granted","163952","04/06/19","A-110112","A-110112","31/12/28","21416--04/06/2019"
"79694","77254-Super Polymers","Red","BDR","09/04/19","CfE-Fresh","Granted","163020","04/06/19","CTE-313012","CTE-313012","30/06/24","21413--04/06/2019"
"79446","76487-S2N Circuits Pvt. Ltd.,","Red","MY1","21/02/19","CfE-Fresh","Granted","151943","04/06/19","CTE-313011","CTE-313011","30/06/24","21412--04/06/2019"
"77693","74802-6 H Industries","Red","BDR","03/04/19","CfE-Fresh","Granted","162872","04/06/19","CTE-313010","CTE-313010","30/06/24","21411--04/06/2019"
"77990","74990-New Karanja Industries","Red","BDR","01/04/19","CfE-Fresh","Granted","152795","04/06/19","CTE-313009","CTE-313009","30/06/24","21410--04/06/2019"
"80547","78235-Winter Green Resorts","Orange","CKM","24/04/19","CfE-Fresh","Granted","163406","03/06/19","CTE-313007","CTE-313007","03/06/24","21408--03/06/2019"
"91431","78955-Residential Villa Development By M\s Casa Grande Garden City Builders Pvt Ltd","Orange","B02","27/05/19","CfO-Fresh","Granted","163884","03/06/19","W-313006","W-313006","30/09/23","21407--03/06/2019"
"92788","63938-Sri Ravi Stone Crusher & M-Sand","Orange","DVG","30/05/19","CfO-Fresh","Granted","163999","03/06/19","AW-313005","AW-313005","30/09/19","21406--03/06/2019"
