"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"105746","64103-Shri Gurubasava Minerals & Mining Industries","Orange","BGK","09/10/20","CfO-Fresh","Granted","173398","23/10/20","AW-321147","AW-321147","30/09/28","34895--23/10/2020"
"105750","98734-Shri Lakshmi Lime Industry","Orange","BGK","09/10/20","CfO-Expand","Granted","173399","23/10/20","AW-321146","AW-321146","30/09/29","34894--23/10/2020"
"104626","98612-Golden Metal Finishers","Orange","BR3","15/10/20","CfE-Fresh","Granted","173739","23/10/20","CTE-321145","CTE-321145","14/10/25","34893--23/10/2020"
"102929","76830-Maruthi Stone Crusher","Orange","MDY","30/06/20","CfO-Expand","Granted","173770","23/10/20","AW-321144","AW-321144","30/09/29","34892--23/10/2020"
"105788","99329-Lokeshwar Stone Powder Industries","Orange","BGK","13/10/20","CfE-Fresh","Granted","173496","23/10/20","CTE-321143","CTE-321143","12/10/25","34891--23/10/2020"
"103972","88048-Bright Coat Industries","Red","B09","29/08/20","CfE-Fresh","Granted","172490","23/10/20","CTE-321142","CTE-321142","28/08/25","34890--23/10/2020"
"99539","84952-Sumangali Properties","Orange","B10","25/06/20","CfO-Fresh","Granted","171186","23/10/20","AW-321141","AW-321141","30/09/29","34889--23/10/2020"
"100549","85439-Satya Sai Industries","Green","B07","20/10/20","CfO-Fresh","Granted","173764","23/10/20","AW-114857","AW-114857","19/10/30","34888--23/10/2020"
"104533","11765-Jeans Knit Pvt Ltd","Orange","BR2","21/10/20","HWM-Renewal","Granted","173790","23/10/20","321140","321140","30/09/21","34887--23/10/2020"
"105938","99405-Ms Lakshmi Fine Sand Minerals","Orange","B08","21/10/20","CfE-Fresh","Granted","173795","23/10/20","CTE-321139","CTE-321139","20/10/25","34886--23/10/2020"
"103020","87605-SVB Creativies","Orange","B06","21/10/20","CfO-Fresh","Granted","173801","23/10/20","W-321138","W-321138","30/09/27","34885--23/10/2020"
"103933","85630-Bhartiya Urban Pvt Ltd., ( Formerly known as Bhartiya City Developers Pvt Ltd)","Red","B08","02/09/20","CfO-Expand","Granted","172554","23/10/20","AW-321137","AW-321137","30/06/25","34884--23/10/2020"
"92702","79649-Office Of The Executive Engineer (Ws +ugd)","Red","B09","19/10/19","CfE-Fresh","Granted","167139","23/10/20","CTE-321136","CTE-321136","22/10/25","34883--23/10/2020"
"105453","10614-M/s. Shirdi Sai Steels Pvt. Ltd.","Red","BLY","01/10/20","CfO-Renewal","Granted","173513","23/10/20","AW-321135","AW-321135","30/06/25","34882--23/10/2020"
"104037","74312-Micronclean India Private Limited","Orange","KLR","09/09/20","CfO-Fresh","Granted","172688","23/10/20","AW-321133","AW-321133","30/09/29","34880--23/10/2020"
