"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"81092","78702-Sbr Habitat Llp.","Red","B10","07/11/19","CfE-Fresh","Granted","167620","03/01/20","CTE-316541","CTE-316541","02/01/24","27202--03/01/2020"
"79913","77716-Prestige Property Management & Services, Prestige Acropolis","Orange","B05","04/06/19","CfO-Renewal","Granted","164104","03/01/20","W-316540","W-316540","30/06/22","27201--03/01/2020"
"98716","84342-Euro Clothing Company Unit- 1","Green","B06","16/12/19","HWM-AutoRenewal","Granted","0","03/01/20","H-112173","H-112173","03/01/25","27200--03/01/2020"
"92763","79371-Garrison Engineer (Af)","Red","BE1","05/07/19","CfO-Fresh","Granted","164814","03/01/20","AW-316539","AW-316539","30/06/23","27199--03/01/2020"
"92574","79816-Sapthamatruka Phase-5 And Nandi Nagara","Red","MY1","22/05/19","CfE-Fresh","Granted","164953","03/01/20","CTE-316538","CTE-316538","02/01/24","27198--03/01/2020"
"78275","76306-M\s. Sattva Infrastructure India Private Limited","Red","BR3","03/06/19","CfE-Fresh","Granted","164829","03/01/20","CTE-316537","CTE-316537","02/01/24","27197--03/01/2020"
"99289","11105-REC Flow Technologies LLP","Orange","BE1","02/01/20","HWM-AutoRenewal","Granted","0","03/01/20","H-112172","H-112172","17/07/21","27196--03/01/2020"
"99213","84931-Criyagen Agri And Biotech Private Limited","Orange","BJR","31/12/19","CfO-Renewal","Granted","168507","02/01/20","AW-316536","AW-316536","30/09/29","27195--02/01/2020"
"98917","29637-M.Y.Stone Crusher","Orange","BJR","27/12/19","CfO-Renewal","Granted","168467","02/01/20","A-316535","A-316535","30/04/20","27194--02/01/2020"
"98880","84741-Shri Siddeshwara Infra Stone Crusher","Orange","BJR","01/01/20","CfO-Fresh","Granted","168512","02/01/20","A-316534","A-316534","20/09/20","27193--02/01/2020"
"99041","84827-Jmc Projects India Limited C\o Provident Equinox","Green","B09","02/01/20","CfE-Fresh","Granted","168550","02/01/20","CTE-112170","CTE-112170","24/12/23","27192--02/01/2020"
"98311","84166-Ganesh Coffee Curing Works","Green","CKM","02/01/20","CfO-Fresh","Granted","168547","02/01/20","AW-112169","AW-112169","31/12/34","27191--02/01/2020"
"93765","80687-Eagle Enterprises","Green","B05","02/01/20","CfO-Fresh","Granted","168544","02/01/20","AW-112168","AW-112168","31/12/33","27190--02/01/2020"
"96530","80445-R. T. Krishna Autos","Orange","B07","12/12/19","CfE-Fresh","Granted","168213","02/01/20","CTE-316533","CTE-316533","11/12/24","27189--02/01/2020"
"97131","83220-M\s. Leisure Entertainment Partnership Enterprise","Orange","B03","30/12/19","CfO-Fresh","Granted","168484","02/01/20","AW-316532","AW-316532","30/09/29","27188--02/01/2020"
"97379","16620-Embassy Property Development Ltd., ""embassy Paragan""","Red","B10","25/10/19","HWM-AutoRenewal","Granted","0","02/01/20","H-112168","H-112168","02/01/25","27187--02/01/2020"
"98965","84733-C.R Brick Industry","Green","B02","27/12/19","CfO-Renewal","Granted","168504","02/01/20","AW-112166","AW-112166","31/12/34","27186--02/01/2020"
"97866","24152-Toyotetsu India Auto Parts Pvt. Ltd","Green","RMN","30/12/19","HWM-Renewal","Granted","168491","01/01/20","112165","112165","31/12/24","27185--01/01/2020"
"92099","11125-R.L.Fine Chem","Red","B08","20/06/19","CfO-Renewal","Granted","164428","01/01/20","AW-316531","AW-316531","30/06/20","27184--01/01/2020"
"80451","30788-Mylar Sugar Ltd, Birrabi village,Tehsil-Hoovina Hadagali,Ballari District","Red","BLY","03/04/19","CfO-Expand","Granted","163942","01/01/20","AW-316530","AW-316530","30/06/21","27183--01/01/2020"
"97802","76395-Prabitha Polymers","Green","CDG","24/12/19","CfO-Fresh","Granted","168406","01/01/20","AW-112164","AW-112164","30/12/28","27182--01/01/2020"
"98771","15722-Srivasavi Adhasive Tapes Pvt Ltd","Green","BR2","01/01/20","CfO-Renewal","Granted","168513","01/01/20","AW-112163","AW-112163","31/12/34","27181--01/01/2020"
"98549","80731-Sai Stone Crusher","Orange","BLY","13/12/19","CfO-Expand","Granted","168315","01/01/20","AW-316529","AW-316529","31/03/20","27180--01/01/2020"
"98517","84222-Garudadhri Developers M-Sand And Aggregates","Orange","BLY","13/12/19","CfE-Fresh","Granted","168268","01/01/20","CTE-316528","CTE-316528","12/12/24","27178--01/01/2020"
"95007","42268-Spang Jeans Washing Industries","Orange","BLY","14/08/19","CfE-Fresh","Granted","166232","01/01/20","CTE-316527","CTE-316527","13/08/21","27177--01/01/2020"
"98743","84238-Vijaya Engineering Private Ltd","Green","BR2","01/01/20","CfE-Fresh","Granted","168511","01/01/20","CTE-112161","CTE-112161","31/12/24","27176--01/01/2020"
"98400","26312-Texport Apparels LLP.,(Formerly Known As Texport Industries Pvt Ltd ).","Green","B11","05/12/19","HWM-AutoRenewal","Granted","0","31/12/19","H-112161","H-112161","31/12/24","27175--31/12/2019"
"98399","84261-Texport Industries Private Limited Unit-9","Green","B05","05/12/19","HWM-AutoRenewal","Granted","0","31/12/19","H-112160","H-112160","31/12/24","27174--31/12/2019"
"97994","21849-Bip Developers Pvt Ltd","Green","B10","18/11/19","HWM-AutoRenewal","Granted","0","31/12/19","H-112159","H-112159","31/12/24","27173--31/12/2019"
"98544","79708-M\s. Nagaraj Enterprises (M-Sand Unit)","Orange","BE1","20/12/19","CfO-Fresh","Granted","168335","31/12/19","A-316526","A-316526","30/09/20","27172--31/12/2019"
"97823","83366-Innova Consumer Care Pvt Ltd","Orange","BR1","07/12/19","CfE-Fresh","Granted","168069","31/12/19","CTE-316525","CTE-316525","06/12/24","27171--31/12/2019"
"96043","16673-Bimal Auto Agency India Pvt., Ltd., Unit -I","Orange","B03","23/12/19","HWM-Renewal","Granted","168385","31/12/19","316524","316524","30/09/22","27170--31/12/2019"
"95463","81776-Arna Dairy","Orange","B10","21/09/19","CfO-Fresh","Rejected","166566","31/12/19","AW-AW-AW-AW-112157Re","AW-AW-AW-AW-112157Re","","27169--31/12/2019"
"96044","15927-Bimal Auto Agency India Pvt.,Ltd.,","Orange","B03","23/12/19","HWM-Renewal","Granted","168386","31/12/19","316523","316523","30/09/22","27168--31/12/2019"
"98817","77950-M\s. Wipro Enterprises Private Limited","Orange","B05","27/12/19","CfO-Fresh","Granted","168453","31/12/19","AW-316522","AW-316522","30/09/29","27167--31/12/2019"
"96661","27380-Motor World Pvt Ltd","Orange","B05","17/12/19","HWM-Amendment","Granted","168247","31/12/19","316521","316521","30/09/20","27166--31/12/2019"
"99125","84906-Dell International Services India Private Limited, Divyashree Greens","Orange","B07","27/12/19","HWM-AutoRenewal","Granted","0","31/12/19","H-112158","H-112158","31/12/24","27165--31/12/2019"
