"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"11487","26217-M\s Sri Ram Industries","Orange","RCH","21/10/15","CfO-Renewal","Granted","81382","21/10/15","AW-300017","AW-300017","30/09/16",""
"11463","26188-Viom Networks Limited","Green","BJR","21/10/15","CfO-Renewal","Granted","81384","21/10/15","A-101038","A-101038","31/12/00",""
"11462","26190-Viom Networks Limited","Green","BJR","21/10/15","CfO-Renewal","Granted","81383","21/10/15","A-101037","A-101037","31/12/00",""
"10873","25056-Indus Towers Limited","Green","BE1","20/10/15","CfO-Fresh","Granted","81365","20/10/15","A-101018","A-101018","19/10/14",""
"11461","25944-Xgn-Test-Orange-07sep2015","Green","HVR","19/10/15","CfO-Fresh","Granted","81350","20/10/15","AW-300046","AW-300046","18/10/16",""
"10869","25060-Indus Towers Limited","Green","BE1","20/10/15","CfO-Fresh","Granted","81359","20/10/15","A-101016","A-101016","19/10/14",""
"11464","25856-46.20rns Infrastructure Limited","Green","BGK","20/10/15","CfO-Fresh","Granted","81355","20/10/15","AW-101019","AW-101019","31/12/17",""
"11443","26136-Viom Networks Ltd","Green","BLY","19/10/15","CfO-Renewal","Granted","81354","20/10/15","A-101020","A-101020","31/12/14",""
"11330","25013-M\s Basweshwar Industry","Green","BE1","20/10/15","CfO-Fresh","Granted","81364","20/10/15","AW-101017","AW-101017","31/12/24",""
"11243","25769-Shakthivel Associates","Green","B04","17/10/15","CfO-Fresh","Granted","81343","19/10/15","A-101009","A-101009","31/12/22",""
"11451","26169-M\s Abid Ali Brick Industries","Green","RCH","19/10/15","CfO-Fresh","Granted","81346","19/10/15","W-101005","W-101005","31/12/20",""
"11297","25884-Viom Networks Ltd, Bilagi","Green","BGK","16/10/15","CfO-Renewal","Granted","81347","19/10/15","A-101006","A-101006","31/12/19",""
"11450","26170-Abhay Agro Foods","Green","BJR","18/10/15","CfE-Fresh","Granted","81348","19/10/15","CTE-101007","CTE-101007","17/10/20",""
"11449","25942-M\s Shri Bhavani Cotton Ginning Factory","Green","RCH","19/10/15","CfO-Fresh","Granted","81345","19/10/15","W-101004","W-101004","30/12/24",""
"11430","26135-Sri Maheshwari Drier Industries","Orange","KPL","17/10/15","CfO-Fresh","Granted","81338","19/10/15","AW-300011","AW-300011","30/09/20",""
"11456","25834-Suroj Buildcon Pvt Ltd","Green","MY2","19/10/15","CfO-Fresh","Granted","81349","19/10/15","AW-101008","AW-101008","31/12/18",""
"11460","26180-Jai Bharath Ice Industries","Green","BDR","19/10/15","CfE-Fresh","Granted","81351","19/10/15","CTE-101010","CTE-101010","18/10/20",""
"11432","25876-Viom Networks Ltd.,","Green","SHM","17/10/15","CfO-Renewal","Granted","81341","17/10/15","AH-101001","AH-101001","31/12/19",""
"11362","25973-M\s Jawrilal Shanthilal And Company","Green","RCH","17/10/15","CfO-Fresh","Granted","81340","17/10/15","W-101000","W-101000","31/12/24",""
"11418","26118-M\s. Sri Jai Hanuman Industries","Green","RCH","17/10/15","CfE-Fresh","Granted","81336","17/10/15","CTE-100998","CTE-100998","16/10/17",""
"11389","25623-Basavant Engineering","Green","BE1","17/10/15","CfE-Fresh","Granted","81344","17/10/15","CTE-101003","CTE-101003","16/10/20",""
"11333","25866-M\s Sri Krishna Agro Tech Industries","Green","RCH","17/10/15","CfE-Fresh","Granted","81342","17/10/15","CTE-101002","CTE-101002","16/10/17",""
"11296","25816-Magic Mix","Green","KLR","01/10/15","CfE-Fresh","Granted","81329","16/10/15","CTE-100994","CTE-100994","30/09/20",""
"11383","26071-M\s Sri Seetharam Agro Industries","Orange","RCH","14/10/15","CfO-Renewal","Granted","81334","16/10/15","AW-300013","AW-300013","30/09/20",""
"10887","25422-Shaivik Infratech India Pvt Ltd","Green","B02","13/10/15","CfO-Fresh","Granted","81310","16/10/15","AW-100995","AW-100995","31/12/24",""
"11411","26102-Gangavathi Rice Industries,Sy.No.135,Hosakera-village,gangavathi","Orange","KPL","16/10/15","CfE-Fresh","Granted","81327","16/10/15","CTE-300010","CTE-300010","15/10/20",""
"11189","25420-Mathe Shree","Green","MNG","10/10/15","CfO-Fresh","Granted","81298","16/10/15","AW-100991","AW-100991","31/12/15",""
"11416","26078-Doralli Ginning Factory","Green","HVR","16/10/15","CfO-Fresh","Granted","81352","16/10/15","AW-101011","AW-101011","31/12/14",""
"10982","25362-Siddharth Heavy Industries Pvt. Ltd","Green","BE1","16/10/15","CfO-Renewal","Granted","81328","16/10/15","AWH-100992","AWH-100992","31/12/24",""
"11419","25808-M\s. Supretech Jaggery And Agro Products","Green","BE2","16/10/15","CfE-Fresh","Granted","81332","16/10/15","CTE-100996","CTE-100996","15/10/25",""
"11423","26122-Viom Networks Limited Lessee Of Mr. M S Vishwanath","Green","MY1","16/10/15","CfO-Renewal","Granted","81330","16/10/15","A-100990","A-100990","31/12/00",""
"11428","26128-Sri Maheshwara Rice Industries","Green","KPL","16/10/15","CfO-Fresh","Granted","81335","16/10/15","A-100997","A-100997","31/12/24",""
"11427","26127-Viom Networks Limited, Lessee Of T Somu","Green","MY1","16/10/15","CfO-Renewal","Granted","81331","16/10/15","A-100993","A-100993","31/12/00",""
"10832","25190-Bharatiyam Foods & Beverages Pvt. Ltd.,","Green","RMN","03/09/15","CfE-Expand","Granted","81023","15/10/15","CTE-100989","CTE-100989","02/09/20",""
"11404","26077-Shreyas Stones Nandi","Green","CKB","13/10/15","CfO-Fresh","Granted","81312","15/10/15","AW-300009","AW-300009","30/09/20",""
"11386","26070-Ms SLN Agro Industries","Orange","RCH","14/10/15","CfO-Renewal","Granted","81319","15/10/15","AW-300012","AW-300012","30/09/16",""
"11342","25936-Ms Khushi Agro Foods","Green","RCH","14/10/15","CfE-Fresh","Granted","81325","15/10/15","CTE-100986","CTE-100986","13/10/17",""
"11345","25904-M\s Adhi Parashakthi Agro Tech","Green","RCH","14/10/15","CfE-Fresh","Granted","81326","15/10/15","CTE-100988","CTE-100988","14/10/17",""
"11322","25926-Nagathan Swa Mill","Green","BJR","08/10/15","CfO-Fresh","Granted","81276","15/10/15","AW-100987","AW-100987","31/12/00",""
"10585","25132-Ci Concrete India Private Limited C\o Bagmane Estates","Green","B10","07/07/15","CfO-Fresh","Granted","81056","14/10/15","AW-100985","AW-100985","31/12/16",""
"11315","25870-Active Knits.,","Green","B11","13/10/15","CfO-Fresh","Granted","81313","14/10/15","AW-100969","AW-100969","31/12/24",""
"10841","25226-So Design Factory.,","Green","B11","09/10/15","CfO-Fresh","Granted","81290","14/10/15","W-100975","W-100975","31/12/24",""
"11298","25908-M\s Kodhiya Dal Mill","Green","RCH","14/10/15","CfO-Fresh","Granted","81318","14/10/15","AW-100977","AW-100977","31/12/23",""
"10863","25321-Sahuwala Grains Private Limited (Previously Sahuwala Flour Mills),","Green","KLR","21/09/15","CfO-Fresh","Rejected","81216","14/10/15","AWH-Rejected","AWH-Rejected","",""
"11313","25659-Maxlite AAC Blocks(India) Private Limited","Green","B02","13/10/15","CfE-Fresh","Granted","81295","14/10/15","CTE-100976","CTE-100976","12/10/20",""
"11214","25751-Xgn-Test-Orange-07092015","Orange","KLR","21/09/15","CfO-Fresh","Granted","81131","14/10/15","AW-300007","AW-300007","20/09/16",""
"11348","25984-Sri Krishna Enterprises","Green","RCH","14/10/15","CfE-Fresh","Granted","81323","14/10/15","CTE-100980","CTE-100980","13/10/17",""
"11192","25475-Neoairtech India Pvt Ltd.,","Green","B11","03/10/15","CfO-Fresh","Granted","81289","14/10/15","W-100970","W-100970","31/12/24",""
"11363","25809-MCC Alcast Pvt ltd","Orange","BR3","14/10/15","CfE-Fresh","Granted","81317","14/10/15","CTE-100983","CTE-100983","13/10/20",""
"11202","25724-Fokker Elmo Sasmos Interconnection Systems Limited,","Green","B10","13/10/15","CfO-Fresh","Granted","81308","14/10/15","W-100984","W-100984","31/12/24",""
"11385","25776-Elvee Springs Pvt. Ltd.,","Green","B04","10/10/15","CfO-Renewal","Granted","81307","14/10/15","AW-100971","AW-100971","31/12/25",""
"11209","25147-Auto Window India Pvt, Ltd.,","Green","DHW","22/09/15","CfO-Fresh","Granted","81320","14/10/15","W-100979","W-100979","21/09/25",""
"11378","26068-Ganesh Traders","Green","B09","14/10/15","CfO-Fresh","Granted","81316","14/10/15","W-100974","W-100974","13/10/14",""
"11115","21715-Infinite Computer Solutions (I) Ltd","Green","B10","14/10/15","CfO-Renewal","Granted","81322","14/10/15","A-100981","A-100981","31/12/24",""
"11377","26067-S.A Plastics","Green","B09","14/10/15","CfO-Fresh","Granted","81315","14/10/15","W-100973","W-100973","13/10/14",""
"11121","25751-Xgn-Test-Orange-07092015","Orange","KLR","07/09/15","CfE-Fresh","Granted","80995","14/10/15","CTE-300008","CTE-300008","06/09/16",""
"11408","25321-Sahuwala Grains Private Limited (Previously Sahuwala Flour Mills),","Green","KLR","14/10/15","CfO-Fresh","Granted","81321","14/10/15","AW-100982","AW-100982","31/12/24",""
"11269","25885-Venkateshwara Modern Rice Mill","Green","CMR","29/09/15","CfO-Renewal","Granted","81190","14/10/15","A-100978","A-100978","28/09/23",""
"11407","26092-Ascend Telecom Infrastructure Pvt Ltd","Green","TMK","14/10/15","CfO-Fresh","Granted","81314","14/10/15","A-100972","A-100972","31/12/14",""
"10632","11364-Aditya Birla Fashion and Retail Limited ( Previously Aditya Birla Nuvo Limited,","Green","B01","20/08/15","CfO-Expand","Granted","80860","13/10/15","A-100953","A-100953","19/08/16",""
"11405","26086-Kaynes Technology India Limited","Orange","MY1","13/10/15","CfE-Expand","Granted","81311","13/10/15","CTE-100967","CTE-100967","12/10/20",""
