"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"210183","179992-Ramdev Enterprises","Orange","KPL","20/09/23","CfE-Fresh","Granted","218094","18/10/23","CTE-340122","CTE-340122","19/09/28","64837--18/10/2023"
"190545","35624-Khivraj Motors","Orange","B04","24/08/23","CfO-Renewal","Granted","217301","18/10/23","AW-340121","AW-340121","30/09/32","64836--18/10/2023"
"207764","155025-Itc Employees Residential Apartment Building","Orange","B03","28/08/23","CfO-Renewal","Granted","217304","18/10/23","AW-340120","AW-340120","30/09/31","64835--18/10/2023"
"211631","22318-Shahi Exports Private Limited","Green","B07","12/10/23","HWM-AutoRenewal","Granted","0","18/10/23","H-125041","H-125041","31/12/25","64834--18/10/2023"
"209638","74799-Classic Motors","Orange","B04","03/10/23","CfO-Renewal","Granted","218069","18/10/23","AW-340119","AW-340119","30/09/33","64833--18/10/2023"
"205208","165261-Ms Sai Lime Chemicals","Orange","BGK","13/10/23","CfE-Fresh","Granted","218391","18/10/23","CTE-340118","CTE-340118","12/10/28","64832--18/10/2023"
"173073","23484-A.K Panels","Orange","MNG","09/10/23","CfO-Renewal","Granted","218255","18/10/23","AW-340117","AW-340117","30/09/32","64831--18/10/2023"
"190960","151074-Olive Life Sciences Private Limited","Green","BR3","31/07/23","CfE-Fresh","Granted","216658","18/10/23","CTE-125039","CTE-125039","30/07/28","64830--18/10/2023"
"207078","10154-Wallace Laboratories Pvt, Ltd.,","Orange","DHW","27/07/23","HWM-Amendment","Granted","216926","18/10/23","340116","340116","30/09/26","64829--18/10/2023"
"211260","87542-Sri Manjunath Babu K","Green","B04","18/10/23","CfO-Fresh","Granted","218493","18/10/23","W-125038","W-125038","31/12/38","64828--18/10/2023"
"194730","154863-Sunrise Agro","Orange","MNG","23/08/23","CfE-Fresh","Granted","217246","18/10/23","CTE-340115","CTE-340115","17/10/28","64827--18/10/2023"
"210734","154277-Guled Hospital","Orange","BGK","30/09/23","BMW-Fresh","Granted","218035","18/10/23","340114","340114","30/09/32","64826--18/10/2023"
"210419","178153-Pragati Infra Solutions Pvt Ltd","Green","BR1","06/10/23","CfO-Fresh","Granted","218485","18/10/23","AW-125037","AW-125037","31/12/38","64825--18/10/2023"
"189264","34442-Acs College Of Engineering","Green","B09","18/10/23","CfO-Renewal","Granted","218484","18/10/23","AW-125036","AW-125036","31/12/36","64824--18/10/2023"
"209396","78934-Super Chem Agro Industry","Orange","BDR","21/09/23","CfO-Renewal","Granted","218423","18/10/23","AW-340113","AW-340113","30/09/33","64823--18/10/2023"
