"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"78347","41852-Maruthi Stone Crusher","Orange","DVG","01/01/19","CfO-Fresh","Granted","140403","09/01/19","AW-309769","AW-309769","30/09/19","16434--09/01/2019"
"76757","41092-Modern Stone Crusher","Orange","DVG","16/11/18","CfO-Fresh","Granted","139229","09/01/19","AW-309768","AW-309768","30/09/19","16433--09/01/2019"
"78224","41455-P.K.S. Stone Crusher","Orange","DVG","29/12/18","CfO-Renewal","Granted","140351","09/01/19","A-309767","A-309767","31/03/23","16432--09/01/2019"
"76301","74505-Sri Veerupaksheshwara Stone Crusher","Orange","DVG","26/10/18","CfO-Fresh","Granted","138820","09/01/19","A-309766","A-309766","30/09/19","16431--09/01/2019"
"78231","76261-Udaya Shivakumar Stone Crusher & M-Sand","Orange","DVG","29/12/18","CfO-Renewal","Granted","140350","09/01/19","AW-309765","AW-309765","31/03/23","16430--09/01/2019"
"77830","75212-Home Products Miracle Hair Oil","Green","MNG","05/01/19","CfE-Fresh","Granted","140553","09/01/19","CTE-108373","CTE-108373","04/01/24","16429--09/01/2019"
"78259","17772-Paragon Poly Films Private Limited","Green","BR1","05/01/19","CfO-Renewal","Granted","140557","09/01/19","AW-108372","AW-108372","31/12/28","16428--09/01/2019"
"45219","53682-Laxmisham Residency","Orange","UDP","29/11/18","CfO-Fresh","Granted","139565","09/01/19","AW-309763","AW-309763","30/09/21","16426--09/01/2019"
"76809","74868-Balaji Stone Crusher","Orange","GDG","17/11/18","CfE-Fresh","Granted","139278","09/01/19","CTE-309764","CTE-309764","16/11/23","16427--09/01/2019"
"65514","27561-Hirehosba Stone Crusher","Orange","KWR","02/11/18","CfO-Renewal","Granted","138952","09/01/19","AW-309762","AW-309762","30/06/23","16425--09/01/2019"
"78010","76102-Siri Build Care Systems","Green","BLY","04/01/19","CfO-Fresh","Granted","140618","09/01/19","AW-108371","AW-108371","31/12/27","16424--09/01/2019"
"78601","76548-C.S. Sudharani M-Sand Unit","Orange","KLR","08/01/19","CfE-Fresh","Granted","140607","09/01/19","CTE-309761","CTE-309761","30/09/23","16421--09/01/2019"
"78600","76549-C.S. Prasad M-Sand Unit","Orange","KLR","08/01/19","CfE-Fresh","Granted","140605","09/01/19","CTE-309759","CTE-309759","30/09/23","16419--09/01/2019"
"65643","63832-Prakruti Life Science Private Limited","Orange","UDP","21/11/18","CfO-Renewal","Granted","139360","09/01/19","AW-309758","AW-309758","30/09/23","16418--09/01/2019"
"34264","11957-Vijayanagar Fertilizers Pvt Ltd","Orange","BLY","16/08/18","CfO-Renewal","Granted","117365","09/01/19","AW-309757","AW-309757","30/09/23","16417--09/01/2019"
"31145","40550-Commercial Development Project","Orange","B05","04/01/19","CfE-Fresh","Granted","140529","09/01/19","CTE-309756","CTE-309756","08/01/23","16416--09/01/2019"
