"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"212769","13154-GAIAGEN TECHNOLOGIES Pvt Ltd, Unit-2(Formerly pest control Pvt Ltd)","Orange","B06","05/07/24","HWM-Renewal","Granted","234437","08/07/24","344161","344161","30/09/28","71930--08/07/2024"
"220588","208330-Yuno Packaging Pvt Ltd","Orange","B01","13/06/24","CfO-Renewal","Granted","233984","08/07/24","AW-344160","AW-344160","30/09/33","71929--08/07/2024"
"221896","12390-Ajax Engineering Private Limited","Orange","BR2","14/03/24","HWM-Amendment","Granted","234141","08/07/24","344159","344159","30/09/26","71928--08/07/2024"
"237047","215821-Sri Parshwanath Industries","Green","B04","05/07/24","CfO-Renewal","Granted","234506","08/07/24","AW-127957","AW-127957","31/12/38","71927--08/07/2024"
"223215","212017-Mother India Forming Private Limited Unit II","Green","B01","08/07/24","CfO-Fresh","Granted","234542","08/07/24","AW-127956","AW-127956","07/07/29","71926--08/07/2024"
"221655","211447-The Mangalore Capuchin Friars Minor Society Proposed Trinity Central School","Orange","UDP","31/05/24","CfE-Fresh","Granted","234375","08/07/24","CTE-344158","CTE-344158","07/07/29","71925--08/07/2024"
"177491","35310-Ksrtc, Udupi Depot","Orange","UDP","27/02/24","CfO-Renewal","Granted","222929","08/07/24","AW-344157","AW-344157","30/09/32","71924--08/07/2024"
"225296","214218-Industrial Ware House By V R Karnakar Reddy And Others","Green","B01","08/07/24","CfE-Fresh","Granted","234533","08/07/24","CTE-127955","CTE-127955","07/07/29","71923--08/07/2024"
"237190","33547-Ms MAF Clothing Pvt Ltd, Unit -II,","Green","TMK","08/07/24","CfO-Expand","Granted","234531","08/07/24","W-127954","W-127954","31/12/37","71922--08/07/2024"
"225153","214242-Hi Energy System","Green","TMK","26/06/24","CfO-Fresh","Granted","234239","08/07/24","W-127953","W-127953","31/12/28","71921--08/07/2024"
"222898","212219-Sri Balaji Plastic Industries","Orange","B09","19/06/24","CfO-Fresh","Granted","234108","08/07/24","W-344156","W-344156","30/09/33","71919--08/07/2024"
"219508","33501-Rga Software Systems Pvt. Ltd.,","Orange","B02","07/02/24","HWM-AutoRenewal","Granted","0","08/07/24","H-127953","H-127953","30/09/31","71920--08/07/2024"
"235670","214667-Surabhi Industries","Green","TMK","08/07/24","CfE-Fresh","Granted","234530","08/07/24","CTE-127951","CTE-127951","07/07/29","71918--08/07/2024"
"224914","30955-Vishaal Natural Food Products(I) Pvt Ltd","Orange","TMK","19/06/24","CfO-Expand","Granted","234342","08/07/24","AWH-344155","AWH-344155","30/09/24","71916--08/07/2024"
"221839","211176-N G Developers - RMC Unit","Green","B10","24/04/24","CfO-Fresh","Granted","223027","08/07/24","AW-127949","AW-127949","03/11/27","71915--08/07/2024"
"214386","10660-Aditya Auto Products & Engineering (I) Private Limited","Green","B11","27/06/24","HWM-Renewal","Granted","234267","08/07/24","127948","127948","31/12/28","71914--08/07/2024"
"219786","103177-Omsai Gastech","Orange","RMN","07/06/24","CfO-Expand","Granted","233908","08/07/24","AW-344154","AW-344154","30/09/30","71913--08/07/2024"
"225179","214237-P K Jayachandra Reddy Complex","Green","B10","24/06/24","CfE-Fresh","Granted","234522","08/07/24","CTE-127947","CTE-127947","23/06/29","71912--08/07/2024"
"237381","216080-Adarsh Industries","Green","YDG","08/07/24","CfO-Fresh","Granted","234521","08/07/24","A-127946","A-127946","31/12/38","71911--08/07/2024"
"221338","207552-Pnc Infratech Limited","Orange","GUL","16/03/24","CfO-Fresh","Granted","234492","06/07/24","AW-344153","AW-344153","30/09/25","71910--06/07/2024"
"222188","138352-PNC Infratech Limited","Orange","GUL","22/03/24","CfO-Expand","Granted","223056","06/07/24","AW-344151","AW-344151","30/09/25","71908--06/07/2024"
"221337","207554-Pnc Infratech Limited","Orange","GUL","16/03/24","CfO-Fresh","Granted","223052","06/07/24","AW-344150","AW-344150","30/09/25","71907--06/07/2024"
"221347","138353-PNC Infratech Limited","Orange","GUL","16/03/24","CfO-Expand","Granted","223161","06/07/24","AW-344149","AW-344149","30/09/26","71906--06/07/2024"
"236288","215065-Src Infra Developers Private Limited Papinayakanahalli Unit","Green","VJN","04/07/24","CfO-Fresh","Granted","234500","06/07/24","AW-127945","AW-127945","31/12/38","71905--06/07/2024"
"236294","215064-Src Infra Developers Private Limited Mundargi Unit","Green","BLY","01/07/24","CfO-Fresh","Granted","234424","06/07/24","AW-127944","AW-127944","31/12/38","71904--06/07/2024"
"212205","83775-Christ University","Red","B05","13/12/23","CfO-Renewal","Granted","219736","06/07/24","AW-344148","AW-344148","30/06/26","71903--06/07/2024"
"221773","134693-Residential Layout by N G Developers","Red","B10","24/04/24","CfO-Fresh","Granted","223028","06/07/24","W-344147","W-344147","30/06/28","71902--06/07/2024"
"191802","29758-Bidar Kissan Shakkar Karkhana Ltd58522","Red","BDR","25/04/23","CfE-Expand","Rejected","215288","06/07/24","CTE-CTE-344147Reject","CTE-CTE-344147Reject","","71901--06/07/2024"
"191721","10666-Vijayanagar Sugar Pvt, Ltd,","Red","GDG","07/06/23","CfE-Expand","Rejected","215760","06/07/24","CTE-CTE-344147Reject","CTE-CTE-344147Reject","","71900--06/07/2024"
"216112","11271-M/s. Rail Wheel Factory (Ministry of Railways)","Red","B08","22/03/24","CfE-Expand","Granted","222380","06/07/24","CTE-344146","CTE-344146","22/04/34","71899--06/07/2024"
"237228","214887-Ms Likith Industries","Green","RMN","06/07/24","CfO-Fresh","Granted","234499","06/07/24","AW-127943","AW-127943","05/07/34","71897--06/07/2024"
"235855","214675-Nuera Ventures","Green","BR2","06/07/24","CfO-Fresh","Granted","234497","06/07/24","W-127942","W-127942","31/12/38","71896--06/07/2024"
"223341","212285-Vedh Enterprises","Green","BR2","06/07/24","CfO-Fresh","Granted","234498","06/07/24","W-127941","W-127941","31/12/38","71895--06/07/2024"
"236396","212991-Digital Instruments And Control Systems","Green","B11","02/07/24","CfO-Fresh","Granted","234443","06/07/24","AW-127940","AW-127940","31/12/38","71894--06/07/2024"
"217205","37734-Manuli Hydraulics Connectors India Pvt. Ltd","Green","B11","12/06/24","CfO-Renewal","Granted","234150","06/07/24","AW-127939","AW-127939","31/12/38","71893--06/07/2024"
"237447","216046-Srinivasa Industries","Green","RMN","06/07/24","CfE-Fresh","Granted","234495","06/07/24","CTE-127938","CTE-127938","05/07/29","71892--06/07/2024"
"188499","10123-Basf India Limited","Red","MNG","12/10/23","CfO-Expand","Granted","218375","06/07/24","AW-344144","AW-344144","30/06/26","71891--06/07/2024"
"218206","208308-Sri Aditya Pharmachem (Unit-II)","Red","YDG","25/03/24","CfE-Fresh","Granted","222674","06/07/24","CTE-344143","CTE-344143","01/01/34","71890--06/07/2024"
"207914","38909-V.K Plastics","Green","B09","08/08/23","CfO-Fresh","Rejected","234487","06/07/24","W-Rejected","W-Rejected","","71889--06/07/2024"
"236169","215087-S S Patil Garments","Green","GUL","29/06/24","CfO-Fresh","Granted","234489","06/07/24","W-127937","W-127937","31/12/38","71888--06/07/2024"
"207911","22741-Makam Plastics","Green","B09","08/08/23","CfO-Renewal","Rejected","234486","06/07/24","W-Rejected","W-Rejected","","71887--06/07/2024"
"223432","209178-Baxter Innovations And Business Solutions Pvt Ltd","Orange","B10","24/06/24","CfO-Fresh","Granted","234201","06/07/24","W-344142","W-344142","30/09/33","71886--06/07/2024"
"237492","216167-C M A Grand Avenue","Orange","CKB","06/07/24","CfE-Fresh","Granted","234484","06/07/24","CTE-344141","CTE-344141","05/07/29","71885--06/07/2024"
"212553","182171-Kollur Gurunath Construction Infra Pvt Ltd","Orange","CKB","06/07/24","CfO-Fresh","Granted","234485","06/07/24","AW-344140","AW-344140","30/09/25","71884--06/07/2024"
"237135","80163-RMZ Hotels Private Limited (Previously Akarshak Infrastructure Private Limited)","Red","B07","27/06/24","HWM-AutoRenewal","Granted","0","06/07/24","H-127937","H-127937","29/09/24","71883--06/07/2024"
"221902","211625-City Center Commercial Complex","Orange","UDP","03/05/24","CfO-Fresh","Granted","234099","06/07/24","AW-344139","AW-344139","30/09/31","71882--06/07/2024"
"208946","98987-Ds Max Properties Pvt Ltd","Orange","B08","24/05/24","CfO-Fresh","Granted","223608","06/07/24","W-344138","W-344138","30/09/33","71881--06/07/2024"
"193333","42115-M/s Damodar Motors India Pvt. Ltd.","Orange","TMK","05/07/24","CfO-Fresh","Granted","234440","06/07/24","AWH-344137","AWH-344137","30/09/31","71880--06/07/2024"
"236669","20662-Mamata Industries","Orange","KWR","24/06/24","CfO-Renewal","Granted","234196","06/07/24","AW-344136","AW-344136","30/09/29","71879--06/07/2024"
"237167","81840-DRF Technologies (Opc) Pvt. Ltd.","Orange","TMK","02/07/24","CfO-Fresh","Granted","234393","06/07/24","AWH-344135","AWH-344135","30/09/33","71878--06/07/2024"
"236516","212820-Sri Satya Constructions","Green","BR2","05/07/24","CfO-Fresh","Granted","234480","05/07/24","AW-127935","AW-127935","31/12/38","71877--05/07/2024"
