"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"97140","41672-Hanuman Stone Crusher","Orange","BLY","19/10/19","CfO-Renewal","Granted","167508","01/11/19","AW-315691","AW-315691","30/09/24","25816--01/11/2019"
"97326","82651-Hdbr Enterprises","Red","DHW","23/10/19","HWM-AutoRenewal","Granted","0","01/11/19","H-111714","H-111714","01/11/24","25815--01/11/2019"
"95332","10317-John Distilleries Private Limited","Orange","BLY","15/10/19","CfO-Expand","Granted","167516","01/11/19","AW-315690","AW-315690","30/09/24","25814--01/11/2019"
"97439","42438-Bagmane Developers Private Limited","Red","B10","29/10/19","HWM-AutoRenewal","Granted","0","31/10/19","H-111713","H-111713","31/10/24","25813--31/10/2019"
"97436","53162-Bagmane Developers Private Limited - Lynx","Red","B10","29/10/19","HWM-AutoRenewal","Granted","0","31/10/19","H-111712","H-111712","31/10/24","25812--31/10/2019"
"97437","42456-Bagmane Developers Private Limited - Carina Building","Red","B10","29/10/19","HWM-AutoRenewal","Granted","0","31/10/19","H-111711","H-111711","31/10/24","25811--31/10/2019"
"97440","42454-Bagmane Developers Private Limited","Red","B10","29/10/19","HWM-AutoRenewal","Granted","0","31/10/19","H-111710","H-111710","31/10/24","25810--31/10/2019"
"97438","42063-Bagmane Developers Pvt. Ltd., - Orion Building-Toranto - Samsung Office","Red","B10","29/10/19","HWM-AutoRenewal","Granted","0","31/10/19","H-111709","H-111709","31/10/24","25809--31/10/2019"
"97443","83433-Sri Sugureshwara Stone Crusher","Orange","RCH","30/10/19","CfE-Fresh","Granted","167487","31/10/19","CTE-315689","CTE-315689","29/10/24","25808--31/10/2019"
"97396","83385-M\s. Shilpa Medicare Limited, Unit-7","Orange","RCH","30/10/19","CfE-Fresh","Granted","167486","31/10/19","CTE-315686","CTE-315686","29/10/24","25805--31/10/2019"
"95630","81006-Helicon Agro Chemicals Ltd","Orange","RCH","30/10/19","CfO-Renewal","Granted","167488","31/10/19","AW-315685","AW-315685","30/09/28","25804--31/10/2019"
"97380","26069-M\s Helicon Agro Chemicals Unit-2","Orange","RCH","30/10/19","CfO-Fresh","Granted","167484","31/10/19","AW-315684","AW-315684","30/09/29","25803--31/10/2019"
"97490","81886-Winaya Enterprises","Green","CKB","31/10/19","CfO-Fresh","Granted","167510","31/10/19","AW-111707","AW-111707","31/12/33","25800--31/10/2019"
"95270","81221-Inomnix LLP","Green","B06","23/10/19","HWM-Fresh","Granted","167245","31/10/19","111706","111706","31/12/23","25799--31/10/2019"
"96955","83041-Brite Coat, U-2,","Green","B06","24/10/19","CfO-Fresh","Granted","167312","31/10/19","AW-111704","AW-111704","31/12/33","25797--31/10/2019"
"96260","77261-Siemens Healthcare Private Limited","Green","B07","30/10/19","CfO-Fresh","Granted","167460","31/10/19","AW-111705","AW-111705","31/12/33","25798--31/10/2019"
"96248","13304-Ikoy Inc.","Green","B06","05/10/19","CfO-Renewal","Granted","166873","31/10/19","A-111703","A-111703","31/12/33","25796--31/10/2019"
"97187","83271-Prathika Builders And Developers","Orange","B10","25/10/19","CfE-Fresh","Granted","167361","31/10/19","CTE-315680","CTE-315680","24/10/24","25794--31/10/2019"
"96710","82870-D B Infra Developers","Orange","B10","25/10/19","CfE-Fresh","Granted","167357","31/10/19","CTE-315678","CTE-315678","24/10/24","25792--31/10/2019"
