"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"222494","119043-Mythri Builders","Orange","B10","16/04/24","CfO-Fresh","Granted","222863","18/04/24","AW-343044","AW-343044","30/09/33","69968--18/04/2024"
"222837","212363-Sahrudaya Health Care Pvt Ltd","Orange","B10","06/04/24","CfE-Fresh","Granted","222748","18/04/24","CTE-343043","CTE-343043","05/04/29","69967--18/04/2024"
"220104","210216-Ljya Attire Private Limited","Green","KLR","18/04/24","CfO-Fresh","Granted","222889","18/04/24","AW-127154","AW-127154","31/12/38","69966--18/04/2024"
"217397","15001-Tatanagar Metal Industry","Orange","DHW","03/04/24","CfO-Renewal","Granted","222773","17/04/24","AW-343042","AW-343042","30/09/33","69965--17/04/2024"
"221089","210995-Sri Malai Mahadeshwara Rice Industries","Green","MY2","18/03/24","CfO-Renewal","Granted","222858","17/04/24","AW-127153","AW-127153","17/03/34","69964--17/04/2024"
"223128","212407-Commercial Building Proposed By Mr Umar Farooq","Green","UDP","17/04/24","CfE-Fresh","Granted","222874","17/04/24","CTE-127152","CTE-127152","16/04/29","69963--17/04/2024"
"221413","150099-Hss Textile Private Limited","Green","HVR","17/04/24","CfO-Fresh","Granted","222876","17/04/24","AW-127151","AW-127151","31/12/38","69962--17/04/2024"
"222973","209239-M. S. Automotives","Green","BE1","17/04/24","HWM-Fresh","Granted","222875","17/04/24","127150","127150","16/04/29","69961--17/04/2024"
"222202","211880-P R Industries","Orange","RCH","27/03/24","CfE-Fresh","Granted","222595","17/04/24","CTE-343041","CTE-343041","26/03/29","69960--17/04/2024"
"222568","212084-R K Enterprises","Orange","KPL","02/04/24","CfE-Fresh","Granted","222726","17/04/24","CTE-343040","CTE-343040","01/04/29","69959--17/04/2024"
"220446","210488-Megha Engineering And Infrastructures Limited","Green","YDG","03/04/24","CfO-Fresh","Granted","222664","17/04/24","AW-127149","AW-127149","31/12/38","69958--17/04/2024"
"221955","78994-M\s Renuka Stone Crusher","Orange","GDG","16/04/24","CfO-Renewal","Granted","222856","17/04/24","AW-343039","AW-343039","30/09/33","69957--17/04/2024"
"217495","207490-Polytec Packins I Pvt Ltd","Green","RMN","04/04/24","CfO-Fresh","Granted","222684","17/04/24","AW-127148","AW-127148","31/12/38","69956--17/04/2024"
