"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"169832","133479-Residential Apartment & Club House by United Projects","Red","B10","12/09/22","CfE-Fresh","Granted","208552","28/09/22","CTE-333544","CTE-333544","27/09/27","54123--28/09/2022"
"170852","134114-Residential Apartment by Maniar Mohammed Ghiase","Red","B10","12/09/22","CfE-Fresh","Granted","208551","28/09/22","CTE-333543","CTE-333543","27/09/27","54122--28/09/2022"
"169565","26656-Raj Fish Meal and Oil Company (Unit II)","Orange","UDP","08/09/22","CfO-Renewal","Granted","208496","28/09/22","AW-333542","AW-333542","30/09/32","54121--28/09/2022"
"169740","16721-Ms. Kaade Hospital ( A Unit of Nandana Health Service (I) Pvt.Ltd.),","Orange","B04","26/09/22","CfO-Renewal","Granted","208931","28/09/22","AW-333541","AW-333541","30/09/31","54120--28/09/2022"
"170508","133841-Gurudatta Chemicals","Orange","BE2","17/09/22","CfE-Fresh","Granted","208677","28/09/22","CTE-333539","CTE-333539","16/09/27","54118--28/09/2022"
"171489","131938-Essentra Tapes India Private Limited","Green","B06","27/09/22","CfO-Fresh","Granted","208937","28/09/22","W-121097","W-121097","31/12/24","54117--28/09/2022"
"168460","132729-R K Stone Crusher","Orange","BE1","23/09/22","CfE-Fresh","Granted","208887","28/09/22","CTE-333538","CTE-333538","22/09/27","54115--28/09/2022"
"171024","133916-Four Nine Recyclers","Orange","KLR","13/09/22","CfO-Fresh","Granted","208587","28/09/22","AW-333537","AW-333537","30/09/31","54114--28/09/2022"
"168936","120464-Nandi Constructions","Orange","B10","23/09/22","CfO-Fresh","Granted","208873","28/09/22","AW-333536","AW-333536","30/09/31","54113--28/09/2022"
"166773","13884-Manly Silicon Steel Private Limited","Green","B01","28/09/22","CfO-Renewal","Granted","208973","28/09/22","AW-121095","AW-121095","31/12/36","54112--28/09/2022"
"170926","134169-S M Autade Private Limited Rmc Wmm Unit","Green","BE2","28/09/22","CfE-Fresh","Granted","208972","28/09/22","CTE-121094","CTE-121094","27/09/27","54111--28/09/2022"
"170924","134168-S M Autade Private Limited Rmc Unit","Green","BE2","28/09/22","CfE-Fresh","Granted","208971","28/09/22","CTE-121093","CTE-121093","27/09/27","54110--28/09/2022"
"167472","131570-Iconica Projects","Red","B02","10/06/22","CfE-Expand","Granted","206461","28/09/22","CTE-333535","CTE-333535","27/09/27","54109--28/09/2022"
"171411","26639-Spica Hydraulics Limited","Green","BE1","18/09/22","HWM-AutoRenewal","Granted","0","28/09/22","H-121093","H-121093","31/12/27","54108--28/09/2022"
"171885","33299-Orient Bell Ltd","Orange","BR1","27/09/22","HWM-AutoRenewal","Granted","0","28/09/22","H-121092","H-121092","30/09/22","54107--28/09/2022"
"169662","77263-Periyaru Crusher Industries","Orange","MNG","20/09/22","CfO-Renewal","Granted","208804","27/09/22","AW-333534","AW-333534","30/09/29","54106--27/09/2022"
