"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"192463","10385-Ms. Minera Steel & Power Pvt. Ltd.","Red","BLY","15/06/23","CfE-Expand","Granted","215648","02/09/23","CTE-339361","CTE-339361","01/09/28","63625--02/09/2023"
"166629","42788-Petronet Mhb Limited","Red","MNG","03/07/23","HWM-Renewal","Granted","216003","02/09/23","339360","339360","30/06/27","63624--02/09/2023"
"191630","27448-Ms. Epsilon Carbon Private Limited (ECPL)","Red","BLY","12/06/23","CfO-Expand","Granted","215647","02/09/23","AW-339358","AW-339358","30/06/26","63620--02/09/2023"
"206806","166456-Star Lasting","Green","RMN","02/09/23","CfE-Fresh","Granted","217520","02/09/23","CTE-124622","CTE-124622","01/09/28","63618--02/09/2023"
"208580","167842-Shree A P T Traders","Green","RMN","02/09/23","CfE-Fresh","Granted","217519","02/09/23","CTE-124621","CTE-124621","01/09/28","63617--02/09/2023"
"206398","166017-R T Z Traders","Green","RMN","02/09/23","CfO-Fresh","Granted","217518","02/09/23","W-124620","W-124620","01/09/38","63616--02/09/2023"
"190752","132660-M/s. Dechem Resins Limited","Red","MY2","27/06/23","HWM-Fresh","Granted","216903","02/09/23","339356","339356","30/06/26","63615--02/09/2023"
"194228","33489-Pooja Industries","Red","B01","02/08/23","HWM-Fresh","Granted","216725","02/09/23","339354","339354","30/06/24","63613--02/09/2023"
"206345","38123-Rns Trucking (A Unit Of Rns Earth Movers Pvt Ltd.,)","Orange","DHW","09/08/23","CfO-Renewal","Granted","216927","02/09/23","AW-339353","AW-339353","30/09/32","63612--02/09/2023"
"177872","10039-Siddapur Distilleries Ltd","Red","BGK","21/03/23","CfE-Expand","Granted","213806","02/09/23","CTE-339352","CTE-339352","13/10/32","63611--02/09/2023"
"190460","12299-Shirguppi Sugar Works Ltd.","Red","BE2","26/05/23","CfO-Expand","Granted","215050","02/09/23","AW-339351","AW-339351","30/06/26","63610--02/09/2023"
"178044","31669-Sai Carton Manufacturing Co (P) Ltd,","Orange","MY2","01/08/23","CfO-Renewal","Granted","217428","02/09/23","AW-339350","AW-339350","30/09/31","63609--02/09/2023"
"172066","26086-Kaynes Technology India Limited","Orange","MY1","21/06/23","CfO-Renewal","Granted","217481","02/09/23","AW-339349","AW-339349","30/09/32","63608--02/09/2023"
"209186","178825-Sri Krishna Gold","Orange","B04","01/09/23","CfO-Fresh","Granted","217490","02/09/23","AW-339347","AW-339347","30/09/33","63606--02/09/2023"
"174954","30964-ITC Ltd., Food Division ICMF, Mysuru","Orange","MY2","15/04/23","CfE-Expand","Granted","216590","02/09/23","CTE-339348","CTE-339348","14/04/28","63607--02/09/2023"
"206104","155008-Sri Narasimha Rice Mill","Green","RCH","26/07/23","CfO-Renewal","Granted","217338","02/09/23","AW-124619","AW-124619","31/12/33","63605--02/09/2023"
"193586","27020-Ramkumar Agro Industries","Green","RCH","13/07/23","CfO-Renewal","Granted","217464","02/09/23","AW-124618","AW-124618","31/12/37","63604--02/09/2023"
"207712","167314-Mk Polypet India Private Limited","Orange","BDR","31/08/23","CfE-Fresh","Granted","217423","02/09/23","CTE-339346","CTE-339346","30/08/28","63603--02/09/2023"
"208879","81888-Poineer Industries","Orange","BDR","31/08/23","HWM-Fresh","Granted","217420","02/09/23","339345","339345","30/09/27","63602--02/09/2023"
"171662","134542-Ahmed Industries","Red","BDR","10/10/22","CfE-Fresh","Rejected","209223","02/09/23","CTE-CTE-339342Reject","CTE-CTE-339342Reject","","63601--02/09/2023"
"193822","10010-Syngenta India Ltd","Green","HVR","18/07/23","HWM-Renewal","Granted","216665","02/09/23","339343","339343","31/12/27","63598--02/09/2023"
"209345","150130-Ari Oil Distributors","Orange","BDR","31/08/23","HWM-Fresh","Granted","217421","02/09/23","339342","339342","30/09/27","63597--02/09/2023"
"208706","28881-Taluka General Hospital","Orange","BJR","24/08/23","BMW-Renewal","Granted","217463","02/09/23","339341","339341","23/08/28","63596--02/09/2023"
"206018","79158-Proposed Commercial Complex ( Mr. Karnire Devanand Pai)","Green","MNG","01/09/23","CfO-Fresh","Granted","217497","01/09/23","AW-124617","AW-124617","31/12/34","63595--01/09/2023"
"206461","166217-Bhandarkar Constructions","Green","MNG","01/09/23","CfE-Fresh","Granted","217495","01/09/23","CTE-124616","CTE-124616","31/08/28","63594--01/09/2023"
"208587","77533-S.H Plastics","Green","B09","01/09/23","CfO-Renewal","Granted","217494","01/09/23","W-124615","W-124615","31/12/37","63593--01/09/2023"
"194809","131934-Rcc Developers Limited Unit I Rmc Plant","Green","HVR","24/08/23","CfO-Renewal","Granted","217493","01/09/23","AW-124614","AW-124614","26/05/24","63592--01/09/2023"
"207940","153697-Krishi Infratech Barthipura Thirthahalli","Green","SHM","11/08/23","CfO-Fresh","Granted","216938","01/09/23","AW-124612","AW-124612","30/04/25","63590--01/09/2023"
"206187","165226-River Mobility Private Limited","Green","BR1","10/08/23","CfO-Fresh","Granted","217492","01/09/23","AW-124611","AW-124611","31/12/37","63589--01/09/2023"
"209138","178893-M/s Lakshmi Industries","Green","B09","01/09/23","CfO-Fresh","Granted","217491","01/09/23","W-124610","W-124610","31/12/37","63588--01/09/2023"
"167487","35909-Sindhur Forge Private Limited (Formerly called CSR Extrusions Pvt ltd)","Red","TMK","29/07/22","CfO-Renewal","Granted","212474","01/09/23","AW-339340","AW-339340","30/06/27","63587--01/09/2023"
"208715","178425-Trio Hills Hospitality Llp","Orange","B03","29/08/23","CfO-Fresh","Granted","217352","01/09/23","W-339339","W-339339","30/09/32","63586--01/09/2023"
"167866","132426-Siri Roto Flex","Orange","B06","16/08/22","CfO-Fresh","Granted","207965","01/09/23","AW-339338","AW-339338","30/09/31","63585--01/09/2023"
"208386","103765-Samrat Stone Crusher","Orange","DHW","22/08/23","CfO-Renewal","Granted","217384","01/09/23","AW-339337","AW-339337","30/09/29","63584--01/09/2023"
"191248","135801-Ab Biocorps Pvt Ltd","Orange","BJR","31/08/23","CfO-Fresh","Granted","217467","01/09/23","AW-339336","AW-339336","30/09/32","63583--01/09/2023"
"205605","77631-Ms. Pps Business Solutions Private Limited","Orange","B03","18/08/23","CfO-Renewal","Granted","217087","01/09/23","AW-339335","AW-339335","30/09/32","63582--01/09/2023"
"176233","137999-Nagarjuna Serene Apartment Owners Condominium","Green","B10","01/09/23","CfO-Renewal","Granted","217484","01/09/23","W-124609","W-124609","31/12/36","63581--01/09/2023"
"208914","178668-Ms Super Coffee And Spices Sr Traders","Green","CRG","30/08/23","CfE-Fresh","Granted","217485","01/09/23","CTE-124608","CTE-124608","31/08/27","63580--01/09/2023"
"143238","107672-Raga Pride India Realty Llp","Green","B10","04/08/23","CfE-Fresh","Granted","216782","01/09/23","CTE-124607","CTE-124607","06/07/28","63579--01/09/2023"
"189690","16048-Asiaan Metal and Aluminium Casting Pvt Ltd , unit-05","Orange","BR3","27/06/23","CfO-Renewal","Granted","215862","01/09/23","AW-339334","AW-339334","30/09/32","63578--01/09/2023"
"177576","35668-K.S.R.T.C, Nelamangala Depot","Orange","BR3","17/08/23","CfO-Renewal","Granted","217044","01/09/23","AW-339333","AW-339333","30/09/32","63577--01/09/2023"
"207364","165159-S M P Waste Management- Unit III","Green","RMN","01/09/23","CfO-Fresh","Granted","217483","01/09/23","W-124606","W-124606","31/12/37","63576--01/09/2023"
"194385","78464-Manjushree Stone Crusher","Orange","BJR","28/08/23","CfO-Renewal","Granted","217309","01/09/23","AW-339332","AW-339332","30/09/33","63575--01/09/2023"
"208660","178376-Bilgi Stone Crusher","Orange","BJR","28/08/23","CfO-Renewal","Granted","217310","01/09/23","AW-339331","AW-339331","30/09/32","63574--01/09/2023"
"208828","166255-B L Kashyap And Sons Limited","Green","B10","01/09/23","CfO-Fresh","Granted","217480","01/09/23","AW-124605","AW-124605","31/12/37","63573--01/09/2023"
"194094","84542-Secure Hopital","Orange","DHW","22/08/23","CfO-Fresh","Granted","217469","01/09/23","AW-339330","AW-339330","30/09/32","63572--01/09/2023"
"207012","166641-Capitol Public School","Green","B08","01/09/23","CfE-Fresh","Granted","217478","01/09/23","CTE-124604","CTE-124604","31/08/28","63570--01/09/2023"
"205360","29877-Raghavendra Stone Crushing Industries","Orange","DHW","30/06/23","CfO-Renewal","Granted","215989","01/09/23","AW-339328","AW-339328","30/09/30","63569--01/09/2023"
"208837","178584-Tirumala Enterprises","Orange","TMK","29/08/23","CfE-Fresh","Granted","217367","01/09/23","CTE-339327","CTE-339327","28/08/28","63568--01/09/2023"
"206484","166235-Nandi Hospital","Orange","TMK","25/07/23","CfO-Fresh","Granted","216731","01/09/23","AWH-339326","AWH-339326","30/09/31","63567--01/09/2023"
"205288","11240-Sri Venkatadri Rice Industries","Orange","BLY","11/08/23","CfO-Renewal","Granted","217215","31/08/23","AW-339325","AW-339325","30/09/29","63566--31/08/2023"
"193439","82813-M/s Manish Foods","Orange","RCH","28/06/23","CfO-Fresh","Granted","216419","31/08/23","AW-339323","AW-339323","30/09/30","63564--31/08/2023"
"206532","40518-Sri Lakshminarayana Agro Industries","Orange","RCH","13/07/23","CfO-Renewal","Granted","216421","31/08/23","AW-339321","AW-339321","30/09/32","63562--31/08/2023"
"193587","38010-Manchal Industries","Orange","RCH","28/06/23","CfO-Renewal","Granted","216136","31/08/23","AW-339320","AW-339320","30/09/32","63561--31/08/2023"
"191251","149930-N Ranga Rao Sons Private Limited","Green","MY2","27/06/23","HWM-Fresh","Granted","217474","31/08/23","124603","124603","31/12/27","63560--31/08/2023"
"207245","78961-S B L Constructions","Orange","MDY","04/08/23","CfO-Renewal","Granted","217180","31/08/23","AW-339319","AW-339319","30/09/33","63559--31/08/2023"
"209431","75708-Deccan Hospital","Orange","CKB","31/08/23","BMW-Renewal","Granted","217459","31/08/23","339318","339318","30/09/33","63558--31/08/2023"
"190361","85986-Chamundeshwari Polypet","Green","MY2","03/07/23","CfO-Fresh","Granted","217258","31/08/23","W-124602","W-124602","31/12/37","63556--31/08/2023"
"207228","135134-Jungbusch Ales India Private Limited","Orange","B10","31/08/23","CfO-Fresh","Granted","217458","31/08/23","AW-339316","AW-339316","30/09/32","63555--31/08/2023"
"166456","10638-TotalEnergies Marketing India Private Limited","Red","MNG","12/08/22","CfE-Expand","Granted","207946","31/08/23","CTE-339313","CTE-339313","30/08/28","63552--31/08/2023"
"171292","133616-Kalpanidhi Life Science Private Limited","Red","TMK","23/09/22","CfE-Fresh","Granted","215006","31/08/23","CTE-339315","CTE-339315","30/08/28","63554--31/08/2023"
"208355","167099-Sai Vandana Brundavan Apartments Association","Orange","B10","22/08/23","CfO-Renewal","Granted","217171","31/08/23","W-339314","W-339314","30/09/32","63553--31/08/2023"
"207396","166985-Sri. T R Ramachandra","Green","B10","21/08/23","CfE-Fresh","Granted","217141","31/08/23","CTE-124601","CTE-124601","30/08/28","63550--31/08/2023"
"206121","81949-Residential Apartment by Subha Twin Fountains","Orange","B10","31/08/23","CfE-Expand","Granted","217450","31/08/23","CTE-339312","CTE-339312","30/08/28","63551--31/08/2023"
"207990","78281-Yaroob Stone Crusher","Orange","MDY","22/08/23","CfO-Renewal","Granted","217197","31/08/23","AW-339311","AW-339311","30/09/28","63549--31/08/2023"
"193735","153134-Kampar Developers","Green","B10","04/08/23","CfO-Fresh","Granted","216779","31/08/23","AW-124600","AW-124600","31/12/37","63548--31/08/2023"
"128141","30299- kopmelt Extrusions Pvt Ltd","Red","TMK","11/04/22","CfO-Renewal","Granted","207113","31/08/23","AW-339310","AW-339310","30/06/26","63547--31/08/2023"
"207264","166780-Rrl Builders And Developers Pvt Ltd","Orange","B02","09/08/23","CfE-Fresh","Granted","216972","31/08/23","CTE-339309","CTE-339309","30/08/27","63546--31/08/2023"
"194784","33762-Medreich Limited","Orange","BR1","16/08/23","CfO-Renewal","Granted","217457","31/08/23","AW-339308","AW-339308","30/09/24","63545--31/08/2023"
"174280","28018-Cargill India Pvt.Ltd.,","Red","DVG","04/02/23","CfE-Expand","Granted","212387","31/08/23","CTE-339307","CTE-339307","30/08/28","63544--31/08/2023"
"192514","10955-Adcock Ingram Limited","Orange","B02","24/07/23","CfO-Expand","Granted","216522","31/08/23","W-339305","W-339305","30/09/31","63542--31/08/2023"
"206504","166263-BVS Garments","Green","KLR","31/08/23","CfE-Fresh","Granted","217456","31/08/23","CTE-124599","CTE-124599","30/08/28","63541--31/08/2023"
"127655","106163-Oxycurv Chemicals Pvt Ltd","Red","DHW","04/10/21","CfE-Fresh","Granted","193218","31/08/23","CTE-339304","CTE-339304","30/08/28","63540--31/08/2023"
