"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"129448","107382-Mohan Enterprises Commercial Building At Bilekahalli Village","Red","B07","26/10/21","CfO-Fresh","Granted","191221","25/11/21","AW-328349","AW-328349","30/06/26","45909--25/11/2021"
"108749","99252-Port And Fisheries Division Govt Of Karnataka","Red","UDP","06/09/21","CfE-Fresh","Granted","190027","25/11/21","CTE-328348","CTE-328348","24/11/26","45908--25/11/2021"
"126594","104201- Prestige Hospitality Ventures Ltd","Red","B03","08/10/21","CfO-Renewal","Granted","190853","25/11/21","AW-328347","AW-328347","30/06/26","45907--25/11/2021"
"124771","104841-Godrej Home Constructions Pvt Ltd","Red","B09","30/10/21","CfO-Fresh","Granted","191327","25/11/21","W-328346","W-328346","30/06/26","45906--25/11/2021"
"128024","16816-Rushil Decor Ltd","Orange","CKM","11/10/21","CfO-Renewal","Granted","190883","25/11/21","AW-328345","AW-328345","30/09/23","45905--25/11/2021"
"130640","107579-M C R Stone Crusher","Orange","CMR","25/11/21","CfO-Fresh","Granted","192010","25/11/21","AW-328344","AW-328344","05/08/23","45904--25/11/2021"
"127643","103879-Suresh Extrusions","Green","BLY","30/09/21","CfE-Fresh","Rejected","192011","25/11/21","CTE-Rejected","CTE-Rejected","","45903--25/11/2021"
"125031","15239-Micromatic Grinding Technologies Private Limited","Orange","BR3","23/09/21","CfO-Renewal","Granted","191455","25/11/21","AW-328343","AW-328343","30/09/31","45902--25/11/2021"
"130078","24954-Griffith Foods (P) Ltd.,","Orange","BR2","23/11/21","HWM-Renewal","Granted","191947","25/11/21","328342","328342","30/09/26","45901--25/11/2021"
"129132","10754-Musashi Auto Parts Private Limited","Orange","BR2","20/11/21","HWM-Renewal","Granted","191881","25/11/21","328341","328341","30/09/25","45900--25/11/2021"
"130270","38202-Magod Energies","Green","DVG","25/11/21","CfO-Fresh","Granted","192007","25/11/21","AW-118289","AW-118289","31/12/36","45899--25/11/2021"
"129229","107068-Shree Mahalaxmi Assaying And Hallmark Centre","Orange","RCH","26/10/21","CfE-Fresh","Granted","191149","25/11/21","CTE-328340","CTE-328340","25/10/26","45898--25/11/2021"
"129368","105925-Sri Ramakrishna Credit Cooperative Society Ltd","Green","MNG","20/11/21","CfE-Fresh","Granted","192003","25/11/21","CTE-118287","CTE-118287","24/11/26","45896--25/11/2021"
"127639","31210-Arvind Limited","Green","CDG","08/09/21","HWM-AutoRenewal","Granted","0","25/11/21","H-118289","H-118289","25/11/26","45897--25/11/2021"
"128585","12087-N.J.K Enterprises,","Orange","B03","24/11/21","CfO-Renewal","Granted","191980","25/11/21","AW-328339","AW-328339","30/09/31","45895--25/11/2021"
"127888","19614-Ashapura Minechem Limited","Orange","MNG","20/11/21","CfO-Renewal","Granted","191907","25/11/21","AW-328337","AW-328337","30/09/31","45893--25/11/2021"
"126615","78507-Shiva Sai Agro Foods","Orange","BLY","22/09/21","CfO-Fresh","Granted","190534","25/11/21","AW-118286","AW-118286","31/12/35","45891--25/11/2021"
"123896","103964-Reliance Infocom Limited","Green","MNG","23/11/21","CfO-Renewal","Granted","191938","25/11/21","A-118285","A-118285","31/12/36","45890--25/11/2021"
"128364","105344-Pyramid Homes Pvt Ltd Of Pyramid Bilberry","Red","B08","29/10/21","CfO-Fresh","Granted","191290","25/11/21","W-328335","W-328335","30/06/26","45889--25/11/2021"
"126616","82299-Sri Sai Maruthi Rice Industries","Green","BLY","22/09/21","CfO-Fresh","Granted","190541","25/11/21","AW-118284","AW-118284","31/12/35","45887--25/11/2021"
"110251","101762-Proposed Sites And Services Scheme By Karnataka Housing Board","Red","DVG","25/08/21","CfE-Fresh","Granted","189685","25/11/21","CTE-328333","CTE-328333","24/11/26","45886--25/11/2021"
"125592","105318-Police Officers Staff Gruha Nirmana Sahakara Sangha Bengaluru S V R Developer","Red","HAS","19/08/21","CfE-Fresh","Granted","190725","25/11/21","CTE-328331","CTE-328331","24/11/26","45884--25/11/2021"
"129236","32202-Strides Shasun Limited","Orange","B07","11/10/21","HWM-AutoRenewal","Granted","0","25/11/21","H-118284","H-118284","30/09/30","45883--25/11/2021"
"126331","26251-Micro Plastics Pvt. Ltd (Eou-Ii)","Orange","RMN","24/11/21","HWM-Renewal","Granted","191969","24/11/21","328330","328330","30/09/22","45882--24/11/2021"
"124344","24260-Motherson Automotive Technologies & Engineering Pvt. Ltd","Orange","RMN","20/11/21","HWM-Renewal","Granted","191856","24/11/21","328329","328329","30/09/22","45881--24/11/2021"
"130209","107797-V Rajagopal Reddy Residential Apartment","Orange","B02","19/11/21","CfE-Fresh","Granted","191831","24/11/21","CTE-328327","CTE-328327","23/11/26","45879--24/11/2021"
