"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"14795","29079-Ms Uttam Goutham Appliances","Green","TMK","30/04/16","CfO-Fresh","Granted","83609","30/04/16","W-102304","W-102304","31/12/25",""
"14746","27381-Xgn-Test-Air-04022016","Red","KPL","28/04/16","CfE-Expand","Rejected","83550","30/04/16","CTE-Rejected","CTE-Rejected","",""
"12646","27240-Vasantha Brick Works","Green","KLR","30/04/16","CfO-Fresh","Granted","83602","30/04/16","AW-102303","AW-102303","31/12/50",""
"12855","27108-Sri Nanjundeshwara Brick Works","Green","KLR","30/04/16","CfO-Fresh","Granted","83603","30/04/16","AW-102302","AW-102302","31/12/22",""
"13213","27538-Sri Amma Bhagavan Bricks","Green","KLR","30/04/16","CfO-Fresh","Granted","83596","30/04/16","AW-102301","AW-102301","31/12/26",""
"12794","27355-Goutham Concrete Products","Green","KLR","30/04/16","CfE-Fresh","Rejected","83592","30/04/16","CTE-Rejected","CTE-Rejected","",""
"14505","28909-Daivajna Kalyana Mantapa","Green","DVG","29/04/16","CfO-Renewal","Granted","83567","30/04/16","W-102300","W-102300","31/12/23",""
"14496","28447-Sri Sukruteendra Kala Mandir","Green","DVG","29/04/16","CfO-Renewal","Granted","83564","30/04/16","W-102299","W-102299","31/12/25",""
"14497","28833-Shri Karibasaveshwara Hallow Bricks Industry","Green","HVR","29/04/16","CfO-Fresh","Granted","83572","30/04/16","W-102298","W-102298","31/12/15",""
"14068","28588-Deccapel Fashions Pvt Ltd.,","Green","B11","28/04/16","CfO-Fresh","Granted","83557","30/04/16","AW-102297","AW-102297","31/12/26",""
"14003","28338-Sujay Industries","Green","B11","30/04/16","CfO-Renewal","Granted","83588","30/04/16","W-102296","W-102296","31/12/25",""
"13325","27884-Swadeshi Fashions","Green","B05","30/04/16","CfO-Fresh","Granted","83591","30/04/16","AH-102295","AH-102295","31/12/25",""
"13162","24689-Colors Matrix.,","Green","B11","30/04/16","CfO-Re Apply","Granted","83587","30/04/16","AW-102294","AW-102294","31/12/25",""
"14315","28780-Kiran Powder Coating","Green","B05","30/04/16","CfO-Fresh","Granted","83593","30/04/16","AW-102293","AW-102293","31/12/25",""
"14740","29047-Ganesh Flour Mill","Green","SHM","28/04/16","CfO-Renewal","Granted","83586","30/04/16","AW-102292","AW-102292","31/12/00",""
"13384","28135-Byraveshwara Enterprises","Green","B05","30/04/16","CfO-Fresh","Granted","83585","30/04/16","AW-102291","AW-102291","31/12/15",""
"14591","28886-M\s. Gleason Works (India) Private Limited.","Green","BR1","29/04/16","CfE-Fresh","Granted","83566","30/04/16","CTE-102290","CTE-102290","28/04/21",""
"14665","28999-M\s Narang Cold Storage","Green","HAS","29/04/16","CfO-Fresh","Granted","83562","30/04/16","AW-102289","AW-102289","31/12/26",""
"14499","28911-Sri Laxmi Mahal Kalyanamantapa","Green","DVG","30/04/16","CfO-Renewal","Granted","83584","30/04/16","AW-102288","AW-102288","31/12/23",""
"14542","28900-. Aravind Ecoincinero","Green","BR1","29/04/16","CfO-Fresh","Granted","83574","30/04/16","W-102287","W-102287","31/12/25",""
"13119","27779-Premier Plastics","Green","KLR","23/04/16","CfO-Renewal","Rejected","83569","29/04/16","AW-Rejected","AW-Rejected","",""
"14113","26318-Jo Bland Enterprises","Green","KLR","23/04/16","CfE-Expand","Rejected","83568","29/04/16","CTE-Rejected","CTE-Rejected","",""
"13393","15116-Thayekari Metals Pvt.Ltd","Orange","B02","08/03/16","CfO-Expand","Granted","82795","29/04/16","AW-300377","AW-300377","07/03/19",""
"13880","28439-Sri Venkateshwara Packaging","Green","B11","28/04/16","CfO-Fresh","Granted","83556","29/04/16","W-102285","W-102285","31/12/25",""
"13755","28121-3bangalore Tool Room","Green","B11","18/04/16","CfO-Renewal","Granted","83369","29/04/16","AW-102284","AW-102284","31/12/25",""
"14343","28776-Umiya Wood Industries","Green","B05","29/04/16","CfO-Renewal","Granted","83561","29/04/16","AW-102283","AW-102283","31/12/24",""
"13596","28076-G R Granites And Exports","Orange","KPL","21/04/16","CfE-Fresh","Granted","83406","29/04/16","CTE-300376","CTE-300376","20/04/21",""
"14600","28947-Shrinivas Plastic Industries","Green","BJR","29/04/16","CfO-Fresh","Granted","83560","29/04/16","W-102282","W-102282","31/12/25",""
"14743","29052-I.V.R.C.L. Limited","Green","BJR","29/04/16","CfO-Fresh","Granted","83559","29/04/16","W-102281","W-102281","31/12/25",""
"14342","28775-Gita Timber Agency","Green","B05","29/04/16","CfO-Renewal","Granted","83558","29/04/16","AW-102280","AW-102280","31/12/15",""
"13559","10761-Rangsons Electronics Pvt. Ltd, (Formerly Vct Labs),","Green","MDY","26/04/16","CfO-Expand","Granted","83543","28/04/16","W-102279","W-102279","31/12/22",""
"13738","28075-Chipper Snacker Private Limited","Green","B01","28/04/16","CfE-Fresh","Granted","83552","28/04/16","CTE-102278","CTE-102278","27/04/21",""
"13693","26898-Trident Auto Enterprises","Orange","B08","20/04/16","CfO-Fresh","Granted","83390","28/04/16","AW-300375","AW-300375","30/09/21",""
"14492","11922-Infosys Technologies Ltd","Orange","MNG","28/04/16","CfO-Expand","Granted","83547","28/04/16","A-102277","A-102277","31/12/22",""
"14737","28363-N.H.S. Industries","Green","CKB","28/04/16","CfE-Fresh","Granted","83548","28/04/16","CTE-102276","CTE-102276","27/04/21",""
"14074","28613-Seegalkula Pharmaceuticals Pvt Ltd","Orange","BR3","12/04/16","CfE-Fresh","Granted","83331","28/04/16","CTE-300374","CTE-300374","30/09/20",""
"14554","28950-Sri Ujjini Marulasiddeshwara Maize Grit Industry","Green","DVG","28/04/16","CfE-Fresh","Granted","83540","28/04/16","CTE-102275","CTE-102275","27/04/18",""
"13917","28553-Sri Nagamma Agarabathi Manufacturing Unit","Green","MDY","13/04/16","CfE-Fresh","Granted","83525","28/04/16","CTE-102274","CTE-102274","27/04/21",""
"14565","28955-Sri Sai Maize Grit Industry","Green","DVG","28/04/16","CfE-Fresh","Granted","83538","28/04/16","CTE-102273","CTE-102273","27/04/18",""
"14667","29003-Sri Preetam Maize Grit Industry","Green","DVG","28/04/16","CfE-Fresh","Granted","83536","28/04/16","CTE-102272","CTE-102272","27/04/18",""
"14584","28959-Pace Industries","Green","DVG","28/04/16","CfE-Fresh","Granted","83535","28/04/16","CTE-102271","CTE-102271","27/04/18",""
"14558","28952-Sri Siddeshwara Maize Grit Industry","Green","DVG","28/04/16","CfE-Fresh","Granted","83533","28/04/16","CTE-102270","CTE-102270","27/04/18",""
"13998","28562-Sunrice Fibre Glass Industries","Green","BR3","12/04/16","CfO-Fresh","Granted","83480","27/04/16","AW-102269","AW-102269","11/04/25",""
"13859","25141-Rijk Zwaan India Seeds Private Limited","Green","RMN","27/04/16","CfE-Fresh","Granted","83522","27/04/16","CTE-102268","CTE-102268","26/04/19",""
"14548","28946-Sri. Lakshmi Venkateshwara Maize Grit Industry","Green","DVG","27/04/16","CfE-Fresh","Granted","83527","27/04/16","CTE-102267","CTE-102267","26/04/18",""
"14571","28957-Sri Ujjini Siddeshwara Maize Grit Industries","Green","DVG","27/04/16","CfE-Fresh","Granted","83526","27/04/16","CTE-102266","CTE-102266","26/04/18",""
"14588","28960-Sri Basaveshwara Maize Grit Industry","Green","DVG","27/04/16","CfE-Fresh","Granted","83524","27/04/16","CTE-102265","CTE-102265","26/04/18",""
"13615","27247-Kushi Ready Mix Concreet","Green","BR3","28/03/16","CfO-Fresh","Granted","83470","27/04/16","AW-102264","AW-102264","27/03/25",""
"13616","26130-Metroof Industries","Orange","BR3","12/04/16","CfO-Fresh","Granted","83476","27/04/16","AW-102263","AW-102263","11/04/25",""
"13884","28523-Wevin Pvt Ltd","Orange","B02","27/04/16","CfE-Fresh","Granted","83518","27/04/16","CTE-102262","CTE-102262","31/12/21",""
"14670","28362-Manjunatha Manufacturing Industries","Orange","CKB","27/04/16","CfO-Fresh","Granted","83520","27/04/16","W-102261","W-102261","31/12/25",""
"12916","27445-Spectrum Tool Engineering Pvt. Ltd","Green","B05","18/04/16","CfO-Renewal","Granted","83519","27/04/16","AW-102260","AW-102260","31/12/24",""
"13427","26630-Geared Hydropower","Green","BE1","26/04/16","CfE-Fresh","Granted","83493","27/04/16","CTE-102259","CTE-102259","25/04/21",""
"13993","27145-Ghodawat Industries","Green","DHW","26/04/16","CfE-Fresh","Granted","83516","27/04/16","CTE-102258","CTE-102258","25/04/17",""
"13089","13369-Srinidhi Hard Chrome","Red","B06","04/03/16","CfO-Renewal","Granted","82781","27/04/16","AW-300373","AW-300373","30/06/18",""
"12720","27345-Arun Electroplaters & Engineering Works","Red","B05","17/03/16","CfO-Fresh","Granted","82911","27/04/16","AWH-300372","AWH-300372","30/06/20",""
"13204","27578-Sonata Software Ltd","Green","B09","18/03/16","CfO-Fresh","Granted","83151","26/04/16","AWH-102257","AWH-102257","31/12/25",""
"14464","28345-Xgn_Test_Lo17032016","Green","KPL","18/04/16","CfO-Fresh","Granted","83360","26/04/16","AWH-300371","AWH-300371","17/04/17",""
"14335","28184-Chandan Industries.","Green","CDG","26/04/16","CfE-Fresh","Granted","83510","26/04/16","CTE-102256","CTE-102256","25/04/21",""
"12150","26248-Rajesh Exports Limited","Orange","B10","01/02/16","CfO-Renewal","Granted","82297","26/04/16","AW-300370","AW-300370","30/09/16",""
"13957","28578-Sri S L V Enterprises","Green","MDY","13/04/16","CfO-Fresh","Granted","83473","26/04/16","W-102255","W-102255","31/12/15",""
"14486","28890-Next Fashion Apparels","Green","BE1","26/04/16","CfE-Fresh","Granted","83496","26/04/16","CTE-102254","CTE-102254","25/04/21",""
"14101","28651-Monash Molding Solution","Green","B01","26/04/16","CfO-Fresh","Granted","83497","26/04/16","W-102253","W-102253","31/12/25",""
"13814","26588-Uttam Agro Industries","Green","UDP","23/04/16","CfO-Fresh","Granted","83456","26/04/16","W-102252","W-102252","31/12/15",""
"13519","28220-Shakthi Plastics","Green","UDP","13/04/16","CfO-Renewal","Granted","83313","26/04/16","AW-102251","AW-102251","31/12/25",""
"13903","28349-Hilltop Engineering Works","Green","UDP","13/04/16","CfE-Fresh","Granted","83311","26/04/16","CTE-102250","CTE-102250","12/04/21",""
"14017","28599-Siyona Tyre Resoling Shop","Green","MNG","25/04/16","CfO-Fresh","Granted","83488","25/04/16","AW-102249","AW-102249","24/04/26",""
"13688","28210-S V Anodized Product","Green","MNG","15/04/16","CfE-Fresh","Granted","83327","25/04/16","CTE-102248","CTE-102248","14/04/21",""
