"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"167074","77789-Sri Sai Industries","Green","RMN","14/06/22","CfO-Fresh","Granted","206536","14/06/22","W-120154","W-120154","31/12/36","51293--14/06/2022"
"128150","11964-Hassan Co-Operative Milk Producers Societies Union Ltd.,","Red","HAS","20/11/21","CfO-Renewal","Granted","194424","14/06/22","AW-331720","AW-331720","30/06/26","51292--14/06/2022"
"165433","120436-Pragya Automobile Pvt Ltd","Orange","BR1","27/05/22","CfE-Fresh","Granted","206308","14/06/22","CTE-331719","CTE-331719","26/05/27","51291--14/06/2022"
"165690","131072-Sri Ranga Sai Foods","Green","CDG","14/06/22","CfE-Fresh","Granted","206535","14/06/22","CTE-120153","CTE-120153","13/06/32","51290--14/06/2022"
"166305","130940-Swaji Nutritionals Private Limited","Green","RMN","14/06/22","CfE-Fresh","Granted","206534","14/06/22","CTE-120152","CTE-120152","13/06/27","51289--14/06/2022"
"166875","131879-Metro Red Bricks","Green","BE1","14/06/22","CfE-Fresh","Granted","206524","14/06/22","CTE-120151","CTE-120151","13/06/27","51288--14/06/2022"
"112658","28018-Cargill India Pvt.Ltd.,","Red","DVG","02/07/21","CfO-Renewal","Granted","188448","14/06/22","AW-331718","AW-331718","30/06/26","51287--14/06/2022"
"166668","130778- w And W India","Green","B01","14/06/22","CfO-Fresh","Granted","206512","14/06/22","AW-120150","AW-120150","31/12/36","51286--14/06/2022"
"166344","131053-Cauvery Biorefineries","Orange","MDY","13/06/22","CfE-Fresh","Granted","206489","14/06/22","CTE-331717","CTE-331717","12/06/27","51285--14/06/2022"
"166352","40204-Sri Chaluvarayaswamy Stone Crusher","Orange","MY2","08/06/22","CfO-Renewal","Granted","206463","14/06/22","AW-331716","AW-331716","30/09/31","51284--14/06/2022"
