"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"76173","40818-Octa Biozen Llp","Red","DVG","05/11/18","CfE-Fresh","Rejected","139033","18/03/19","CTE-CTE-311406Reject","CTE-CTE-311406Reject","",""
"31518","40818-Octa Biozen Llp","Red","DVG","24/08/18","CfE-Fresh","Rejected","117541","18/03/19","CTE-CTE-311406Reject","CTE-CTE-311406Reject","",""
"78853","11363-Indian Oil Corporation Limited, LPG Bottling Plant","Orange","BR1","29/01/19","CfO-Expand","Granted","151081","18/03/19","AW-311406","AW-311406","30/06/21","19067--18/03/2019"
"44738","12937-Bright Coats,","Red","B06","20/12/18","CfO-Renewal","Granted","140060","18/03/19","AW-311405","AW-311405","30/06/23","19066--18/03/2019"
"79371","13360-Vinayaka Hard Chrome,","Red","B06","05/02/19","CfO-Re Apply","Granted","151310","18/03/19","AW-311404","AW-311404","30/06/23","19065--18/03/2019"
"78762","75289-Sycon Infra Pvt Ltd","Green","B09","16/03/19","CfO-Fresh","Granted","152353","16/03/19","AW-109369","AW-109369","31/12/28","19064--16/03/2019"
"79880","77689-M\s. Pvr Conmix","Green","B09","16/03/19","CfE-Fresh","Granted","152350","16/03/19","CTE-109367","CTE-109367","02/03/24","19062--16/03/2019"
"79821","77594-Supreme Drip System","Green","B09","14/03/19","CfO-Fresh","Granted","152259","16/03/19","W-109364","W-109364","31/12/28","19060--16/03/2019"
"80078","77749-A.B.R.Polymers","Green","B09","12/03/19","CfO-Fresh","Granted","152193","16/03/19","A-109363","A-109363","31/12/28","19058--16/03/2019"
"79176","53114-Dilip Buildcon Limited","Green","B09","11/03/19","CfO-Fresh","Granted","152181","16/03/19","AW-109361","AW-109361","31/12/28","19056--16/03/2019"
"79566","77409-Sree Shoba Concretes","Green","B09","11/03/19","CfE-Fresh","Granted","152180","16/03/19","CTE-109360","CTE-109360","02/03/24","19055--16/03/2019"
"79435","77269-National Ready Mix Concrete Challaghatta, 9th Km.Ofmar Nadaprabhu Kempegowda Lay","Green","B09","11/03/19","CfO-Fresh","Granted","152179","16/03/19","AW-109359","AW-109359","31/12/28","19054--16/03/2019"
"80230","77582-Sb Polymers","Green","B09","08/03/19","CfO-Fresh","Granted","152136","16/03/19","A-109355","A-109355","31/12/28","19050--16/03/2019"
"31484","40788-Padmavathi Polymers","Green","B09","08/03/19","CfO-Fresh","Granted","152140","16/03/19","W-109354","W-109354","31/12/28","19049--16/03/2019"
"80305","77902-B.S Products","Green","B09","08/03/19","CfO-Fresh","Granted","152138","16/03/19","W-109353","W-109353","31/12/28","19048--16/03/2019"
"79792","77528-M\s. Ss Art Printers.,","Green","B09","26/02/19","CfO-Fresh","Granted","151938","16/03/19","W-109352","W-109352","31/12/28","19047--16/03/2019"
"79030","14185-Paliwal Overseas Pvt.,Ltd.,(RMZ Titanium)","Orange","B03","28/02/19","CfE-Expand","Granted","151958","16/03/19","CTE-311403","CTE-311403","27/02/24","19046--16/03/2019"
"79154","77012-M\s. S. A. Developers","Orange","B07","04/02/19","CfE-Fresh","Granted","151280","16/03/19","CTE-311402","CTE-311402","30/09/23","19045--16/03/2019"
"78716","76523-Gurupriya Housing Pvt.Ltd","Orange","B07","04/02/19","CfO-Fresh","Granted","151281","16/03/19","AW-311401","AW-311401","30/09/23","19044--16/03/2019"
"13832","10611-Rosavar Iron & Power Pvt Ltd","Red","BLY","28/03/16","CfO-Renewal","Granted","83097","16/03/19","AWH-311400","AWH-311400","30/06/20","19043--16/03/2019"
"15351","28173-Manjunatha Stone Crusher","Orange","CKB","28/05/16","CfO-Renewal","Granted","84147","16/03/19","A-311398","A-311398","31/03/21","19041--16/03/2019"
"14946","12650-Sai Stone Crusher","Red","BGK","03/06/16","CfO-Renewal","Granted","84239","16/03/19","A-311397","A-311397","31/03/17","19040--16/03/2019"
"14839","20165-Pavan Stone Crusher & Industry","Orange","BGK","31/05/16","CfO-Renewal","Granted","84184","16/03/19","A-311396","A-311396","31/03/18","19039--16/03/2019"
"14693","29013-Larsen & Toubro Limited","Orange","BLY","02/05/16","CfE-Fresh","Granted","83703","16/03/19","CTE-311395","CTE-311395","13/07/21","19038--16/03/2019"
"80304","32861-Sri Venkateshwara Packaging Co.,","Green","CKB","16/03/19","CfO-Fresh","Granted","152339","16/03/19","AW-109351","AW-109351","31/12/28","19036--16/03/2019"
"80633","38789-Sai Krishna Enterprises (Rice Mill)","Green","KPL","16/03/19","CfO-Fresh","Granted","152337","16/03/19","AW-109349","AW-109349","31/12/28","19034--16/03/2019"
"14754","29057-Yelahanka-Ap Border Tollways Private Limited","Red","CKB","29/04/16","CfE-Fresh","Granted","83578","16/03/19","CTE-311393","CTE-311393","24/05/21","19033--16/03/2019"
"15350","29433-Madheswara Stone Crusher","Red","CKB","28/05/16","CfO-Renewal","Granted","84148","16/03/19","A-311392","A-311392","07/09/16","19032--16/03/2019"
"14926","11429-Bharathi Rock Products (India)Private Limited","Orange","CKB","26/05/16","CfO-Renewal","Granted","84067","16/03/19","AWH-311391","AWH-311391","28/08/16","19031--16/03/2019"
"15027","29235-Model Stone Crushers","Orange","BLY","16/05/16","CfO-Renewal","Granted","83952","16/03/19","AH-311390","AH-311390","30/12/19","19030--16/03/2019"
"80710","78381-Sri Sai Rice Mill","Green","KPL","16/03/19","CfO-Fresh","Granted","152336","16/03/19","AW-109348","AW-109348","31/12/27","19028--16/03/2019"
"14096","11872-Ganga Minerals, (K.H.Sabarad M.L.No.2493)","Red","BGK","12/04/16","CfO-Renewal","Granted","83352","16/03/19","AW-311389","AW-311389","30/06/17","19029--16/03/2019"
"16679","30232-Sree Lakshmi Balaji Traders","Orange","BLY","23/07/16","CfO-Renewal","Granted","85479","16/03/19","A-311388","A-311388","31/12/20","19027--16/03/2019"
"79402","76736-M\s. Byraveshwara Foods,","Orange","B06","05/03/19","CfO-Fresh","Granted","152054","16/03/19","W-311387","W-311387","30/09/23","19026--16/03/2019"
"16720","29015-Larsen& Toubro Limited","Orange","BLY","19/07/16","CfO-Fresh","Granted","84892","16/03/19","AH-311386","AH-311386","16/07/18","19025--16/03/2019"
"79378","76983-M\s. Canara Bank, Bangalore.","Orange","B08","01/03/19","CfE-Fresh","Granted","152002","16/03/19","CTE-311384","CTE-311384","14/02/23","19023--16/03/2019"
"14694","29015-Larsen& Toubro Limited","Orange","BLY","02/05/16","CfE-Fresh","Granted","83702","16/03/19","CTE-311385","CTE-311385","15/07/21","19024--16/03/2019"
"16722","29013-Larsen & Toubro Limited","Orange","BLY","19/07/16","CfO-Fresh","Granted","84894","16/03/19","AH-311383","AH-311383","16/07/18","19022--16/03/2019"
"77587","75707-M\s Lakshmi Polymer","Orange","B06","28/02/19","CfO-Fresh","Granted","151946","16/03/19","A-311382","A-311382","30/09/23","19021--16/03/2019"
"15874","29011-Larsen & Toubro Limited","Orange","BLY","17/06/16","CfO-Fresh","Granted","84434","16/03/19","A-311381","A-311381","17/08/18","19020--16/03/2019"
"14691","29011-Larsen & Toubro Limited","Orange","BLY","02/05/16","CfE-Fresh","Granted","83706","16/03/19","CTE-311379","CTE-311379","12/06/21","19018--16/03/2019"
"79511","35657-Bluecat Paper,","Orange","B06","28/02/19","CfO-Re Apply","Granted","151956","16/03/19","AW-311378","AW-311378","30/09/22","19017--16/03/2019"
"80737","78401-Wireform Components (India) Private Limited Unit-II","Green","KLR","15/03/19","CfE-Fresh","Granted","152330","15/03/19","CTE-109347","CTE-109347","14/03/24","19016--15/03/2019"
"80227","77976-Sree Siddalingeshwara Rice Mill","Green","SHM","15/03/19","CfO-Renewal","Granted","152298","15/03/19","A-109346","A-109346","31/12/18","19015--15/03/2019"
"78371","33919-M K Agrotech Pvt Ltd Terminal-2","Orange","MNG","15/03/19","CfE-Expand","Granted","152313","15/03/19","CTE-311377","CTE-311377","14/03/24","19013--15/03/2019"
"79884","77514-Vinitech Engineering Company","Orange","UDP","14/03/19","CfE-Fresh","Granted","152284","15/03/19","CTE-311376","CTE-311376","14/03/24","19012--15/03/2019"
"79885","53330-M/s. Shri Durgaparameshwari Stone Crusher., of Sri T. Suresh Shetty","Orange","UDP","14/03/19","CfO-Expand","Granted","152250","15/03/19","AW-311375","AW-311375","08/06/20","19011--15/03/2019"
"15481","29504-M/s. Narendra Stone Crusher., of Sri B. Dutta","Orange","BLY","16/06/16","CfO-Renewal","Granted","84640","15/03/19","A-311374","A-311374","31/12/19","19010--15/03/2019"
"15253","29388-M/s. B. Srinivasa Raju Stone Crusher","Orange","BLY","23/05/16","CfO-Fresh","Granted","84024","15/03/19","A-311373","A-311373","30/06/17","19009--15/03/2019"
"31388","29774-Vijaya Balaji Stone Crusher","Orange","BLY","26/05/18","CfE-Expand","Granted","95118","15/03/19","CTE-311372","CTE-311372","31/12/20","19008--15/03/2019"
"77979","22676-Sowkar Canning Company","Orange","UDP","12/03/19","CfO-Renewal","Granted","152186","15/03/19","AW-311370","AW-311370","30/09/22","19006--15/03/2019"
"16018","29774-Vijaya Balaji Stone Crusher","Orange","BLY","23/06/16","CfO-Renewal","Granted","84564","15/03/19","A-311371","A-311371","30/09/20","19007--15/03/2019"
"79678","76859-Ukay Metal Industries Private Limited","Green","B01","12/03/19","CfE-Fresh","Granted","152236","15/03/19","CTE-109344","CTE-109344","11/03/24","19004--15/03/2019"
