"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"222635","52944-M\s. N.Ranga Rao & Sons Pvt. Ltd.,","Green","MY2","18/06/24","HWM-Renewal","Granted","234628","15/07/24","128038","128038","31/12/28","72167--15/07/2024"
"236915","182764-Rishab Solitaire Llp","Green","KLR","10/07/24","CfO-Fresh","Granted","234655","15/07/24","AW-128037","AW-128037","31/12/38","72166--15/07/2024"
"237624","215862-Kaveri Pipe Industries","Green","KLR","10/07/24","CfO-Fresh","Granted","234656","15/07/24","W-128036","W-128036","31/12/38","72165--15/07/2024"
"237272","215865-Tooltech Metforms India Pvt Ltd","Green","KLR","10/07/24","CfE-Fresh","Granted","234651","15/07/24","CTE-128035","CTE-128035","09/07/29","72164--15/07/2024"
"224143","106034-Eureka Forbes Ltd.,","Green","B02","19/06/24","HWM-Amendment","Granted","234175","15/07/24","128034","128034","31/12/27","72163--15/07/2024"
"223127","212615-Kalyani Motors Private Limited Hunsur","Orange","MY2","26/06/24","CfO-Fresh","Granted","234677","15/07/24","AW-344312","AW-344312","30/09/33","72162--15/07/2024"
"236595","215094-Syrus Hospital","Orange","CRG","08/07/24","CfE-Fresh","Granted","234520","15/07/24","CTE-344311","CTE-344311","07/07/29","72161--15/07/2024"
"237680","216334-The Mother Superior, Teresian Convent Girls High School& Pre University College","Orange","MY1","10/07/24","CfE-Fresh","Granted","234660","15/07/24","CTE-344310","CTE-344310","09/07/29","72160--15/07/2024"
"224629","206695-Sundaram Motors Dn Of Tssfl","Orange","B10","13/06/24","CfO-Fresh","Granted","233979","15/07/24","AW-344309","AW-344309","30/09/33","72159--15/07/2024"
"213227","182977-Lakshmidevi Stone Crusher & M sand Unit","Orange","CMR","26/06/24","CfE-Fresh","Granted","234225","12/07/24","CTE-344307","CTE-344307","25/06/29","72157--12/07/2024"
"236734","167380-Ramalingam Construction Company Pvt Limited","Orange","MY2","09/07/24","CfO-Fresh","Granted","234609","12/07/24","AW-344306","AW-344306","30/09/34","72156--12/07/2024"
"237565","79973-N M M -Sand & New Stone Crusher Unit","Orange","CMR","09/07/24","CfO-Renewal","Granted","234577","12/07/24","AW-344305","AW-344305","30/09/33","72155--12/07/2024"
"237097","215149-Ramalingam Constructions Company Pvt Ltd","Orange","MY2","09/07/24","CfE-Fresh","Granted","234610","12/07/24","CTE-344304","CTE-344304","08/07/29","72154--12/07/2024"
"236107","41642-Ayatana Hospitalities Pvt. Ltd.,","Orange","CRG","08/07/24","CfO-Expand","Granted","234519","12/07/24","A-344303","A-344303","30/09/32","72153--12/07/2024"
"220965","182135-Royal Sand Industries","Orange","MY2","26/06/24","CfO-Fresh","Granted","234552","12/07/24","AW-344301","AW-344301","30/09/33","72151--12/07/2024"
"224605","53095-Sri Lakshmi Venkateshwara Stone Crusher,","Orange","HAS","14/05/24","CfO-Renewal","Granted","234632","12/07/24","AW-344300","AW-344300","30/09/32","72150--12/07/2024"
