"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"111975","10214-Techpark Hotels Pvt. Ltd ( Novatel & Ibis)","Red","B07","26/07/21","CfO-Renewal","Granted","188881","26/08/21","AW-326442","AW-326442","30/06/26","43196--26/08/2021"
"112330","31773-Msgp Infra Tech Pvt, Ltd.,","Red","BR2","18/06/21","CfO-Renewal","Granted","188162","26/08/21","AW-326441","AW-326441","30/06/26","43195--26/08/2021"
"112403","98453-Pragati Precisions","Red","KLR","09/07/21","CfO-Renewal","Granted","188561","26/08/21","AW-326439","AW-326439","30/06/26","43193--26/08/2021"
"127004","41232-Strand life sciences Pvt. Ltd.,","Red","B04","26/08/21","HWM-AutoRenewal","Granted","0","26/08/21","H-117574","H-117574","30/06/23","43191--26/08/2021"
"126121","102631-Maa Gou Products Private Limited","Green","KLR","26/08/21","CfO-Fresh","Granted","189706","26/08/21","W-117572","W-117572","31/12/36","43190--26/08/2021"
"108140","12353-Bagmane Developers Pvt Ltd","Orange","B03","21/08/21","HWM-Renewal","Granted","189575","26/08/21","326437","326437","30/09/24","43189--26/08/2021"
"113819","102090-Sri Regulapati Agam Rao","Red","GUL","17/06/21","CfE-Fresh","Granted","188124","26/08/21","CTE-326435","CTE-326435","25/08/26","43187--26/08/2021"
"112717","103167-M S Smart Tech Industries","Red","B01","31/07/21","CfE-Fresh","Granted","189077","26/08/21","CTE-326436","CTE-326436","25/08/26","43188--26/08/2021"
"126785","14104-Fortis Health Management Ltd","Orange","B09","21/08/21","HWM-AutoRenewal","Granted","0","26/08/21","H-117572","H-117572","26/08/26","43185--26/08/2021"
"112727","11326-Global Garments Unit-3","Orange","B04","18/08/21","HWM-Amendment","Granted","189521","26/08/21","326432","326432","30/09/22","43183--26/08/2021"
"124262","11944-D.M.S.Technologies (P) Ltd.,","Red","MY2","27/07/21","CfO-Renewal","Granted","188919","26/08/21","AW-326431","AW-326431","30/06/26","43182--26/08/2021"
"111297","17581-Sivasakthi Engineering Company","Orange","B04","18/08/21","CfE-Expand","Granted","189519","26/08/21","CTE-326430","CTE-326430","17/08/26","43181--26/08/2021"
"126728","105950-Instant Engineering Solutions","Green","B11","26/08/21","CfO-Fresh","Granted","189698","26/08/21","W-117570","W-117570","31/12/35","43180--26/08/2021"
"126804","105923-Care Tech","Green","B11","24/08/21","CfO-Fresh","Granted","189650","26/08/21","AW-117569","AW-117569","31/12/35","43176--26/08/2021"
"113505","24169-M\s Bangalore Biotech Labs","Red","B08","05/07/21","CfO-Renewal","Granted","188487","26/08/21","AW-326426","AW-326426","30/06/26","43175--26/08/2021"
"126722","105943-Care Tech","Green","B11","23/08/21","CfO-Fresh","Granted","189635","26/08/21","AW-117568","AW-117568","31/12/35","43173--26/08/2021"
"124682","10291-Vijaykant Dairy And Food Products Ltd","Red","BE1","17/07/21","CfO-Renewal","Granted","188755","26/08/21","AW-326424","AW-326424","30/06/26","43172--26/08/2021"
"126705","105924-Sobo Technology","Green","B11","24/08/21","CfO-Fresh","Granted","189646","26/08/21","AW-117567","AW-117567","31/12/35","43169--26/08/2021"
"113160","28619-Mozac Medical India Private Limited","Red","B10","10/06/21","CfO-Renewal","Granted","178028","26/08/21","AW-326423","AW-326423","30/06/26","43171--26/08/2021"
"112460","10084-Hindustan Petroleum Corporation Ltd.,","Red","DHW","07/06/21","CfO-Renewal","Granted","188524","26/08/21","AW-326419","AW-326419","30/06/26","43166--26/08/2021"
"110466","10194-G E India Industrial Private Limited, a Division: John F Welch Technology Centre","Red","B10","29/03/21","CfO-Renewal","Granted","176988","26/08/21","AW-326421","AW-326421","30/06/26","43168--26/08/2021"
"125033","104979-Ranjit Nanjunda","Orange","B08","25/08/21","CfO-Fresh","Granted","189689","26/08/21","W-326417","W-326417","30/09/30","43163--26/08/2021"
"112980","102512-Canara Hydraulics Private Limited","Orange","B11","18/08/21","CfO-Renewal","Granted","189537","26/08/21","AW-326418","AW-326418","30/09/30","43165--26/08/2021"
"126867","106025-Guru Engineering Works","Green","B11","26/08/21","CfO-Fresh","Granted","189692","26/08/21","W-117566","W-117566","31/12/35","43164--26/08/2021"
"113082","10492-Hindustan Petroleum Corporation Ltd.,","Red","GUL","18/05/21","CfO-Renewal","Granted","177822","26/08/21","AW-326416","AW-326416","30/06/26","43162--26/08/2021"
"110853","10009-Tata Hitachi Construction Machinery Company Ltd.,","Red","DHW","24/05/21","CfE-Expand","Granted","178077","26/08/21","CTE-326415","CTE-326415","30/06/23","43161--26/08/2021"
"125888","105507-Surgical Sutures Private Limited","Green","B06","12/08/21","CfO-Fresh","Granted","189392","26/08/21","AW-117565","AW-117565","31/12/35","43160--26/08/2021"
"110157","28664-Karnataka Silk Industries Corporation Ltd.,KSIC Unit Silk Weaving Factory","Red","MY1","05/03/21","CfE-Expand","Granted","177837","26/08/21","CTE-326414","CTE-326414","04/03/22","43159--26/08/2021"
"109622","27745-Indian Oil Corporation Ltd., (Marketing Division), Mysore Lpg Bottling Plant,","Red","MY1","02/02/21","CfE-Expand","Granted","188261","26/08/21","CTE-326413","CTE-326413","30/06/26","43158--26/08/2021"
"108786","31081-M/s. Nandini Milk Product Complex","Red","RMN","27/05/21","CfE-Expand","Granted","177892","26/08/21","CTE-326412","CTE-326412","26/05/26","43157--26/08/2021"
"126954","10031-P J Margo Pvt Ltd","Red","TMK","25/08/21","HWM-AutoRenewal","Granted","0","26/08/21","H-117565","H-117565","30/06/26","43155--26/08/2021"
"108431","10571-Indian Oil Corporation Limited","Red","BJR","09/02/21","CfO-Expand","Granted","176118","26/08/21","AW-326410","AW-326410","30/06/21","43154--26/08/2021"
"126368","37485-Ganesh Food Products Pvt Ltd","Green","B09","12/08/21","HWM-AutoRenewal","Granted","0","26/08/21","H-117564","H-117564","12/06/23","43153--26/08/2021"
"124442","35270-Sai Enterprises","Red","YDG","03/07/21","HWM-Fresh","Granted","188477","26/08/21","326409","326409","30/06/23","43152--26/08/2021"
"126622","105888-Pranav Conductors","Green","SHM","24/08/21","CfE-Fresh","Granted","189694","26/08/21","CTE-117562","CTE-117562","23/08/26","43151--26/08/2021"
"126847","105886-Anil Engineering Works","Green","SHM","24/08/21","CfE-Fresh","Granted","189693","26/08/21","CTE-117561","CTE-117561","23/08/26","43150--26/08/2021"
"124619","28259-Sondenahalli Iron Ore Mine of M/s. Tumkur Minerals Pvt. Ltd.","Red","TMK","09/08/21","CfO-Renewal","Granted","189259","26/08/21","AW-326408","AW-326408","31/03/23","43149--26/08/2021"
"126075","105595-Shri Shivaratreeshwar S G S Y Beeja Gramagal Samithi","Green","DVG","26/08/21","CfO-Fresh","Granted","189691","26/08/21","AW-117560","AW-117560","31/12/20","43148--26/08/2021"
"126209","105457-Sksp Enterprises","Orange","SHM","17/08/21","CfE-Fresh","Granted","189647","25/08/21","CTE-326407","CTE-326407","16/08/26","43147--25/08/2021"
"126027","105528-Kalabhairaveshwara Stone Crusher","Orange","DVG","11/08/21","CfE-Fresh","Granted","189376","25/08/21","CTE-326406","CTE-326406","10/08/26","43146--25/08/2021"
"125644","74638-Ms.Bioextract","Orange","TMK","09/08/21","CfE-Expand","Granted","189278","25/08/21","CTE-326405","CTE-326405","08/08/26","43145--25/08/2021"
"124318","104396-Sri Rama Enterprises","Orange","TMK","21/08/21","CfO-Renewal","Granted","189572","25/08/21","AW-326404","AW-326404","30/09/31","43143--25/08/2021"
"125245","11083-Mother Dairy (Unit Of Kmf)","Red","B08","20/07/21","HWM-AutoRenewal","Granted","0","25/08/21","H-117560","H-117560","30/06/25","43144--25/08/2021"
"124911","99473-Shree Shiva Granites","Green","CKB","25/08/21","CfO-Fresh","Granted","189688","25/08/21","AW-117558","AW-117558","31/12/35","43142--25/08/2021"
"124289","84236-Karnataka Stone Crusher","Orange","TMK","21/08/21","CfO-Renewal","Granted","189573","25/08/21","AW-326403","AW-326403","30/09/31","43140--25/08/2021"
"124820","77999-Cothas Coffee Co,","Green","B01","25/08/21","CfO-Expand","Granted","189686","25/08/21","AW-117556","AW-117556","31/12/23","43139--25/08/2021"
"126048","34619-Shilpasri Nursing Home","Orange","MDY","10/08/21","CfO-Renewal","Granted","189524","25/08/21","AW-326402","AW-326402","30/09/30","43138--25/08/2021"
"125607","105328-Assisi Hospital","Orange","CMR","09/08/21","CfO-Fresh","Granted","189277","25/08/21","AW-326401","AW-326401","30/09/30","43137--25/08/2021"
"126208","105581-Supraveni Chemicals Privatelimited","Green","KLR","25/08/21","CfE-Fresh","Granted","189687","25/08/21","CTE-117555","CTE-117555","24/08/20","43136--25/08/2021"
"125422","105250-Saphire Motors Pvt Ltd","Orange","B05","13/08/21","CfO-Fresh","Granted","189464","25/08/21","AW-326400","AW-326400","30/09/30","43135--25/08/2021"
"124728","104815-Afcons Infrastructure Limited","Orange","B03","24/08/21","CfO-Fresh","Granted","189659","25/08/21","AW-326399","AW-326399","30/09/26","43134--25/08/2021"
"124363","104378-Residential layout by Jaganmatha Property Developers Private Limited","Red","BR1","19/07/21","CfE-Fresh","Granted","188857","25/08/21","CTE-326397","CTE-326397","24/08/26","43132--25/08/2021"
"112819","28712-Kalburgi Cement Private Limited, CPP","Red","GUL","30/06/21","CfO-Renewal","Granted","188402","25/08/21","AW-326398","AW-326398","30/06/26","43133--25/08/2021"
"110715","10259-Mangalore Chemicals & Fertilizers Limited","Red","MNG","29/03/21","CfO-Renewal","Granted","177726","25/08/21","AW-326396","AW-326396","30/06/26","43131--25/08/2021"
"110420","10123-Basf India Limited","Red","MNG","31/03/21","CfO-Renewal","Granted","177746","25/08/21","AW-326393","AW-326393","30/06/26","43128--25/08/2021"
"125473","102953-Unique Casting Foundry","Orange","B06","12/08/21","CfO-Fresh","Granted","189393","25/08/21","AW-326394","AW-326394","30/09/30","43129--25/08/2021"
"126089","105319-Balaji Motors","Orange","UDP","23/08/21","CfO-Fresh","Granted","189638","25/08/21","AW-326395","AW-326395","30/09/29","43130--25/08/2021"
"126762","105801-Manickbag Automobiles Pvt Ltd","Orange","GUL","25/08/21","HWM-Fresh","Granted","189682","25/08/21","326392","326392","30/09/27","43127--25/08/2021"
"126042","104053-Mahanteshwar Stone Crusher","Orange","YDG","24/08/21","CfE-Fresh","Granted","189665","25/08/21","CTE-326391","CTE-326391","24/08/26","43126--25/08/2021"
"111308","10221-Apollo Hospitals, A Unit Of Imperial Hospital & Research Centre Limited","Red","B07","04/08/21","CfE-Expand","Granted","189198","25/08/21","CTE-326390","CTE-326390","24/08/26","43125--25/08/2021"
"126955","33464-Karanja Industries Pvt. Ltd., (Rubber Division)","Red","BDR","25/08/21","HWM-AutoRenewal","Granted","0","25/08/21","H-117555","H-117555","30/06/23","43124--25/08/2021"
"124279","28055-Sri Shiva Sai Enterprisses","Red","B02","03/08/21","CfO-Renewal","Granted","189144","25/08/21","AW-326389","AW-326389","30/06/25","43123--25/08/2021"
"124339","29698-M\s Design Mix","Orange","TMK","21/08/21","CfO-Renewal","Granted","189570","25/08/21","AW-326388","AW-326388","30/09/30","43122--25/08/2021"
"124226","87477-Sri Gangadhareshwara Stone Crushers","Orange","TMK","25/08/21","CfE-Expand","Granted","189669","25/08/21","CTE-326387","CTE-326387","24/08/26","43121--25/08/2021"
"108068","10305-Biocon Limited","Red","B01","12/07/21","CfE-Expand","Granted","188596","25/08/21","CTE-326386","CTE-326386","02/09/27","43120--25/08/2021"
"126642","105857-M K Foods And Beverages","Green","BE2","25/08/21","CfE-Fresh","Granted","189676","25/08/21","CTE-117553","CTE-117553","24/08/26","43119--25/08/2021"
"126202","105585-Sri Varavi Malleshwara Stone Crusher","Orange","BLY","19/08/21","CfO-Fresh","Granted","189617","25/08/21","AW-326385","AW-326385","30/09/30","43117--25/08/2021"
"125733","104519-Syed Akbar Pasha, Class-I Contractor","Orange","RCH","03/08/21","CfE-Fresh","Granted","189627","25/08/21","CTE-326383","CTE-326383","02/08/26","43114--25/08/2021"
"126803","21204-Asian Paints","Green","B11","23/08/21","HWM-AutoRenewal","Granted","0","25/08/21","H-117552","H-117552","25/08/26","43115--25/08/2021"
"111852","102294-Mahantesh Stone Crusher","Orange","BLY","13/07/21","CfO-Fresh","Granted","189541","25/08/21","AW-326382","AW-326382","30/09/30","43113--25/08/2021"
"126623","104971-Acton Labs Private Limited","Green","RMN","24/08/21","CfO-Fresh","Granted","189663","24/08/21","W-117550","W-117550","31/12/35","43112--24/08/2021"
"124359","104422-Inspira Infinity Llp","Orange","B07","17/08/21","CfE-Fresh","Granted","189507","24/08/21","CTE-326381","CTE-326381","16/08/26","43111--24/08/2021"
"126119","105620-Royal Tulip Villas By White Hill Properties Llp","Red","B02","19/08/21","CfE-Fresh","Granted","189549","24/08/21","CTE-326380","CTE-326380","18/08/26","43110--24/08/2021"
"113174","10333-Sigma Aldrich Chemicals Pvt Limited,","Red","B01","30/06/21","CfO-Renewal","Granted","188376","24/08/21","AW-326379","AW-326379","30/06/26","43109--24/08/2021"
"112998","34684-S N Enterprises","Orange","RMN","29/07/21","CfO-Renewal","Granted","189024","24/08/21","W-326378","W-326378","30/09/30","43108--24/08/2021"
"111992","30731-Ashirvad Pipes Pvt Ltd","Red","B02","07/06/21","CfO-Renewal","Granted","177990","24/08/21","AW-326377","AW-326377","30/06/26","43107--24/08/2021"
"124562","104546-Anuraag Constructions (Formerly Sri Krishnappa)","Green","B10","29/07/21","CfE-Fresh","Granted","189007","24/08/21","CTE-326376","CTE-326376","28/07/26","43106--24/08/2021"
