"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"173468","135646-Walvoil Fluid Power India Private Limited","Green","B02","29/11/22","CfE-Fresh","Granted","210385","29/11/22","CTE-121566","CTE-121566","29/11/26","55689--29/11/2022"
"172973","134856-Northern Sky Attalea Residential Apartments","Orange","MNG","25/11/22","CfE-Fresh","Granted","210347","29/11/22","CTE-334626","CTE-334626","28/11/27","55688--29/11/2022"
"170829","17376-Anup Industries","Orange","UDP","17/11/22","CfO-Renewal","Granted","210105","29/11/22","AW-334623","AW-334623","30/09/32","55685--29/11/2022"
"169088","102754-Bizchef Ventures Private Limited","Orange","BR3","15/09/22","CfE-Fresh","Granted","208608","29/11/22","CTE-334624","CTE-334624","14/09/27","55686--29/11/2022"
"172448","12161-Madhur Pharma & Research Laboratories (P) Ltd.","Orange","B11","08/11/22","CfO-Renewal","Granted","209901","29/11/22","AW-334622","AW-334622","30/09/32","55684--29/11/2022"
"170416","34004-SAS Precision Engineering Pvt. Ltd.,","Orange","B11","16/11/22","CfO-Renewal","Granted","210069","29/11/22","AW-334621","AW-334621","30/09/32","55683--29/11/2022"
"129251","28457-Moha Packaging ( India) Pvt Ltd","Orange","MNG","21/09/22","CfO-Fresh","Granted","208814","29/11/22","AW-334620","AW-334620","30/09/31","55682--29/11/2022"
"173796","38680-Best Sellers Apparels Pvt Ltd","Orange","UDP","21/11/22","HWM-Renewal","Granted","210192","29/11/22","334619","334619","30/09/27","55681--29/11/2022"
"172163","78237-Sutures Manufacturing Company","Orange","B06","24/11/22","CfO-Renewal","Granted","210335","29/11/22","W-334618","W-334618","30/09/32","55680--29/11/2022"
"172088","40272-Rain Bow Die Cast","Orange","B06","21/11/22","CfO-Renewal","Granted","210201","29/11/22","AW-334617","AW-334617","30/09/32","55679--29/11/2022"
"142358","10499-Coffee Day Hotel & Resort Pvt. Ltd,","Orange","CKM","18/10/22","CfO-Renewal","Granted","210284","29/11/22","AW-334616","AW-334616","30/09/31","55678--29/11/2022"
"173177","102086-Ms. Amrutha Sai Cold Storage (P) Ltd","Green","CDG","29/11/22","CfO-Fresh","Granted","210376","29/11/22","AW-121565","AW-121565","31/12/36","55677--29/11/2022"
"168828","20443-Mahaganapati Industries","Orange","KWR","24/11/22","CfO-Renewal","Granted","210293","29/11/22","AW-334615","AW-334615","30/09/32","55676--29/11/2022"
"170412","41077-Delightful Gourmet Private Limited","Orange","BR1","18/10/22","CfE-Expand","Granted","209844","29/11/22","CTE-334614","CTE-334614","17/10/27","55675--29/11/2022"
"172402","16362-Ecof Industries Pvt Ltd(Formerly Scientific Components & Processing Pvt Ltd.","Orange","BR1","05/11/22","HWM-Renewal","Granted","210204","29/11/22","334613","334613","30/09/27","55674--29/11/2022"
"172530","78456-Residential Apartment By Ms Sree Sai Builders & Developers","Orange","B10","14/11/22","CfO-Fresh","Granted","210341","29/11/22","W-334612","W-334612","30/09/32","55673--29/11/2022"
"124982","23284-Karnataka Power Corporation Ltd","Orange","KWR","07/11/22","CfO-Renewal","Granted","210280","29/11/22","W-334611","W-334611","30/09/31",""
"174809","33953-Information Technology Park Limited(ITPL)","Red","B10","28/11/22","HWM-AutoRenewal","Granted","0","29/11/22","H-121565","H-121565","30/06/24","55672--29/11/2022"
"173689","132372-Nagaraj Construction Co","Orange","BR1","18/11/22","CfO-Fresh","Granted","210269","29/11/22","AW-334611","AW-334611","30/09/32","55671--29/11/2022"
"173541","134747-Karthikeya Industries","Green","CDG","29/11/22","CfO-Fresh","Granted","210373","29/11/22","AW-121563","AW-121563","31/12/36","55670--29/11/2022"
"143162","103295-Gv Techparks Private Limited","Red","B09","07/09/22","CfO-Renewal","Granted","208458","29/11/22","AW-334610","AW-334610","30/06/27","55669--29/11/2022"
"170331","33953-Information Technology Park Limited(ITPL)","Red","B10","12/09/22","CfO-Renewal","Granted","208540","29/11/22","AW-334609","AW-334609","30/06/27","55668--29/11/2022"
"167526","132279-Inland Windsors Apartment","Red","MNG","15/08/22","CfO-Renewal","Granted","207945","29/11/22","W-334607","W-334607","30/06/27","55667--29/11/2022"
"174156","99703-Gmsbags Biotech Private Limited","Green","DVG","29/11/22","CfO-Fresh","Granted","210360","29/11/22","AW-121562","AW-121562","31/12/36","55665--29/11/2022"
"172269","132976-Saibaba Polymer Technologies Pvt Ltd","Green","B01","29/11/22","CfO-Fresh","Granted","210357","29/11/22","W-121561","W-121561","31/12/36","55664--29/11/2022"
"171056","134219-Santhosh Engineering Equipments","Green","B11","08/11/22","CfO-Fresh","Granted","210358","29/11/22","W-121560","W-121560","31/12/37","55663--29/11/2022"
"173068","134727-Comer Industries India Pvt Ltd","Orange","BR1","31/10/22","CfE-Fresh","Granted","209778","29/11/22","CTE-334604","CTE-334604","30/10/27","55658--29/11/2022"
"172180","134764-Ms. Wilson Garden Club (R)","Green","B05","25/11/22","CfO-Fresh","Granted","210350","28/11/22","AW-121557","AW-121557","31/12/36","55657--28/11/2022"
"112900","10362-Ashok Iron Works Pvt. Ltd., Plant-III,","Red","BE1","09/05/21","CfO-Renewal","Granted","177778","28/11/22","AW-334603","AW-334603","30/06/24","55656--28/11/2022"
"173700","130631-Urs Kar Service Centre Pvt Ltd Gonikoppal","Orange","CRG","24/11/22","CfO-Fresh","Granted","210292","28/11/22","AW-334602","AW-334602","30/09/32","55655--28/11/2022"
"172629","87351-Coorg Institute Of Dental Sciences","Orange","CRG","24/11/22","CfO-Renewal","Granted","210289","28/11/22","AW-334601","AW-334601","30/09/32","55654--28/11/2022"
"172626","77872-Rural India Health Project Hospital","Orange","CRG","24/11/22","CfO-Renewal","Granted","210291","28/11/22","AW-334600","AW-334600","30/09/32","55653--28/11/2022"
"172450","134943-Ms Meghana Construction M Sand Unit","Orange","BDR","18/11/22","CfE-Fresh","Granted","210141","28/11/22","CTE-334599","CTE-334599","27/11/27","55652--28/11/2022"
"167634","83436-Ferns Builders And Developers Limited in the name Ferns Icon Building","Red","B10","10/08/22","CfO-Renewal","Granted","208031","28/11/22","AW-334598","AW-334598","30/06/27","55651--28/11/2022"
"169729","133202-A T Enterprises","Orange","CKB","21/11/22","CfE-Fresh","Granted","210180","28/11/22","CTE-334597","CTE-334597","20/11/27","55650--28/11/2022"
"112230","101932-Rasayana Fine Chemicals Private Limited","Red","BR3","18/06/21","CfE-Fresh","Granted","194340","28/11/22","CTE-334596","CTE-334596","13/07/32","55649--28/11/2022"
"173349","11317-I T C Essentra Limited","Green","BR1","14/11/22","CfO-Renewal","Granted","210190","28/11/22","AW-121556","AW-121556","31/12/37","55648--28/11/2022"
"171174","134289-Pragati Automation Pvt Ltd","Green","B11","25/11/22","CfE-Fresh","Granted","210304","28/11/22","CTE-121554","CTE-121554","24/11/27","55646--28/11/2022"
"173047","14607-Likith Agro Foods Pvt.Ltd.","Green","BR1","15/11/22","CfO-Renewal","Granted","210205","28/11/22","AW-121553","AW-121553","31/12/37","55645--28/11/2022"
"167215","21459-Algitech Chemicals","Orange","UDP","02/08/22","CfO-Renewal","Granted","209051","28/11/22","AW-334595","AW-334595","30/09/32","55643--28/11/2022"
"173421","83754-Creo Developers Pvt Ltd","Orange","MNG","03/11/22","HWM-AutoRenewal","Granted","0","26/11/22","H-121552","H-121552","30/09/32","55642--26/11/2022"
"172271","26018-Ms. Khandelwal Biofertilizers","Green","BE2","25/11/22","CfO-Expand","Granted","210330","25/11/22","AW-121550","AW-121550","26/09/26","55641--25/11/2022"
"154610","120460-Scj Agro Processor","Green","RMN","25/11/22","CfO-Fresh","Granted","210329","25/11/22","AW-121549","AW-121549","31/12/36","55640--25/11/2022"
"143799","101234-Multi Sales Corporation","Green","RMN","25/11/22","CfO-Renewal","Granted","210328","25/11/22","AW-121548","AW-121548","31/12/36","55639--25/11/2022"
"173560","99739-Toyota Tsusho India Private Limited","Green","RMN","25/11/22","CfO-Renewal","Granted","210327","25/11/22","AW-121547","AW-121547","31/12/37","55638--25/11/2022"
"170577","10034-Bilagi Sugar Mill Ltd","Red","BGK","31/10/22","HWM-Renewal","Granted","209683","25/11/22","334594","334594","30/06/26","55637--25/11/2022"
"171666","29625-Ms Matrix Agro Pvt Ltd","Red","GUL","20/10/22","HWM-Fresh","Granted","209481","25/11/22","334593","334593","30/06/26","55636--25/11/2022"
"165989","10123-Basf India Limited","Red","MNG","04/08/22","CfE-Expand","Granted","207709","25/11/22","CTE-334592","CTE-334592","24/11/27","55635--25/11/2022"
"171094","10233-Hindustan Unilever Limited","Orange","MY1","15/09/22","CfE-Expand","Granted","208960","25/11/22","CTE-334591","CTE-334591","26/02/27","55634--25/11/2022"
"126313","13280-Organica Aromatics Pvt Limited","Red","BR3","04/10/21","CfO-Renewal","Granted","193375","25/11/22","AW-334590","AW-334590","30/06/26","55633--25/11/2022"
"174372","21391-Prime Tele-Extrusions Ltd","Green","B02","25/11/22","CfO-Renewal","Granted","210321","25/11/22","AW-121546","AW-121546","31/12/36","55632--25/11/2022"
"166128","105446-Red Apple E Waste Solutionss","Red","B06","19/06/22","CfE-Fresh","Rejected","206713","25/11/22","CTE-CTE-334518Reject","CTE-CTE-334518Reject","","55631--25/11/2022"
"174711","136642-Raichur Seeds Limited Liability Of Partnership Llp","Green","RCH","25/11/22","CfO-Fresh","Granted","210320","25/11/22","W-121545","W-121545","31/12/36","55630--25/11/2022"
"173083","106968-S T G Infrasis Private Limited","Orange","MDY","08/11/22","CfO-Renewal","Granted","209945","25/11/22","AW-334589","AW-334589","09/02/24","55629--25/11/2022"
"113344","10747-Bpl India Ltd","Red","BR2","06/05/22","CfO-Renewal","Granted","205733","25/11/22","AW-334588","AW-334588","30/06/26","55628--25/11/2022"
"170665","104374-Hpcl Vidyanagar Aviation Service Facility","Red","BLY","30/08/22","HWM-AutoRenewal","Granted","0","25/11/22","H-121545","H-121545","30/06/25","55627--25/11/2022"
"174398","136397-Axis Concept Constructions Pvt Ltd","Green","B07","25/11/22","CfO-Renewal","Granted","210317","25/11/22","W-121543","W-121543","31/12/37","55626--25/11/2022"
"173972","41367-Sri. Chetan G Patil, Vinayak Sands (Stone Crusher & M-Sand)","Orange","DHW","18/11/22","CfE-Expand","Granted","210299","25/11/22","CTE-334587","CTE-334587","08/10/27","55625--25/11/2022"
"174550","136425-Ruchitha Green Solutions","Green","B07","25/11/22","CfO-Fresh","Granted","210308","25/11/22","W-121542","W-121542","31/12/37","55624--25/11/2022"
"172725","134776-Residential Apartment Aastha Valmark By Ms Sri Nakoda Construction Ltd","Green","B07","19/11/22","CfO-Renewal","Granted","210156","25/11/22","AW-121541","AW-121541","31/12/37","55623--25/11/2022"
"173009","80403-Manjunath Stone Crusher (Mr. K.H. Venkatesh)","Orange","GDG","18/11/22","CfO-Renewal","Granted","210251","25/11/22","AW-334586","AW-334586","30/09/29","55622--25/11/2022"
"171546","133585-Shree Veerabhadreshwara Stone Crusher","Orange","HVR","18/10/22","CfE-Fresh","Granted","209915","25/11/22","CTE-334585","CTE-334585","17/10/27","55621--25/11/2022"
"154248","10220-Bureau Veritas Consumer Products Services ( I) Pvt Ltd","Red","B07","11/08/22","HWM-Renewal","Granted","207886","25/11/22","334584","334584","30/06/26","55620--25/11/2022"
"169892","12906-B N Naganagoudar Stone Crusher","Orange","BGK","25/10/22","CfO-Renewal","Granted","209543","25/11/22","AW-334583","AW-334583","24/08/23","55619--25/11/2022"
"172444","134896-Rohan Builders","Green","B10","24/11/22","CfE-Fresh","Granted","210279","25/11/22","CTE-121540","CTE-121540","03/08/27","55618--25/11/2022"
"170661","133977-Ms Industries","Green","TMK","10/10/22","CfE-Fresh","Granted","209235","25/11/22","CTE-121539","CTE-121539","10/10/25","55617--25/11/2022"
"126671","105912-Tech Park by Qualcomm India Private Limited India","Red","B10","23/12/21","CfO-Renewal","Granted","193175","25/11/22","AW-334582","AW-334582","30/06/26","55616--25/11/2022"
"165953","53377-Commercial complex by Mr R Ravi Kumar","Red","B10","23/09/22","CfO-Fresh","Granted","208929","25/11/22","AW-334581","AW-334581","30/06/26","55615--25/11/2022"
"171872","134628-Residential Apartment by Ds Max Properties Pvt Ltd","Red","B08","19/10/22","CfE-Fresh","Granted","209442","25/11/22","CTE-334580","CTE-334580","24/11/27","55614--25/11/2022"
"169424","133258-Residential Apartment by Novolife Innovative Structures Llp","Red","B10","18/10/22","CfE-Fresh","Granted","209655","25/11/22","CTE-334579","CTE-334579","24/11/27","55613--25/11/2022"
"169712","53046-Residential Apartment By Vbhc Mumbai Value Homes Pvt Ltd","Red","B09","27/09/22","CfO-Renewal","Granted","208963","25/11/22","W-334578","W-334578","30/06/27","55612--25/11/2022"
"172639","135054-National Dairy Development Board","Green","B05","25/11/22","CfE-Fresh","Granted","210302","25/11/22","CTE-121538","CTE-121538","24/11/27","55611--25/11/2022"
"166337","34382-Avt Natural Products Ltd","Red","TMK","16/05/22","CfO-Renewal","Granted","207239","25/11/22","AW-334577","AW-334577","30/06/27","55610--25/11/2022"
"172638","132708-S K Enterprises","Orange","BE1","23/11/22","CfO-Fresh","Granted","210238","25/11/22","W-334576","W-334576","30/09/32","55609--25/11/2022"
"173262","135490-LPB Plastic Private Limited","Orange","RMN","24/11/22","CfO-Fresh","Granted","210287","24/11/22","W-334575","W-334575","30/09/32","55608--24/11/2022"
"172690","135086-Meenakshi Vrindavan Apartment By Puneet Balakrishnan Chettiar Alias Punit Balan","Orange","B07","10/11/22","CfO-Fresh","Granted","209938","24/11/22","AW-334574","AW-334574","30/09/32","55607--24/11/2022"
"172226","119365-Narayana Hospital","Orange","RMN","12/11/22","CfO-Fresh","Granted","209976","24/11/22","W-334573","W-334573","30/09/32","55606--24/11/2022"
"126665","105860-Kristal Olivine Residents Welfare Association","Orange","B07","10/11/22","CfO-Fresh","Granted","209935","24/11/22","W-334572","W-334572","30/09/32","55605--24/11/2022"
"171884","31441-M/s. Steriscience Specialties Pvt. Ltd (Formerly M/s.Mylan Laboratories Limited","Orange","B07","15/10/22","HWM-Renewal","Granted","209354","24/11/22","334571","334571","30/09/26","55604--24/11/2022"
"174493","11774-Jsw Severfield Structures Ltd","Green","BLY","22/11/22","HWM-AutoRenewal","Granted","0","24/11/22","H-121538","H-121538","15/01/25","55603--24/11/2022"
"165859","31436-RGA Software Systems Private Limited","Orange","B07","26/09/22","CfO-Renewal","Granted","208927","24/11/22","AW-334570","AW-334570","30/09/31","55602--24/11/2022"
"172488","134520-Mana Projects Private Limited","Red","B07","19/10/22","CfE-Fresh","Granted","209448","24/11/22","CTE-334569","CTE-334569","23/11/27","55601--24/11/2022"
"168376","132644-Residential Apartment by Gopalan Enterprises in the name Gopalan Sanskriti","Red","B09","07/09/22","CfO-Renewal","Granted","208452","24/11/22","W-334568","W-334568","30/06/27","55600--24/11/2022"
"174278","136314-Kalipalya Chanappa Hospital","Orange","BR3","24/11/22","CfE-Fresh","Granted","210295","24/11/22","CTE-334567","CTE-334567","23/11/27","55599--24/11/2022"
