"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"100874","63977-AMMA BRICKS AND BLOCK COMPANY","Green","CDG","15/04/20","CfE-Expand","Granted","170282","15/04/20","CTE-113117","CTE-113117","14/04/25","29525--15/04/2020"
"101533","86589-Sangameshwar Motors","Orange","BJR","21/03/20","CfO-Fresh","Granted","170200","13/04/20","AW-317802","AW-317802","30/09/29","29524--13/04/2020"
"101669","86687-The Proposed Commercial Building Of Sri R Parameshwara Rao","Green","DVG","13/04/20","CfE-Fresh","Granted","170279","13/04/20","CTE-113116","CTE-113116","12/04/22","29523--13/04/2020"
"101134","77078-Reliance Retail Limited, Reliance Smart, Vijayanagar","Green","B05","06/03/20","HWM-AutoRenewal","Granted","0","08/04/20","H-113115","H-113115","31/12/28","29519--08/04/2020"
"101135","85682-Ms Lamsy Softek Private Ltd","Green","B05","04/04/20","CfO-Fresh","Granted","170274","04/04/20","AW-113113","AW-113113","31/12/34","29518--04/04/2020"
"101496","86555-Snehaprabha Garment Industries","Green","BE2","02/04/20","CfO-Fresh","Granted","170271","03/04/20","AW-113112","AW-113112","31/12/34","29517--03/04/2020"
"101619","86613-Shreyas Stones","Green","KLR","26/03/20","CfO-Renewal","Granted","170268","26/03/20","W-113111","W-113111","31/12/33","29516--26/03/2020"
"100201","85593-Ashirvad Industries","Green","UDP","24/03/20","CfE-Fresh","Granted","170263","24/03/20","CTE-113110","CTE-113110","23/03/25","29515--24/03/2020"
"100410","84177-Kalikamba Wood Works","Green","UDP","24/03/20","CfE-Fresh","Granted","170265","24/03/20","CTE-113109","CTE-113109","23/03/25","29514--24/03/2020"
"101223","86328-Sri Kesari Agro Industries","Green","KPL","21/03/20","CfE-Fresh","Granted","170220","23/03/20","CTE-113108","CTE-113108","20/03/25","29513--23/03/2020"
"45331","39415-Test-Xgn-22-03-18","Green","KPL","22/09/18","CfE-Fresh","Rejected","118217","23/03/20","CTE-CTE-CTE-CTE-CTE-","CTE-CTE-CTE-CTE-CTE-","","29512--23/03/2020"
"101145","86239-Ms Mysore Sales International Limited Commercial Building At Konena Agrahara","Green","B03","23/03/20","CfE-Fresh","Granted","170253","23/03/20","CTE-113107","CTE-113107","22/03/25","29511--23/03/2020"
"101319","86407-N K Prabhu","Green","B03","23/03/20","CfE-Fresh","Granted","170256","23/03/20","CTE-113106","CTE-113106","22/03/25","29510--23/03/2020"
"101579","86631-Tulaja Bhavani Industries","Green","CDG","23/03/20","CfE-Fresh","Granted","170259","23/03/20","CTE-113105","CTE-113105","22/03/25","29509--23/03/2020"
"100379","85806-S K Industries","Green","SHM","16/03/20","CfE-Fresh","Granted","170243","23/03/20","CTE-113104","CTE-113104","15/03/25","29507--23/03/2020"
"101495","86530-Mirana Healthcare Private Limited","Orange","B04","23/03/20","CfE-Fresh","Granted","170247","23/03/20","CTE-317800","CTE-317800","22/03/25",""
"101493","86550-Sky Height Developers","Orange","B05","20/03/20","CfO-Fresh","Granted","170183","23/03/20","W-317799","W-317799","30/09/29","29504--23/03/2020"
"101391","86428-Siddhshekha Developers LLP","Orange","B05","19/03/20","CfO-Fresh","Granted","170160","23/03/20","W-317798","W-317798","30/09/29","29503--23/03/2020"
"93512","15240-MPP Technologies Pvt Ltd","Green","B11","13/02/20","HWM-Renewal","Granted","170197","23/03/20","317797","317797","30/09/22","29502--23/03/2020"
"98422","84303-B R Industries","Orange","B11","18/12/19","CfO-Renewal","Granted","168818","23/03/20","AW-317795","AW-317795","30/09/29","29501--23/03/2020"
"101236","86396-Galista Exports","Green","TMK","23/03/20","CfE-Fresh","Granted","170246","23/03/20","CTE-113101","CTE-113101","31/12/25","29499--23/03/2020"
"100972","86182-Nimishamba Engineering Steel Fabricating Works","Green","B11","23/03/20","CfO-Fresh","Granted","170245","23/03/20","AW-113100","AW-113100","31/12/34","29498--23/03/2020"
"101470","85418-Tushara Industries","Green","B06","23/03/20","CfO-Fresh","Granted","170238","23/03/20","W-113098","W-113098","31/12/32","29496--23/03/2020"
"100946","86167-Balaji Metal Tech","Green","B06","23/03/20","CfO-Fresh","Granted","170240","23/03/20","AW-113097","AW-113097","31/12/33","29495--23/03/2020"
"101390","15098-Indian Machine Tools,","Green","B06","23/03/20","CfO-Renewal","Granted","170239","23/03/20","W-113096","W-113096","31/12/28","29494--23/03/2020"
"100316","40016-Rsp United Infra Constructions Pvt.Ltd","Green","B07","23/03/20","CfO-Renewal","Granted","170234","23/03/20","AW-113095","AW-113095","30/05/22","29493--23/03/2020"
"101352","86468-S.B.V.Stone Crusher","Orange","DVG","13/03/20","CfE-Fresh","Granted","170035","23/03/20","CTE-317794","CTE-317794","30/09/25","29490--23/03/2020"
"100962","86175-Ms Precitechpartune Industries Pvt Ltd","Green","B06","23/03/20","CfO-Fresh","Granted","170242","23/03/20","W-113093","W-113093","31/12/32","29489--23/03/2020"
"101326","86438-Maharudraswamy Stone Crusher And M.Sand Unit","Orange","DVG","13/03/20","CfE-Fresh","Granted","170034","23/03/20","CTE-317793","CTE-317793","30/09/25","29488--23/03/2020"
"100305","76709-Vasavi Steel Industries","Orange","TMK","19/03/20","CfO-Fresh","Granted","170148","23/03/20","AW-317792","AW-317792","30/09/29","29487--23/03/2020"
"96348","41885-M\s.Rajashree Cahew Industries","Orange","UDP","14/02/20","CfO-Fresh","Granted","169402","23/03/20","AW-317791","AW-317791","30/09/28","29486--23/03/2020"
"101406","86512-S And N Manufacturers Pvt Ltd","Green","B06","21/03/20","CfO-Fresh","Granted","170216","23/03/20","W-113092","W-113092","31/12/31","29485--23/03/2020"
"99435","84492-Plastos","Green","B06","21/03/20","CfO-Fresh","Granted","170214","23/03/20","W-113090","W-113090","31/12/31","29483--23/03/2020"
"100435","77290-Jsr Constructions Pvt Ltd (Hollow Blocks)","Green","HAS","12/03/20","CfO-Fresh","Granted","170231","23/03/20","AW-113089","AW-113089","31/12/34","29482--23/03/2020"
"100790","85976-Shivara Industries","Green","HAS","18/03/20","CfE-Fresh","Granted","170117","23/03/20","CTE-113088","CTE-113088","17/03/25","29481--23/03/2020"
"97247","77227-Kalabyraveshwara Stone Crusher","Orange","SHM","04/11/19","CfO-Re Apply","Granted","168240","23/03/20","AW-317790","AW-317790","30/09/28","29480--23/03/2020"
"97979","80707-M\s. Saphire Motors Pvt Ltd","Orange","BR3","16/03/20","CfO-Fresh","Granted","170082","23/03/20","AW-317789","AW-317789","30/09/29","29479--23/03/2020"
"101211","84820-Ms. Shapoorji Pallonji & Company Pvt Ltd","Green","B07","20/03/20","CfO-Fresh","Granted","170177","23/03/20","AW-113087","AW-113087","30/04/22","29476--23/03/2020"
"100906","10445-Ms. Jindal Saw Limited (Formerly Sathavahana Ispat Ltd)","Red","BLY","29/02/20","HWM-AutoRenewal","Granted","0","23/03/20","H-113084","H-113084","30/06/21","29472--23/03/2020"
"100105","85493-Mac Precitec India","Green","B11","10/03/20","CfO-Fresh","Granted","170225","23/03/20","AW-113082","AW-113082","31/12/34","29471--23/03/2020"
"100795","85739-Comet Environs","Green","B11","16/03/20","CfO-Renewal","Granted","170223","23/03/20","AW-113081","AW-113081","31/12/34","29470--23/03/2020"
"100992","86097-Comet Environs Pvt Ltd","Green","B11","17/03/20","CfO-Fresh","Granted","170224","23/03/20","AW-113080","AW-113080","31/12/34","29469--23/03/2020"
"100738","86028-Citadel Developers","Green","MNG","21/03/20","CfE-Fresh","Granted","170209","21/03/20","CTE-113078","CTE-113078","20/03/25","29462--21/03/2020"
"101374","86495-Mahadev Shivaputrappa Malagi","Green","BE1","21/03/20","CfE-Fresh","Granted","170210","21/03/20","CTE-113076","CTE-113076","20/03/30","29460--21/03/2020"
"101369","86491-M R Enterprises","Green","BE1","21/03/20","CfO-Fresh","Granted","170211","21/03/20","W-113075","W-113075","31/12/34","29459--21/03/2020"
"97087","82436-Krishna Beverages","Green","B05","21/03/20","CfO-Fresh","Granted","170213","21/03/20","W-113074","W-113074","31/12/34","29458--21/03/2020"
"97948","80600-M\s. Saphire Motors(P) Ltd","Orange","B06","19/03/20","HWM-Renewal","Granted","170138","21/03/20","317786","317786","30/09/26","29457--21/03/2020"
"98086","81383-Goorghully Estate, (A Unit of Tata Coffee Limited), Soondhally Division","Orange","HAS","29/01/20","CfO-Renewal","Granted","169142","21/03/20","W-317785","W-317785","30/09/24","29456--21/03/2020"
"101555","81629-Gaurav Industries","Green","KLR","21/03/20","CfO-Fresh","Granted","170206","21/03/20","W-113073","W-113073","31/12/34","29454--21/03/2020"
"101317","79347-Vee Apparel","Orange","B06","17/03/20","CfO-Expand","Granted","170100","21/03/20","AW-317784","AW-317784","30/09/29","29455--21/03/2020"
"95781","81849-Makam Agrochem Pvt Ltd ( Unit- 2)","Orange","BR3","20/02/20","CfE-Fresh","Granted","170048","21/03/20","CTE-317783","CTE-317783","19/02/25","29453--21/03/2020"
"100273","85715-Sunrise Industries","Green","B06","19/03/20","CfO-Fresh","Granted","170162","21/03/20","W-113072","W-113072","31/12/31","29452--21/03/2020"
"100814","82891-Advance Eco Resources Management","Red","B02","04/03/20","HWM-Amendment","Granted","169818","21/03/20","317782","317782","30/06/24","29451--21/03/2020"
"99903","76881-Sree Vishnu Enterprises (Silver Metal Extractors)","Red","B04","29/02/20","HWM-Fresh","Granted","169720","21/03/20","317781","317781","30/06/24","29450--21/03/2020"
"98175","21284-Metal Coat","Red","B11","18/12/19","CfO-Renewal","Granted","168904","21/03/20","AW-317780","AW-317780","30/06/24","29449--21/03/2020"
"97449","83435-Tejus Enterprises","Red","BR1","05/11/19","CfO-Fresh","Granted","167577","21/03/20","AW-317779","AW-317779","30/06/24","29448--21/03/2020"
"96150","32576-Hybrid Metals (P) Ltd","Red","B08","23/12/19","CfO-Renewal","Granted","168396","21/03/20","AW-317778","AW-317778","30/06/20","29447--21/03/2020"
"101357","80868-S V N Cotton Mills","Green","BLY","20/03/20","CfO-Fresh","Granted","170176","21/03/20","AW-113071","AW-113071","31/12/34","29446--21/03/2020"
"100762","25357-Maini Precision Products Ltd.,","Green","B11","20/03/20","HWM-Renewal","Granted","170196","21/03/20","113070","113070","31/12/24","29445--21/03/2020"
"98952","84784-Maini Precision Products Limited","Green","B11","20/03/20","HWM-Renewal","Granted","170195","20/03/20","113069","113069","31/12/23","29444--20/03/2020"
"100683","85985-Residential Apartment By Mr Ravi M And Others","Orange","B09","19/03/20","CfE-Fresh","Granted","170145","20/03/20","CTE-317777","CTE-317777","18/03/25","29443--20/03/2020"
"100258","81958-Big Barrels (A Unit Of Banashankari Enterprises)","Orange","B09","11/03/20","CfO-Fresh","Granted","169957","20/03/20","AW-317776","AW-317776","30/09/24","29442--20/03/2020"
"99977","84722-Ss Automation Solutions Private Limited","Green","B11","20/03/20","HWM-Fresh","Granted","170193","20/03/20","113068","113068","31/12/24","29441--20/03/2020"
"101010","86242-Ds Max Properties Pvt Ltd","Orange","B07","11/03/20","CfO-Fresh","Granted","169949","20/03/20","AW-317775","AW-317775","30/09/29","29440--20/03/2020"
"100279","85723-M\s Anugraha Carbonates Private Limited","Green","UDP","20/03/20","CfE-Fresh","Granted","170192","20/03/20","CTE-113067","CTE-113067","19/03/25","29439--20/03/2020"
"100979","82311-Sanvika Enterprises","Orange","BLY","13/03/20","CfO-Fresh","Granted","170185","20/03/20","AW-317774","AW-317774","30/09/30","29438--20/03/2020"
"99237","84974-Proposed Mixed Use Development (Commercial & Residential)","Orange","B08","18/03/20","CfE-Fresh","Granted","170112","20/03/20","CTE-317773","CTE-317773","17/03/25","29437--20/03/2020"
"101504","17007-Modern Food Enterprises Pvt. Ltd.,","Orange","B04","19/03/20","HWM-AutoRenewal","Granted","0","20/03/20","H-113067","H-113067","31/12/20","29436--20/03/2020"
"94846","11125-R.L.Fine Chem","Red","B08","18/10/19","HWM-Renewal","Granted","167115","20/03/20","317771","317771","30/06/20","29434--20/03/2020"
"94841","11316-R.L.Fine Chem, Unit-2","Red","B08","18/10/19","HWM-Renewal","Granted","167116","20/03/20","317769","317769","30/06/20","29432--20/03/2020"
"92542","10469-Shree Renuka Sugars Ltd.,","Red","GUL","05/09/19","CfE-Expand","Granted","166170","20/03/20","CTE-317767","CTE-317767","30/06/21","29430--20/03/2020"
"101412","14754-Belgaum Stone Industries","Orange","BE1","20/03/20","CfO-Renewal","Granted","170178","20/03/20","A-317765","A-317765","30/09/20","29428--20/03/2020"
"101451","86493-V3 Plastotech Pvt Ltd","Green","BR2","20/03/20","CfE-Fresh","Granted","170184","20/03/20","CTE-113065","CTE-113065","19/03/25","29427--20/03/2020"
"100548","85668-P R Industries","Orange","B07","19/03/20","CfO-Fresh","Granted","170135","20/03/20","W-317764","W-317764","30/09/29","29426--20/03/2020"
"77158","15393-Denim Works -1","Green","BR2","12/03/20","HWM-Renewal","Granted","169972","20/03/20","113064","113064","31/12/23","29425--20/03/2020"
"100888","84464-Sri C. Harish, Residential Apartment By Name Sriram Ashraya","Orange","B09","19/03/20","CfO-Fresh","Granted","170147","20/03/20","W-317763","W-317763","30/09/29","29424--20/03/2020"
"96439","10545-Kumar Organic Products Limtied,","Red","B01","29/11/19","CfO-Renewal","Granted","167972","20/03/20","AW-317762","AW-317762","30/06/21","29423--20/03/2020"
"100645","85968-Deccan Re Rolling Mills","Orange","B08","19/03/20","CfE-Fresh","Granted","170164","20/03/20","CTE-317758","CTE-317758","18/03/25","29415--20/03/2020"
"99544","10661-Vishwaraj Sugar Industries Ltd.","Red","BE2","04/02/20","CfO-Expand","Granted","169178","20/03/20","AW-317757","AW-317757","30/06/21","29414--20/03/2020"
"100528","85823-Ms Vista Spaces Assests Llp","Orange","B08","19/03/20","CfO-Fresh","Granted","170159","20/03/20","AW-317756","AW-317756","30/09/29","29413--20/03/2020"
"99933","79478-M\s Union Bank Of India","Orange","B01","09/03/20","CfO-Fresh","Granted","169918","20/03/20","AW-317753","AW-317753","30/09/29","29410--20/03/2020"
"93943","80805-Whitefield Inn Hotel","Orange","B10","20/02/20","CfO-Fresh","Granted","169546","20/03/20","AW-317752","AW-317752","30/09/29","29409--20/03/2020"
"96480","11434-Kumar Organic Products Private Limited,","Red","B01","29/11/19","CfO-Renewal","Granted","167970","20/03/20","AW-317748","AW-317748","30/06/21","29405--20/03/2020"
"21947","33163-Sri Vignesh Industries","Orange","UDP","10/10/17","CfO-Renewal","Rejected","169928","20/03/20","AW-AW-113014Rejected","AW-AW-113014Rejected","","29404--20/03/2020"
"95415","81866-Trevi Furniture Corp Pvt. Ltd.,","Green","B01","06/01/20","CfO-Fresh","Granted","168604","20/03/20","AW-113059","AW-113059","05/01/30","29403--20/03/2020"
"98419","84305-Kaila Poly Foams","Orange","B09","18/03/20","CfE-Fresh","Granted","170109","20/03/20","CTE-317747","CTE-317747","17/03/25","29402--20/03/2020"
"101541","86597-Vinu Mac","Red","B11","20/03/20","HWM-AutoRenewal","Granted","0","20/03/20","H-113059","H-113059","20/03/25","29401--20/03/2020"
"99146","31859-Rama Iron Ore Mine of Ms. JSW Steel Limited (M.L. No. 009)","Red","BLY","02/03/20","CfO-Expand","Granted","169756","19/03/20","AW-317746","AW-317746","31/03/22","29400--19/03/2020"
"101280","79215-Arvi Stone Crusher And M-Sand Unit","Orange","BLY","13/03/20","CfO-Fresh","Granted","170155","19/03/20","AW-317745","AW-317745","30/09/20","29399--19/03/2020"
"101284","86307-Shree Huligemmadevi Industries","Orange","KPL","17/03/20","CfO-Renewal","Granted","170105","19/03/20","AW-317744","AW-317744","30/09/29","29398--19/03/2020"
"101096","80731-Sai Stone Crusher","Orange","BLY","11/03/20","CfO-Renewal","Granted","170008","19/03/20","AW-317743","AW-317743","30/09/29","29397--19/03/2020"
"101031","85908-Sri Mallikarjuna Rice Industry","Orange","BLY","07/03/20","CfE-Fresh","Granted","170126","19/03/20","CTE-317741","CTE-317741","06/03/25","29395--19/03/2020"
"100682","81857-Dodla Dairy Ltd","Orange","RCH","03/03/20","CfE-Fresh","Granted","170092","19/03/20","CTE-317740","CTE-317740","02/03/25","29394--19/03/2020"
"101152","53812-V.P. Apparels","Orange","B05","16/03/20","CfO-Fresh","Granted","170056","19/03/20","AW-317737","AW-317737","30/09/29","29391--19/03/2020"
"96558","12273-Motor World Ltd.,","Orange","B03","04/03/20","HWM-Amendment","Granted","169800","19/03/20","317736","317736","30/09/21","29390--19/03/2020"
"101251","85645-Ganpati Packaging","Green","TMK","19/03/20","CfO-Fresh","Granted","170166","19/03/20","AW-113057","AW-113057","31/12/34","29389--19/03/2020"
"99755","85316-Tokita Seed India Private Limited","Green","BR2","19/03/20","CfO-Renewal","Granted","170161","19/03/20","AW-113056","AW-113056","31/12/34","29388--19/03/2020"
"100170","11217-Auma India Pvt Ltd","Orange","B11","04/03/20","CfO-Expand","Granted","169874","19/03/20","AW-317735","AW-317735","30/09/21","29386--19/03/2020"
"99272","84624-Dhruvdesh Motors Pvt. Ltd.","Orange","B03","16/03/20","CfO-Fresh","Granted","170047","19/03/20","AW-317734","AW-317734","30/09/29","29385--19/03/2020"
"100260","42743-R.S Agro Industries","Green","BR3","15/02/20","CfO-Fresh","Granted","170049","19/03/20","AW-113054","AW-113054","31/12/34","29384--19/03/2020"
