"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"102240","87088-Grc Infra Pvt Ltd","Red","B02","24/06/20","CfO-Fresh","Granted","171152","30/07/20","AW-319365","AW-319365","30/06/24","31861--30/07/2020"
"102092","86688-Green Nesto Builders And Developers","Red","B07","07/07/20","CfE-Fresh","Granted","171489","30/07/20","CTE-319364","CTE-319364","29/07/25","31859--30/07/2020"
"102861","39823-Siddeshwar Stone Crusher","Orange","BE2","30/06/20","CfO-Renewal","Granted","171328","30/07/20","A-319363","A-319363","30/09/20","31856--30/07/2020"
"102740","18899-Sanzar Stone Crusher","Orange","HVR","19/06/20","CfO-Renewal","Granted","171697","30/07/20","AW-319362","AW-319362","30/09/29","31853--30/07/2020"
"101748","41277-The General Hospital","Orange","BE2","17/06/20","CfO-Fresh","Granted","170992","30/07/20","AW-319361","AW-319361","30/09/21","31851--30/07/2020"
"80284","41680-Palyam Textile Processors","Red","B05","25/05/19","CfO-Renewal","Granted","163873","30/07/20","AW-319360","AW-319360","30/06/23","31849--30/07/2020"
"24738","34569-Atithi Comforts","Green","CRG","28/09/17","CfO-Fresh","Rejected","90676","30/07/20","AW-Rejected","AW-Rejected","","31847--30/07/2020"
"24424","34550-Hotel Greenland","Green","CRG","14/09/17","CfO-Fresh","Rejected","90675","30/07/20","AW-Rejected","AW-Rejected","","31844--30/07/2020"
"24173","34571-Hotel President","Green","CRG","07/09/17","CfO-Fresh","Rejected","90354","30/07/20","AW-Rejected","AW-Rejected","","31839--30/07/2020"
"98072","84013-Shyam Enterprises (Prop; Manjunath V. Hebbar)","Orange","DHW","23/01/20","CfE-Fresh","Rejected","171532","30/07/20","CTE-CTE-113751Reject","CTE-CTE-113751Reject","","31840--30/07/2020"
"102292","26119-Parsons Nutritionals Pvt Ltd","Red","RMN","01/07/20","CfE-Expand","Granted","171424","30/07/20","CTE-319359","CTE-319359","23/01/25","31838--30/07/2020"
"103104","87378-Tirumala Stone Crusher And M-Sand","Orange","KPL","15/07/20","CfE-Fresh","Granted","171753","30/07/20","CTE-319358","CTE-319358","14/07/25","31835--30/07/2020"
"103334","87727-Tungabhadra Enterprises (stone crusher and M Sand)","Orange","KPL","15/07/20","CfE-Fresh","Granted","171754","30/07/20","CTE-319357","CTE-319357","14/07/25","31834--30/07/2020"
"95440","40639-Tauruz","Orange","B09","09/07/20","CfO-Renewal","Granted","171583","30/07/20","AW-319355","AW-319355","30/09/21","31831--30/07/2020"
"103082","87575-Hotel Building By Smt Anitha C","Orange","KLR","16/07/20","CfE-Fresh","Granted","171763","30/07/20","CTE-319354","CTE-319354","15/07/25","31830--30/07/2020"
"103519","87942-PNC Infratech Limited","Green","CDG","30/07/20","CfE-Fresh","Granted","171949","30/07/20","CTE-113765","CTE-113765","29/07/25","31827--30/07/2020"
"94851","12393-Embiotic Laboratories Pvt. Ltd.","Orange","B09","15/07/20","HWM-Renewal","Granted","171750","30/07/20","319353","319353","30/09/21","31829--30/07/2020"
"103655","84865-Ms Primcoat Pvd Technology India Pvt Ltd","Orange","B02","21/07/20","HWM-AutoRenewal","Granted","0","30/07/20","H-113767","H-113767","26/01/25","31828--30/07/2020"
"103183","79856-Hemadri Cold Storage Private Limited","Green","BLY","22/07/20","CfO-Fresh","Granted","171871","30/07/20","AW-113764","AW-113764","31/12/34","31825--30/07/2020"
"103524","87858-Haripriya Cold Storage","Green","BLY","29/07/20","CfE-Fresh","Granted","171936","30/07/20","CTE-113763","CTE-113763","28/07/25","31824--30/07/2020"
"101830","86465-Vedhika Manufacturers","Orange","BLY","01/06/20","CfE-Fresh","Granted","171790","30/07/20","CTE-319351","CTE-319351","31/05/25","31823--30/07/2020"
"93952","74219-S S Wash Care","Orange","B09","15/07/20","HWM-Fresh","Granted","171734","30/07/20","319350","319350","30/09/23","31821--30/07/2020"
"102612","87307-Residential Layout by Sri Venkatesh & Others ""Sri Sai Shrinidhi Associates""","Orange","B09","01/07/20","CfE-Fresh","Granted","171369","30/07/20","CTE-319348","CTE-319348","30/06/25","31817--30/07/2020"
"93972","29395-Jayanth Life Sciences Pvt., Ltd","Red","RCH","05/09/19","HWM-Renewal","Granted","166154","30/07/20","319346","319346","30/06/21","31815--30/07/2020"
"92983","28057-Seiren India Pvt. Ltd,","Red","MY1","07/08/19","HWM-Renewal","Granted","165636","30/07/20","319345","319345","30/06/21","31814--30/07/2020"
"102823","87438-Shree Suyoga Technologies","Red","B06","08/07/20","CfO-Renewal","Granted","171530","30/07/20","AW-319344","AW-319344","30/06/25","31813--30/07/2020"
"92649","79663-District Hospital","Red","BJR","08/07/19","CfO-Renewal","Granted","164897","30/07/20","AW-319343","AW-319343","30/06/23","31812--30/07/2020"
"102610","87284-Srinivasa Industries","Red","BR2","01/07/20","CfO-Fresh","Granted","171352","30/07/20","AW-319342","AW-319342","30/06/25","31809--30/07/2020"
"93667","80651-M\s. Fine Colour Process","Red","B02","14/01/20","CfO-Renewal","Granted","168781","29/07/20","AW-319341","AW-319341","30/06/24","31806--29/07/2020"
"102691","87268-Manik Prabhu Stone Crusher","Orange","BDR","28/07/20","CfO-Renewal","Granted","171928","29/07/20","AW-319340","AW-319340","30/09/29","31805--29/07/2020"
"100037","85524-Khazi Layout","Red","YDG","06/02/20","CfE-Fresh","Granted","169212","29/07/20","CTE-319339","CTE-319339","28/07/24","31804--29/07/2020"
"103507","76863-Suresh Precision Tools","Green","B11","22/07/20","CfO-Fresh","Granted","171844","29/07/20","W-113755","W-113755","31/12/34","31803--29/07/2020"
"102300","85630-Bhartiya Urban Pvt Ltd., ( Formerly known as Bhartiya City Developers Pvt Ltd)","Red","B08","26/06/20","CfO-Expand","Granted","171217","29/07/20","AW-319338","AW-319338","30/06/21","31802--29/07/2020"
"101986","86145-Ms Mac Charles (India) Ltd","Red","B04","29/05/20","CfE-Fresh","Granted","170676","29/07/20","CTE-319337","CTE-319337","28/07/25","31801--29/07/2020"
"100927","21788-Sap Labs India Pvt Ltd","Red","B10","21/05/20","CfE-Expand","Granted","170575","29/07/20","CTE-319336","CTE-319336","28/07/25","31800--29/07/2020"
"100041","85526-Residential Apartment by Desai Developers","Red","B10","04/05/20","CfE-Fresh","Granted","170369","29/07/20","CTE-319335","CTE-319335","28/07/25","31799--29/07/2020"
"99817","85338- Sobha Dew Flower Apartment Owners Association","Red","B05","05/02/20","CfO-Renewal","Granted","169197","29/07/20","W-319334","W-319334","30/06/25","31798--29/07/2020"
"102133","86995-Vasudha Projects","Orange","B09","23/07/20","CfE-Fresh","Granted","171867","29/07/20","CTE-319333","CTE-319333","22/07/25","31797--29/07/2020"
"91940","41220-Pratham Land Masters Pvt Ltd","Orange","B09","16/01/20","CfO-Re Apply","Granted","168836","29/07/20","AW-319332","AW-319332","30/09/27","31796--29/07/2020"
"103101","87488-Mallinath Ayurvedic Pharmacy","Orange","BDR","28/07/20","CfE-Fresh","Granted","171927","29/07/20","CTE-319331","CTE-319331","27/07/25","31795--29/07/2020"
"102857","87503-Sree Harsha Developers","Orange","B10","25/06/20","CfO-Renewal","Granted","171341","28/07/20","W-319326","W-319326","30/09/29","31786--28/07/2020"
"100558","13280-Organica Aromatics Pvt Limited","Red","BR3","16/03/20","CfE-Expand","Granted","170384","28/07/20","CTE-319325","CTE-319325","13/02/27","31785--28/07/2020"
"103392","34035-Advaith Motors (P) Ltd,","Orange","MY2","23/07/20","CfO-Renewal","Granted","171863","28/07/20","AW-319324","AW-319324","30/09/29","31784--28/07/2020"
"103768","88112-Hostel Building By Mr M Anil Kumar","Orange","B04","28/07/20","CfO-Fresh","Granted","171916","28/07/20","AW-319323","AW-319323","30/09/29","31783--28/07/2020"
"100779","30550-Bello-O-Seal Valves Pvt Ltd","Orange","UDP","22/07/20","HWM-Fresh","Granted","171849","28/07/20","319322","319322","30/09/21","31782--28/07/2020"
"103159","87716-Atharva Builders And Developers Residential Building Krishni","Orange","MNG","27/07/20","CfE-Fresh","Granted","171900","28/07/20","CTE-319321","CTE-319321","27/07/25","31781--28/07/2020"
"103386","87849-CM Industries","Orange","KLR","13/07/20","CfO-Fresh","Granted","171666","28/07/20","W-319318","W-319318","30/09/29","31778--28/07/2020"
"102961","87561-A.N. Enterprises","Orange","KLR","10/07/20","CfE-Fresh","Granted","171604","28/07/20","CTE-319317","CTE-319317","09/07/25","31777--28/07/2020"
"103548","41969-Sri Rameshwara Stone Crsushers","Orange","MDY","15/07/20","CfO-Renewal","Granted","171802","28/07/20","AW-319316","AW-319316","30/09/29","31776--28/07/2020"
"103549","41971-Sri Chaluvarayaswamy Stone Crusher","Orange","MDY","15/07/20","CfO-Renewal","Granted","171803","28/07/20","AW-319315","AW-319315","30/09/29","31775--28/07/2020"
"95511","11893-Khivraj Motors","Orange","B10","06/05/20","HWM-Renewal","Rejected","170408","28/07/20","113736Rejected","113736Rejected","","31774--28/07/2020"
"102946","53032-Sri Jyothi Stone Crushers","Orange","MDY","09/07/20","CfO-Renewal","Granted","171846","28/07/20","AW-319314","AW-319314","30/09/29","31773--28/07/2020"
"103167","78566-KNR Constructions Ltd.,","Orange","MDY","09/07/20","CfO-Renewal","Granted","171901","28/07/20","AW-319313","AW-319313","11/02/22","31772--28/07/2020"
"101706","86712-Canary Projects (residential apartment)","Orange","B10","25/06/20","CfO-Fresh","Granted","171333","28/07/20","W-319312","W-319312","30/09/29","31771--28/07/2020"
"103003","87402-Swarna Gowri Stone Crusher","Orange","CKM","23/07/20","CfE-Fresh","Granted","171891","28/07/20","CTE-319311","CTE-319311","27/07/25","31770--28/07/2020"
"103694","87965- sanjay M Jain Others","Green","B05","28/07/20","CfO-Fresh","Granted","171918","28/07/20","W-113750","W-113750","31/12/34","31769--28/07/2020"
"102034","21353-Asian Polymers","Orange","MDY","23/06/20","HWM-Renewal","Granted","171840","28/07/20","319310","319310","30/09/22","31768--28/07/2020"
"34174","42709-Suhas Motors","Orange","CKB","19/12/19","CfO-Fresh","Granted","168311","28/07/20","W-319309","W-319309","30/09/29","31767--28/07/2020"
"102738","77362-Venkateshwara Stone Crusher","Orange","MDY","19/06/20","CfO-Renewal","Granted","171843","28/07/20","A-319308","A-319308","30/09/29","31766--28/07/2020"
"103026","87363-K.Rock and Builders","Orange","CKM","23/07/20","CfE-Fresh","Granted","171889","28/07/20","CTE-319307","CTE-319307","27/07/25","31765--28/07/2020"
"100890","10116-Khayati Steel Industriea Private Limited","Orange","MY2","29/02/20","HWM-Renewal","Granted","169732","28/07/20","319306","319306","30/06/21","31764--28/07/2020"
"99266","84159-Kalabhairaveshwara Granites","Green","B09","02/07/20","CfO-Fresh","Granted","171919","28/07/20","W-113749","W-113749","31/12/34","31763--28/07/2020"
"98752","14025-Satish Sugars Limited","Red","BE2","24/03/20","CfE-Expand","Granted","170264","28/07/20","CTE-319305","CTE-319305","15/10/26","31760--28/07/2020"
