"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"30532","40108-M\s. Kpt And Nix Projects","Orange","B05","01/03/19","CfO-Fresh","Granted","151989","08/03/19","AW-311171","AW-311171","30/09/23","18699--08/03/2019"
"78863","76431-Laxmi M-Sand & Stone Crusher","Orange","BE2","27/02/19","CfE-Fresh","Granted","151927","08/03/19","CTE-311170","CTE-311170","26/02/24","18698--08/03/2019"
"79174","77020-Empire Spices & Foods","Orange","DHW","07/02/19","CfE-Fresh","Granted","152047","08/03/19","CTE-311168","CTE-311168","06/02/24","18695--08/03/2019"
"13600","27850-Chettinad Cements Corp Ltd (Mines)., ML No. 2648","Red","GUL","17/03/16","CfO-Renewal","Granted","82926","08/03/19","AWH-311169","AWH-311169","31/03/20","18696--08/03/2019"
"76163","74391-Maruthi Associates","Green","B01","18/02/19","CfE-Fresh","Granted","151678","08/03/19","CTE-109235","CTE-109235","17/02/24","18694--08/03/2019"
"79795","77519-Mr. K. R. Rajanna","Green","CKB","08/03/19","CfE-Fresh","Granted","152119","08/03/19","CTE-109234","CTE-109234","07/03/21","18693--08/03/2019"
"12820","27448-Ms. Epsilon Carbon Private Limited (ECPL)","Red","BLY","09/02/16","CfE-Fresh","Granted","82344","08/03/19","CTE-311167","CTE-311167","08/02/21","18690--08/03/2019"
"78380","42509-Goodworth Retreads","Green","B01","14/02/19","CfO-Fresh","Granted","151597","08/03/19","AW-109230","AW-109230","31/12/28","18688--08/03/2019"
"78695","75371-Shree Padmavati Cotton Industries","Green","DHW","22/02/19","CfO-Fresh","Granted","152059","08/03/19","AW-109231","AW-109231","31/12/26","18689--08/03/2019"
"79811","77590-Jainsons Polytech","Green","B09","08/03/19","CfO-Fresh","Granted","152122","08/03/19","W-109229","W-109229","31/12/29","18687--08/03/2019"
"77956","75474-Sandhya Stone Crushing Industries","Red","BGK","02/01/19","CfO-Renewal","Granted","140458","08/03/19","A-311166","A-311166","30/06/22","18686--08/03/2019"
"76817","21346-Bihani Stonex","Green","B01","13/02/19","CfO-Renewal","Granted","151594","08/03/19","W-109228","W-109228","31/12/27","18685--08/03/2019"
"32628","39623-M\s. Karnataka Industries","Green","B09","05/03/19","CfO-Fresh","Granted","152055","08/03/19","AW-109227","AW-109227","31/12/28","18684--08/03/2019"
"77787","75914-Global Indian International School - Heggondahalli","Orange","B02","18/02/19","CfO-Fresh","Granted","151677","08/03/19","AW-311165","AW-311165","30/09/23","18683--08/03/2019"
"76515","74406-Sri Balaji Polymers","Orange","B09","14/02/19","CfO-Fresh","Granted","151589","08/03/19","W-311164","W-311164","30/09/23","18682--08/03/2019"
"76522","74407-Ms. Santosh Plastics","Green","B09","14/02/19","CfO-Fresh","Granted","151591","08/03/19","W-311163","W-311163","30/09/23","18681--08/03/2019"
"76484","74408-M\s Karan Plastics","Orange","B09","14/02/19","CfO-Fresh","Granted","151590","08/03/19","W-311162","W-311162","30/09/23","18680--08/03/2019"
"78532","53452-M.M Polymers","Orange","B09","14/02/19","CfO-Fresh","Granted","151569","08/03/19","W-311161","W-311161","30/09/23","18678--08/03/2019"
"76936","74759-Az Plastics","Orange","B09","14/02/19","CfO-Renewal","Granted","151578","08/03/19","W-311160","W-311160","30/09/23","18677--08/03/2019"
"76935","74758-Ah Plastics","Green","B09","14/02/19","CfO-Fresh","Granted","151587","08/03/19","W-311159","W-311159","30/09/23","18676--08/03/2019"
"19841","32198-Sansera Engineering Limited., (Plant - 10)","Orange","B01","28/02/17","CfE-Fresh","Granted","87862","08/03/19","CTE-109225","CTE-109225","27/02/22","18675--08/03/2019"
"78114","76200-Thanushree Properties","Orange","B09","13/02/19","CfE-Fresh","Granted","151551","08/03/19","CTE-311158","CTE-311158","12/02/21","18674--08/03/2019"
"14262","11674-Geba Cables & Wires India Pvt Limited, ( Formerly GG Cables & Wires (I) Pvt Ltd.","Green","B01","17/09/16","CfO-Expand","Granted","85968","08/03/19","AW-109224","AW-109224","31/12/22","18671--08/03/2019"
"78577","21488-Sri.Gajendra Stone Crusher (Sri L Pandu, Partner)","Orange","B09","13/02/19","CfE-Expand","Granted","151783","08/03/19","CTE-311157","CTE-311157","30/09/23","18673--08/03/2019"
"65415","10664-Novozymes South Asia Private Limited, R & D Unit","Red","B10","06/10/18","CfE-Expand","Granted","138534","08/03/19","CTE-311156","CTE-311156","30/06/23","18672--08/03/2019"
"80223","77947-Galaxy Granites","Green","BGK","08/03/19","CfO-Renewal","Granted","152115","08/03/19","W-109223","W-109223","31/12/23","18669--08/03/2019"
"79568","77383-Shree Lakshmi Polymers","Orange","B09","13/02/19","CfO-Fresh","Granted","151854","08/03/19","W-311155","W-311155","30/09/23","18670--08/03/2019"
"31526","40817-Ethnic Silk Mills","Red","B07","14/12/18","CfO-Renewal","Granted","139927","08/03/19","AW-311154","AW-311154","30/06/23","18668--08/03/2019"
"34201","11357-Deco Textil (Formarely Swan Silk Pvt Ltd)","Green","CKB","08/03/19","HWM-Fresh","Granted","152095","08/03/19","109222","109222","31/12/22","18667--08/03/2019"
"80102","77859-Plasti Craft","Green","B05","08/03/19","CfO-Fresh","Granted","152114","08/03/19","W-109221","W-109221","31/12/18","18666--08/03/2019"
"14945","13238-Jayadev Stone Crushing Unit","Red","BGK","02/06/16","CfO-Renewal","Granted","84234","08/03/19","A-311152","A-311152","31/03/17","18664--08/03/2019"
"77155","74495-Pristine Temple Tree","Orange","B09","13/02/19","CfO-Fresh","Granted","151550","08/03/19","AW-311153","AW-311153","30/09/21","18665--08/03/2019"
"79778","77518-The Grand Kubera","Green","CKM","21/02/19","CfO-Fresh","Granted","152083","08/03/19","AW-109220","AW-109220","31/12/28","18662--08/03/2019"
"65637","53790-Screen Touch Designs","Orange","B07","04/12/18","CfO-Renewal","Granted","139713","08/03/19","AW-311151","AW-311151","30/09/23","18663--08/03/2019"
"55393","53165-Ms. Nandi Park Apartments Owners Association","Orange","B07","23/11/18","CfO-Renewal","Granted","139405","08/03/19","W-311149","W-311149","30/09/23","18660--08/03/2019"
