"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"16362","29670-Byraveshwara Stone Crusher (Sri. Rajesh Babu, Proprietor)","Orange","B09","18/07/16","CfO-Renewal","Granted","85264","08/09/16","A-300928","A-300928","30/09/21","2214--08/09/2016"
"14766","28248-Global Wood Packers","Green","DHW","08/07/16","CfO-Fresh","Granted","85847","08/09/16","AW-102993","AW-102993","07/07/26","2213--08/09/2016"
"17633","29803-Shahi Exports Pvt Ltd (Lessee of Ms. BDP Apparels Pvt Ltd)","Orange","HVR","01/09/16","CfE-Expand","Granted","85769","08/09/16","CTE-300927","CTE-300927","31/08/21","2212--08/09/2016"
"17451","30858-Century Pipes & Tubes","Green","B06","02/09/16","CfO-Fresh","Granted","85809","08/09/16","W-102992","W-102992","01/09/15","2211--08/09/2016"
"17406","27061-Katsu Coffee Private Limited","Green","B06","30/08/16","CfO-Re Apply","Rejected","85760","08/09/16","AW-Rejected","AW-Rejected","",""
"17685","31019-Color Flex","Green","B06","08/09/16","CfO-Fresh","Granted","85858","08/09/16","AW-102991","AW-102991","31/12/25","2210--08/09/2016"
"16553","30235-Shri Rathna Toolings And Cnc","Green","B06","03/09/16","CfO-Fresh","Granted","85859","08/09/16","AW-102990","AW-102990","31/12/25","2209--08/09/2016"
"15422","11089-Concorde Motors India Limited","Orange","B09","10/06/16","CfO-Renewal","Granted","84401","08/09/16","AW-300926","AW-300926","30/09/21","2208--08/09/2016"
"17586","30571-Modern Polypack","Green","B06","02/09/16","CfE-Fresh","Granted","85806","08/09/16","CTE-102989","CTE-102989","01/09/18","2207--08/09/2016"
"17191","30230-D.S. Conmix","Green","B08","26/08/16","CfO-Fresh","Granted","85670","08/09/16","AW-102988","AW-102988","31/12/26","2206--08/09/2016"
"15645","10748-M.K.Agrotech Pvt. Ltd,","Orange","MDY","17/06/16","CfO-Renewal","Granted","85134","08/09/16","AW-300925","AW-300925","30/09/20","2205--08/09/2016"
"15540","11212-Ajax Engineering Private Limited","Orange","BR2","06/07/16","CfE-Expand","Granted","84805","08/09/16","CTE-300924","CTE-300924","30/09/20","2204--08/09/2016"
"17080","30408-J.M.C. Projects (India) Ltd.,","Green","DVG","03/09/16","CfE-Fresh","Granted","85827","07/09/16","CTE-102987","CTE-102987","02/09/18","2203--07/09/2016"
