"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"65649","42604-Sri.Sevalal Stone Crusher., of Sri Manjanaik","Orange","DVG","22/10/18","CfE-Fresh","Granted","138735","16/01/19","CTE-309903","CTE-309903","21/10/23","16611--16/01/2019"
"76634","19697-R N S Motors Ltd","Orange","B04","07/01/19","HWM-Renewal","Granted","140573","16/01/19","309902","309902","30/09/20","16610--16/01/2019"
"33094","21942-BBM Packaging Pvt. Ltd.,","Orange","B06","08/01/19","CfE-Expand","Granted","140590","16/01/19","CTE-309901","CTE-309901","30/09/23","16609--16/01/2019"
"44486","52956-Siddartha Constructions (M Sand) , Sri T. Parthasarathi Reddyrs","Orange","CDG","28/08/18","CfE-Fresh","Granted","117645","16/01/19","CTE-309900","CTE-309900","27/08/23","16608--16/01/2019"
"65745","64087-G.R. Promoters","Orange","B08","20/11/18","CfE-Fresh","Granted","139339","16/01/19","CTE-309899","CTE-309899","30/09/23","16607--16/01/2019"
"76020","17560-Shri Shantadurga Agro Products","Orange","KWR","03/01/19","CfO-Renewal","Granted","140472","16/01/19","AW-309898","AW-309898","30/09/22","16606--16/01/2019"
"65762","63950-S.S.I Stone Crusher., (Sri. Sayed Irfan S. Inamdar)","Orange","DHW","20/10/18","CfO-Renewal","Granted","138924","16/01/19","AW-309897","AW-309897","31/03/22","16605--16/01/2019"
"77383","63965-Raj Residency","Orange","B04","31/12/18","CfO-Fresh","Granted","140366","16/01/19","AW-309895","AW-309895","30/09/23","16603--16/01/2019"
"76452","74622-Salutaris Food Technologies Pvt. Ltd.,","Orange","BR3","22/12/18","CfE-Fresh","Granted","140168","16/01/19","CTE-309896","CTE-309896","30/09/23","16604--16/01/2019"
"30873","40317-Sri. Krsihna Reddy","Red","B06","23/05/18","CfE-Fresh","Granted","95059","16/01/19","CTE-309894","CTE-309894","17/06/23","16602--16/01/2019"
"77716","75556-M\s. Arya Gruha Pvt. Ltd.","Orange","B07","01/01/19","CfO-Fresh","Granted","140413","16/01/19","AW-309893","AW-309893","30/09/23","16601--16/01/2019"
"65701","26130-Metroof Industries","Orange","BR3","22/12/18","CfE-Expand","Granted","140167","16/01/19","CTE-309892","CTE-309892","30/09/23","16600--16/01/2019"
"44353","42396-RB Infratech (A1-Green Sand)","Orange","MY1","23/08/18","CfE-Fresh","Granted","117606","16/01/19","CTE-309891","CTE-309891","22/08/23","16599--16/01/2019"
"65487","32633-Yadgir Stone Crusher., of Sri. Abdul Samad S/o Abdul Hafeez","Orange","YDG","05/10/18","CfO-Renewal","Granted","138506","16/01/19","A-309889","A-309889","19/02/23","16597--16/01/2019"
"78165","74512-Vasantha Geetha Stone Crusher","Orange","CKM","27/12/18","CfO-Fresh","Granted","140447","16/01/19","A-309888","A-309888","30/09/19","16596--16/01/2019"
"34198","42831-M/s. Vismitha Stone Crusher., Sri C. L. Nagaraju","Orange","B09","27/09/18","CfO-Renewal","Granted","138317","16/01/19","A-309887","A-309887","25/06/23","16595--16/01/2019"
"19113","31849-Karnataka Industraila Area Development Board","Red","YDG","06/04/17","CfE-Fresh","Granted","88364","16/01/19","CTE-309885","CTE-309885","25/03/23","16593--16/01/2019"
"30578","30275-City Light Industries.,","Orange","CMR","11/10/18","CfO-Renewal","Granted","138621","16/01/19","AW-309884","AW-309884","31/03/23","16592--16/01/2019"
"19755","32350-Hotel Souparnika","Orange","SHM","27/01/17","CfE-Fresh","Granted","87509","16/01/19","CTE-309883","CTE-309883","16/04/23","16591--16/01/2019"
"45024","42057-M/s. NRL Enterprises., of Shree R. Suresh Kumar","Orange","CKB","03/10/18","CfO-Renewal","Granted","138424","16/01/19","A-309882","A-309882","12/03/28","16590--16/01/2019"
"77955","75400-Wire & Insulated Cable Products Pvt. Ltd.","Green","B04","11/01/19","CfO-Renewal","Granted","140704","14/01/19","AW-108415","AW-108415","31/12/28","16586--14/01/2019"
"31322","10658-Stellance Pharmascience Private Limited,","Red","B01","09/08/18","HWM-Renewal","Rejected","117193","14/01/19","309875Rejected","309875Rejected","",""
"65683","64029-Sri Lakshmi Venkateshwara Stone Crusher","Orange","MDY","06/10/18","CfO-Renewal","Granted","138573","11/01/19","A-309839","A-309839","30/09/19","16529--11/01/2019"
"45217","30274-Sri Lakshmi Stone Crushing Industries.,","Orange","CMR","27/09/18","CfO-Renewal","Granted","138323","11/01/19","AW-309838","AW-309838","11/02/19","16528--11/01/2019"
"33111","41949-Ms Smr Builders Pvt Ltd ( Residential Apartment)","Green","B07","12/09/18","CfO-Renewal","Granted","117986","11/01/19","AW-309836","AW-309836","30/09/23","16526--11/01/2019"
"65403","53421-R M C Stone Crusher Unit & Bitumen Mixing Plant., of Sri Vijayakumar M. Chawan","Orange","GUL","04/10/18","CfE-Fresh","Granted","138465","11/01/19","CTE-309835","CTE-309835","03/10/23","16525--11/01/2019"
"44827","53311-Karnataka Stone Crushing Industry","Orange","MDY","17/09/18","CfO-Renewal","Granted","118089","11/01/19","A-309834","A-309834","30/09/19","16524--11/01/2019"
"44613","53140-Srinivasa Stone Crushers","Orange","MDY","14/09/18","CfO-Renewal","Granted","118090","11/01/19","A-309833","A-309833","30/09/19","16523--11/01/2019"
"76578","74754-Global Indian International School","Orange","B01","22/12/18","CfE-Fresh","Granted","140198","11/01/19","CTE-309832","CTE-309832","30/09/23","16522--11/01/2019"
"44757","53279-Sri Ahalyadevi Stone Crushers","Orange","MDY","17/09/18","CfO-Renewal","Granted","128272","11/01/19","AW-309831","AW-309831","30/09/19","16521--11/01/2019"
"78094","76185-Prism Johnson Limited,","Green","BR1","09/01/19","CfE-Fresh","Granted","140622","11/01/19","CTE-108398","CTE-108398","31/12/24","16519--11/01/2019"
