"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"154491","53314-United Evangelical Mission","Green","B10","16/03/22","CfO-Renewal","Granted","194734","22/03/22","AW-119471","AW-119471","31/12/34","49335--22/03/2022"
"164892","130605-Shri Anjanadri Charitable Trust","Green","B09","22/03/22","CfE-Fresh","Granted","194893","22/03/22","CTE-119469","CTE-119469","18/03/27","49333--22/03/2022"
"112504","17258-Saint Gobain India Pvt. Ltd.,","Red","B10","10/06/21","CfO-Renewal","Granted","178032","22/03/22","AW-330483","AW-330483","30/06/26","49332--22/03/2022"
"130511","30478-Kanva Sri Sai Hospital","Orange","B04","16/03/22","CfO-Renewal","Granted","194749","22/03/22","AW-330482","AW-330482","30/09/31","49329--22/03/2022"
"143960","28024-Siderforgerossi India Pvt. Ltd., Plant-III, Lesse Mgm Pooja Builtech Ltd.,","Orange","MY1","08/03/22","HWM-Renewal","Granted","194712","22/03/22","330481","330481","30/09/26","49328--22/03/2022"
"143918","28022-Siderforgerossi India Pvt. Ltd., Plant-I, Formerly Amw Mgm Forging Pvt Ltd.,","Orange","MY1","08/03/22","HWM-Renewal","Granted","194710","22/03/22","330480","330480","30/09/26","49327--22/03/2022"
"144103","120145-Ganesh Traders","Orange","MY1","28/02/22","CfO-Fresh","Granted","194835","22/03/22","W-330479","W-330479","30/09/31","49326--22/03/2022"
"142021","118882-Excel Recycling Unit I","Orange","MY1","17/02/22","CfO-Fresh","Granted","194836","22/03/22","W-330478","W-330478","30/09/32","49325--22/03/2022"
"144192","120202-Cornerstone Properties Pvt Ltd","Orange","B03","11/03/22","CfE-Expand","Granted","194603","22/03/22","CTE-330477","CTE-330477","10/03/27","49324--22/03/2022"
"142257","101902-Sri Srinivasa Industries","Orange","MDY","09/02/22","CfO-Fresh","Granted","193804","22/03/22","AW-330476","AW-330476","30/09/31","49323--22/03/2022"
"142524","29781-Vans Chemistry Pvt. Ltd.","Red","B06","09/02/22","CfO-Renewal","Granted","193823","22/03/22","AW-330475","AW-330475","30/06/27","49322--22/03/2022"
"141545","29781-Vans Chemistry Pvt. Ltd.","Red","B06","03/01/22","HWM-Fresh","Granted","192929","22/03/22","330474","330474","30/06/27","49321--22/03/2022"
"143832","30167-Brewklyn Microbreweries Pvt Ltd (Brewklyn)","Orange","B03","07/03/22","CfO-Renewal","Granted","194447","22/03/22","AW-330473","AW-330473","30/09/31","49320--22/03/2022"
"141869","102149-Goldenseams Industries Pvt. Ltd.,","Green","B06","07/01/22","CfO-Renewal","Granted","193062","22/03/22","AW-119466","AW-119466","31/12/36","49319--22/03/2022"
"144052","28287-Shri Balaji Sugars & Chemicals Private Limited","Red","BJR","23/02/22","HWM-AutoRenewal","Granted","0","22/03/22","H-119465","H-119465","13/12/23","49317--22/03/2022"
"130554","20211-Hindustan Aeronautics Ltd.,(Imgt Division)","Orange","B03","03/03/22","CfO-Renewal","Granted","194346","21/03/22","AW-330472","AW-330472","30/09/31","49316--21/03/2022"
"126812","12273-Motor World Ltd.,","Orange","B03","18/03/22","CfO-Renewal","Granted","194824","21/03/22","AW-330471","AW-330471","30/09/31","49315--21/03/2022"
"154563","120435-Gowrishankara Avalakki Mill","Green","SHM","17/03/22","CfO-Renewal","Granted","194877","21/03/22","AW-119463","AW-119463","31/12/21","49314--21/03/2022"
"144120","120147-Ms Developers By K Shashikumar Gpa Of Abdul Hameed Saab","Red","SHM","05/03/22","CfE-Fresh","Granted","194524","21/03/22","CTE-330470","CTE-330470","20/03/27","49313--21/03/2022"
"144046","120109-B Umashankar","Red","SHM","05/03/22","CfE-Fresh","Granted","194492","21/03/22","CTE-330469","CTE-330469","20/03/27","49312--21/03/2022"
"143826","119961-S V Developers","Red","KLR","08/03/22","CfE-Fresh","Granted","194501","21/03/22","CTE-330468","CTE-330468","20/03/27","49311--21/03/2022"
"143508","103674-Sri Tulujabhavani Wood Works Designer","Green","SHM","17/03/22","CfO-Fresh","Granted","194883","21/03/22","AW-119462","AW-119462","31/03/30","49310--21/03/2022"
"154477","120370-Green Crop Care India Nutrient Mixture Fertilizer","Green","BJR","21/03/22","CfE-Fresh","Granted","194885","21/03/22","CTE-119460","CTE-119460","20/03/27","49308--21/03/2022"
"154466","120368-Ved Infratech","Green","BJR","19/03/22","CfE-Fresh","Granted","194844","21/03/22","CTE-119459","CTE-119459","18/03/27","49307--21/03/2022"
"144036","120101-Svs Constructions","Orange","B10","10/03/22","CfE-Fresh","Granted","194541","21/03/22","CTE-330467","CTE-330467","09/03/27","49306--21/03/2022"
"144017","119701-Kropex Auto Private Limited","Orange","B10","16/03/22","CfE-Fresh","Granted","194732","21/03/22","CTE-330466","CTE-330466","15/03/27","49304--21/03/2022"
"164891","130602-Ramson Print N Pack","Orange","B06","19/03/22","CfO-Fresh","Granted","194866","21/03/22","W-330465","W-330465","30/09/31","49303--21/03/2022"
"143541","119806-G K Print Pack","Orange","B06","17/03/22","CfO-Fresh","Granted","194782","21/03/22","W-330464","W-330464","30/09/31","49302--21/03/2022"
"154236","118591-Key Motor Ventures Private Limited","Orange","B06","17/03/22","CfO-Fresh","Granted","194783","21/03/22","AW-330463","AW-330463","30/09/31","49301--21/03/2022"
"128348","106691-Yk Steel Trading And Company","Orange","B04","07/02/22","CfO-Fresh","Granted","193747","21/03/22","AW-330462","AW-330462","30/09/31","49300--21/03/2022"
"113633","11376-Indian Oil Sky Tanking Limited","Red","BR1","22/10/21","CfO-Renewal","Granted","191293","21/03/22","AW-330461","AW-330461","30/06/26","49299--21/03/2022"
"131236","105624-Laurel Heights Apartment Owners Association (Ms. Sattva Developers Pvt. Ltd.,)","Red","B06","24/12/21","CfO-Renewal","Granted","192730","21/03/22","W-330459","W-330459","30/06/26","49298--21/03/2022"
"130764","78206-Aishwarya Paradise Enclave","Red","MY1","29/11/21","CfO-Fresh","Granted","192676","21/03/22","W-330458","W-330458","30/06/26","49296--21/03/2022"
"127419","106201-Sterling Developers Pvt Ltd","Red","B07","04/12/21","CfE-Expand","Granted","192247","21/03/22","CTE-330457","CTE-330457","20/03/27","49295--21/03/2022"
"109011","101007-Jr Housing Developers Pvt Ltd","Red","B01","06/11/21","CfO-Fresh","Granted","191462","21/03/22","W-330456","W-330456","30/06/26","49294--21/03/2022"
"107848","10936-Bangalore International Airport Ltd,","Red","BR1","23/12/20","CfO-Expand","Granted","175245","21/03/22","AW-330455","AW-330455","30/06/21","49293--21/03/2022"
"125267","105137-Ms Tuv India Private Limited","Red","B04","16/03/22","CfO-Fresh","Granted","194715","19/03/22","W-330454","W-330454","30/06/26","49292--19/03/2022"
"127617","12274-Molex India Pvt. Ltd.,","Orange","B10","26/10/21","CfO-Renewal","Granted","191117","19/03/22","AW-330453","AW-330453","30/06/22","49291--19/03/2022"
"130955","28374-Cream Line Dairy Products Ltd.,","Orange","CKB","14/03/22","CfO-Renewal","Granted","194655","19/03/22","AW-330452","AW-330452","30/09/31","49290--19/03/2022"
"143227","16010-Swetha Enterprises","Green","CDG","19/03/22","CfO-Renewal","Granted","194869","19/03/22","AW-119457","AW-119457","31/12/36","49289--19/03/2022"
"129726","99708-Perfect Day India Private Limited","Red","B01","25/11/21","CfO-Fresh","Granted","192001","19/03/22","AW-330451","AW-330451","30/06/26","49288--19/03/2022"
"154624","10065-Shanthala Spherocast Pvt Ltd","Orange","SHM","11/03/22","HWM-AutoRenewal","Granted","0","19/03/22","H-119457","H-119457","30/09/31","49287--19/03/2022"
"154633","32395-Shanthala Spherocast Pvt Ltd Unit-Ii","Orange","SHM","11/03/22","HWM-AutoRenewal","Granted","0","19/03/22","H-119456","H-119456","30/09/31","49286--19/03/2022"
"164866","119574-Prism Core Concretes","Green","BE1","19/03/22","CfO-Fresh","Granted","194864","19/03/22","AW-119454","AW-119454","31/12/36","49285--19/03/2022"
"143752","119850-Devasena Engineering Private Limited","Red","B02","05/03/22","CfE-Fresh","Granted","194430","19/03/22","CTE-330450","CTE-330450","18/03/27","49284--19/03/2022"
"124012","11608-Stumpp, Schuele & Somappa Auto suspention systems Pvt.Ltd","Red","B02","29/11/21","CfO-Renewal","Granted","192205","19/03/22","AW-330449","AW-330449","30/06/26","49283--19/03/2022"
"154321","119193-NPE Waste Private Limited Unit II","Orange","MY2","04/03/22","CfO-Fresh","Granted","194785","19/03/22","AW-330448","AW-330448","30/09/31","49282--19/03/2022"
"128241","11354-Indo Autotech Limited","Red","KLR","10/02/22","HWM-Renewal","Granted","193859","19/03/22","330447","330447","30/06/26","49281--19/03/2022"
