"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"94897","81615-Global Wash Care","Red","RMN","21/08/19","CfE-Fresh","Granted","165844","10/02/20","CTE-317073","CTE-317073","20/08/24","28116--10/02/2020"
"94590","10130-Bacardi India Private Limited","Orange","MY2","10/01/20","HWM-Renewal","Granted","168729","10/02/20","317072","317072","30/09/22","28115--10/02/2020"
"91465","40174-Government General Hospital","Orange","DVG","07/02/20","CfO-Renewal","Granted","169242","10/02/20","AW-317071","AW-317071","30/09/27","28114--10/02/2020"
"99348","85049-STG Infrasys Pvt Ltd.,","Orange","CMR","14/01/20","CfE-Fresh","Granted","168772","10/02/20","CTE-317070","CTE-317070","13/01/25","28113--10/02/2020"
"100045","83993-Grey Engineering","Orange","KLR","01/02/20","CfO-Fresh","Granted","169131","10/02/20","AW-317069","AW-317069","30/09/29","28112--10/02/2020"
"93873","35619-VSTTillers Tractors Limited","Orange","KLR","24/01/20","HWM-Fresh","Granted","169003","10/02/20","317067","317067","30/09/22","28109--10/02/2020"
"100215","85067-M\s. Totgars Co-Operative Sale Society Ltd","Green","KWR","10/02/20","CfO-Renewal","Granted","169268","10/02/20","AW-112506","AW-112506","31/12/34","28107--10/02/2020"
"95280","81241-M\s. System Decorative Coating","Red","DHW","14/10/19","CfO-Renewal","Granted","167839","10/02/20","AW-317065","AW-317065","30/06/24","28105--10/02/2020"
"98494","84416-Infinity Technology","Green","B10","14/01/20","CfE-Fresh","Granted","168784","10/02/20","CTE-317064","CTE-317064","13/01/25","28103--10/02/2020"
"99437","85090-Marvel Innovminds By Marvel Infrabuild Pvt Ltd And Tirumala Infraprojects Banga","Orange","B10","09/01/20","CfE-Fresh","Granted","168680","10/02/20","CTE-317063","CTE-317063","08/01/25","28102--10/02/2020"
"97972","83784-Mrs. P. Ranjitha (Commercial Complex)","Orange","B10","07/01/20","CfO-Fresh","Granted","168636","10/02/20","AW-317062","AW-317062","30/09/29","28101--10/02/2020"
"99816","85344-A R Plastics","Orange","B09","29/01/20","CfO-Fresh","Granted","169067","10/02/20","W-317061","W-317061","30/09/29","28100--10/02/2020"
"99649","26795-Herman Miller Furniture (India) Private Limited","Green","RMN","08/02/20","CfE-Expand","Granted","169263","08/02/20","CTE-112503","CTE-112503","07/02/25","28098--08/02/2020"
"99858","41591-Sri. Laxmidevi Stone Crusher","Orange","BE1","01/02/20","CfO-Fresh","Granted","169116","08/02/20","A-317059","A-317059","30/09/20","28097--08/02/2020"
"99526","18765-Taralabalu Stone Crusher","Orange","HVR","17/01/20","CfO-Renewal","Granted","169161","08/02/20","AW-317058","AW-317058","30/09/20","28096--08/02/2020"
"99528","18766-Balaji Stone Crusher","Orange","HVR","17/01/20","CfO-Renewal","Granted","169165","08/02/20","AW-317057","AW-317057","30/09/20","28095--08/02/2020"
"99501","18744-Vinay Stone Crusher","Orange","HVR","17/01/20","CfO-Renewal","Granted","169167","08/02/20","AW-317056","AW-317056","30/09/20","28094--08/02/2020"
"100217","85656-Sri Vinayaka Plastics","Green","B05","07/02/20","CfO-Fresh","Granted","169245","07/02/20","W-112501","W-112501","31/12/19","28087--07/02/2020"
"99323","85042-Secure hospitals Formerly (Vaatsalya Healthcare Sol Pvt Ltd)","Orange","GDG","14/01/20","CfO-Renewal","Granted","168807","07/02/20","AW-317050","AW-317050","30/09/20","28086--07/02/2020"
"99788","20510-Rigid Industries","Green","B04","24/01/20","CfE-Fresh","Granted","169001","07/02/20","CTE-112500","CTE-112500","30/12/23","28085--07/02/2020"
"100226","85669-C S V Paddy Hulling And Ragi Cleaning Industry","Green","DVG","07/02/20","CfE-Fresh","Granted","169241","07/02/20","CTE-112491","CTE-112491","06/02/23","28072--07/02/2020"
"99290","18769-S.B.Doddagowdar Stone Crusher","Orange","HVR","08/01/20","CfO-Renewal","Granted","169163","07/02/20","AW-317045","AW-317045","30/09/20","28069--07/02/2020"
"97959","29676-Ayusha Concrete Block","Green","DVG","07/02/20","CfO-Fresh","Granted","169235","07/02/20","AW-112488","AW-112488","31/12/30","28068--07/02/2020"
"99445","28852-N.K. Star Phova Industries","Green","DVG","07/02/20","CfO-Renewal","Granted","169240","07/02/20","AW-112487","AW-112487","06/02/19","28067--07/02/2020"
"98327","83768-Ak Aerotek Software Centre Pvt Ltd","Green","B05","07/02/20","CfO-Fresh","Granted","169238","07/02/20","AW-112486","AW-112486","31/12/33","28066--07/02/2020"
"98649","15304-Hiregoudar Automobiles Pvt Ltd","Orange","HVR","20/12/19","CfO-Renewal","Granted","168864","07/02/20","AW-317044","AW-317044","30/09/29","28065--07/02/2020"
"100219","85667-Sankesh Kumar Jain and Others","Green","B05","07/02/20","CfE-Fresh","Granted","169239","07/02/20","CTE-112485","CTE-112485","31/12/24","28064--07/02/2020"
"99098","79980-Sri.Jakathamma Stone Crusher","Orange","SHM","14/01/20","CfO-Fresh","Granted","169222","07/02/20","AW-317042","AW-317042","30/09/29","28062--07/02/2020"
"98807","84687-KGCIPL-GSC (Joint Venture)","Orange","TMK","05/02/20","CfE-Fresh","Granted","169186","07/02/20","CTE-317040","CTE-317040","05/06/21","28060--07/02/2020"
"100144","27775-Hemagiri Industries","Orange","BLY","04/02/20","CfO-Renewal","Granted","169214","06/02/20","AW-317039","AW-317039","30/09/20","28059--06/02/2020"
"100119","29235-Model Stone Crushers","Orange","BLY","04/02/20","CfO-Renewal","Granted","169162","06/02/20","AW-317038","AW-317038","30/09/20","28058--06/02/2020"
"99631","38979-Rahul Industries","Orange","BLY","29/01/20","CfO-Fresh","Granted","169224","06/02/20","AW-317037","AW-317037","30/09/29","28057--06/02/2020"
"99922","64062-Manikanta Enterprises","Orange","BLY","29/01/20","CfO-Fresh","Granted","169210","06/02/20","AW-317036","AW-317036","30/09/29","28056--06/02/2020"
"98788","82802-Padmavathi Rice Mill","Orange","BLY","23/01/20","CfO-Renewal","Granted","169111","06/02/20","AW-317035","AW-317035","30/09/29","28055--06/02/2020"
"99731","84772-Nmcc Constructions","Orange","BLY","23/01/20","CfO-Fresh","Granted","169103","06/02/20","AW-317033","AW-317033","30/09/28","28053--06/02/2020"
"97839","11122-Sri Sharana Basaveshwara Paddy Driers Industries","Orange","BLY","14/11/19","CfO-Renewal","Granted","168959","06/02/20","AW-317032","AW-317032","30/09/27","28052--06/02/2020"
"96885","82795-Sri Kalayana Venkateshwara Rice Mill","Orange","BLY","12/11/19","CfO-Renewal","Granted","168957","06/02/20","AW-317031","AW-317031","30/09/29","28051--06/02/2020"
"97172","82797-Sri Varanandeeshwara Rice Mill","Orange","BLY","12/11/19","CfO-Renewal","Granted","168956","06/02/20","AW-317030","AW-317030","30/09/29","28050--06/02/2020"
"99427","84505-Dilip Buildcon Ltd Sagar","Green","SHM","28/01/20","CfO-Fresh","Granted","169230","06/02/20","AW-112484","AW-112484","31/12/23","28049--06/02/2020"
"95937","26356-Stelis Biopharma Limited","Red","BR2","21/09/19","CfE-Expand","Granted","166575","06/02/20","CTE-317029","CTE-317029","21/08/26","28048--06/02/2020"
"98774","84671-Mugrody Asphalts Hot Mix Batching Plant","Orange","MNG","17/01/20","CfE-Fresh","Granted","168866","06/02/20","CTE-317028","CTE-317028","05/02/24","28047--06/02/2020"
"95556","75135-Maini Precision Products Ltd","Green","B02","06/02/20","CfO-Fresh","Granted","169218","06/02/20","AW-112483","AW-112483","31/12/34","28046--06/02/2020"
"98975","80227-Ncc Limited (Formally Known As Nagarjuna Construction Company)","Orange","KWR","08/01/20","CfO-Expand","Granted","168664","06/02/20","AW-317027","AW-317027","30/09/28","28045--06/02/2020"
"98257","84180-Yenepoya Processed Lumber","Orange","MNG","23/12/19","CfO-Renewal","Granted","168871","06/02/20","AW-317025","AW-317025","30/09/29","28043--06/02/2020"
"97263","83311-Hegde Auto Care","Orange","UDP","30/01/20","CfE-Fresh","Granted","169086","06/02/20","CTE-317024","CTE-317024","05/02/24","28042--06/02/2020"
"97730","17879-St. Ignatius Hospital","Orange","KWR","30/01/20","CfO-Renewal","Granted","169080","06/02/20","AW-317023","AW-317023","30/09/27","28041--06/02/2020"
"99918","85422-Eva Technologies","Green","BR3","03/02/20","CfE-Fresh","Granted","169195","06/02/20","CTE-112482","CTE-112482","02/02/30","28040--06/02/2020"
"99968","85478-A M S Precision Products Private Limited","Green","BR3","05/02/20","CfE-Fresh","Granted","169194","06/02/20","CTE-112481","CTE-112481","04/02/30","28039--06/02/2020"
"100071","85534-Ramesh S Muradi","Green","BR3","05/02/20","CfE-Fresh","Granted","169193","06/02/20","CTE-112480","CTE-112480","04/02/30","28038--06/02/2020"
"95206","40351-Padma Enterprises","Orange","MNG","30/11/19","CfE-Expand","Granted","168610","06/02/20","CTE-317022","CTE-317022","05/02/24","28037--06/02/2020"
"97944","83465-Puthige Palmgrove","Orange","MNG","17/01/20","CfE-Fresh","Granted","168861","06/02/20","CTE-317022","CTE-317022","05/02/24",""
"100107","84881-M\s Zeus Biotech Pvt Ltd","Green","MY1","05/02/20","CfO-Renewal","Granted","169206","06/02/20","AW-112479","AW-112479","31/12/35","28036--06/02/2020"
"77491","75577-M\s. Tejat","Green","B11","12/11/19","CfO-Fresh","Granted","169220","06/02/20","W-112477","W-112477","31/12/33","28034--06/02/2020"
"99559","85073-Vishal Industries","Green","MY1","28/01/20","CfO-Renewal","Granted","169207","06/02/20","A-112478","A-112478","31/12/00","28035--06/02/2020"
"96894","82798-Shashank Cashew Industries","Orange","MNG","23/12/19","CfO-Renewal","Granted","168873","06/02/20","AW-317021","AW-317021","30/09/29","28032--06/02/2020"
"95600","19685-Bell Paints","Orange","MNG","23/12/19","CfO-Renewal","Granted","168812","06/02/20","AW-317020","AW-317020","30/09/29","28031--06/02/2020"
"91552","78051-Shreeyog Inn Holiday Resort","Orange","KWR","13/12/19","CfE-Fresh","Granted","168196","06/02/20","CTE-317019","CTE-317019","05/02/24","28030--06/02/2020"
"97189","76755-Sri Arakeshwara Stone Crusher","Orange","MDY","24/12/19","CfO-Fresh","Granted","169127","06/02/20","AW-317018","AW-317018","30/09/28","28029--06/02/2020"
"93859","35079-Prerana Motors(P) Ltd.,","Orange","MDY","25/07/19","HWM-Renewal","Rejected","169200","06/02/20","112470Rejected","112470Rejected","","28028--06/02/2020"
"96984","82811-Jayalaxmi Silks","Orange","UDP","24/10/19","CfE-Fresh","Granted","167323","06/02/20","CTE-317017","CTE-317017","05/02/24","28027--06/02/2020"
"95397","34221-Yashaswini Fisheries Unit-II","Orange","UDP","25/10/19","CfO-Renewal","Rejected","167373","06/02/20","AW-AW-112442Rejected","AW-AW-112442Rejected","","28026--06/02/2020"
"99642","85194-Laxmi Inputs","Green","HVR","27/01/20","CfE-Fresh","Granted","169215","06/02/20","CTE-112475","CTE-112475","26/01/25","28025--06/02/2020"
"98982","84809-Karnataka Plastoo Industries Pvt.Ltd","Green","B02","06/02/20","CfE-Fresh","Granted","169213","06/02/20","CTE-112474","CTE-112474","04/02/24","28024--06/02/2020"
"99999","85473-Royal Hi Tech India","Orange","B06","04/02/20","CfO-Fresh","Granted","169169","06/02/20","AW-317016","AW-317016","30/09/29","28023--06/02/2020"
"98567","84519-M\s. Kaveri Ultra Polymers Pvt Ltd","Green","B02","06/02/20","CfO-Renewal","Granted","169203","06/02/20","AW-112473","AW-112473","31/12/34","28021--06/02/2020"
"99318","83183-Stalwart Elevators Products Pvt Ltd","Green","B11","14/01/20","CfO-Fresh","Granted","169205","06/02/20","W-112472","W-112472","31/12/33","28020--06/02/2020"
"98713","84465-K S Packaging","Green","RMN","28/01/20","CfE-Fresh","Granted","169050","05/02/20","CTE-112471","CTE-112471","04/02/24","28019--05/02/2020"
"99152","25225-TT Bharath Integrated Logistics Pvt Ltd","Green","RMN","04/02/20","HWM-Renewal","Granted","169175","05/02/20","112470","112470","31/12/24","28018--05/02/2020"
"97873","10148-S L N Coffee (P) Ltd","Orange","CRG","21/11/19","CfO-Expand","Granted","169095","05/02/20","AW-317014","AW-317014","30/09/21","28017--05/02/2020"
"99511","85129-Ms Zion A Luxurious Hotel","Orange","B04","31/01/20","CfO-Fresh","Granted","169104","05/02/20","AW-317013","AW-317013","30/09/29","28016--05/02/2020"
"99657","10075-Dempo Dairy Industries Ltd","Red","BGK","14/01/20","HWM-AutoRenewal","Granted","0","05/02/20","H-112470","H-112470","30/06/21","28015--05/02/2020"
"91776","74395-Asra Oil Mill","Red","BDR","22/04/19","CfE-Fresh","Rejected","163229","05/02/20","CTE-CTE-316956Reject","CTE-CTE-316956Reject","","28014--05/02/2020"
"99607","84986-M\s. Pavan Poly Jute Pvt Ltd.","Green","BR2","05/02/20","CfO-Renewal","Granted","169192","05/02/20","AW-112468","AW-112468","31/12/34","28013--05/02/2020"
"94630","14154-Arvind Motors Pvt. Ltd","Orange","CRG","19/09/19","HWM-Renewal","Granted","167349","05/02/20","317012","317012","30/09/22","28012--05/02/2020"
"98560","10505-K.P.R. Sugar Mill Limited","Red","BJR","18/12/19","CfO-Expand","Granted","168272","05/02/20","AW-317011","AW-317011","30/06/21","28011--05/02/2020"
"95872","82302-Annappa Achary","Green","UDP","01/02/20","CfE-Fresh","Granted","169120","05/02/20","CTE-112467","CTE-112467","31/01/25","28010--05/02/2020"
"99800","85335-Hexagon Projects","Orange","B05","27/01/20","CfO-Fresh","Granted","169028","05/02/20","W-317010","W-317010","30/09/29","28009--05/02/2020"
"93351","78060-Bisheshwar Galvanisers","Red","BR3","01/08/19","CfE-Fresh","Granted","165471","05/02/20","CTE-317009","CTE-317009","07/07/24","28008--05/02/2020"
"92314","35397-K S R T C Divisional Workshop","Orange","MDY","25/07/19","HWM-Renewal","Granted","168411","05/02/20","317008","317008","30/09/22","28007--05/02/2020"
"91875","35079-Prerana Motors(P) Ltd.,","Orange","MDY","29/06/19","HWM-Renewal","Granted","168362","05/02/20","317007","317007","30/09/22","28006--05/02/2020"
"93202","24752-Carclo Technical Plastics Pvt Ltd.","Green","BR2","05/02/20","CfE-Expand","Granted","169185","05/02/20","CTE-112466","CTE-112466","04/02/25","28005--05/02/2020"
"98011","81937-Simnani Enterprises","Red","DVG","03/12/19","CfO-Fresh","Granted","168024","05/02/20","AW-317006","AW-317006","30/09/29","28003--05/02/2020"
"94277","14893-Deepa Industries,","Red","B01","31/08/19","HWM-Renewal","Granted","166096","05/02/20","317005","317005","30/06/22","28001--05/02/2020"
"97026","64078-Page Industries Limited","Green","MDY","06/12/19","CfO-Fresh","Granted","169191","05/02/20","AW-112463","AW-112463","31/12/33","28000--05/02/2020"
"93428","33603-Powerbuild Batteries Pvt Ltd","Red","BR3","21/09/19","HWM-Renewal","Granted","166564","05/02/20","317004","317004","30/06/23","27999--05/02/2020"
"98454","84293-Wimwi Foods Private Limited","Green","B02","05/02/20","CfO-Fresh","Granted","169187","05/02/20","AW-112462","AW-112462","31/12/34","27998--05/02/2020"
"94196","41989-Ms. Power Build Batteries Unit-3.,","Red","BR3","21/09/19","HWM-Fresh","Granted","166562","05/02/20","317003","317003","30/06/23","27997--05/02/2020"
"98882","32184-Shahi Exports Pvt.Ltd., (Unit-39),","Green","HAS","29/01/20","CfE-Expand","Granted","169188","05/02/20","CTE-112461","CTE-112461","06/02/25","27996--05/02/2020"
"93897","34180-Mahagaonvi Polymer Energy","Red","BDR","05/08/19","CfE-Fresh","Rejected","165546","05/02/20","CTE-CTE-317000Reject","CTE-CTE-317000Reject","","27995--05/02/2020"
"99951","38032-Jai Hanuman Textile","Green","BE2","05/02/20","CfE-Fresh","Granted","169189","05/02/20","CTE-112460","CTE-112460","04/02/25","27994--05/02/2020"
"98496","83057-Jungle Lodges & Resorts Ltd., Bheemeshwari Fishing & Nature Camp","Green","MDY","11/12/19","CfO-Renewal","Granted","169183","05/02/20","AW-112459","AW-112459","31/12/31","27993--05/02/2020"
"92513","78037-Donthi Electrodes Pvt. Ltd.,","Red","MY2","12/07/19","CfE-Fresh","Granted","165038","05/02/20","CTE-317001","CTE-317001","30/06/24","27991--05/02/2020"
