"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"104992","41491-National Aerospace Laboratories","Red","B03","23/02/21","HWM-Fresh","Granted","176299","05/04/21","324561","324561","30/06/23","40379--05/04/2021"
"109928","101006-Indian Railway Swr Hubballi","Orange","BE1","26/03/21","CfO-Fresh","Granted","176955","05/04/21","AW-324560","AW-324560","31/12/21","40378--05/04/2021"
"108821","11125-R.L.Fine Chem","Red","B08","29/01/21","HWM-Renewal","Granted","175892","05/04/21","324559","324559","31/08/21","40377--05/04/2021"
"106290","10928-Natural Remedies Pvt. Ltd.,","Red","B02","25/01/21","HWM-Renewal","Granted","175792","05/04/21","324558","324558","30/06/21","40376--05/04/2021"
"95074","13369-Srinidhi Hard Chrome","Red","B06","08/08/19","CfO-Renewal","Rejected","165627","05/04/21","AW-Rejected","AW-Rejected","","40375--05/04/2021"
"98754","10206-Mangalore Refinery And Petrochemicals Limited Kuthethoor P.O via,","Red","MNG","06/01/21","HWM-Fresh","Granted","175372","05/04/21","324557","324557","30/06/21","40374--05/04/2021"
"32684","12266-Hindustan Aeronautics Ltd., (Foundry & Forge Division)","Red","B10","26/11/20","HWM-Renewal","Granted","174468","05/04/21","324556","324556","30/06/21","40373--05/04/2021"
"111565","102998-Nestcon Shelters Pvt Ltd","Orange","B08","05/04/21","CfE-Fresh","Granted","177171","05/04/21","CTE-324555","CTE-324555","04/04/26","40372--05/04/2021"
"102665","11393-BEML Limited","Red","KLR","06/11/20","HWM-Renewal","Granted","174053","05/04/21","324554","324554","30/06/21","40371--05/04/2021"
"79262","12606-Hical Technologies Pvt Ltd","Red","B07","03/11/20","HWM-Amendment","Granted","173950","05/04/21","324553","324553","30/06/21","40370--05/04/2021"
"109926","100981-Indian Railway Swr Hubballi","Orange","BE1","26/03/21","CfO-Fresh","Granted","176952","05/04/21","AW-324552","AW-324552","31/12/21","40369--05/04/2021"
"111574","102861- k G N Enterprises","Red","BDR","03/04/21","HWM-Fresh","Granted","177142","05/04/21","324551","324551","30/06/22","40368--05/04/2021"
"107750","12610-COFORGE LIMITED","Green","B07","03/12/20","HWM-AutoRenewal","Granted","0","05/04/21","H-116765","H-116765","30/06/21","40367--05/04/2021"
"95608","10008-Mane Kancor Ingredients Pvt. Ltd.","Orange","HVR","22/01/21","CfE-Expand","Granted","176003","05/04/21","CTE-324550","CTE-324550","24/05/22","40366--05/04/2021"
"106141","84075-D S Ductofab Sytems Pvt Ltd, (Plant No 4)","Green","B01","05/04/21","CfO-Fresh","Granted","177170","05/04/21","AW-116763","AW-116763","31/12/35","40365--05/04/2021"
"111441","74443-Yaskawa India Private Limited","Green","B07","03/04/21","CfO-Renewal","Granted","177161","05/04/21","AW-116762","AW-116762","31/12/35","40364--05/04/2021"
"108420","11014-Schneider Electric IT Business (I) Pvt Limited (Formerly American Power convers","Green","B01","05/04/21","HWM-Renewal","Granted","177166","05/04/21","116761","116761","31/12/25","40363--05/04/2021"
"109687","83835-Ms. Sgs Tekniks Manufacturing Pvt.Ltd.","Green","B01","31/03/21","HWM-Fresh","Granted","177096","05/04/21","116760","116760","31/12/25","40362--05/04/2021"
"110241","102238-Tata Power Solar Systems Limited","Green","B01","05/04/21","CfE-Fresh","Granted","177165","05/04/21","CTE-116759","CTE-116759","04/04/24","40361--05/04/2021"
"109718","98792-Dover India Pvt Ltd","Green","B01","01/04/21","CfO-Fresh","Granted","177126","05/04/21","AW-116758","AW-116758","31/12/35","40360--05/04/2021"
"97441","30045-Milk Chilling Centre,","Orange","HAS","16/12/20","CfE-Expand","Granted","176644","03/04/21","CTE-324549","CTE-324549","15/12/25","40359--03/04/2021"
"112022","103223-Raju Bricks Industry","Green","B02","03/04/21","CfO-Fresh","Granted","177162","03/04/21","AW-116757","AW-116757","31/12/29","40358--03/04/2021"
"111931","41931-Ramky Enviro Engineers Ltd.,","Red","BE1","31/03/21","HWM-AutoRenewal","Granted","0","03/04/21","H-116757","H-116757","30/06/21","40357--03/04/2021"
"108009","82061-Brigade Enterprises Ltd., (Brigade Buena Vista-Phase I)","Red","B10","14/01/21","CfO-Expand","Granted","175554","03/04/21","W-324548","W-324548","30/06/24","40356--03/04/2021"
"111284","102861- k G N Enterprises","Red","BDR","20/03/21","CfO-Re Apply","Granted","176792","03/04/21","AW-324547","AW-324547","30/06/22","40355--03/04/2021"
