"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"80751","78080-Bmora Infra","Orange","CKB","11/04/19","CfE-Fresh","Granted","163048","16/04/19","CTE-312191","CTE-312191","30/09/23","20186--16/04/2019"
"80486","78128-""walk-In Arcadia"" Residential Apartment","Orange","MNG","11/04/19","CfO-Fresh","Granted","163057","16/04/19","W-312190","W-312190","30/09/23","20185--16/04/2019"
"91557","79046-Sri Manjunatha Enterprises","Orange","CKB","10/04/19","CfO-Renewal","Granted","163039","16/04/19","A-312189","A-312189","31/12/19","20184--16/04/2019"
"91511","18653-Shivenagendra Stone Crusher","Orange","CKB","10/04/19","CfO-Renewal","Granted","163040","16/04/19","A-312188","A-312188","31/12/19","20183--16/04/2019"
"80421","77913-""shanthala Lava-Kusha"" Residential Apartment","Orange","MNG","11/04/19","CfO-Fresh","Granted","163058","16/04/19","AW-312187","AW-312187","30/09/23","20181--16/04/2019"
"79478","77197-Poonam Builderss","Orange","MNG","11/04/19","CfE-Fresh","Granted","163062","16/04/19","CTE-312186","CTE-312186","16/04/24","20179--16/04/2019"
"81082","78449-Balaji Stone Crusher","Orange","CKB","16/04/19","CfO-Renewal","Granted","163156","16/04/19","A-312185","A-312185","31/12/19","20178--16/04/2019"
"79960","77729-Sree Adithya Developers","Orange","B10","04/04/19","CfO-Fresh","Granted","162901","16/04/19","AW-312183","AW-312183","30/09/23","20176--16/04/2019"
"79315","75555-Berrys Organic Food Processing","Orange","MNG","27/02/19","CfE-Fresh","Granted","163130","16/04/19","CTE-312182","CTE-312182","15/04/24","20175--16/04/2019"
"25074","19670-Bharath Vehicle Works Private Limited","Orange","MNG","09/04/19","CfO-Renewal","Granted","163059","16/04/19","AW-312181","AW-312181","30/09/22","20174--16/04/2019"
"80413","77713-CJN Sai Fortune","Orange","BR1","23/03/19","CfE-Fresh","Granted","152837","16/04/19","CTE-312180","CTE-312180","30/09/23","20173--16/04/2019"
"22591","11633-Dc Auto Parts Pvt Ltd","Green","B11","16/04/18","CfO-Renewal","Rejected","94262","16/04/19","W-Rejected","W-Rejected","",""
"76162","74216-M\s Sobha Limited","Orange","B02","10/04/19","CfE-Fresh","Granted","163022","16/04/19","CTE-312179","CTE-312179","30/09/23","20172--16/04/2019"
"78512","75052-M\s. Texport Creations","Green","B09","03/04/19","CfO-Expand","Granted","162861","16/04/19","W-109701","W-109701","31/12/21","20170--16/04/2019"
"79666","77471-Mm Polymers","Green","B09","18/02/19","CfO-Fresh","Granted","163063","16/04/19","W-109700","W-109700","31/12/28","20169--16/04/2019"
"76567","27351-Modenik Lifestyle Pvt Ltd","Green","B04","16/04/19","HWM-Fresh","Granted","163126","16/04/19","109699","109699","31/12/23","20168--16/04/2019"
"80650","78336-Pavilion Group (Hotel Grand Pavilion)","Green","B04","12/04/19","CfO-Renewal","Granted","163091","16/04/19","AW-109698","AW-109698","31/12/25","20167--16/04/2019"
"79486","76948-Dighvijay Plastics and Allied Products Private Limited","Red","B02","15/04/19","HWM-Renewal","Granted","163099","16/04/19","109696","109696","31/12/22","20165--16/04/2019"
"79842","77639-Hameedkhan Enterprises","Green","TMK","16/04/19","CfE-Fresh","Granted","163142","16/04/19","CTE-109695","CTE-109695","15/04/24","20164--16/04/2019"
"78741","74815-All Fruits Village Cold Storage","Green","BDR","16/04/19","CfE-Fresh","Granted","163124","16/04/19","CTE-109692","CTE-109692","15/04/24","20161--16/04/2019"
"91459","42245-Sasyakranthi Agro & Food Products Pvt Ltd.","Green","RCH","16/04/19","CfO-Fresh","Granted","163119","16/04/19","W-109691","W-109691","31/12/28","20160--16/04/2019"
"80791","33548-Basaveshwara Cotton Ginning & Pressing Factory","Green","RCH","16/04/19","CfO-Fresh","Granted","163118","16/04/19","W-109690","W-109690","31/12/28","20159--16/04/2019"
"80255","77972-A.M.G.A Enterprises","Orange","B05","16/04/19","CfO-Fresh","Granted","163174","16/04/19","W-312198","W-312198","15/04/24","20217--16/04/2019"
"80186","27354-Modenik Lifestyle Pvt.Ltd","Green","B04","15/04/19","HWM-Renewal","Granted","163110","15/04/19","109689","109689","31/12/23","20158--15/04/2019"
"14755","29058-Yelahanka-Ap Border Tollways Private Limited","Orange","CKB","29/04/16","CfE-Fresh","Granted","83576","15/04/19","CTE-312177","CTE-312177","24/05/21","20156--15/04/2019"
"14539","28865-Janapriya Stone Crusher","Orange","CKB","25/04/16","CfE-Fresh","Granted","83477","15/04/19","CTE-312176","CTE-312176","04/07/21","20155--15/04/2019"
"13718","28368-P3m Industries","Orange","BE1","21/03/16","CfO-Fresh","Granted","82988","15/04/19","A-312175","A-312175","30/06/16","20154--15/04/2019"
"25510","33136-Sambhram Institute Of Medical Sciences And Research","Red","KLR","10/07/18","CfO-Fresh","Rejected","117250","15/04/19","AW-AW-312150Rejected","AW-AW-312150Rejected","",""
"78870","75778-RKN Heat Treatment Solutions","Orange","B11","25/03/19","CfO-Fresh","Granted","152574","12/04/19","AW-312174","AW-312174","30/09/23","20153--12/04/2019"
"80429","78099-M\s. Bharath Gowda Stone Crushers","Orange","B09","30/03/19","CfE-Fresh","Granted","152774","12/04/19","CTE-312173","CTE-312173","30/09/23","20152--12/04/2019"
