"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"17017","28086-Prasanna Anjaneya Stone Crusher","Orange","DVG","10/08/16","CfO-Renewal","Granted","85384","17/08/17","A-303393","A-303393","30/06/21","6258--17/08/2017"
"21483","22389-Technova Tapes (I) Pvt Ltd","Green","B02","09/06/17","HWM-Fresh","Granted","88983","17/08/17","303392","303392","30/06/21","6257--17/08/2017"
"17125","28630-Jmc Projects (India) Limited","Orange","DVG","17/09/16","CfO-Renewal","Granted","86093","17/08/17","A-303391","A-303391","30/06/21","6256--17/08/2017"
"22500","33932-Al-Ansaar Hospital","Orange","MY1","09/08/17","CfO-Fresh","Granted","90009","16/08/17","AW-303390","AW-303390","30/06/21","6255--16/08/2017"
"20878","18558-Intel Technology India Pvt Ltd,No.23-56P, Devarabeesanahalli, Outer Ring Road","Red","B07","30/05/17","CfE-Expand","Granted","88873","16/08/17","CTE-303389","CTE-303389","30/06/21","6254--16/08/2017"
"23831","33875-Ganesh Brick Works","Green","KLR","16/08/17","CfO-Fresh","Granted","90065","16/08/17","AW-104571","AW-104571","30/06/21","6253--16/08/2017"
"23833","33876-Somanatheshwar Brick Industry","Green","KLR","16/08/17","CfO-Renewal","Granted","90066","16/08/17","AW-104570","AW-104570","30/06/21","6252--16/08/2017"
"21588","11020-Samvardhana Motherson International Limited","Green","B09","11/07/17","CfE-Expand","Granted","89806","16/08/17","CTE-104569","CTE-104569","30/06/21","6251--16/08/2017"
"22339","33613-Mahadevapura Manganese Ore Mine","Red","CDG","17/06/17","CfO-Renewal","Granted","89251","16/08/17","AW-303388","AW-303388","30/06/21","6250--16/08/2017"
"22317","33612-Mahadevapura Manganese Ore Mine","Red","CDG","17/06/17","CfO-Renewal","Granted","89087","16/08/17","AW-303387","AW-303387","30/06/21","6249--16/08/2017"
"20950","15061-Norwich Clinical Services Private Limited, 8th Main 3rd Block Koramangala","Red","B05","22/04/17","CfE-Expand","Granted","88490","16/08/17","CTE-303386","CTE-303386","30/06/21","6248--16/08/2017"
