"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"124058","103804-Bell O Seal Valves Pvt Ltd Unit II","Orange","UDP","16/09/21","CfE-Fresh","Granted","190230","17/09/21","CTE-326873","CTE-326873","15/09/26","43819--17/09/2021"
"125504","12989-Sai Shree Industries","Orange","KWR","12/08/21","CfE-Expand","Granted","189380","17/09/21","CTE-326872","CTE-326872","11/08/26","43818--17/09/2021"
"127613","106381-Arcolite AAC Blocks Private Limited","Green","KLR","17/09/21","CfE-Fresh","Granted","190291","17/09/21","CTE-117739","CTE-117739","16/09/26","43817--17/09/2021"
"113331","10409-Apotex Pharmachem India Pvt Limited,","Red","B01","09/08/21","HWM-Renewal","Granted","189297","17/09/21","326871","326871","30/06/26","43816--17/09/2021"
"124708","11649-KDDL Limited","Red","B11","16/07/21","HWM-Renewal","Granted","188777","17/09/21","326870","326870","30/06/26","43815--17/09/2021"
"123930","12872-Hotel & Allied Trades Private Limited","Orange","KWR","16/08/21","CfO-Renewal","Granted","189491","17/09/21","AW-326870","AW-326870","30/09/30",""
"24642","31139-Dr U Krishna Muniyal Memorial Trust(R)","Orange","UDP","09/09/21","CfO-Fresh","Granted","190096","17/09/21","AW-326869","AW-326869","30/09/28","43814--17/09/2021"
"125805","105462-Belgaum District Coop Milk Producers Societies Union Ltd","Orange","BE1","08/09/21","CfO-Fresh","Granted","190082","17/09/21","AW-326868","AW-326868","30/09/31","43813--17/09/2021"
"127125","32972-Reliance Jio Infocomm Ltd.,","Green","B04","29/08/21","HWM-AutoRenewal","Granted","0","17/09/21","H-117739","H-117739","17/09/26","43810--17/09/2021"
"126491","105824-Guddu Poultry Farms","Green","UDP","13/09/21","CfO-Fresh","Granted","190135","17/09/21","W-117737","W-117737","31/12/33","43809--17/09/2021"
"125148","105128-Vadiraj Minerals Pulverizer Unit","Orange","BGK","11/08/21","CfE-Fresh","Granted","189368","17/09/21","CTE-326865","CTE-326865","10/08/26","43808--17/09/2021"
"111711","88118-Varun Piping Systems Unit I","Green","UDP","17/09/21","CfO-Renewal","Granted","190279","17/09/21","AW-117736","AW-117736","31/12/34","43806--17/09/2021"
"113552","103911-Acc Limited Kudthini Cement Works","Red","BLY","06/07/21","CfO-Renewal","Granted","188541","17/09/21","AW-326862","AW-326862","30/06/26","43804--17/09/2021"
"125334","100690-Janani Stone Washeries","Orange","HAS","12/08/21","CfO-Fresh","Granted","189806","17/09/21","AW-326863","AW-326863","30/09/30","43805--17/09/2021"
"123902","28789-Rayegowda Construction Company (Previously Rayegowda Asphalting Plant),","Orange","HAS","17/07/21","CfO-Fresh","Granted","189825","17/09/21","AW-326861","AW-326861","30/09/31","43803--17/09/2021"
"111666","53725-M\s Aruna Industries","Green","UDP","09/09/21","CfO-Fresh","Granted","190099","17/09/21","AW-117735","AW-117735","31/12/28","43802--17/09/2021"
"113623","30457-Arihant sugar industries Limited (Formerly Om Sugars Limited)","Red","BE2","30/06/21","CfO-Renewal","Granted","188400","17/09/21","AW-326860","AW-326860","30/06/26","43800--17/09/2021"
"113061","11061-ACC Limited, Thondebhavi Cement Works","Red","CKB","17/07/21","CfO-Renewal","Granted","188779","17/09/21","AW-326858","AW-326858","30/06/26","43798--17/09/2021"
"124792","104830-Kvg Community Hall","Green","MNG","17/09/21","CfO-Renewal","Granted","190278","17/09/21","AW-117733","AW-117733","31/12/35","43795--17/09/2021"
"125916","104076-Stelis Biopharma Private Limited Unit Iii Drum Solvent Storage","Red","B01","23/08/21","CfE-Fresh","Granted","189634","17/09/21","CTE-326855","CTE-326855","16/09/26","43794--17/09/2021"
"127012","106066-Hanuman Enterprises","Green","TMK","17/09/21","CfE-Fresh","Granted","190276","17/09/21","CTE-117732","CTE-117732","31/12/26","43793--17/09/2021"
