"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"26101","36520-M\s .Digital Conmix","Green","BR3","23/11/17","CfE-Fresh","Granted","91547","23/11/17","CTE-105112","CTE-105112","22/11/22","7754--23/11/2017"
"24374","34746-Adarsha Specialty Chemicals Pvt Ltd","Red","TMK","26/10/17","CfO-Renewal","Granted","91030","23/11/17","AW-304348","AW-304348","30/06/22","7753--23/11/2017"
"25137","35352-Trident Auto Enterprises Pvt Ltd., (Trident Automobiles Pvt. Ltd)","Orange","B03","17/11/17","CfO-Renewal","Granted","91435","23/11/17","AW-304347","AW-304347","30/09/22","7752--23/11/2017"
"25888","31009-Texport Overseas (P) Ltd.,","Orange","B04","10/11/17","CfO-Expand","Granted","91300","23/11/17","A-304346","A-304346","30/09/21","7751--23/11/2017"
"26232","36632-Mahaveer Granite","Green","KPL","23/11/17","CfO-Fresh","Granted","91557","23/11/17","W-105111","W-105111","31/12/26","7750--23/11/2017"
"21922","17303-J R G Foundries","Orange","UDP","15/11/17","CfO-Re Apply","Granted","91370","23/11/17","AW-304345","AW-304345","30/09/22","7749--23/11/2017"
"26498","36742-Kum_Test","Green","GDG","23/11/17","CfO-Fresh","Granted","91555","23/11/17","AW-105110","AW-105110","22/11/18","7748--23/11/2017"
"26249","36645-Venkatadri Granites","Green","KPL","23/11/17","CfO-Renewal","Granted","91545","23/11/17","W-105109","W-105109","31/12/26","7747--23/11/2017"
"26246","36642-Sapthagiri Granites","Green","KPL","23/11/17","CfO-Renewal","Granted","91544","23/11/17","W-105108","W-105108","31/12/26","7746--23/11/2017"
"26237","36640-Radhika Stones","Green","KPL","23/11/17","CfO-Renewal","Granted","91543","23/11/17","W-105107","W-105107","31/12/26","7745--23/11/2017"
"26493","36765-Test","Green","GDG","23/11/17","CfO-Fresh","Granted","91550","23/11/17","AW-105106","AW-105106","25/04/21","7744--23/11/2017"
"24926","17871-Ravindu Motors Pvt. Ltd Unit-2","Orange","B04","30/10/17","CfO-Renewal","Granted","91129","23/11/17","AW-304344","AW-304344","30/09/22","7743--23/11/2017"
"26236","36636-Radhika Granite","Green","KPL","23/11/17","CfO-Renewal","Granted","91542","23/11/17","W-105105","W-105105","31/12/26","7742--23/11/2017"
"20826","13801-Gem Paints Limited","Orange","B11","05/07/17","CfO-Renewal","Granted","91185","23/11/17","AW-304343","AW-304343","30/09/22","7741--23/11/2017"
"20829","14739-Gem Paints Limited","Orange","B11","31/10/17","CfE-Expand","Granted","91200","23/11/17","CTE-304342","CTE-304342","30/10/22","7740--23/11/2017"
"22998","19162-Chemtechs","Red","CKB","08/08/17","CfO-Renewal","Granted","89993","23/11/17","W-304341","W-304341","30/06/22","7739--23/11/2017"
"23708","30450-Sai Ram Industries","Red","BLY","26/07/17","CfO-Fresh","Granted","89826","23/11/17","AW-304340","AW-304340","30/06/21","7738--23/11/2017"
"25062","20186-Trident Automobiles (Bangalore) Pvt. Ltd","Orange","B04","28/10/17","CfO-Renewal","Granted","91100","23/11/17","AW-304339","AW-304339","30/09/22","7737--23/11/2017"
"26121","36512-Saptagiri Granites","Green","BGK","23/11/17","CfO-Renewal","Granted","91548","23/11/17","W-105104","W-105104","31/12/25","7736--23/11/2017"
"22099","21408-Global Rasayana","Red","MY1","10/08/17","CfO-Renewal","Granted","90022","23/11/17","AW-304338","AW-304338","30/06/22","7735--23/11/2017"
