"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"25766","34679-Ekadantha Cashew Industries","Orange","UDP","16/12/17","CfO-Re Apply","Granted","91980","26/12/17","AW-304703","AW-304703","30/09/22","8307--26/12/2017"
"21424","31641-M.G.M General Hospital","Orange","CKM","02/11/17","CfO-Renewal","Granted","92008","26/12/17","AW-304702","AW-304702","30/09/21","8306--26/12/2017"
"24408","34773-Ash Tech India Pvt Ltd","Orange","UDP","23/12/17","CfO-Renewal","Granted","92090","26/12/17","AW-304701","AW-304701","30/09/22","8305--26/12/2017"
"26090","35904-Vividh Agro Processors Ltd","Orange","HVR","20/12/17","CfO-Renewal","Granted","92029","26/12/17","AW-304700","AW-304700","30/09/22","8304--26/12/2017"
"26298","26271-Sri Devaraj Urs Academy Of Higher Education And Reserch","Red","KLR","22/11/17","HWM-Renewal","Rejected","91520","26/12/17","Rejected","Rejected","",""
"22394","26719-Shahi Exports Private Limited","Green","KLR","06/09/17","CfE-Expand","Rejected","92098","26/12/17","CTE-Rejected","CTE-Rejected","",""
"21860","30966-Hadee Forgings Private Limited","Red","KLR","06/06/17","CfO-Fresh","Granted","88952","26/12/17","AW-304699","AW-304699","30/06/21","8303--26/12/2017"
"22957","17390-Yashaswini Fisheries","Orange","UDP","04/08/17","CfO-Renewal","Rejected","89963","26/12/17","A-W-RejectedRejected","A-W-RejectedRejected","",""
"25042","10728-Tractors & Farm Equipment Limited","Red","BR2","07/11/17","CfE-Expand","Granted","91262","26/12/17","CTE-304698","CTE-304698","30/06/22","8302--26/12/2017"
"20010","32503-Sri Brahmalingeshwara Service Station","Orange","UDP","10/03/17","CfE-Fresh","Rejected","88001","26/12/17","CTE-CTE-RejectedReje","CTE-CTE-RejectedReje","",""
"21669","32448-OM Sai Ram Cashew Industry (Formerly know as Prapthi Cashews )","Orange","UDP","07/07/17","CfO-Fresh","Rejected","89413","26/12/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"23005","33661-The Kudachi Agri And Ssi Multipurpose Dvpt Co-Op Society Ltd.","Orange","BE2","14/07/17","CfE-Fresh","Granted","89541","26/12/17","CTE-304697","CTE-304697","30/06/20","8301--26/12/2017"
"22266","32783-Pai Sales Pvt. Ltd","Orange","UDP","06/07/17","CfO-Fresh","Rejected","89382","26/12/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"20393","32783-Pai Sales Pvt. Ltd","Orange","UDP","23/03/17","CfO-Fresh","Rejected","88173","26/12/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"22936","34065-Ms Adarsha Hospital","Orange","UDP","26/07/17","CfO-Fresh","Rejected","89829","26/12/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"23821","34338-F3 Marine Foods World Wide","Orange","UDP","07/09/17","CfE-Fresh","Rejected","90380","26/12/17","CTE-CTE-RejectedReje","CTE-CTE-RejectedReje","",""
"17880","27210-Shama Matrix Cars Pvt Ltd","Orange","UDP","08/03/17","CfO-Fresh","Rejected","87953","26/12/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"21641","22778-BMT Fish Peeling Industry","Orange","UDP","28/07/17","CfO-Renewal","Rejected","89866","26/12/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"23465","11515-Hindustan Petroleum Corporation Limited","Red","BR1","23/11/17","CfE-Expand","Granted","91549","26/12/17","CTE-304696","CTE-304696","30/06/22","8300--26/12/2017"
"20205","30150-Adarsha Hospital","Orange","UDP","23/03/17","CfO-Re Apply","Rejected","88165","26/12/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"24732","23405-Shri Balaji Enterprises","Orange","MNG","28/10/17","CfO-Re Apply","Rejected","91119","26/12/17","A-A-RejectedRejected","A-A-RejectedRejected","",""
"25673","30693-Aegis Logistics Limited","Red","MNG","14/11/17","CfE-Fresh","Granted","91355","26/12/17","CTE-304695","CTE-304695","30/06/20","8299--26/12/2017"
"23766","18878-Puttur Petroproducts (P) Ltd","Orange","MNG","28/10/17","CfO-Renewal","Rejected","91115","26/12/17","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"14865","11855-Shriram Institute For Industrial Research","Red","B10","19/07/16","CfO-Renewal","Granted","84936","26/12/17","AW-304694","AW-304694","30/06/21","8298--26/12/2017"
"21571","14054-Wonder Blues","Orange","B09","18/08/17","CfO-Renewal","Granted","90701","26/12/17","AW-304693","AW-304693","30/06/22","8297--26/12/2017"
"23774","22854-Byrapatna Milk Chilling Centre","Orange","RMN","30/10/17","CfO-Expand","Granted","91144","26/12/17","AW-304692","AW-304692","30/09/22","8296--26/12/2017"
"23393","22769-Sri Vidya Industries","Orange","UDP","12/12/17","CfO-Renewal","Granted","91889","26/12/17","AW-304691","AW-304691","30/09/22","8295--26/12/2017"
"25288","35115-Sri Sidda Laxmi Cashews","Orange","UDP","16/12/17","CfE-Fresh","Granted","91982","26/12/17","CTE-304690","CTE-304690","25/12/22","8294--26/12/2017"
"25064","18998-Trident Automobiles (Bangalore) Pvt Ltd.,","Orange","B07","27/11/17","CfO-Renewal","Granted","91610","26/12/17","AW-304689","AW-304689","30/09/22","8293--26/12/2017"
"26309","24119-Accura Die Casters,","Orange","B11","29/11/17","CfO-Renewal","Granted","91670","26/12/17","AW-304688","AW-304688","30/09/20","8292--26/12/2017"
"25061","35186-Trident Auto Enterprises Private Limited","Orange","B09","09/11/17","CfO-Renewal","Granted","91439","26/12/17","AW-304687","AW-304687","30/09/22","8291--26/12/2017"
"24400","10849-SRV Knit Tech Pvt Ltd","Orange","B04","29/11/17","HWM-Amendment","Granted","91704","26/12/17","304686","304686","30/09/22","8290--26/12/2017"
"24345","23442-Panaje Agro Industries","Orange","MNG","14/12/17","CfO-Renewal","Granted","91911","26/12/17","W-304685","W-304685","30/09/22","8289--26/12/2017"
"24660","35034-Dark Forest Furniture Co. (P) Ltd.","Orange","CKM","04/10/17","CfO-Renewal","Granted","91667","26/12/17","AW-304684","AW-304684","30/09/22","8288--26/12/2017"
"25077","20072-Manipal Springs Limited","Orange","MNG","14/12/17","CfO-Renewal","Granted","91925","26/12/17","AW-304683","AW-304683","30/09/22","8287--26/12/2017"
"26582","25216-Gurudev Plastics Pvt Ltd","Orange","MNG","21/12/17","CfO-Renewal","Granted","92035","26/12/17","AW-304682","AW-304682","30/09/22","8286--26/12/2017"
