"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"15208","29284-Sri Vinayaka Tex","Red","RMN","15/06/16","CfE-Fresh","Rejected","84413","16/06/16","CTE-Rejected","CTE-Rejected","",""
"15326","27618-S.L.V. Rmc Plant","Green","CKB","15/06/16","CfO-Fresh","Granted","84412","15/06/16","AW-102600","AW-102600","31/12/25","1363--15/06/2016"
"15493","29530-Sri Shankar Hi-Tech Industries","Orange","RCH","15/06/16","CfE-Fresh","Granted","84411","15/06/16","CTE-102599","CTE-102599","14/06/18","1362--15/06/2016"
"15494","29531-Shri Prasanna Anjaneya Agro Tech","Orange","RCH","15/06/16","CfE-Fresh","Granted","84410","15/06/16","CTE-102598","CTE-102598","14/06/18","1361--15/06/2016"
"13774","27403-Pooja Leads Alloys Industries (Previously A.K. Lead Alloys industries)","Red","KLR","23/03/16","CfE-Fresh","Granted","83031","15/06/16","CTE-300470","CTE-300470","22/03/21","1360--15/06/2016"
"15094","10036-Gem Granites","Green","BGK","03/06/16","CfO-Renewal","Granted","84242","15/06/16","AW-300469","AW-300469","02/06/19","1359--15/06/2016"
"13100","10398-John Crane Sealing Systems (I) Pvt. Ltd.,","Red","B06","21/04/16","CfO-Renewal","Granted","83426","15/06/16","AW-300468","AW-300468","30/06/17","1358--15/06/2016"
"12786","27396-Escon Gensets Pvt Ltd.","Red","BR3","04/03/16","CfO-Renewal","Granted","82906","15/06/16","AWH-300467","AWH-300467","30/06/17","1357--15/06/2016"
"15518","29528-Manju Traders","Green","RCH","15/06/16","CfO-Fresh","Granted","84407","15/06/16","W-102597","W-102597","31/12/25","1356--15/06/2016"
"14986","28592-Ms. Anand Life Sciences Ltd.","Orange","BE1","02/06/16","CfE-Fresh","Granted","84235","15/06/16","CTE-300466","CTE-300466","01/06/21","1355--15/06/2016"
"15552","29568-Prabhat Granites","Green","B09","10/06/16","CfO-Fresh","Granted","84356","15/06/16","W-102596","W-102596","31/12/24","1354--15/06/2016"
"15521","29541-Envitech Bricks Industries","Green","RCH","15/06/16","CfE-Fresh","Granted","84403","15/06/16","CTE-102595","CTE-102595","14/06/18","1353--15/06/2016"
"12890","27420-Arishina Life Sciences (P) Ltd.,","Orange","CMR","17/05/16","CfO-Fresh","Granted","84200","15/06/16","AW-300465","AW-300465","30/09/16","1352--15/06/2016"
"13236","28000-Stand Parts","Green","B05","28/05/16","CfO-Renewal","Granted","84142","15/06/16","AW-102594","AW-102594","31/12/25","1351--15/06/2016"
"15059","26680-Aditi Eco Polymers Private Limited","Green","BR3","19/05/16","CfE-Fresh","Granted","84370","14/06/16","CTE-102593","CTE-102593","18/05/26","1350--14/06/2016"
"14283","28357-Blue Star Industries ,","Green","BR2","10/06/16","CfO-Fresh","Granted","84331","14/06/16","AW-102592","AW-102592","09/06/15","1349--14/06/2016"
"13271","18558-Intel Technology India Pvt Ltd,No.23-56P, Devarabeesanahalli, Outer Ring Road","Red","B07","16/03/16","CfO-Expand","Granted","82877","14/06/16","AWH-300464","AWH-300464","30/06/16","1348--14/06/2016"
"12850","10622-Universal Textile Mills","Red","B02","09/03/16","CfO-Renewal","Granted","82807","14/06/16","AW-300463","AW-300463","08/03/17","1347--14/06/2016"
"15092","17201-E-Land Apparel Limited., Unit-2","Green","B07","14/06/16","CfO-Expand","Granted","84369","14/06/16","A-102591","A-102591","31/12/23","1346--14/06/2016"
"15545","29564-Sri Balaji Plastic","Green","B06","14/06/16","CfE-Fresh","Granted","84381","14/06/16","CTE-102590","CTE-102590","13/06/18","1345--14/06/2016"
"12879","25121-Gardner Aerospace Pranita Pvt. Ltd.","Orange","B06","29/02/16","CfE-Expand","Granted","82942","14/06/16","CTE-300462","CTE-300462","30/09/18","1344--14/06/2016"
"15799","29697-Xgn_Test_Lr_14062016","Red","KPL","14/06/16","CfE-Fresh","Granted","84373","14/06/16","CTE-300461","CTE-300461","13/06/21","1343--14/06/2016"
"13524","27839-DST Chemicals India Private Limited, Yaradanahalli, Bommasandra Indl Area, 2nd","Orange","B01","01/04/16","CfE-Fresh","Granted","83207","14/06/16","CTE-300460","CTE-300460","31/03/21","1342--14/06/2016"
"15273","29090-Micro Turners","Orange","KLR","09/06/16","CfE-Fresh","Granted","84307","14/06/16","CTE-300459","CTE-300459","30/09/21","1341--14/06/2016"
"15196","29233-T.T. Minerals","Green","B08","04/06/16","CfO-Renewal","Granted","84249","14/06/16","AW-102589","AW-102589","31/12/25","1340--14/06/2016"
"15775","29684-Rail Bogie Karkhana","Orange","YDG","13/06/16","CfE-Fresh","Granted","84362","14/06/16","CTE-300458","CTE-300458","12/06/21","1339--14/06/2016"
"15530","29515-N.H.N. Constructions","Green","DVG","09/06/16","CfE-Fresh","Granted","84352","13/06/16","CTE-102588","CTE-102588","08/06/18","1338--13/06/2016"
"15472","29519-Manjunatha Concrete Products","Green","DVG","09/06/16","CfE-Fresh","Granted","84351","13/06/16","CTE-102587","CTE-102587","08/06/18","1337--13/06/2016"
"13961","27699-Rossell Techsys (Eou)","Green","B10","30/05/16","CfO-Fresh","Granted","84222","13/06/16","AW-102586","AW-102586","31/12/25","1336--13/06/2016"
"14526","19223-Datta Chemtech","Orange","B07","23/05/16","CfO-Renewal","Granted","84023","13/06/16","W-300457","W-300457","30/09/21","1335--13/06/2016"
"15071","29255-M\s. Bharath Cement Products C\o M\s. Shapoorji Pollonji & Company Pvt Ltd.,","Green","B08","28/05/16","CfE-Fresh","Granted","84146","13/06/16","CTE-102585","CTE-102585","31/12/17","1334--13/06/2016"
"12249","26974-Super Creation","Green","B01","30/05/16","CfO-Fresh","Granted","84346","13/06/16","AW-102584","AW-102584","31/12/25","1333--13/06/2016"
"15186","24739-Mango Mist Resort","Green","B01","10/06/16","CfE-Expand","Granted","84335","10/06/16","CTE-102583","CTE-102583","09/06/21","1332--10/06/2016"
"13102","14755-Maruti Suzuki India Ltd.","Orange","BR3","12/04/16","CfE-Expand","Granted","84063","10/06/16","CTE-300456","CTE-300456","30/09/17","1331--10/06/2016"
"12276","26348-Nimishambha Foods","Orange","KLR","05/02/16","CfO-Fresh","Rejected","82317","10/06/16","AW-AW-RejectedReject","AW-AW-RejectedReject","",""
"14679","27808-Fresh Green Agro Exports pvt ltd","Orange","HVR","02/05/16","CfO-Renewal","Granted","84196","10/06/16","AW-300455","AW-300455","01/05/21","1330--10/06/2016"
"14951","29122-Ashik Industries","Green","DVG","10/06/16","CfO-Renewal","Granted","84332","10/06/16","W-102582","W-102582","31/12/00","1329--10/06/2016"
"13856","28300-Sri Durga Industries","Orange","UDP","30/05/16","CfE-Fresh","Granted","84157","10/06/16","CTE-300454","CTE-300454","29/05/21","1328--10/06/2016"
"14949","29121-Damini Plastic Industries","Green","DVG","09/06/16","CfO-Renewal","Granted","84320","09/06/16","W-102581","W-102581","31/12/00","1327--09/06/2016"
"14974","28821-Vasmed Health Sciences Pvt Ltd","Orange","BR1","09/06/16","CfE-Fresh","Granted","84318","09/06/16","CTE-102580","CTE-102580","08/06/18","1326--09/06/2016"
"15192","26980-ITC Limited (Food Division)","Orange","KLR","28/05/16","CfO-Expand","Granted","84130","09/06/16","W-300453","W-300453","30/09/17","1325--09/06/2016"
"13353","27753-Dr. Fritsch Machines & Powders Pvt Ltd.,","Green","B11","08/06/16","CfO-Renewal","Granted","84293","09/06/16","W-102579","W-102579","31/12/25","1324--09/06/2016"
"12978","20458-Bijjargi Motors Pvt. Ltd.","Orange","BJR","24/03/16","CfO-Renewal","Granted","83060","09/06/16","AW-300452","AW-300452","30/09/17","1323--09/06/2016"
"12482","26731-Axis Bank","Green","RMN","09/06/16","CfO-Renewal","Granted","84316","09/06/16","A-102578","A-102578","31/12/23","1322--09/06/2016"
"13503","10474-Chettinad Cement Corporation Private Limited","Red","GUL","17/03/16","CfO-Renewal","Granted","82957","09/06/16","AWH-300451","AWH-300451","30/06/19","1321--09/06/2016"
"13215","27574-K P R Agrochem Limited (Fertilisers Division)","Red","KPL","09/03/16","CfO-Fresh","Granted","82817","09/06/16","AW-300450","AW-300450","30/06/16","1320--09/06/2016"
"15174","29341-Hindustan Polyflex","Orange","BR1","26/05/16","CfO-Fresh","Granted","84066","09/06/16","AWH-300449","AWH-300449","30/09/20","1319--09/06/2016"
"13614","20360-Rico Winery Pvt, Ltd","Orange","BJR","28/04/16","CfE-Expand","Granted","83852","09/06/16","CTE-300448","CTE-300448","30/09/17","1318--09/06/2016"
"14376","11107-Bisleri International Pvt Ltd,","Orange","BR1","30/04/16","CfO-Renewal","Granted","83605","09/06/16","AWH-300447","AWH-300447","30/09/20","1317--09/06/2016"
"14966","28837-Marvel Technology And Tools Pvt Ltd","Green","BR3","09/06/16","CfE-Fresh","Granted","84311","09/06/16","CTE-102577","CTE-102577","08/06/21","1316--09/06/2016"
"14282","28708-Jaya Rice Industries","Orange","MDY","27/04/16","CfE-Fresh","Granted","83897","09/06/16","CTE-300446","CTE-300446","26/04/21","1315--09/06/2016"
"15198","29026-MVM Solar Private Limited","Green","B07","09/06/16","CfE-Fresh","Granted","84310","09/06/16","CTE-102576","CTE-102576","30/06/21","1314--09/06/2016"
"14467","13516-Shree Vinayaka Hard Chrome Industries","Red","B06","02/05/16","CfO-Fresh","Granted","83708","09/06/16","AW-300445","AW-300445","30/06/17","1313--09/06/2016"
"13523","28140-Om Electroplating","Red","B05","20/04/16","CfO-Fresh","Granted","83388","09/06/16","AW-300444","AW-300444","30/06/20","1312--09/06/2016"
"15224","29353-. Rajendra Enterprises.,","Green","B11","31/05/16","CfO-Fresh","Granted","84194","09/06/16","AW-102575","AW-102575","30/05/15","1311--09/06/2016"
"15104","27740-Fortune Five Minerals Export Pvt Ltd","Green","MNG","28/05/16","CfE-Fresh","Granted","84169","08/06/16","CTE-102574","CTE-102574","27/05/21","1310--08/06/2016"
"13999","11172-Hindustan Unilever Limited","Green","MNG","30/05/16","CfO-Renewal","Granted","84168","08/06/16","AWH-102573","AWH-102573","31/12/25","1309--08/06/2016"
