"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"208454","178115-Mk Infra Holdings Pvt Limited","Green","MY1","23/08/23","CfE-Fresh","Granted","217269","24/08/23","CTE-124533","CTE-124533","22/08/28","63310--24/08/2023"
"208661","33382-Manjunatha Shilpakala Kendra","Green","UDP","24/08/23","CfO-Fresh","Granted","217267","24/08/23","AW-124532","AW-124532","23/08/22","63309--24/08/2023"
"190075","135239-Skylark Infra Engineering Private Limited (RMC & WMM)","Green","KLR","23/08/23","CfO-Fresh","Granted","217265","24/08/23","AW-124531","AW-124531","31/12/37","63308--24/08/2023"
"208320","138022-Shiva Satya Enterprises","Green","CKM","19/08/23","CfO-Expand","Granted","217256","24/08/23","AW-124530","AW-124530","31/12/37","63307--24/08/2023"
"208240","167561-Vortex Motors Private Limited","Green","BR1","23/08/23","CfE-Fresh","Granted","217235","24/08/23","CTE-124529","CTE-124529","22/08/28","63306--24/08/2023"
"207534","167134-Ms. Fabric Pro","Green","B04","24/08/23","CfO-Fresh","Granted","217260","24/08/23","W-124528","W-124528","31/12/38","63305--24/08/2023"
"208578","178235-V2Soft Private Limited","Green","B05","24/08/23","CfE-Fresh","Granted","217254","24/08/23","CTE-124527","CTE-124527","31/12/27","63304--24/08/2023"
"208338","178021-Raja Housing Ltd","Green","B05","24/08/23","CfE-Fresh","Granted","217252","24/08/23","CTE-124526","CTE-124526","31/12/27","63303--24/08/2023"
"195018","155070-Lotus Sudha Residential Cum Commercial Apartment Developed By Lotus Properties","Orange","MNG","22/08/23","CfE-Fresh","Granted","217151","24/08/23","CTE-339143","CTE-339143","23/08/28","63301--24/08/2023"
"208252","177927-Ragnarok Furniture","Green","CKM","19/08/23","CfO-Fresh","Granted","217253","24/08/23","AW-124524","AW-124524","18/08/22","63300--24/08/2023"
"207221","166746-M A H E Proposed Manipal Hospice And Respite Center Hospital","Orange","UDP","23/08/23","CfE-Fresh","Granted","217208","24/08/23","CTE-339142","CTE-339142","23/08/28","63299--24/08/2023"
"206270","166081-Frenvi Private Limited","Orange","RMN","16/08/23","CfO-Fresh","Granted","217036","23/08/23","W-339141","W-339141","30/09/32","63298--23/08/2023"
"192339","152951-Proposed Residential Building Dheeraj Kumar Shetty And Others","Green","MNG","23/08/23","CfE-Fresh","Granted","217245","23/08/23","CTE-124523","CTE-124523","22/08/28","63297--23/08/2023"
"208326","38691-Sugar Motors","Orange","MDY","14/08/23","HWM-Renewal","Granted","217006","23/08/23","339140","339140","30/09/27","63296--23/08/2023"
"206868","74462-M\s.Infosys Limited","Orange","B07","17/08/23","CfO-Renewal","Granted","217049","23/08/23","AW-339139","AW-339139","16/08/28","63295--23/08/2023"
"192960","27084-Ganapayyas Ayurvedic Company","Green","MNG","23/08/23","CfO-Fresh","Granted","217244","23/08/23","AW-124522","AW-124522","31/12/27","63294--23/08/2023"
"206882","166127-Maruthi Electricals and Engineering Works","Orange","CDG","19/08/23","CfE-Fresh","Granted","217104","23/08/23","CTE-339138","CTE-339138","18/08/28","63293--23/08/2023"
"206623","99232-Ahmed Naushad Padil Proposed Commercial Cum Residential Apartment","Green","MNG","23/08/23","CfO-Fresh","Granted","217243","23/08/23","AW-124521","AW-124521","31/12/35","63292--23/08/2023"
"206159","132979-Ratan Seasoning Industries Unit Ii","Orange","TMK","21/07/23","CfO-Fresh","Granted","217133","23/08/23","AW-339137","AW-339137","30/09/32","63290--23/08/2023"
"190754","151610-Bola Raghavendra Kamath And Sons Private Limited","Orange","UDP","05/05/23","CfO-Renewal","Granted","217110","23/08/23","AW-339136","AW-339136","30/09/31","63289--23/08/2023"
"169400","12572-Walchandnagar Industries Ltd.,","Red","DHW","11/01/23","CfO-Renewal","Granted","213915","23/08/23","AW-339135","AW-339135","30/06/27","63288--23/08/2023"
"206322","30117-Tenshi Kaizen Private Limited ( Formerly known as Higher Pharmatech Pvt. Ltd)","Red","RMN","13/07/23","CfO-Renewal","Granted","216425","23/08/23","AW-339134","AW-339134","30/06/28","63287--23/08/2023"
"206393","82477-Indian Oil Corporation Limited (LNG Pipe Line Project)","Green","KLR","14/08/23","CfE-Expand","Granted","217241","23/08/23","CTE-124519","CTE-124519","13/08/28","63286--23/08/2023"
"208545","38319-City Multi Speciality Hospital & Trauma Centre","Orange","B03","23/08/23","BMW-Renewal","Granted","217239","23/08/23","339133","339133","30/09/32","63285--23/08/2023"
"208475","167477-Ecosust Solid Wastes Management","Green","TMK","23/08/23","CfO-Fresh","Granted","217238","23/08/23","W-124518","W-124518","22/08/38","63284--23/08/2023"
"206714","100829-Karthik Marine Industries","Orange","UDP","04/08/23","CfE-Expand","Granted","216800","23/08/23","CTE-339132","CTE-339132","22/08/28","63283--23/08/2023"
"111370","77538-Ms Kuladevatha Shilpakala And Designer","Green","UDP","23/08/23","CfO-Fresh","Granted","217237","23/08/23","W-124517","W-124517","22/08/22","63282--23/08/2023"
"207708","165328-Yaksheshwari Mini Oil Mill And Flour Mill","Green","UDP","23/08/23","CfE-Fresh","Granted","217236","23/08/23","CTE-124516","CTE-124516","22/08/28","63281--23/08/2023"
"208186","131483-Mallikarjun Stone Crusher","Orange","BE1","22/08/23","CfO-Fresh","Granted","217234","23/08/23","AW-339131","AW-339131","30/09/32","63279--23/08/2023"
"194459","26310-V. A. Agro Foods","Orange","DVG","28/06/23","CfO-Renewal","Granted","215900","23/08/23","AW-339130","AW-339130","30/09/30","63278--23/08/2023"
"208385","178022-Isots Medical Private Limited","Green","B05","23/08/23","CfO-Fresh","Granted","217230","23/08/23","A-124514","A-124514","31/12/37","63277--23/08/2023"
"189250","28067-Orient Cement Limited","Red","GUL","14/02/23","CfO-Expand","Granted","213377","23/08/23","AW-339129","AW-339129","30/06/26","63274--23/08/2023"
"208373","13308-Shri Durga Biotech","Orange","KLR","22/08/23","CfO-Renewal","Granted","217167","23/08/23","AW-339128","AW-339128","30/09/33","63273--23/08/2023"
"208374","13310-Kamath Chlortech","Orange","KLR","22/08/23","CfO-Renewal","Granted","217165","23/08/23","AW-339127","AW-339127","30/09/33","63272--23/08/2023"
"208366","13558-Pure Chemicals Laboratories Private Limited","Orange","KLR","22/08/23","CfO-Renewal","Granted","217161","23/08/23","AW-339126","AW-339126","30/09/33","63271--23/08/2023"
"208378","77781-Shrishti Enterprises","Orange","KLR","22/08/23","CfO-Renewal","Granted","217168","23/08/23","AW-339125","AW-339125","30/09/33","63270--23/08/2023"
"208534","167677-Aristotle Educational Trusts Aristotle Hospital","Orange","KLR","21/08/23","CfO-Fresh","Granted","217131","23/08/23","AW-339123","AW-339123","30/09/32","63268--23/08/2023"
"194412","153035-Mystica Retreats Llp","Orange","HAS","04/07/23","CfE-Fresh","Granted","216719","23/08/23","CTE-339122","CTE-339122","03/07/28","63267--23/08/2023"
"176722","136142-Mayo Chem Biofuels","Green","MY1","09/01/23","CfO-Fresh","Granted","215447","23/08/23","AW-124511","AW-124511","31/12/36","63266--23/08/2023"
"208935","178700-M/s Eco Pledge","Green","RCH","23/08/23","CfE-Fresh","Granted","217227","23/08/23","CTE-124510","CTE-124510","22/08/28","63265--23/08/2023"
"208103","167781-Sm Motors","Green","B07","23/08/23","CfE-Fresh","Granted","217221","23/08/23","CTE-124505","CTE-124505","22/08/28","63260--23/08/2023"
"192100","132992-REC Flow Technologies LLP,","Orange","BE1","01/08/23","CfO-Fresh","Granted","217183","23/08/23","AW-339121","AW-339121","30/09/32","63259--23/08/2023"
"208298","177979-Commercial Building By Abdul Nasir and Abdul Rafeek.P","Green","B04","21/08/23","CfO-Fresh","Granted","217120","23/08/23","AW-124504","AW-124504","31/12/38","63258--23/08/2023"
"206957","166605-S R Patil Medical College, Hospital and Research Centre","Red","BGK","27/07/23","CfE-Fresh","Granted","216605","23/08/23","CTE-339120","CTE-339120","30/06/28","63257--23/08/2023"
"207810","152142-Uzair Industries","Green","CMR","23/08/23","CfE-Fresh","Granted","217216","23/08/23","CTE-124503","CTE-124503","22/08/28","63256--23/08/2023"
"208672","178193-Gajendra Trucks Sales And Service","Green","DVG","23/08/23","CfE-Fresh","Granted","217212","23/08/23","CTE-124501","CTE-124501","22/08/28","63254--23/08/2023"
"190445","11655-Hindustan Petroleum Corporation Limited, Hassan Terminal","Red","HAS","19/05/23","CfO-Expand","Granted","215532","23/08/23","AW-339119","AW-339119","30/06/26","63253--23/08/2023"
"208584","178291-Pallavi Constructions","Orange","BJR","19/08/23","CfE-Fresh","Granted","217095","23/08/23","CTE-339118","CTE-339118","23/08/28","63252--23/08/2023"
"188609","29686-M\s Aero Treatments Pvt Ltd","Red","TMK","09/03/23","CfE-Expand","Granted","213559","23/08/23","CTE-339117","CTE-339117","22/08/28","63251--23/08/2023"
"205681","165663-Atz Properties.,","Green","B08","22/08/23","CfE-Fresh","Granted","217158","23/08/23","CTE-124500","CTE-124500","21/08/28","63250--23/08/2023"
"205468","165494-Unity Iron Industries","Orange","GUL","05/07/23","CfO-Fresh","Granted","216506","23/08/23","AW-339116","AW-339116","30/09/33","63249--23/08/2023"
"207807","152135-Safa Industries","Green","CMR","23/08/23","CfE-Fresh","Granted","217207","23/08/23","CTE-124499","CTE-124499","22/08/28","63248--23/08/2023"
"208160","167830-Sujani Mother And Child Care Dr Gacchinamani Towers","Orange","GUL","16/08/23","CfE-Fresh","Granted","217174","23/08/23","CTE-339115","CTE-339115","22/08/28","63247--23/08/2023"
"207696","166260-Gangothri Organic Industry","Orange","GUL","11/08/23","CfE-Fresh","Granted","217139","23/08/23","CTE-339114","CTE-339114","22/08/28","63246--23/08/2023"
"194595","152442-Elixir Engineering","Green","B11","22/08/23","CfO-Fresh","Granted","217203","23/08/23","W-124498","W-124498","31/12/38","63244--23/08/2023"
"194548","40946-Abhinandan Petro Pack Pvt. Ltd.","Orange","B01","22/08/23","HWM-Fresh","Granted","217172","23/08/23","339112","339112","30/09/27","63243--23/08/2023"
"206565","20812-Amc Cookware (India) Pvt.Ltd","Orange","B02","09/08/23","CfO-Renewal","Granted","216963","23/08/23","AW-339110","AW-339110","30/09/23","63241--23/08/2023"
"194922","150743-Ekana Hospital","Orange","B07","28/07/23","CfO-Fresh","Granted","216627","23/08/23","AW-339109","AW-339109","30/09/32","63240--23/08/2023"
"123878","19223-Datta Chemtech","Orange","B07","27/06/23","CfO-Renewal","Granted","215955","23/08/23","W-339108","W-339108","30/09/31","63239--23/08/2023"
"207192","166798-Milana Hospitality And Mangement Services","Orange","KWR","10/08/23","CfE-Fresh","Granted","216921","22/08/23","CTE-339107","CTE-339107","21/08/28","63238--22/08/2023"
"205748","154568-Ashirwad Enclave By Prashant Bhikru Kadam","Orange","KWR","07/08/23","CfE-Fresh","Granted","216821","22/08/23","CTE-339106","CTE-339106","21/08/28","63237--22/08/2023"
"193715","154019-Inland Elora Developed By Inland Infrastructure Developers Pvt Ltd","Orange","MNG","21/08/23","CfE-Fresh","Granted","217145","22/08/23","CTE-339105","CTE-339105","21/08/28","63236--22/08/2023"
"194575","134652-The Learning Centre","Orange","MNG","21/08/23","CfO-Fresh","Granted","217149","22/08/23","AW-339104","AW-339104","30/09/32","63235--22/08/2023"
"207955","167614-New Aditya Agro Processing Unit","Green","BJR","22/08/23","CfE-Fresh","Granted","217193","22/08/23","CTE-124497","CTE-124497","21/08/28","63234--22/08/2023"
"206419","75298-A H P Apparels Pvt Ltd., Unit - 61","Orange","SHM","10/08/23","HWM-Amendment","Granted","216920","22/08/23","339103","339103","30/09/28","63232--22/08/2023"
"207722","167363-Uppin Warehouse","Green","BJR","22/08/23","CfO-Fresh","Granted","217188","22/08/23","AW-124495","AW-124495","31/12/37","63231--22/08/2023"
"208380","52942-Basaveshwar Stone Crusher","Orange","BE1","22/08/23","CfO-Renewal","Granted","217186","22/08/23","AW-339102","AW-339102","30/09/32","63230--22/08/2023"
"208711","178413-Gandharva Shilpa Kala","Green","UDP","22/08/23","CfE-Fresh","Granted","217187","22/08/23","CTE-124494","CTE-124494","21/08/28","63229--22/08/2023"
"207031","87874-J R L Pavithra Stone Crusher","Orange","DVG","08/08/23","CfO-Expand","Granted","216847","22/08/23","AW-339102","AW-339102","30/09/29",""
"206782","166460-Naveen Industries","Green","BE1","01/08/23","CfO-Fresh","Granted","217182","22/08/23","AW-124493","AW-124493","31/12/37","63227--22/08/2023"
"167155","29479-Prithvi Metals Pvt Ltd, Unit-Ii","Red","BE1","26/08/22","CfO-Renewal","Granted","208266","22/08/23","AW-339101","AW-339101","30/06/27","63225--22/08/2023"
"206244","165985-Sri Manjunatha Agro Industries","Green","MDY","26/07/23","CfE-Fresh","Granted","217005","22/08/23","CTE-124492","CTE-124492","25/07/26","63226--22/08/2023"
"194617","119553-Mane Kancor Ingredients Pvt Ltd","Orange","HVR","22/06/23","CfO-Fresh","Granted","215777","22/08/23","AW-339100","AW-339100","30/09/32","63223--22/08/2023"
"206741","165574-Agp City Gas Private Limited","Green","RMN","22/08/23","CfE-Fresh","Granted","217176","22/08/23","CTE-124491","CTE-124491","21/08/28","63224--22/08/2023"
"207325","151231-Blueneem Medical Devices Private Limited","Green","RMN","21/08/23","CfO-Fresh","Granted","217117","22/08/23","AW-124490","AW-124490","31/12/37","63222--22/08/2023"
"208327","136181-Advik Autocomp Private Limited","Green","KLR","22/08/23","CfO-Fresh","Granted","217177","22/08/23","W-124488","W-124488","31/12/37","63220--22/08/2023"
"190165","137310-Deeyem Cnc Machining Private Limited","Green","RMN","22/08/23","CfO-Renewal","Granted","217157","22/08/23","AW-124489","AW-124489","31/12/37","63221--22/08/2023"
"189123","28935-Ms.Velca Racking Systems Private Limited","Red","BR1","24/03/23","HWM-Fresh","Granted","214847","22/08/23","339099","339099","30/06/26","63219--22/08/2023"
"168038","18382-Barafwala Cold Storage And Agro Processors","Red","BE1","30/07/22","CfO-Renewal","Granted","207623","22/08/23","AW-339098","AW-339098","30/06/27","63217--22/08/2023"
"207587","39077-Discovery Village Llp","Green","RMN","22/08/23","CfO-Renewal","Granted","217154","22/08/23","AW-124487","AW-124487","31/12/37","63218--22/08/2023"
"193398","131260-M/s. Nahata Petrotech LLP","Orange","B05","17/05/23","CfO-Expand","Rejected","214862","22/08/23","W-W-124387Rejected","W-W-124387Rejected","","63216--22/08/2023"
"206290","32880-Sree Krishna Rice Industries","Orange","BLY","18/07/23","CfO-Renewal","Granted","216526","22/08/23","AW-339097","AW-339097","30/09/26","63215--22/08/2023"
"176581","34845-Malpe Fresh Marine Exports Pvt Ltd","Orange","UDP","26/12/22","HWM-AutoRenewal","Granted","0","22/08/23","H-124487","H-124487","30/09/32","63214--22/08/2023"
"206342","133575-Savio Bio-Organic Fertilizer Pvt. Ltd. Unit III","Green","BE1","01/08/23","CfO-Fresh","Granted","217160","22/08/23","AW-124485","AW-124485","31/12/37","63213--22/08/2023"
"193054","102506-Proposed Commercial Cum Residential Apartment Devidayal Shetty","Green","MNG","22/08/23","CfO-Fresh","Granted","217156","22/08/23","AW-124484","AW-124484","31/12/36","63212--22/08/2023"
"193534","153206-Sri Creations Unit Ii","Green","B01","22/08/23","CfO-Fresh","Granted","217159","22/08/23","AW-124482","AW-124482","31/12/37","63210--22/08/2023"
"192319","83049-Lotus Properties lotus Galaxy Commercial Complex","Green","MNG","21/08/23","CfO-Fresh","Granted","217148","21/08/23","AW-124481","AW-124481","31/12/34","63209--21/08/2023"
"177628","14335-Rajarajeshwari College Of Engineering","Green","B09","21/08/23","CfO-Renewal","Granted","217147","21/08/23","AW-124480","AW-124480","31/12/36","63208--21/08/2023"
"192822","99708-Perfect Day India Private Limited","Red","B01","04/07/23","HWM-Fresh","Granted","216053","21/08/23","339096","339096","30/06/26","63206--21/08/2023"
"190885","101969-Ramis Laboratories Pvt Ltd","Red","YDG","19/05/23","HWM-Fresh","Granted","214967","21/08/23","339095","339095","30/06/27","63205--21/08/2023"
"194591","149903-RR Hospitality","Orange","B05","16/08/23","CfO-Fresh","Granted","217020","21/08/23","AW-339094","AW-339094","30/09/32","63204--21/08/2023"
"190522","119290-Gomatha Dairy Farm","Orange","UDP","15/06/23","CfE-Fresh","Granted","215555","21/08/23","CTE-339093","CTE-339093","20/08/28","63203--21/08/2023"
"192321","37280-H.L.N Nayak & Sons","Orange","UDP","13/07/23","CfO-Renewal","Granted","216799","21/08/23","AW-339092","AW-339092","30/09/31","63202--21/08/2023"
"176167","10896-M/s Vivanta Bengaluru (Previously M/s. Gate Way Hotel)","Orange","B03","10/03/23","CfO-Renewal","Granted","214392","21/08/23","AW-339091","AW-339091","30/09/32","63201--21/08/2023"
"127798","106447-Saket Callipolis Apartment Owners Association","Red","B07","10/10/22","CfO-Renewal","Granted","209196","21/08/23","W-339090","W-339090","30/06/26","63200--21/08/2023"
"166621","15322-Slv Metal Finishers","Red","TMK","09/06/22","CfO-Renewal","Granted","208816","21/08/23","AW-339089","AW-339089","30/06/26","63199--21/08/2023"
"175604","26604-Advaith Motors Pvt. Ltd","Orange","B05","11/08/23","HWM-Fresh","Granted","216956","21/08/23","339088","339088","30/09/27","63198--21/08/2023"
"193471","151218-Hardik Herbals Unit Ii","Orange","MNG","02/08/23","CfE-Fresh","Granted","216736","21/08/23","CTE-339087","CTE-339087","20/08/28","63197--21/08/2023"
"207634","26603-Advaith Motors Pvt. Ltd","Orange","B05","11/08/23","HWM-Fresh","Granted","216975","21/08/23","339086","339086","30/09/27","63196--21/08/2023"
"171352","75025-Aerospace Processing India Private Limited, Unit- 2","Red","BE2","05/12/22","CfE-Expand","Granted","210547","21/08/23","CTE-339085","CTE-339085","20/08/28","63195--21/08/2023"
