"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"77282","75372-M\s.Karnataka State Police Housing & Infrastructure Development Corporation Ltd","Red","B05","22/02/19","CfE-Fresh","Granted","151792","21/06/19","CTE-313312","CTE-313312","20/06/23","21906--21/06/2019"
"92118","79470-Kiran Poly Plast","Green","B04","21/06/19","CfO-Fresh","Granted","164464","21/06/19","W-110302","W-110302","31/12/28","21905--21/06/2019"
"92836","42621-Advika Stone Crusher","Orange","BGK","20/06/19","CfO-Fresh","Granted","164433","21/06/19","A-313311","A-313311","30/09/19","21904--21/06/2019"
"92500","79373-Shafi General Engineering Works","Orange","DHW","11/06/19","CfE-Fresh","Granted","164291","21/06/19","CTE-313310","CTE-313310","10/06/24","21903--21/06/2019"
"92502","11803-S.S. Police Patil & Company (Stone Crusher with M-Sand)","Orange","DHW","11/06/19","CfE-Fresh","Granted","164209","21/06/19","CTE-313309","CTE-313309","10/06/24","21902--21/06/2019"
"92626","75652-Bharath Stone Crusher","Orange","HVR","22/05/19","CfE-Fresh","Granted","164118","21/06/19","CTE-313307","CTE-313307","21/05/24","21900--21/06/2019"
"92498","79628-Sand Solutions","Orange","BGK","20/06/19","CfE-Fresh","Granted","164434","21/06/19","CTE-313306","CTE-313306","19/06/24","21899--21/06/2019"
"92638","79856-Hemadri Cold Storage Private Limited","Green","BLY","11/06/19","CfE-Fresh","Granted","164446","21/06/19","CTE-110301","CTE-110301","10/06/24","21897--21/06/2019"
"77921","76043-Sri Durga Cashew Industries","Orange","UDP","15/06/19","CfO-Fresh","Granted","164322","21/06/19","AW-313305","AW-313305","30/09/21","21898--21/06/2019"
"79668","42194-Ms Arun Poultry Farm","Orange","UDP","15/06/19","CfO-Fresh","Granted","164296","21/06/19","AW-313304","AW-313304","30/09/22","21896--21/06/2019"
"92471","74387-Sadguru Rice Mill","Green","BLY","10/06/19","CfO-Renewal","Granted","164445","21/06/19","W-110300","W-110300","31/12/27","21895--21/06/2019"
"76521","74701-M\s Brahmari Cashew Industries","Orange","UDP","15/06/19","CfO-Renewal","Granted","164302","21/06/19","AW-313303","AW-313303","30/09/23","21894--21/06/2019"
"28983","19470-KADRI GUTHU WATER SERVICE","Orange","MNG","29/12/18","CfO-Renewal","Granted","140353","21/06/19","AW-313302","AW-313302","30/09/22","21893--21/06/2019"
"79503","77317-Residential Apartments By Sanjeevini Properties Pvt Ltd","Orange","B10","06/03/19","CfE-Fresh","Granted","152071","21/06/19","CTE-313301","CTE-313301","30/09/23","21892--21/06/2019"
"92267","12653-Sangameshwar Stone Crusher","Orange","BGK","10/05/19","CfO-Renewal","Granted","163571","21/06/19","A-313300","A-313300","30/09/22","21891--21/06/2019"
"44612","11613-L.G. Balakrishnan & Bros Limited","Orange","B02","28/05/19","HWM-Renewal","Granted","163918","21/06/19","313299","313299","30/09/21","21890--21/06/2019"
"65817","10955-Adcock Ingram Limited","Orange","B02","28/05/19","HWM-Renewal","Granted","163933","21/06/19","313298","313298","30/09/21","21889--21/06/2019"
"92336","79643-Urbanest Realty","Orange","B01","18/06/19","CfE-Fresh","Granted","164382","21/06/19","CTE-313297","CTE-313297","30/09/23","21888--21/06/2019"
"80926","14291-Siddivinayaka Stainless Steel Works Pvt, Ltd.,","Orange","DHW","15/04/19","CfO-Renewal","Granted","164383","21/06/19","AW-313296","AW-313296","30/09/23","21887--21/06/2019"
"80923","14284-Shri. Ganesh Metal Rolling Mill & Engineering Works (Unit-1)","Orange","DHW","15/04/19","CfO-Renewal","Granted","164381","21/06/19","AW-313295","AW-313295","30/09/23","21886--21/06/2019"
