"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"188648","138180-Udayshivakumar Infra Limited","Green","HVR","15/02/23","CfO-Fresh","Granted","212758","16/02/23","AW-122571","AW-122571","31/12/37","58326--16/02/2023"
"167385","10186-Surin Automotive Pvt. Ltd.","Red","B06","06/07/22","HWM-Renewal","Granted","207093","16/02/23","336235","336235","30/06/23","58325--16/02/2023"
"172459","35430-Devalapura Quartz Mine of Sri. Allum Prashanth","Red","BLY","21/10/22","CfO-Expand","Granted","210054","16/02/23","AW-336234","AW-336234","18/03/23","58324--16/02/2023"
"172826","24030-Machihalli Quartz Mine of Sunanda V Allum","Red","BLY","21/10/22","CfO-Expand","Granted","210049","16/02/23","AW-336233","AW-336233","30/06/26","58323--16/02/2023"
"171406","34916-Ms.Pump House Pvt Ltd,","Orange","B05","02/02/23","CfO-Renewal","Granted","212305","16/02/23","W-336232","W-336232","30/09/32","58322--16/02/2023"
"168378","132684-Salarpuria Griha Nirman Pvt Ltd","Orange","B05","06/02/23","CfO-Renewal","Granted","212559","16/02/23","AW-336231","AW-336231","30/09/32","58321--16/02/2023"
"176460","138167-White Crest Poultry Egg Cluster Federation","Orange","BE2","10/02/23","CfE-Fresh","Granted","212648","16/02/23","CTE-336230","CTE-336230","09/02/28","58320--16/02/2023"
"177877","139230-Sri Venkateshwara Builders","Green","B05","16/02/23","CfO-Fresh","Granted","212743","16/02/23","W-122570","W-122570","31/12/37","58319--16/02/2023"
"188992","150060-Sri Krishna Constructions Rmc Plant","Green","KLR","16/02/23","CfE-Fresh","Granted","212746","16/02/23","CTE-122569","CTE-122569","15/02/28","58318--16/02/2023"
"176157","18514-Swarna Techno Constructions Pvt, Ltd.,","Green","DHW","11/01/23","CfO-Renewal","Granted","212745","16/02/23","AW-122567","AW-122567","31/12/35","58316--16/02/2023"
"178301","139612-Shree Durgambha Shilpakala","Green","UDP","14/02/23","CfE-Fresh","Granted","212710","16/02/23","CTE-122566","CTE-122566","13/02/28","58315--16/02/2023"
"175111","85348-Commercial Building Proposed By Karunakar M Shetty","Green","UDP","14/02/23","CfO-Fresh","Granted","212711","16/02/23","AW-122565","AW-122565","31/12/37","58314--16/02/2023"
"188684","132876-Maax Super Speciality Hospital","Orange","SHM","07/02/23","BMW-Renewal","Granted","212717","16/02/23","336229","336229","30/09/31","58313--16/02/2023"
"169395","132798-Ms K2k Infrastructure India Pvt Ltd","Green","B10","15/02/23","CfE-Fresh","Granted","212726","16/02/23","CTE-122563","CTE-122563","24/05/26","58312--16/02/2023"
"168719","27616-Ms Woodpecker Distilleries And Breweries Pvt Ltd","Red","HAS","04/11/22","CfO-Renewal","Granted","209803","15/02/23","AW-336228","AW-336228","30/06/27","58311--15/02/2023"
"188902","33387-Harsha Hospital","Orange","BR3","15/02/23","CfO-Renewal","Granted","212733","15/02/23","AW-336227","AW-336227","30/09/32","58310--15/02/2023"
"172287","106416-Agp City Gas Private Limited","Red","RCH","03/12/22","HWM-Fresh","Granted","211685","15/02/23","336226","336226","30/06/27","58309--15/02/2023"
"178292","139578-Wireform Components India Pvt Ltd","Green","B02","15/02/23","CfO-Renewal","Granted","212739","15/02/23","AW-122562","AW-122562","31/12/37","58308--15/02/2023"
"177900","75015-Carnival Clothing Company (Unit of Gokaldas Exports Ltd.,)","Green","MY1","04/02/23","CfO-Renewal","Granted","212735","15/02/23","AW-122561","AW-122561","31/12/27","58307--15/02/2023"
"174841","135211-Sri Vasuki Fisheries","Green","UDP","15/02/23","CfE-Fresh","Granted","212732","15/02/23","CTE-122560","CTE-122560","14/02/28","58306--15/02/2023"
"188416","13492-Algonomy Software Pvt., Ltd., Previously Manthan Software Services Pvt.,Ltd.,","Green","B03","15/02/23","CfO-Renewal","Granted","212734","15/02/23","AW-122559","AW-122559","31/12/25","58305--15/02/2023"
"188790","139472-Hanuman Wood Industries","Green","HAS","14/02/23","CfO-Fresh","Granted","212696","15/02/23","AW-122558","AW-122558","14/02/22","58304--15/02/2023"
"188789","139474-Manjudurga Saw Mill Wood Industries","Green","HAS","14/02/23","CfO-Fresh","Granted","212697","15/02/23","AW-122557","AW-122557","14/02/22","58302--15/02/2023"
"178251","138923-Amrutha Super Speciality Hospital","Orange","BR3","15/02/23","CfE-Fresh","Granted","212729","15/02/23","CTE-336225","CTE-336225","14/02/28","58303--15/02/2023"
"189047","150196-White Lotus Smart Homes Llp","Green","B03","15/02/23","CfO-Fresh","Granted","212731","15/02/23","AW-122556","AW-122556","31/12/37","58300--15/02/2023"
"177424","11993-Narahara Rice Industries","Orange","BLY","17/01/23","CfO-Renewal","Granted","212220","15/02/23","AW-336223","AW-336223","30/09/32","58299--15/02/2023"
"188838","150048-Ezzy Dickenson","Green","B03","15/02/23","CfE-Fresh","Granted","212728","15/02/23","CTE-122555","CTE-122555","14/02/28","58298--15/02/2023"
"177321","31620-D.V.S. Rice Industries","Orange","BLY","17/01/23","CfO-Renewal","Granted","212219","15/02/23","AW-336222","AW-336222","30/09/32","58297--15/02/2023"
"173900","11828-SLV Agro Foods","Orange","B06","24/01/23","CfO-Renewal","Granted","211980","15/02/23","AW-336221","AW-336221","30/09/27","58296--15/02/2023"
"188685","119965-Embassy Property Developments Limited In the name of EMBASSY OASIS","Green","B03","15/02/23","CfO-Fresh","Granted","212725","15/02/23","AW-122554","AW-122554","31/12/37","58295--15/02/2023"
"175668","134748-Regaliaa Buildtech Services Pvt Ltd","Orange","B08","15/02/23","CfO-Renewal","Granted","212705","15/02/23","AW-336220","AW-336220","30/09/32","58294--15/02/2023"
"173978","82047-Someshwar Stone Crusher (Shri Rajappa S. Halagi)","Orange","GDG","01/02/23","CfO-Renewal","Granted","212652","15/02/23","AW-336219","AW-336219","30/09/30","58293--15/02/2023"
