"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"13111","27805-Sparkvee Fine Chemicals Private Ltd","Red","RCH","29/02/16","CfO-Expand","Rejected","82686","23/05/16","AWH-Rejected","AWH-Rejected","",""
"13454","28055-Sri Shiva Sai Enterprisses","Red","B02","05/04/16","CfO-Fresh","Granted","83244","23/05/16","AW-300426","AW-300426","04/04/21","1171--23/05/2016"
"14157","28497-Indus Towers Limited","Green","DVG","11/05/16","CfO-Renewal","Granted","83993","23/05/16","A-102452","A-102452","31/12/00","1170--23/05/2016"
"14992","29203-G.M.Mineral Water","Green","BLY","16/05/16","CfE-Fresh","Granted","83942","23/05/16","CTE-102451","CTE-102451","15/05/21","1169--23/05/2016"
"14781","28929-Dta Amalgamated Foods Pvt Ltd","Green","B06","21/05/16","CfO-Fresh","Granted","83972","23/05/16","W-102450","W-102450","31/12/25","1168--23/05/2016"
"14858","29116-Green Technology","Green","BGK","21/05/16","CfE-Fresh","Granted","83990","23/05/16","CTE-102449","CTE-102449","20/05/18","1167--23/05/2016"
"14705","29009-Eco Green Bricks","Green","MNG","17/05/16","CfE-Fresh","Granted","83867","21/05/16","CTE-102448","CTE-102448","16/05/21","1166--21/05/2016"
"14739","27161-Hebsur Herbals","Green","DHW","18/05/16","CfE-Fresh","Granted","83898","21/05/16","CTE-102447","CTE-102447","17/05/18","1165--21/05/2016"
"14398","28820-KHT Agencies Pvt. Ltd.,","Orange","B04","19/05/16","CfE-Fresh","Granted","83954","21/05/16","CTE-300425","CTE-300425","31/12/21","1164--21/05/2016"
"14458","25726-HYDROLINES (BANGALORE) PRIVATE LIMITED,","Green","B11","21/05/16","CfO-Renewal","Granted","83969","21/05/16","AW-102446","AW-102446","31/12/23","1163--21/05/2016"
"15035","29149-Rudraksha Polymers","Green","HAS","21/05/16","CfO-Fresh","Granted","83970","21/05/16","A-102445","A-102445","31/12/26","1162--21/05/2016"
"14430","27576-Purvi Cashew Industries","Orange","MNG","05/05/16","CfO-Renewal","Granted","83679","20/05/16","AW-300424","AW-300424","30/09/20","1161--20/05/2016"
"14728","29017-Wild Craft India Ltd","Green","B09","05/05/16","CfE-Fresh","Granted","83850","20/05/16","CTE-102444","CTE-102444","04/05/21","1160--20/05/2016"
"14727","29018-Wild Craft India Ltd","Green","B09","05/05/16","CfE-Fresh","Granted","83849","20/05/16","CTE-102443","CTE-102443","04/05/21","1159--20/05/2016"
"14358","28632-Tower Vision India Pvt Ltd","Green","B09","05/05/16","CfO-Fresh","Granted","83851","20/05/16","A-102442","A-102442","31/12/14","1158--20/05/2016"
"14238","28071-Andromeda Packaging Private Ltd","Green","B09","13/04/16","CfO-Renewal","Granted","83407","20/05/16","AW-102441","AW-102441","31/12/25","1157--20/05/2016"
"14106","26913-Popular Auto Works Pvt Ltd","Orange","MNG","21/04/16","CfO-Fresh","Granted","83427","20/05/16","AWH-300423","AWH-300423","30/09/17","1156--20/05/2016"
