"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"23456","34407-YBS POLYMERS","Orange","KLR","31/08/17","CfE-Fresh","Granted","90243","05/09/17","CTE-303586","CTE-303586","30/06/21","6555--05/09/2017"
"22217","26980-ITC Limited (Food Division)","Orange","KLR","30/08/17","CfO-Renewal","Granted","90238","05/09/17","AW-303585","AW-303585","30/06/21","6554--05/09/2017"
"23887","14261-Cauvery Laminates (P) Limited,","Orange","B01","24/08/17","CfO-Renewal","Granted","90180","05/09/17","AW-303584","AW-303584","30/06/21","6553--05/09/2017"
"22383","26266-IQF Foods Private Limited","Orange","KLR","31/08/17","CfO-Renewal","Granted","90253","05/09/17","AWH-303583","AWH-303583","30/09/22","6552--05/09/2017"
"23820","34614-South India Pulvarizers Private Limited","Orange","KLR","01/09/17","CfO-Renewal","Granted","90265","05/09/17","AW-303582","AW-303582","30/06/21","6551--05/09/2017"
"23819","34615-Anus Refractories","Orange","KLR","01/09/17","CfO-Renewal","Granted","90264","05/09/17","AW-303581","AW-303581","30/06/21","6550--05/09/2017"
"23545","34431-General Hospital","Orange","RMN","18/08/17","CfO-Renewal","Granted","90084","05/09/17","AW-303580","AW-303580","30/06/21","6549--05/09/2017"
"21897","17518-Akemi Technology India P Limited","Orange","B01","19/08/17","CfO-Renewal","Granted","90108","05/09/17","AW-303579","AW-303579","30/06/21","6548--05/09/2017"
"24349","34486-M\s. Rohini Drip Irrigation","Green","BE2","04/09/17","CfE-Fresh","Granted","90306","04/09/17","CTE-104675","CTE-104675","30/06/21","6547--04/09/2017"
"24377","31046-Apogee Enterprises","Green","KLR","04/09/17","CfO-Renewal","Granted","90301","04/09/17","AW-104674","AW-104674","30/06/21","6546--04/09/2017"
"21651","33582-Sri Laxmi Venkateshwara Rice Industries","Orange","RCH","15/06/17","CfO-Renewal","Granted","89045","04/09/17","AW-303578","AW-303578","30/06/21","6545--04/09/2017"
"22134","33841-Sri Krishna Swamy Rice Industries","Orange","RCH","31/05/17","CfO-Fresh","Granted","89020","04/09/17","AW-303577","AW-303577","30/06/21","6544--04/09/2017"
"24129","34735-Daya Vijaya Residency","Green","MNG","04/09/17","CfE-Fresh","Granted","90289","04/09/17","CTE-104673","CTE-104673","30/06/21","6543--04/09/2017"
"22048","33458-S S R Cement Industries","Red","KPL","24/06/17","CfO-Fresh","Granted","89193","04/09/17","AW-303576","AW-303576","30/06/21","6542--04/09/2017"
"22471","33984-Ozosh Dry Fruits Processing Industry","Orange","B01","07/08/17","CfE-Fresh","Granted","89977","04/09/17","CTE-303575","CTE-303575","30/06/21","6541--04/09/2017"
"23074","14084-Pathi Prints,","Orange","B01","19/08/17","CfO-Renewal","Granted","90105","04/09/17","AW-303574","AW-303574","30/06/21","6540--04/09/2017"
"21036","10599-Jinabakul Forge Pvt Ltd","Orange","BE1","16/08/17","CfO-Renewal","Granted","90071","04/09/17","AW-303573","AW-303573","30/06/21","6539--04/09/2017"
"23732","22856-Sri Laxmi Livestock Feeds","Orange","RMN","30/08/17","CfO-Renewal","Granted","90241","04/09/17","W-303572","W-303572","30/06/21","6538--04/09/2017"
"19425","24904-Hi Life Industries","Red","B06","06/01/17","CfO-Expand","Granted","87284","04/09/17","AW-303571","AW-303571","30/06/21","6537--04/09/2017"
"15160","16613-Mv Industries","Orange","B06","02/06/16","CfO-Fresh","Granted","84428","04/09/17","AW-303570","AW-303570","30/06/21","6536--04/09/2017"
"20044","32044-BTH Laboratories Pvt. Ltd.,","Red","B04","27/02/17","CfE-Fresh","Granted","87851","04/09/17","CTE-303569","CTE-303569","30/06/21","6535--04/09/2017"
"18851","12818-Bioneeds India Private Limited","Red","BR3","21/12/16","CfE-Expand","Granted","87228","04/09/17","CTE-303568","CTE-303568","30/06/21","6534--04/09/2017"
"22031","33643-Vinpla Plating Private Limited","Red","B01","23/06/17","CfE-Fresh","Granted","89183","04/09/17","CTE-303567","CTE-303567","30/06/21","6533--04/09/2017"
"23056","34051-Gardner Aerospace Bengaluru Pvt. Ltd.,","Red","B04","07/08/17","CfE-Fresh","Granted","89987","04/09/17","CTE-303566","CTE-303566","30/06/21","6532--04/09/2017"
"24290","34848-Sri Navrang Industries","Green","B02","01/09/17","CfO-Fresh","Granted","90270","04/09/17","W-104672","W-104672","30/06/21","6531--04/09/2017"
"24093","34801-H.M.S Scrap Dealer, Unit-2","Orange","BR3","19/08/17","CfE-Fresh","Granted","90216","03/09/17","CTE-303565","CTE-303565","30/06/21","6530--03/09/2017"
"24157","13600-Texport Syndicate (I) Ltd Unit-B3f","Green","B04","01/09/17","CfO-Expand","Granted","90272","01/09/17","AW-104671","AW-104671","30/06/21","6529--01/09/2017"
"18331","14226-Kalyani Motors Pvt Ltd","Orange","B09","10/05/17","CfO-Renewal","Granted","89282","01/09/17","AWH-303564","AWH-303564","30/06/21","6528--01/09/2017"
"23215","34337-Vijayalaxmi Wood Industries","Green","CKM","01/09/17","CfO-Fresh","Granted","90271","01/09/17","A-104670","A-104670","30/06/21","6527--01/09/2017"
"22868","33360-M.K Mohammed Yusuf Puri Bhatti","Green","CKM","31/08/17","CfO-Fresh","Granted","90268","01/09/17","AW-104669","AW-104669","30/06/21","6526--01/09/2017"
