"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"218644","106117-Ms.Mailaralingeshwara Stone Crusher (Sri Basavaraj Purad)","Orange","KPL","06/02/24","CfO-Expand","Granted","221508","29/02/24","AW-342235","AW-342235","30/09/32","68555--29/02/2024"
"219474","180702-Shri Sadguru Stone Crusher","Orange","KPL","21/02/24","CfO-Fresh","Granted","221511","29/02/24","AW-342234","AW-342234","30/09/33","68554--29/02/2024"
"217719","134013-Sri Lakshmi Srinivasa Oil Industries","Orange","RCH","19/01/24","CfO-Fresh","Granted","221020","29/02/24","AW-342233","AW-342233","30/09/33","68553--29/02/2024"
"219097","183914-Jsw Renewable Energy (Vijayanagar) Ltd","Green","BLY","17/02/24","CfE-Fresh","Granted","221754","29/02/24","CTE-126572","CTE-126572","16/02/29","68552--29/02/2024"
"211257","10553-Smile Electronics Limited","Green","B10","29/02/24","HWM-Fresh","Granted","221751","29/02/24","126571","126571","31/12/27","68551--29/02/2024"
"218302","208483-Ms Jss Enterprises","Orange","B06","17/02/24","CfO-Fresh","Granted","221359","29/02/24","W-342232","W-342232","30/09/33","68550--29/02/2024"
"220356","209535-Y B Patel Stone Crusher And M Sand Unit","Orange","MDY","21/02/24","CfE-Fresh","Granted","221580","29/02/24","CTE-342231","CTE-342231","20/02/29","68549--29/02/2024"
"219581","209771-Green Ecstasy Foods Private Limited","Green","BR1","12/02/24","CfO-Fresh","Granted","221748","29/02/24","AW-126570","AW-126570","31/12/38","68548--29/02/2024"
"220342","209540-Naagamale Stone Crusher And M Sand Unit","Orange","MDY","26/02/24","CfE-Fresh","Granted","221586","29/02/24","CTE-342230","CTE-342230","25/02/29","68547--29/02/2024"
"220432","154767-Vatavarana Realty","Green","B09","29/02/24","CfO-Fresh","Granted","221745","29/02/24","W-126569","W-126569","31/12/38","68546--29/02/2024"
"220494","78417-Radhey Shyam Polytech Llp","Green","B09","29/02/24","CfO-Renewal","Granted","221747","29/02/24","W-126568","W-126568","31/12/37","68545--29/02/2024"
"213878","165736-Rajapura Homes Pvt Ltd","Green","B01","29/02/24","CfO-Renewal","Granted","221740","29/02/24","AW-126567","AW-126567","31/12/37","68544--29/02/2024"
"219604","209796-Te Connectivity India Pvt Ltd","Green","DHW","21/02/24","CfE-Fresh","Granted","221746","29/02/24","CTE-126566","CTE-126566","20/02/29","68543--29/02/2024"
"213768","134887-Sri Sai Core Indus","Green","B02","17/01/24","CfO-Expand","Rejected","220592","29/02/24","W-Rejected","W-Rejected","","68542--29/02/2024"
"215799","183729-Mathrushree Hospital Annex","Orange","BR3","06/02/24","CfE-Fresh","Granted","221026","29/02/24","CTE-342229","CTE-342229","05/02/29","68540--29/02/2024"
"218945","209230-Knr Construction Ltd","Orange","MY2","26/02/24","CfE-Fresh","Granted","221732","29/02/24","CTE-342227","CTE-342227","25/02/29","68538--29/02/2024"
"205573","165470-Botanico Residential Apartment By Provident Housing Limited","Red","BR1","04/07/23","CfE-Fresh","Granted","216512","29/02/24","CTE-342226","CTE-342226","28/06/33","68537--29/02/2024"
"216890","81539-B.C.N Cotton Industries","Green","GDG","28/02/24","CfO-Renewal","Granted","221736","29/02/24","AW-126565","AW-126565","31/12/38","68536--29/02/2024"
"213477","183109-Ecohandlers Private Limited","Orange","TMK","20/01/24","CfE-Fresh","Granted","220666","29/02/24","CTE-342225","CTE-342225","19/01/29","68534--29/02/2024"
"221035","42719-Brindavan Hospital (A Unit Of Vidyaranya Multispeciality Hospital Pvt. Ltd.,)","Orange","MY1","29/02/24","BMW-Renewal","Granted","221727","29/02/24","342224","342224","30/09/33","68533--29/02/2024"
"28590","37773-Shivashakthi Boards,","Orange","MY2","28/05/18","CfO-Renewal","Granted","221721","29/02/24","AW-342223","AW-342223","30/09/32","68532--29/02/2024"
"218427","10118-Reckitt Benkiser India Private Limited","Orange","MY2","27/02/24","CfE-Expand","Granted","221709","29/02/24","CTE-342222","CTE-342222","26/02/29","68531--29/02/2024"
"216980","10140-Nestle India Limited","Orange","MY2","05/02/24","CfO-Expand","Granted","221678","29/02/24","AW-342221","AW-342221","30/09/30","68530--29/02/2024"
"219563","179008-Reftech International","Orange","MY2","26/02/24","CfO-Fresh","Granted","221717","29/02/24","AW-342220","AW-342220","30/09/33","68529--29/02/2024"
"212158","30964-ITC Ltd., Food Division ICMF, Mysuru","Orange","MY2","17/01/24","CfO-Expand","Granted","221698","29/02/24","AW-342219","AW-342219","30/09/31","68528--29/02/2024"
"219047","167900-The Ibnii Spa Resort A Unit Of Ms Sebastian Holdings India Pvt Ltd Formerly Seba","Orange","CRG","20/02/24","CfE-Expand","Granted","221624","29/02/24","CTE-342218","CTE-342218","19/02/29","68527--29/02/2024"
"210406","180088-Atlas Copco India Private Limited","Orange","B02","09/02/24","CfE-Fresh","Granted","221128","29/02/24","CTE-342217","CTE-342217","27/02/29","68526--29/02/2024"
"217456","104238-D V Realtors","Orange","B02","09/02/24","CfO-Fresh","Granted","221125","29/02/24","W-342216","W-342216","30/09/33","68525--29/02/2024"
"218553","23165-Mysore Enterprises.,","Green","B11","23/02/24","CfO-Renewal","Granted","221550","29/02/24","AW-126563","AW-126563","31/12/38","68524--29/02/2024"
"218394","207580-Nk Enterprises Unit Ii","Orange","MY1","06/02/24","CfE-Fresh","Granted","221707","29/02/24","CTE-342213","CTE-342213","05/02/29","68521--29/02/2024"
"211364","76207-The South India Tea And Coffee Estate Ltd., Lourdes Estate,","Orange","CKM","10/10/23","CfO-Renewal","Granted","219049","29/02/24","AW-342212","AW-342212","30/09/33","68520--29/02/2024"
"209566","32948-Shree Ulka LLP","Orange","MNG","13/02/24","CfO-Renewal","Granted","221254","29/02/24","AW-342211","AW-342211","30/09/33","68519--29/02/2024"
