"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"22387","25525-Saara Apparels, Unit-1","Green","B07","19/12/17","CfO-Fresh","Granted","92007","21/12/17","AW-105281","AW-105281","31/12/26","8226--21/12/2017"
"26129","13254-Shekar Engineering Works Pvt Limited","Orange","BR3","28/11/17","CfO-Renewal","Granted","91655","21/12/17","AW-304652","AW-304652","30/09/22","8225--21/12/2017"
"22393","25526-Saara Apparels, Unit-2,","Green","B07","19/12/17","CfO-Fresh","Granted","92004","21/12/17","AW-105280","AW-105280","31/12/26","8224--21/12/2017"
"17551","30926-M\s.Blue Star Hi Tech","Orange","B05","08/12/16","CfO-Fresh","Granted","86982","21/12/17","AWH-304651","AWH-304651","30/09/20","8223--21/12/2017"
"26535","35971-Micon Engineers (Hubli) Pvt Ltd.,","Orange","DHW","11/12/17","CfO-Fresh","Granted","92021","21/12/17","AW-304650","AW-304650","30/09/22","8222--21/12/2017"
"25925","13561-SMR Automotive Systems India Ltd","Green","B09","17/11/17","HWM-Renewal","Granted","91526","21/12/17","105279","105279","31/12/21","8221--21/12/2017"
"26302","36515-Sai Agritech","Orange","CKB","27/11/17","CfE-Fresh","Granted","91640","21/12/17","CTE-304649","CTE-304649","26/11/20","8220--21/12/2017"
"18237","31102-Ganesh Apparels","Orange","B05","07/11/16","CfO-Fresh","Granted","86643","21/12/17","AW-304648","AW-304648","30/09/20","8219--21/12/2017"
"25765","34006-Sun Enterprises","Green","DHW","11/12/17","CfO-Fresh","Granted","91993","21/12/17","W-105278","W-105278","31/12/26","8218--21/12/2017"
"24966","35044-Oswal Hi Tech Pvt Ltd, Unit-II","Green","B09","13/10/17","CfO-Fresh","Granted","90888","20/12/17","W-304647","W-304647","30/09/21","8217--20/12/2017"
"26829","37158-Ideal Aqua","Green","MY1","19/12/17","CfO-Fresh","Granted","92011","20/12/17","W-105277","W-105277","31/12/26","8216--20/12/2017"
"25732","35274-Costal Ice Plant","Green","KWR","20/12/17","CfE-Fresh","Granted","92027","20/12/17","CTE-105276","CTE-105276","19/12/22","8215--20/12/2017"
"27054","36724-Purex Laboratories (India) Private Limited","Orange","KLR","18/12/17","CfO-Renewal","Granted","91991","20/12/17","AW-304646","AW-304646","30/09/22","8214--20/12/2017"
"26629","35164-General Hospital Srinivasapur","Orange","KLR","05/12/17","CfO-Fresh","Granted","91784","20/12/17","AW-304645","AW-304645","30/09/21","8213--20/12/2017"
"26595","36005-Alpa Infrastructure Pvt Ltd `","Orange","HAS","06/12/17","CfO-Fresh","Granted","91802","20/12/17","AW-304644","AW-304644","04/02/18","8212--20/12/2017"
"26516","36770-The Monarch Hotel","Orange","B08","12/12/17","CfE-Fresh","Granted","91959","20/12/17","CTE-304643","CTE-304643","30/09/21","8211--20/12/2017"
"25824","35263-Nandini Rice Mill","Orange","MDY","18/11/17","CfO-Renewal","Granted","91451","20/12/17","AW-304642","AW-304642","30/09/22","8210--20/12/2017"
"25458","27136-Hotel Siddhartha, Unit Of Shanthi Enterprises","Orange","MY1","19/12/17","CfO-Renewal","Granted","92006","20/12/17","AW-304641","AW-304641","30/09/22","8209--20/12/2017"
"25170","35386-B A Rice Industries","Orange","MY2","18/11/17","CfO-Renewal","Granted","91769","20/12/17","AW-304640","AW-304640","30/09/22","8208--20/12/2017"
"25248","35412-Siddeswara Agro Mills (Formerly known as M/s Sri.Siddeshwara Modern Binny Rice)","Orange","MY2","18/11/17","CfO-Renewal","Granted","91771","20/12/17","AW-304639","AW-304639","30/09/22","8207--20/12/2017"
"25113","33595-Anant Cars Auto Pvt Ltd","Orange","B08","14/12/17","CfO-Fresh","Granted","91915","20/12/17","AW-304638","AW-304638","30/09/22","8206--20/12/2017"
"25338","17110-Laj Exports","Green","BR3","08/12/17","HWM-Fresh","Granted","91842","20/12/17","105275","105275","31/12/22","8205--20/12/2017"
"26062","25774-Lel International Private Limited","Green","BR3","08/12/17","HWM-Fresh","Granted","91843","20/12/17","105274","105274","31/12/22","8204--20/12/2017"
"26741","15138-Trala Electronics","Green","BR2","20/12/17","CfO-Renewal","Granted","92015","20/12/17","AW-105273","AW-105273","31/12/27","8203--20/12/2017"
"25810","17072-Organic Industries Pvt. Ltd.","Green","BR3","28/11/17","CfO-Renewal","Granted","91845","20/12/17","AW-105272","AW-105272","31/12/27","8202--20/12/2017"
"26109","36554-Lotus Polymers Industries","Green","RMN","19/12/17","CfE-Fresh","Granted","92013","19/12/17","CTE-105271","CTE-105271","18/12/22","8201--19/12/2017"
"26737","26568-NPR Auto Parts Manufacturing India Private Limited","Orange","KLR","19/12/17","HWM-Fresh","Granted","92012","19/12/17","105270","105270","31/12/21","8200--19/12/2017"
"26324","36692-Asian Agro & Food Processing Industries","Orange","YDG","24/11/17","CfE-Fresh","Granted","91576","19/12/17","CTE-304637","CTE-304637","23/11/22","8199--19/12/2017"
"26173","34984-Rishabh Industries,","Green","B06","12/12/17","CfO-Fresh","Granted","91891","19/12/17","W-105269","W-105269","31/12/25","8198--19/12/2017"
"26574","36826-Precifine Abrasives","Green","B06","16/12/17","CfO-Renewal","Granted","91975","19/12/17","AW-105268","AW-105268","31/12/19","8197--19/12/2017"
"26074","14017-Weir Minerals India Pvt, Ltd.","Green","B06","07/12/17","HWM-Renewal","Granted","91825","19/12/17","105267","105267","31/12/21","8196--19/12/2017"
"26993","37262-Balanku Industries","Green","RCH","18/12/17","CfO-Fresh","Granted","91988","19/12/17","AW-105266","AW-105266","31/12/26","8195--19/12/2017"
