"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"65502","63910-Ms City Develpoers "" City Green View""","Orange","UDP","04/10/18","CfE-Fresh","Granted","138477","05/11/18","CTE-308391","CTE-308391","04/11/23","14418--05/11/2018"
"34303","41860-S.N. Baddi","Orange","DHW","18/09/18","CfO-Fresh","Granted","138866","05/11/18","W-308390","W-308390","30/09/22","14417--05/11/2018"
"45274","53724-Maruthi Saw Mill","Green","BR1","29/09/18","CfO-Renewal","Granted","139081","05/11/18","W-107734","W-107734","31/12/17","14416--05/11/2018"
"32583","22852-Shipai Industries.,","Red","B11","17/09/18","CfO-Renewal","Granted","118092","05/11/18","AW-308389","AW-308389","30/06/23","14415--05/11/2018"
"28165","11095-Metro Ford","Orange","DHW","30/06/18","CfO-Fresh","Granted","138738","05/11/18","AW-308388","AW-308388","30/09/19","14414--05/11/2018"
"31443","40755-K L Ravikumar","Orange","B09","17/09/18","CfE-Fresh","Granted","118070","05/11/18","CTE-308387","CTE-308387","04/11/23","14413--05/11/2018"
"65539","42187-Kalpatharu","Orange","MY2","03/11/18","CfO-Renewal","Granted","139006","05/11/18","AW-308386","AW-308386","30/09/23","14412--05/11/2018"
"75930","12083-Salutaris Technologies (P) Limited","Orange","MY2","03/11/18","CfO-Renewal","Granted","139008","05/11/18","AW-308385","AW-308385","30/09/23","14411--05/11/2018"
"65513","10898-Ken Agritech Pvt, Ltd.,","Orange","DHW","20/10/18","HWM-Renewal","Granted","138728","05/11/18","308384","308384","30/09/21","14410--05/11/2018"
"31421","39995-Barrix Agro Sciences Pvt Ltd","Red","B11","05/09/18","CfO-Renewal","Granted","117857","05/11/18","AW-308383","AW-308383","30/06/23","14409--05/11/2018"
"33952","28989-Savio Bio-Organic & Fertilizer Pvt. Ltd. Unit II,","Orange","BE1","31/08/18","CfO-Fresh","Granted","117752","05/11/18","AW-308382","AW-308382","30/09/23","14408--05/11/2018"
"32081","41232-Strand life sciences Pvt. Ltd.,","Red","B04","25/09/18","CfO-Renewal","Granted","138389","05/11/18","AW-308381","AW-308381","30/06/23","14407--05/11/2018"
"45224","53663-Sri. Gopalareddy","Red","B01","29/09/18","CfE-Fresh","Granted","138417","05/11/18","CTE-308380","CTE-308380","04/11/23","14406--05/11/2018"
"76382","74310-Spandan Super Specialty Hospital","Orange","BE1","02/11/18","CfO-Fresh","Granted","138968","05/11/18","AW-308379","AW-308379","30/09/23","14405--05/11/2018"
"23865","23957-Balaji Industreies","Red","B01","17/07/18","CfO-Renewal","Granted","96356","05/11/18","AW-308378","AW-308378","30/06/22","14404--05/11/2018"
"34216","42833-Hkm Granites","Green","BR1","03/09/18","CfO-Renewal","Granted","118122","05/11/18","W-107733","W-107733","31/12/28","14403--05/11/2018"
"76042","34968-D.G. Faabs (P) Ltd.,","Green","KLR","05/11/18","CfO-Fresh","Granted","139072","05/11/18","AW-107732","AW-107732","31/12/27","14402--05/11/2018"
"34180","40785-M/s. Vinayak Founders","Orange","BE1","29/10/18","CfO-Fresh","Granted","138855","05/11/18","AW-308377","AW-308377","30/09/23","14401--05/11/2018"
"65469","42249-Gs Global Ventures Private Limited","Green","BR1","30/10/18","CfO-Fresh","Granted","139077","05/11/18","AW-107731","AW-107731","31/12/27","14400--05/11/2018"
