"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"26847","14578-Maheshwari Rocks (India) Private Limited","Green","B01","14/03/18","CfO-Renewal","Granted","93491","14/03/18","W-105922","W-105922","31/12/26","9670--14/03/2018"
"27843","33823-Sai Zinc Plating","Red","DHW","02/02/18","CfO-Re Apply","Granted","92759","14/03/18","AW-305455","AW-305455","30/06/20","9669--14/03/2018"
"21931","13768-Sheen Electroplaters Private Limited,","Red","B01","02/08/17","CfO-Renewal","Granted","89934","14/03/18","AW-305454","AW-305454","30/06/22","9668--14/03/2018"
"22714","15670-Shreyas Papers Pvt.Ltd.,","Red","KWR","10/10/17","CfO-Renewal","Granted","90793","14/03/18","AW-305453","AW-305453","30/06/22","9667--14/03/2018"
"27876","29477-Craftsman Automation Limited","Red","B01","15/02/18","CfE-Expand","Granted","92947","14/03/18","CTE-305452","CTE-305452","30/06/22","9666--14/03/2018"
"20602","15663-Shreenidhi Papers Pvt.Ltd.,","Red","KWR","18/04/17","CfE-Expand","Granted","88858","14/03/18","CTE-305451","CTE-305451","30/06/21","9665--14/03/2018"
"25829","24029-V Stone","Green","B02","13/03/18","CfO-Renewal","Granted","93464","14/03/18","AW-105921","AW-105921","31/12/25","9664--14/03/2018"
"27172","37228-Schneider Electric It Business India Pvt Ltd","Green","B01","14/03/18","CfO-Renewal","Granted","93493","14/03/18","AW-105920","AW-105920","31/12/27","9663--14/03/2018"
"28198","38154-Gagan Industries","Green","MNG","13/03/18","CfE-Fresh","Granted","93470","14/03/18","CTE-105919","CTE-105919","13/03/23","9662--14/03/2018"
"29094","38974-Sri Huligeshwari Banana Ripening Unit","Green","SHM","14/03/18","CfO-Fresh","Granted","93492","14/03/18","W-105918","W-105918","31/12/17","9661--14/03/2018"
"28366","36713-Sunrise Coaters","Green","B06","14/03/18","CfO-Fresh","Granted","93488","14/03/18","AW-105917","AW-105917","31/12/26","9660--14/03/2018"
"27424","34763-Narayana Hrudayalaya Limited (Narayana Health City)","Orange","B02","28/02/18","CfO-Fresh","Granted","93206","14/03/18","AW-305450","AW-305450","30/09/22","9659--14/03/2018"
