"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"102301","27585-C.H.Veeraraju & Co, Unit-II","Orange","RCH","17/06/20","CfO-Renewal","Granted","171143","15/07/20","AW-319072","AW-319072","30/09/29","31432--15/07/2020"
"102299","27584-C H Veeraraju & Co, Unit -I","Orange","RCH","17/06/20","CfO-Renewal","Granted","171106","15/07/20","AW-319071","AW-319071","30/09/29","31431--15/07/2020"
"101013","86246-The Bangalore Tin Works","Orange","B06","08/07/20","CfO-Fresh","Granted","171572","15/07/20","W-319069","W-319069","30/09/27","31429--15/07/2020"
"94513","81195-S A P Coach Builders","Orange","B06","08/07/20","CfO-Fresh","Granted","171569","15/07/20","AW-319068","AW-319068","30/09/27","31428--15/07/2020"
"28117","38163-Sbm Centri Cast Private Limited","Orange","B06","08/07/20","CfO-Fresh","Granted","171570","15/07/20","AW-319067","AW-319067","30/09/22","31427--15/07/2020"
"22017","33706-Uma Metal Works","Orange","B06","08/07/20","CfO-Fresh","Rejected","171573","15/07/20","AW-AW-AW-AW-113656Re","AW-AW-AW-AW-113656Re","","31426--15/07/2020"
"103525","87947-Sharabeshwara Food Products","Green","DVG","15/07/20","CfE-Fresh","Granted","171728","15/07/20","CTE-113664","CTE-113664","14/07/19","31425--15/07/2020"
"101228","80128-Sri Marikamba Stone Crusher","Orange","DVG","16/03/20","CfO-Renewal","Granted","170062","15/07/20","AW-319066","AW-319066","30/09/27","31414--15/07/2020"
"103284","87247-Royal Sand And Metal Industries","Orange","BR1","07/07/20","CfO-Fresh","Granted","171488","14/07/20","AW-319065","AW-319065","30/09/29","31413--14/07/2020"
"102817","10047-Godavari Biorefineries Limited (Sugar Division)","Red","BGK","20/06/20","HWM-AutoRenewal","Granted","0","14/07/20","H-113656","H-113656","16/09/21","31412--14/07/2020"
"102900","80642-Shree V.G.S. Stone Crusher","Orange","CKB","30/06/20","CfO-Renewal","Granted","171284","14/07/20","AW-319064","AW-319064","30/09/27","31411--14/07/2020"
"103208","87660-Vineeth Granites","Green","BGK","14/07/20","CfE-Fresh","Granted","171702","14/07/20","CTE-113654","CTE-113654","31/12/24","31410--14/07/2020"
"102210","85264-Wakefit Innovations Private Limited","Green","B01","13/07/20","CfE-Fresh","Granted","171653","14/07/20","CTE-113652","CTE-113652","31/12/24","31407--14/07/2020"
"102211","85657-Wakefit Innovations Private Limited Unitiii","Green","B01","13/07/20","CfE-Fresh","Granted","171655","14/07/20","CTE-113651","CTE-113651","31/12/24","31406--14/07/2020"
