"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"142892","77197-Poonam Builderss","Orange","MNG","09/03/22","CfO-Fresh","Granted","194500","10/03/22","AW-330277","AW-330277","30/09/31","49002--10/03/2022"
"154569","120318-Neptune Trading Co","Orange","B04","10/03/22","HWM-Fresh","Granted","194555","10/03/22","330276","330276","30/09/26","49000--10/03/2022"
"143098","85796-Arvind Motors Pvt Ltd","Orange","MNG","29/01/22","HWM-AutoRenewal","Granted","0","10/03/22","H-119350","H-119350","30/09/24","49001--10/03/2022"
"125824","10964-Mysore Thermo Electric Pvt Ltd","Red","B11","04/08/21","HWM-Renewal","Granted","189150","10/03/22","330275","330275","30/06/26","48999--10/03/2022"
"142692","10568-Ocean Proteins Private Limited","Orange","MNG","02/03/22","CfO-Renewal","Granted","194332","10/03/22","AW-330274","AW-330274","30/09/31","48998--10/03/2022"
"129264","10083-Patanjali Foods Limited","Orange","MNG","20/01/22","HWM-Renewal","Rejected","193354","10/03/22","119333Rejected","119333Rejected","","48997--10/03/2022"
"143475","108218-Rini Powder Paints Private Limited","Orange","B11","18/02/22","CfO-Fresh","Granted","194052","10/03/22","AW-330274","AW-330274","30/09/31",""
"144101","13358-Banashankari Industries Private Limited","Red","KLR","02/03/22","HWM-Renewal","Granted","194310","10/03/22","330273","330273","30/06/22","48996--10/03/2022"
"141837","25792-Maini Precision Products Limited","Green","B01","10/03/22","HWM-Renewal","Granted","194556","10/03/22","119348","119348","31/12/24","48995--10/03/2022"
"142955","107607-Kamala Iron And Steels","Red","B09","25/02/22","CfO-Fresh","Granted","194256","10/03/22","AW-330272","AW-330272","30/06/26","48994--10/03/2022"
"154572","120440-J S Precast Industry","Green","BDR","10/03/22","CfE-Fresh","Granted","194553","10/03/22","CTE-119347","CTE-119347","09/03/27","48993--10/03/2022"
"112985","33814-Ameco","Red","MDY","16/12/21","HWM-Renewal","Granted","192556","10/03/22","330271","330271","30/06/22","48992--10/03/2022"
"141597","103037-Grindwell Norton Ltd Unit II","Red","B10","05/01/22","CfO-Fresh","Granted","192997","10/03/22","AW-330270","AW-330270","30/06/26","48991--10/03/2022"
"130319","10868-Adani Wilmar Limited","Orange","MNG","20/01/22","HWM-Renewal","Granted","193966","10/03/22","330268","330268","30/09/26","48989--10/03/2022"
"154516","120318-Neptune Trading Co","Orange","B04","10/03/22","CfO-Fresh","Granted","194548","10/03/22","W-330267","W-330267","30/09/31","48988--10/03/2022"
"127334","80159-Sneha Test House","Red","B05","28/09/21","CfO-Fresh","Granted","190553","10/03/22","AW-330266","AW-330266","30/06/25","48987--10/03/2022"
"129541","107435-Ms Thrive Automobiles","Orange","B04","28/01/22","CfE-Fresh","Granted","193519","10/03/22","CTE-330265","CTE-330265","27/01/27","48986--10/03/2022"
"143913","119069-Flexo Tech Products I","Green","B11","08/03/22","CfO-Renewal","Granted","194484","10/03/22","AW-119346","AW-119346","31/12/36","48985--10/03/2022"
"144143","119554-Cnc India Tools And Services Pvt Ltd","Green","B11","10/03/22","CfO-Fresh","Granted","194550","10/03/22","W-119345","W-119345","31/12/36","48984--10/03/2022"
"143907","88101-Sri Harshavardhan Reddy","Green","B10","03/03/22","CfO-Fresh","Granted","194392","10/03/22","AW-119343","AW-119343","31/12/35","48982--10/03/2022"
"131066","108279-Dixon Construction Works","Orange","MNG","04/03/22","CfO-Renewal","Granted","194381","10/03/22","AW-330264","AW-330264","30/09/29","48981--10/03/2022"
"154560","106034-Eureka Forbes Ltd.,","Green","B02","10/03/22","HWM-Amendment","Granted","194547","10/03/22","119342","119342","31/12/27","48980--10/03/2022"
"127892","106430-Deepa Cashews","Orange","MNG","04/03/22","CfE-Fresh","Granted","194380","10/03/22","CTE-330263","CTE-330263","03/03/27","48979--10/03/2022"
"128549","23784-Sugam Paint Industry","Orange","MNG","04/03/22","CfO-Renewal","Granted","194375","10/03/22","W-330262","W-330262","30/09/31","48978--10/03/2022"
"129674","107491-Pooja Metallic","Green","B06","10/03/22","CfO-Fresh","Granted","194519","10/03/22","AW-119341","AW-119341","31/12/36","48977--10/03/2022"
"143455","119775-Bhagawati Industries","Green","B06","10/03/22","CfO-Fresh","Granted","194520","10/03/22","AW-119340","AW-119340","31/12/21","48976--10/03/2022"
"111707","103082-Al Badriya Wood Industries","Orange","MNG","24/02/22","CfO-Renewal","Granted","194245","10/03/22","AW-330261","AW-330261","30/09/28","48975--10/03/2022"
"143585","119828-Shobha R","Green","B03","09/03/22","CfE-Fresh","Granted","194531","10/03/22","CTE-119339","CTE-119339","08/03/27","48974--10/03/2022"
"131146","17604-Indian Designs,","Green","B03","09/03/22","HWM-Fresh","Granted","194529","10/03/22","119337","119337","31/12/23","48972--10/03/2022"
"143623","119864-M/s. S.F Enterprises","Green","MY1","17/02/22","CfO-Fresh","Granted","194525","10/03/22","W-119336","W-119336","31/12/33","48971--10/03/2022"
"131315","108473-Indraprastha Regency( Formerly Pathans International )","Green","CMR","09/03/22","CfO-Renewal","Granted","194518","09/03/22","AW-119333","AW-119333","31/12/34","48968--09/03/2022"
"143647","119875-Aequs Toys Private Limited Unit Ii Dta","Orange","KPL","09/03/22","CfE-Fresh","Granted","194499","09/03/22","CTE-330260","CTE-330260","08/03/24","48967--09/03/2022"
"143211","119626-Aequs Toys Private Limited","Orange","KPL","09/03/22","CfE-Fresh","Granted","194498","09/03/22","CTE-330259","CTE-330259","08/03/24","48966--09/03/2022"
"143435","86999-Arani Stone Crusher","Orange","BLY","11/02/22","CfO-Renewal","Granted","194393","09/03/22","AW-330258","AW-330258","30/09/30","48965--09/03/2022"
"129380","11758-Oxide Colour Manufacturing Co.","Orange","BLY","16/11/21","CfO-Renewal","Granted","193441","09/03/22","AW-330257","AW-330257","30/09/30","48964--09/03/2022"
"129379","11761-Ranganatha Mineral & Chemical Co.","Orange","BLY","16/11/21","CfO-Renewal","Granted","193442","09/03/22","AW-330256","AW-330256","30/09/31","48963--09/03/2022"
"129378","10941-Harlalka Mineral Industries","Orange","BLY","16/11/21","CfO-Renewal","Granted","193439","09/03/22","AW-330254","AW-330254","30/09/30","48961--09/03/2022"
"154504","119771-Ms Manu Bricks Works","Green","B02","09/03/22","CfO-Fresh","Granted","194505","09/03/22","AW-119332","AW-119332","31/12/36","48960--09/03/2022"
"142067","10550-SAIRAMA DA INN RESORTS & HOTELS LLP (Citrus Resorts (B) Pvt Ltd)","Green","B07","21/01/22","CfO-Renewal","Granted","193394","09/03/22","AW-119331","AW-119331","31/12/36","48959--09/03/2022"
"142016","19083-Averina International Resorts Pvt Ltd By Name The Fisherman Wharf","Green","B07","05/01/22","CfO-Renewal","Granted","192990","09/03/22","AW-119330","AW-119330","31/12/36","48958--09/03/2022"
"124882","28633-S.D.M. Ayurvedic Hospital","Red","B09","25/10/21","CfO-Renewal","Granted","191683","09/03/22","AW-330253","AW-330253","30/06/26","48957--09/03/2022"
"143459","106424-Ruchira Projects Pvt Ltd","Red","B10","24/02/22","CfO-Fresh","Granted","194364","09/03/22","W-330252","W-330252","30/06/26","48956--09/03/2022"
"142890","119439-Mr K N Revanna","Red","BR1","04/02/22","CfE-Fresh","Granted","194021","09/03/22","CTE-330251","CTE-330251","08/03/27","48955--09/03/2022"
"142286","119111- mana Projects Private Limited","Red","B07","24/01/22","CfE-Fresh","Granted","193443","09/03/22","CTE-330250","CTE-330250","08/03/27","48954--09/03/2022"
"142483","119205-Sowparnika Projects Infrastructure Pvt Ltd","Red","BR1","12/01/22","CfE-Fresh","Granted","193429","09/03/22","CTE-330249","CTE-330249","08/03/27","48953--09/03/2022"
