"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"188575","17762-Devi Cement Spun Pipe Works","Green","BE1","31/01/23","CfO-Renewal","Granted","212193","31/01/23","AW-122295","AW-122295","31/12/37","57657--31/01/2023"
"171925","37667-Sabari Forgings","Orange","B04","29/12/22","CfO-Renewal","Granted","211228","31/01/23","AW-335846","AW-335846","30/09/32","57656--31/01/2023"
"167455","10108-Rajshil Papers Private Limited","Red","MY2","23/08/22","HWM-Renewal","Granted","210767","31/01/23","335845","335845","30/06/26","57655--31/01/2023"
"174568","136515-Ramdev Industries","Green","B01","30/01/23","CfE-Fresh","Granted","212138","31/01/23","CTE-122294","CTE-122294","29/01/28","57654--31/01/2023"
"177643","132739-Mahee Mining And Processing Pvt Ltd","Green","B01","30/01/23","CfO-Fresh","Granted","212137","31/01/23","W-122293","W-122293","31/12/37","57653--31/01/2023"
"176495","75810-Zercon Ready Mix","Green","B06","14/01/23","CfO-Fresh","Granted","211691","31/01/23","AW-122292","AW-122292","31/12/37","57652--31/01/2023"
"172043","104423-Aquarelle India Private Limited","Green","B01","30/01/23","HWM-Renewal","Granted","212142","31/01/23","122291","122291","31/12/27","57651--31/01/2023"
"177068","41826-Goudar Jaggery Pvt Ltd","Orange","BGK","21/01/23","CfO-Fresh","Granted","211927","31/01/23","AW-335844","AW-335844","30/09/32","57650--31/01/2023"
"164758","24842-Qualcomm India Private Limited (Data Center)","Red","B10","15/03/22","HWM-AutoRenewal","Granted","0","31/01/23","H-122291","H-122291","30/06/26","57649--31/01/2023"
"173958","130521-Vanashree Stone Crusher (Sri Kalakappa G Bandi)","Orange","GDG","10/01/23","CfO-Fresh","Granted","212117","31/01/23","AW-335843","AW-335843","30/09/32","57647--31/01/2023"
"175348","134896-Rohan Builders","Green","B10","19/01/23","CfO-Fresh","Granted","211866","31/01/23","AW-122289","AW-122289","27/09/27","57648--31/01/2023"
"177300","136284-Ittiam Systems Private Limited","Green","B03","31/01/23","CfO-Renewal","Granted","212187","31/01/23","AW-122288","AW-122288","31/12/37","57646--31/01/2023"
"177206","138694-Gaganesh Reddy Narayana Reddy","Green","B10","25/01/23","CfE-Fresh","Granted","212069","31/01/23","CTE-122287","CTE-122287","30/01/28","57645--31/01/2023"
"173119","28504-Kirloskar Ferrous Industries Limited(Machine Shop)","Green","KPL","31/01/23","CfO-Renewal","Granted","212185","31/01/23","AW-122286","AW-122286","31/12/37","57644--31/01/2023"
"175982","137819-Shivanandi Cold Storage Llp","Green","HVR","18/01/23","CfE-Fresh","Granted","212180","31/01/23","CTE-122285","CTE-122285","30/01/28","57642--31/01/2023"
"177080","138176-Rajiv Gandhi Hospital","Orange","B04","27/01/23","CfO-Fresh","Granted","212107","31/01/23","AW-335842","AW-335842","30/09/32","57643--31/01/2023"
"176971","138551-Cauvery Motors Pvt Ltd Ashok Leyland","Orange","B04","27/01/23","CfO-Renewal","Granted","212095","31/01/23","AW-335841","AW-335841","30/09/32","57641--31/01/2023"
"176216","11559-Pact Closure Systems (India) Pvt Ltd,","Green","BR1","17/01/23","CfO-Renewal","Granted","212104","31/01/23","AW-122284","AW-122284","31/12/25","57640--31/01/2023"
"176962","38928-Cauvery Motors Private Limited (Cauvery Ford)","Orange","B04","25/01/23","CfO-Renewal","Granted","212040","31/01/23","AW-335840","AW-335840","30/09/32","57638--31/01/2023"
"178029","139283-Mallikarjun Mudnur","Green","BE1","31/01/23","CfE-Fresh","Granted","212172","31/01/23","CTE-122282","CTE-122282","30/01/28","57637--31/01/2023"
"166405","79683-M/s. Zest Ferro Beneficiation Pvt. Ltd.","Red","BLY","12/05/22","CfE-Expand","Granted","206042","31/01/23","CTE-335839","CTE-335839","30/01/28","57636--31/01/2023"
"176748","135928-Lakhotia Beltings Private Limited","Green","B11","31/01/23","CfO-Renewal","Granted","212171","31/01/23","AW-122281","AW-122281","31/12/37","57635--31/01/2023"
"176547","138265-Chandra Sagar Enterprises","Green","B05","30/01/23","CfO-Renewal","Granted","212150","31/01/23","W-122280","W-122280","31/12/37","57634--31/01/2023"
"177695","139103-A M Builders","Orange","DVG","20/01/23","CfE-Fresh","Granted","211902","31/01/23","CTE-335838","CTE-335838","19/01/28","57633--31/01/2023"
"177828","139247-A M Malagi Rice Industries","Orange","DVG","20/01/23","CfE-Fresh","Granted","211907","31/01/23","CTE-335837","CTE-335837","19/01/28","57632--31/01/2023"
