"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"113507","11056-Himalaya Drug Company","Red","B06","22/06/21","CfO-Renewal","Granted","188232","16/11/21","AW-328068","AW-328068","30/06/26","45552--16/11/2021"
"111279","17036-Avasarala Technologies Limited, Space Production Division","Red","B02","01/07/21","CfO-Renewal","Granted","188410","16/11/21","AW-328067","AW-328067","30/06/26","45551--16/11/2021"
"107525","28186-Raichur Laboratories Pvt Ltd","Red","RCH","21/04/21","CfE-Expand","Granted","177470","16/11/21","CTE-328066","CTE-328066","03/09/27","45550--16/11/2021"
"111642","18107-Medrich Limited","Red","B02","21/04/21","CfO-Renewal","Granted","177488","16/11/21","AW-328064","AW-328064","30/06/26","45548--16/11/2021"
"129461","107392-Industrial Ware House By Ms Sampath Raj Industries","Green","BR2","16/11/21","CfE-Fresh","Granted","191745","16/11/21","CTE-118219","CTE-118219","15/11/26","45547--16/11/2021"
"130229","42410-United Buliding Materails","Orange","BE2","11/11/21","CfO-Renewal","Granted","191651","16/11/21","AW-328063","AW-328063","30/09/30","45546--16/11/2021"
"130186","107798-Mahalaxmi Stone Crusher","Orange","BE2","12/11/21","CfE-Fresh","Granted","191690","16/11/21","CTE-328062","CTE-328062","11/11/26","45545--16/11/2021"
"127847","100110-Golden Hatcheries","Red","HVR","20/09/21","CfE-Fresh","Granted","190667","16/11/21","CTE-328061","CTE-328061","30/09/26","45544--16/11/2021"
"125815","10306-United Breweries Limited,Plot No.310,311,322(E),Baikampady ,D.K.Dist-575011","Red","MNG","27/10/21","CfO-Renewal","Granted","191157","16/11/21","AW-328060","AW-328060","30/06/26","45543--16/11/2021"
"124765","28202-H&V Advanced Materials (India) Pvt.,Ltd., Unit-1","Red","MY1","07/09/21","CfO-Renewal","Granted","190909","16/11/21","AW-328059","AW-328059","30/06/26","45542--16/11/2021"
"125977","10134-Premier Tissues India Ltd","Red","MY2","14/09/21","CfO-Renewal","Granted","190237","16/11/21","AW-328058","AW-328058","30/06/26","45541--16/11/2021"
"126943","10132-At&S India Pvt LTd, Plot No. 12, 12-A, 12-B & 82, Industrial Area, Nanjangud","Red","MY2","07/09/21","CfO-Renewal","Granted","190168","16/11/21","AW-328057","AW-328057","30/06/26","45540--16/11/2021"
"128894","99155-Sun Bricks Industries","Green","CKM","16/11/21","CfO-Fresh","Granted","191738","16/11/21","AW-118218","AW-118218","31/12/36","45539--16/11/2021"
"127119","106108-Colortone Textiles Private Ltd","Red","CMR","28/09/21","CfE-Fresh","Granted","190568","16/11/21","CTE-328056","CTE-328056","27/09/26","45538--16/11/2021"
"128774","13247-Bio-Gen Extacts Pvt Limited","Orange","BR3","16/10/21","CfO-Renewal","Granted","191452","16/11/21","AW-328055","AW-328055","30/09/31","45537--16/11/2021"
"111639","101934-Shankaranarayana Constructions Pvt Ltd","Orange","BR2","16/10/21","CfO-Renewal","Granted","191000","16/11/21","AW-328054","AW-328054","30/09/30","45536--16/11/2021"
"129654","34048-Indian Oil Corporation Ltd","Red","BDR","27/10/21","HWM-Fresh","Granted","191164","16/11/21","328053","328053","30/06/22","45535--16/11/2021"
"130095","107641-Mohammed Shahbaz Industries","Green","RCH","16/11/21","CfE-Fresh","Granted","191726","16/11/21","CTE-118217","CTE-118217","15/11/26","45534--16/11/2021"
"129118","102529-King Enterprises","Red","DHW","18/10/21","CfO-Fresh","Granted","191412","16/11/21","W-328052","W-328052","30/06/26","45533--16/11/2021"
"128566","100331-King Scrap Material Enterprises","Red","DHW","04/10/21","CfO-Fresh","Granted","191376","16/11/21","AW-328051","AW-328051","30/06/26","45532--16/11/2021"
