"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"175630","33173-United Marine Products","Orange","MNG","03/06/23","CfO-Renewal","Rejected","215210","24/11/23","AW-AW-125312Rejected","AW-AW-125312Rejected","","65886--24/11/2023"
"212313","181983-Nirvana Developers","Orange","BR1","13/11/23","CfE-Fresh","Granted","219297","24/11/23","CTE-340805","CTE-340805","12/11/28","65887--24/11/2023"
"211577","181270-Ssvr Constructions","Orange","B10","09/11/23","CfE-Fresh","Granted","218970","24/11/23","CTE-340804","CTE-340804","08/11/28","65885--24/11/2023"
"170670","33259-Span Aquatic Products","Orange","MNG","03/06/23","CfO-Renewal","Rejected","215214","24/11/23","AW-AW-125312Rejected","AW-AW-125312Rejected","","65884--24/11/2023"
"212838","152379-M/s. Sampoorna Farm","Green","MY1","18/11/23","CfO-Fresh","Granted","219317","24/11/23","AW-125381","AW-125381","31/12/37","65883--24/11/2023"
"212240","38825-M/s We One Apparels","Green","B05","24/11/23","CfO-Expand","Granted","219316","24/11/23","A-125380","A-125380","31/12/27","65882--24/11/2023"
"213167","182930-Vidya Garments","Green","KLR","22/11/23","CfE-Fresh","Granted","219287","24/11/23","CTE-125379","CTE-125379","21/11/28","65881--24/11/2023"
"207047","15320-Narayana Hrudayalaya Ltd.,","Red","B02","04/08/23","BMW-Renewal","Granted","216759","24/11/23","340803","340803","30/06/24","65879--24/11/2023"
"210175","74606-Nkg India Coffee Private Limited","Green","HAS","23/11/23","CfE-Expand","Granted","219315","24/11/23","CTE-125377","CTE-125377","23/11/28","65878--24/11/2023"
"213140","133708-Sahara Enterprises","Orange","DHW","20/11/23","CfE-Expand","Granted","219284","24/11/23","CTE-340802","CTE-340802","19/11/28","65876--24/11/2023"
"213185","131560-Residential Apartment By Jayakrishna Bhat Anuradha N Bhat","Green","B04","22/11/23","CfO-Fresh","Granted","219263","24/11/23","W-125375","W-125375","31/12/38","65875--24/11/2023"
"210493","17578-BBS Alloys","Orange","B02","13/11/23","CfO-Renewal","Granted","219030","24/11/23","AW-340801","AW-340801","30/09/33","65874--24/11/2023"
"189574","150143-Triple Ess Packaging","Orange","B01","13/10/23","CfO-Renewal","Granted","218418","24/11/23","AW-340800","AW-340800","30/09/31","65873--24/11/2023"
"210413","35477-Astra Super Specility Hospital","Orange","B07","17/11/23","CfO-Renewal","Granted","219137","24/11/23","AW-340799","AW-340799","30/09/33","65872--24/11/2023"
"212020","150406-Ms Bhoomi Rock Products","Orange","B01","16/11/23","CfO-Fresh","Granted","219078","24/11/23","AW-340798","AW-340798","30/09/32","65871--24/11/2023"
"165756","86549-Ramachandra Pharma Chem","Orange","B02","31/07/23","CfE-Fresh","Granted","216645","24/11/23","CTE-340796","CTE-340796","23/11/28","65869--24/11/2023"
"193296","153752-Super Century India Tool Private Limited","Green","BR2","23/11/23","CfE-Fresh","Granted","219312","23/11/23","CTE-125374","CTE-125374","22/11/28","65868--23/11/2023"
"211219","180913-Balaji Movers And Sidings Pvt Ltd","Green","BR2","21/11/23","CfO-Fresh","Granted","219251","23/11/23","W-125373","W-125373","31/12/37","65867--23/11/2023"
"212343","27831-Sadguru Stone Crusher","Orange","HVR","07/11/23","CfO-Renewal","Granted","219193","23/11/23","AW-340795","AW-340795","30/09/33","65866--23/11/2023"
"212196","103710-Desai Stone Crusher Industry and M-sand","Orange","HVR","07/11/23","CfO-Fresh","Granted","219188","23/11/23","AW-340794","AW-340794","30/09/33","65865--23/11/2023"
"211780","181493- sentient Devcon Llp Represented By Kin Shreeraj Reddy Formerly Known As Sriraj","Green","B07","09/11/23","CfE-Fresh","Granted","218976","23/11/23","CTE-125372","CTE-125372","08/11/28","65864--23/11/2023"
"210280","165994-Invitrogen Bioservices India Pvt Ltd","Green","BR1","18/10/23","CfO-Fresh","Granted","219306","23/11/23","AW-125371","AW-125371","31/12/37","65861--23/11/2023"
"213380","183108-Jai Mahalaxmi Quality Aac Blocks","Green","BE2","23/11/23","CfE-Fresh","Granted","219305","23/11/23","CTE-125370","CTE-125370","22/11/29","65860--23/11/2023"
"212646","77660-Renuka Polymers","Orange","B09","22/11/23","CfO-Renewal","Granted","219280","23/11/23","AW-340791","AW-340791","30/09/33","65859--23/11/2023"
"210015","179809-Kvr Precast And Infra","Green","BLY","13/11/23","CfO-Renewal","Granted","219147","23/11/23","AW-125369","AW-125369","31/12/38","65858--23/11/2023"
"209650","10980-Kamadhenu Rice Industries","Orange","BLY","05/10/23","CfO-Renewal","Granted","218433","23/11/23","AW-340790","AW-340790","30/09/33","65857--23/11/2023"
"194217","154490-M S Scrap Merchants","Orange","BR3","11/09/23","CfE-Fresh","Rejected","217652","23/11/23","CTE-CTE-125349Reject","CTE-CTE-125349Reject","","65856--23/11/2023"
"173106","135361-Varsha Labs Llp (formerly Varsha Labs)","Orange","B06","20/11/23","CfO-Renewal","Rejected","219173","23/11/23","W-W-125319Rejected","W-W-125319Rejected","","65854--23/11/2023"
"208420","100315-S Guruva Reddy Hot Mix Plant","Orange","BLY","16/08/23","CfO-Renewal","Granted","217388","23/11/23","AW-340789","AW-340789","30/09/25","65853--23/11/2023"
"210374","180159-Sattva Residential Row Houses Co Sattva Resi Pvt Ltd","Orange","B09","17/11/23","CfE-Fresh","Granted","219140","23/11/23","CTE-340788","CTE-340788","22/11/28","65852--23/11/2023"
"210536","41204-D N M Enterprises","Orange","BR2","17/11/23","CfE-Expand","Granted","219129","23/11/23","CTE-340787","CTE-340787","18/11/28","65851--23/11/2023"
"208789","38803-Asha Creation","Orange","BR3","21/09/23","CfO-Expand","Granted","217836","23/11/23","AW-340786","AW-340786","30/09/33","65850--23/11/2023"
"170589","33169-Haris Marine Products","Orange","MNG","03/06/23","CfO-Renewal","Rejected","215213","23/11/23","AW-AW-125312Rejected","AW-AW-125312Rejected","","65849--23/11/2023"
"211675","181047-Ms Merwans Confectioners Bengaluru Pvt Ltd","Green","BR1","31/10/23","CfO-Fresh","Granted","219295","23/11/23","AW-125368","AW-125368","31/12/38","65848--23/11/2023"
"192881","10166-Rane Engine Valve Ltd","Red","TMK","07/09/23","HWM-Renewal","Granted","217618","23/11/23","340785","340785","30/06/27","65847--23/11/2023"
"211659","134821-Proplanet Recyclers LLP","Red","KLR","04/11/23","HWM-Fresh","Granted","218850","23/11/23","340784","340784","30/06/28","65846--23/11/2023"
"210809","30587-New Amrutha Medical And Research Centre(Raichur) Private Limited","Orange","RCH","13/10/23","CfO-Renewal","Granted","218765","23/11/23","AW-340783","AW-340783","30/09/33","65845--23/11/2023"
"211319","29490-Sri Sai Baba Stone Crusher","Orange","BLY","12/10/23","CfE-Expand","Granted","218432","23/11/23","CTE-340782","CTE-340782","11/10/28","65844--23/11/2023"
"211176","180872-Ficus Pax Private Limited","Green","BR1","31/10/23","CfE-Fresh","Granted","219289","23/11/23","CTE-125367","CTE-125367","30/10/28","65843--23/11/2023"
"213135","138450-Kamadhenu Cold Storage","Green","BJR","22/11/23","CfE-Fresh","Granted","219286","22/11/23","CTE-125365","CTE-125365","21/11/28","65841--22/11/2023"
"211571","133924-Larson GGBS INC","Orange","KPL","22/11/23","CfO-Fresh","Granted","219276","22/11/23","AW-340781","AW-340781","30/09/33","65840--22/11/2023"
"211575","152794-Sri Sai INC","Orange","KPL","22/11/23","CfO-Fresh","Granted","219272","22/11/23","AW-340780","AW-340780","30/09/33","65839--22/11/2023"
"174746","23648-Mangalore Fish Meal & Oil Company","Orange","MNG","02/06/23","CfO-Renewal","Rejected","215244","22/11/23","AW-AW-125312Rejected","AW-AW-125312Rejected","","65838--22/11/2023"
"170672","23639-Ullal Fish Meal & Oil Co","Orange","MNG","03/06/23","CfO-Renewal","Rejected","215215","22/11/23","AW-AW-125312Rejected","AW-AW-125312Rejected","","65837--22/11/2023"
"212607","182302-Salarapuria Properties Pvt Ltd","Green","B04","20/11/23","CfO-Fresh","Granted","219176","22/11/23","AW-125364","AW-125364","31/12/38","65836--22/11/2023"
"211283","78034-Ms. Sri Kavitha Polymers","Green","B09","16/10/23","CfO-Renewal","Granted","219239","22/11/23","W-125363","W-125363","31/12/37","65835--22/11/2023"
"212730","165627-M/s Purple City","Green","B09","22/11/23","HWM-Fresh","Granted","219283","22/11/23","125362","125362","31/12/27","65834--22/11/2023"
"211746","180396-Praj Genx Ltd","Orange","UDP","26/10/23","CfE-Fresh","Granted","219115","22/11/23","CTE-340779","CTE-340779","21/11/28","65833--22/11/2023"
"210401","87180-Dual Manufacturing Technologies Private Limited","Green","B11","22/11/23","CfE-Expand","Granted","219278","22/11/23","CTE-125361","CTE-125361","21/11/28","65832--22/11/2023"
"208357","64055-Shine Chemicals Industries","Red","B01","10/10/23","HWM-Renewal","Granted","218276","22/11/23","340778","340778","30/06/28","65831--22/11/2023"
"213079","182828-Terra City II Residential Layout By HN Vijay","Orange","MY1","18/11/23","CfE-Fresh","Granted","219252","22/11/23","CTE-340777","CTE-340777","17/11/28","65830--22/11/2023"
"194283","64055-Shine Chemicals Industries","Red","B01","25/07/23","CfO-Renewal","Granted","216740","22/11/23","AW-340775","AW-340775","30/06/28","65828--22/11/2023"
"213199","118782-Hoskote Logistics Park Private Limited","Green","BR1","21/11/23","CfO-Fresh","Granted","219275","22/11/23","AW-125360","AW-125360","31/12/38","65826--22/11/2023"
