"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"166306","98343-Proposed Residential Apartment Ramdas K R Kavitha Devadas","Orange","MNG","12/06/22","CfO-Fresh","Granted","206474","30/06/22","AW-331986","AW-331986","30/09/32","51765--30/06/2022"
"166375","75829-Proposed Hotel Project ( Sharada J Shetty)","Orange","MNG","12/06/22","CfO-Fresh","Granted","206472","29/06/22","AW-331985","AW-331985","30/09/31","51764--29/06/2022"
"166284","131384-Proposed Commercial Complex Gl Mall","Orange","MNG","12/06/22","CfO-Fresh","Granted","206470","29/06/22","AW-331984","AW-331984","30/09/31",""
"167052","131200-Alcumist Metals","Orange","BR2","29/06/22","CfE-Fresh","Granted","206960","29/06/22","CTE-331984","CTE-331984","28/06/27","51763--29/06/2022"
"154468","24971-Criyagen Agri And Biotech Pvt Ltd.","Orange","BR2","24/06/22","CfO-Fresh","Granted","206954","29/06/22","AW-331983","AW-331983","30/09/31","51762--29/06/2022"
"166205","131470-Shri Vidhya Ganapathy Enterprises","Orange","UDP","12/05/22","CfE-Fresh","Granted","206292","29/06/22","CTE-331982","CTE-331982","28/06/27","51761--29/06/2022"
"168055","38828-TAKRAF INDIA PRIVATE LIMITED","Orange","BR3","28/06/22","HWM-Fresh","Granted","206917","29/06/22","331980","331980","30/09/27","51759--29/06/2022"
"165795","81240-Proposed Residential Apartment (Mr. Marakada Sudhakar Kamath)","Orange","MNG","02/06/22","CfO-Fresh","Granted","206267","29/06/22","AW-331979","AW-331979","30/09/30","51758--29/06/2022"
"167892","132381-Shree Vari Projects","Green","B03","29/06/22","CfE-Fresh","Granted","206959","29/06/22","CTE-120353","CTE-120353","28/06/27","51757--29/06/2022"
"166263","104165-Shree Yashashree Constructions","Orange","CKM","09/05/22","CfO-Fresh","Granted","205794","29/06/22","AW-331978","AW-331978","23/05/23","51756--29/06/2022"
"168200","132377-Viscon Polymers Private Limited","Orange","KPL","29/06/22","CfE-Fresh","Granted","206958","29/06/22","CTE-120352","CTE-120352","28/06/27","51755--29/06/2022"
"166264","104168-Shre Yashashree Constructions Unit Ii","Orange","CKM","09/05/22","CfO-Fresh","Granted","205795","29/06/22","AW-331977","AW-331977","23/05/23","51754--29/06/2022"
"165492","130952-Residential Apartment And Club House Developed By Namko Builders And Developers","Orange","MNG","02/06/22","CfO-Fresh","Granted","206268","29/06/22","AW-331976","AW-331976","30/09/31","51753--29/06/2022"
"164791","29443-Royal Industries","Orange","UDP","31/05/22","CfO-Renewal","Granted","206264","29/06/22","AW-331975","AW-331975","30/09/30","51752--29/06/2022"
"166571","131136-Royal Touch Mysore","Orange","MY1","24/05/22","CfO-Fresh","Granted","206863","29/06/22","W-331974","W-331974","30/09/31","51751--29/06/2022"
"142017","98598-New Karnataka Gunny Traders","Orange","MY1","13/05/22","CfO-Expand","Granted","206903","29/06/22","W-331973","W-331973","30/09/29","51750--29/06/2022"
"167957","31037-Manipal Health Enterprises Pvt Ltd","Red","MNG","21/06/22","HWM-AutoRenewal","Granted","0","29/06/22","H-120352","H-120352","30/06/26","51748--29/06/2022"
"165551","130993-Vishwas Alexander Height","Orange","MNG","19/06/22","CfO-Fresh","Granted","206729","29/06/22","AW-331971","AW-331971","30/09/31","51747--29/06/2022"
