"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"30711","40197-M\s. Snn Properties Llp","Red","B02","21/09/18","CfO-Fresh","Rejected","139427","22/03/19","AW-AW-311576Rejected","AW-AW-311576Rejected","",""
"80733","78405-S N Plastic Industries","Green","B09","21/03/19","CfO-Fresh","Granted","152459","22/03/19","W-109432","W-109432","31/12/28","19300--22/03/2019"
"77011","41377-Karnataka Road Development Corporation Ltd.,","Orange","B04","13/03/19","CfO-Fresh","Granted","152244","22/03/19","AW-311576","AW-311576","30/09/22","19299--22/03/2019"
"33662","41108-Veena .C And Bharathi .C","Orange","B07","04/12/18","CfE-Fresh","Rejected","139731","22/03/19","CTE-CTE-311430Reject","CTE-CTE-311430Reject","",""
"44835","53356-SJR Vogue Residences Apartmetn by SJR Prime Corporation Private Limited","Orange","B10","10/09/18","CfO-Fresh","Granted","117907","22/03/19","W-311575","W-311575","30/06/23","19298--22/03/2019"
"45126","53143-M\s Agratha Mega Food Park Llp","Red","BR3","15/10/18","CfE-Fresh","Granted","138684","22/03/19","CTE-311574","CTE-311574","21/03/23","19297--22/03/2019"
"33783","42472-Bangalore Development Authority (BDA), Phase – V Residential Project Kaniminike","Red","B09","04/09/18","CfE-Fresh","Granted","117817","22/03/19","CTE-311572","CTE-311572","21/03/23","19295--22/03/2019"
"79915","77733-Narasimhamurthy. V","Green","BR3","19/03/19","CfE-Fresh","Granted","152497","22/03/19","CTE-109431","CTE-109431","18/03/24","19294--22/03/2019"
"79265","17351-Ntc Rice Industries","Orange","SHM","18/02/19","CfO-Renewal","Granted","151909","22/03/19","AW-311571","AW-311571","30/09/23","19293--22/03/2019"
"76810","14131-Adirishab Exports Private Limited","Green","B01","22/03/19","CfO-Renewal","Granted","152489","22/03/19","W-109429","W-109429","31/12/27","19291--22/03/2019"
"79612","17243-Santhosh Enterprises","Orange","SHM","18/02/19","CfO-Expand","Granted","152333","22/03/19","AW-311570","AW-311570","30/09/19","19290--22/03/2019"
"78461","76304-H D Motors","Orange","CDG","15/02/19","CfE-Fresh","Granted","151623","22/03/19","CTE-311569","CTE-311569","30/09/23","19289--22/03/2019"
