"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"103722","86418-Dynamic Packaging Private Limited","Orange","TMK","03/08/20","CfO-Renewal","Granted","172029","02/09/20","AW-319926","AW-319926","30/09/29","32947--02/09/2020"
"103741","18728-Sri Raj Stone Crusher","Orange","SHM","30/07/20","CfO-Renewal","Granted","172521","02/09/20","AW-319925","AW-319925","30/09/27","32946--02/09/2020"
"103740","41173-R.S. Stone Crusher","Orange","SHM","30/07/20","CfO-Renewal","Granted","172523","02/09/20","AW-319924","AW-319924","30/09/27","32945--02/09/2020"
"100466","85111-Ms. AMR Dairy","Orange","B09","17/08/20","CfE-Fresh","Granted","172393","02/09/20","CTE-319923","CTE-319923","16/08/25","32944--02/09/2020"
"102842","87489-Subha Builders And Developers","Orange","B01","27/08/20","CfO-Fresh","Granted","172432","02/09/20","W-319922","W-319922","30/09/24","32943--02/09/2020"
"96119","17533-Malleshwara Rice Industries","Orange","SHM","14/08/20","CfO-Renewal","Granted","172492","02/09/20","AW-319921","AW-319921","30/09/28","32942--02/09/2020"
"101951","86800-Residential Housing Scheme By M/s. Karnataka Housing Board - 1045 Sites","Red","B09","15/07/20","CfE-Fresh","Granted","171756","02/09/20","CTE-319920","CTE-319920","01/09/25","32941--02/09/2020"
"103535","40139-Madeshwara Stone Crusher","Orange","CKB","26/08/20","CfO-Renewal","Granted","172405","02/09/20","AW-319919","AW-319919","30/09/29","32940--02/09/2020"
"102492","86914- residential Apartment Valmark Orchard Square By Sri Nakoda Constructions Ltd","Red","B07","26/06/20","CfO-Fresh","Granted","171278","02/09/20","AW-319918","AW-319918","30/06/24","32939--02/09/2020"
"102511","16745-Ksrtc Depot Bhadravathi","Orange","SHM","30/07/20","CfO-Renewal","Granted","172487","02/09/20","AW-319916","AW-319916","30/09/29","32937--02/09/2020"
"103383","29063-Bharath Rocks And Mines","Orange","CKB","27/08/20","CfO-Renewal","Granted","172423","02/09/20","AW-319915","AW-319915","30/09/29","32936--02/09/2020"
"104474","33160-Bio-Gen Extracts Pvt. Ltd.,","Orange","B11","01/09/20","HWM-Fresh","Granted","172526","02/09/20","319914","319914","30/09/23","32935--02/09/2020"
"103817","88135-Ms Bhagya Lakshmi Builders And Developers Managing Partner B Malleswara Rao","Orange","B10","19/08/20","CfE-Fresh","Granted","172277","02/09/20","CTE-319913","CTE-319913","18/08/25","32934--02/09/2020"
"104516","35596-M/s. Ace Designers Limited (Formerly M/s. Ace Manufacturing Systems Limited","Orange","B11","01/09/20","CfO-Expand","Granted","172537","02/09/20","AW-319911","AW-319911","30/09/23","32932--02/09/2020"
"102414","35596-M/s. Ace Designers Limited (Formerly M/s. Ace Manufacturing Systems Limited","Orange","B11","13/08/20","HWM-Renewal","Granted","172186","02/09/20","319910","319910","30/09/23","32931--02/09/2020"
"99214","84667-Maharudrappa B -Land Developer","Red","SHM","29/05/20","CfE-Fresh","Granted","171976","02/09/20","CTE-319909","CTE-319909","01/09/25","32930--02/09/2020"
"104760","98683-Kisaan Cotton Industries","Green","GUL","02/09/20","CfE-Fresh","Granted","172563","02/09/20","CTE-114216","CTE-114216","01/09/25","32929--02/09/2020"
"99412","83626-Development Of Providing Basic Facilities In Chamundi Hill, By M\s.By Pwd Dept.","Orange","MY1","23/01/20","CfO-Fresh","Granted","171419","02/09/20","AW-319906","AW-319906","30/06/24","32924--02/09/2020"
"104572","98587-Shree Industries","Green","GUL","02/09/20","CfO-Fresh","Granted","172561","02/09/20","AW-114213","AW-114213","31/12/32","32923--02/09/2020"
"99796","85240-Manjeera Constructions Limited","Red","B08","03/06/20","CfE-Fresh","Granted","170734","02/09/20","CTE-319899","CTE-319899","01/09/25","32916--02/09/2020"
"98728","84590-M\s. Bharat Electronics Ltd-Residential Apartment","Red","B04","03/04/20","CfO-Fresh","Granted","170273","02/09/20","AW-319896","AW-319896","30/06/24","32913--02/09/2020"
"103489","39793-K.K Stone Crusher","Orange","SHM","22/07/20","CfO-Renewal","Granted","172520","02/09/20","AW-319897","AW-319897","30/09/27","32914--02/09/2020"
"97940","32119-Wonder Global (India) Technology Center Prv., Ltd.,","Green","B03","16/11/19","HWM-AutoRenewal","Granted","0","02/09/20","H-114213","H-114213","30/06/21","32912--02/09/2020"
"95246","80401-Karnataka Industrial Area Development Board","Red","MNG","21/03/20","CfE-Fresh","Granted","170212","02/09/20","CTE-319894","CTE-319894","01/09/24","32910--02/09/2020"
"103375","76968-C.A.Stone Enterprises,","Orange","SHM","09/07/20","CfO-Renewal","Granted","172522","02/09/20","AW-319895","AW-319895","30/09/27","32911--02/09/2020"
"102077","14179-Sri Luxmi Electroplating","Red","B11","01/07/20","CfO-Renewal","Granted","171366","02/09/20","AW-319893","AW-319893","30/06/25","32909--02/09/2020"
"101602","11185-Toyota Industries Engine India Private Limtied,","Red","B01","01/06/20","CfE-Expand","Granted","170695","02/09/20","CTE-319892","CTE-319892","31/05/25","32908--02/09/2020"
"98520","28128-Kirloskar Toyota Textile Machinery Private Limited","Red","B01","01/06/20","CfO-Expand","Granted","170699","02/09/20","AW-319890","AW-319890","30/06/21","32906--02/09/2020"
"97065","83163-Ganesh Industries","Orange","TMK","31/08/20","CfO-Fresh","Granted","172527","02/09/20","AW-319889","AW-319889","30/09/28","32905--02/09/2020"
"96351","82604-Raising Star Industries","Orange","TMK","26/08/20","CfO-Fresh","Granted","172528","02/09/20","AW-319888","AW-319888","30/09/23","32904--02/09/2020"
"104747","98695-Mallikarjun Industries","Green","BJR","01/09/20","CfE-Fresh","Granted","172539","01/09/20","CTE-114211","CTE-114211","31/08/25","32902--01/09/2020"
"104698","98535-Ratnamala Textiles","Green","BE1","01/09/20","CfO-Fresh","Granted","172538","01/09/20","W-114209","W-114209","31/12/34","32900--01/09/2020"
"102685","12318-Indianoil Corporation Ltd.","Red","BE2","20/07/20","CfO-Renewal","Granted","171819","01/09/20","AW-319886","AW-319886","30/06/25","32899--01/09/2020"
"102171","10393-Fluid Dynamics Pvt Ltd","Red","BE1","23/06/20","CfO-Renewal","Rejected","171140","01/09/20","AW-AW-319762Rejected","AW-AW-319762Rejected","","32898--01/09/2020"
"103040","87414-Ms Rajshri Agro Industries","Green","RCH","17/08/20","CfE-Fresh","Granted","172330","01/09/20","CTE-114208","CTE-114208","16/08/25","32897--01/09/2020"
"101016","11083-Mother Dairy (Unit Of Kmf)","Red","B08","29/06/20","CfO-Re Apply","Granted","171264","01/09/20","AW-319885","AW-319885","30/06/24","32896--01/09/2020"
"102088","86694-Ms Brigade Enterprises Ltd Brigade Commercial Development","Red","B10","25/06/20","CfO-Fresh","Granted","171282","01/09/20","AW-319884","AW-319884","30/06/25","32895--01/09/2020"
"91521","10544-Dakshina Kannada Co-Operative Milk Producer's Union Ltd","Red","MNG","12/09/19","CfO-Expand","Granted","166324","01/09/20","W-319883","W-319883","30/06/21","32894--01/09/2020"
"77527","10781-3m India Limited","Red","B07","25/01/19","CfE-Expand","Granted","150986","01/09/20","CTE-319881","CTE-319881","30/06/23","32892--01/09/2020"
"103681","88049-G D Packaging","Orange","B11","27/08/20","CfO-Fresh","Granted","172445","01/09/20","W-319879","W-319879","30/09/29","32890--01/09/2020"
"78721","76542-Gopalan Admirality Court","Orange","B03","31/08/20","CfO-Fresh","Granted","172514","01/09/20","AW-319878","AW-319878","30/09/26","32889--01/09/2020"
"102204","87057-Aeris Residences Owners Association","Orange","B03","31/08/20","CfO-Renewal","Granted","172507","01/09/20","AW-319877","AW-319877","30/09/27","32888--01/09/2020"
"103318","77739-B Tec Innovations","Orange","B02","06/07/20","HWM-AutoRenewal","Granted","0","01/09/20","H-114206","H-114206","30/09/23","32885--01/09/2020"
"104652","98499-Om Creations","Green","B06","31/08/20","CfE-Fresh","Granted","172511","01/09/20","CTE-114204","CTE-114204","30/08/25","32884--01/09/2020"
"104292","98424-Nakshatra Creations","Green","B06","28/08/20","CfO-Fresh","Granted","172457","01/09/20","AW-114202","AW-114202","31/12/31","32882--01/09/2020"
"104155","98387-Shri Mahadev Pet Bottle Industries","Green","BGK","31/08/20","CfE-Fresh","Granted","172519","31/08/20","CTE-114199","CTE-114199","31/12/24","32879--31/08/2020"
