"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"29296","12119-Triangle Apparels-VI","Green","B04","14/05/18","CfO-Renewal","Granted","94849","14/05/18","AW-106459","AW-106459","31/12/19","10920--14/05/2018"
"28539","20329-Arvind Motors Pvt Ltd","Orange","MNG","04/05/18","CfO-Renewal","Granted","94685","14/05/18","AW-306168","AW-306168","30/09/22","10919--14/05/2018"
"20265","14029-Bright Agrotech","Orange","BR3","06/05/17","CfO-Renewal","Granted","88792","14/05/18","W-306167","W-306167","30/09/21","10918--14/05/2018"
"29406","39057-Venkateshwara Hatcheries Private Limited","Orange","BR3","04/04/18","CfO-Renewal","Granted","94033","14/05/18","AW-306166","AW-306166","30/09/18","10917--14/05/2018"
"26275","35668-K.S.R.T.C, Nelamangala Depot","Orange","BR3","04/04/18","CfO-Renewal","Granted","94032","14/05/18","AW-306165","AW-306165","30/09/18","10916--14/05/2018"
"28535","20199-Mangala Bleaching & Dyeing Industries","Orange","MNG","07/05/18","CfO-Renewal","Granted","94746","14/05/18","AW-306164","AW-306164","30/09/22","10915--14/05/2018"
"29224","34404-Souza Cashews","Orange","MNG","03/05/18","CfO-Renewal","Granted","94676","14/05/18","AW-306163","AW-306163","30/09/22","10914--14/05/2018"
"29007","34845-Malpe Fresh Marine Exports Pvt Ltd","Orange","UDP","05/05/18","CfO-Expand","Granted","94727","14/05/18","W-306162","W-306162","30/09/22","10913--14/05/2018"
"30678","39998-M\s Bharath Canning Co Ltd","Orange","UDP","07/05/18","CfO-Renewal","Granted","94742","14/05/18","AW-306161","AW-306161","30/09/22","10912--14/05/2018"
"25968","18165-Ksrtc Bus Depot","Orange","BR2","04/01/18","CfO-Renewal","Granted","92336","14/05/18","AW-306160","AW-306160","30/09/22","10911--14/05/2018"
"23846","34613-Enviro Green Alloys Inc.","Red","KLR","07/03/18","CfO-Renewal","Granted","93347","14/05/18","AW-306159","AW-306159","30/06/22","10910--14/05/2018"
"28665","11371-Bangalore Baptist Hospital","Red","B04","12/03/18","CfO-Expand","Granted","93466","14/05/18","A-306158","A-306158","30/06/21","10909--14/05/2018"
"29126","11765-Jeans Knit Pvt Ltd","Orange","BR2","06/04/18","CfE-Expand","Granted","94055","14/05/18","CTE-306157","CTE-306157","30/09/22","10908--14/05/2018"
"29817","11955-Microsoft R & D (India) Pvt.,Ltd.,","Green","B03","26/03/18","HWM-Renewal","Granted","93823","14/05/18","106458","106458","31/12/22","10907--14/05/2018"
"26939","12433-Weir Minerals India Pvt Ltd","Orange","B11","09/05/18","CfO-Renewal","Granted","94786","14/05/18","AW-306156","AW-306156","30/09/22","10906--14/05/2018"
"30717","15899-Toit Brewpub (Ph4 Food & Beverages Pvt.,Ltd.,)","Orange","B03","05/05/18","CfE-Expand","Granted","94733","14/05/18","CTE-306155","CTE-306155","05/05/23","10905--14/05/2018"
"29757","34600-Pondhan Scaffolding Pvt. Ltd.,","Orange","BR2","21/04/18","CfE-Fresh","Granted","94379","14/05/18","CTE-306154","CTE-306154","30/09/22","10904--14/05/2018"
"30777","40264-Shiva Shakti Industries","Green","BLY","25/04/18","CfE-Fresh","Granted","94832","14/05/18","CTE-106457","CTE-106457","24/04/23","10903--14/05/2018"
"30934","34375-Veeragandham Cold Storage Private Limited","Green","BLY","08/05/18","CfO-Fresh","Granted","94833","14/05/18","AW-106456","AW-106456","31/12/27","10902--14/05/2018"
