"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"11831","26432-Larsen & Toubro Limited","Green","GUL","08/12/15","CfO-Fresh","Granted","81691","22/12/15","AWH-101349","AWH-101349","30/06/21",""
"11744","26507-Viom Networks Ltd.,","Green","CKB","22/12/15","CfO-Renewal","Granted","81825","22/12/15","A-101348","A-101348","31/12/13",""
"11745","26505-Viom Networks Ltd.,","Green","CKB","22/12/15","CfO-Renewal","Granted","81824","22/12/15","A-101347","A-101347","31/12/13",""
"11746","26502-Viom Networks Ltd","Green","CKB","22/12/15","CfO-Renewal","Granted","81826","22/12/15","A-101346","A-101346","31/12/13",""
"11587","11163-Bhoruka Power Corporation Limited","Green","MNG","18/12/15","CfO-Renewal","Granted","81807","22/12/15","AW-101345","AW-101345","31/12/25",""
"11222","25777-Mtc India Rubber Metal Components Pvt Ltd","Orange","B02","22/12/15","CfO-Fresh","Granted","81823","22/12/15","AW-101344","AW-101344","31/12/24",""
"11957","23953-Qualipack Logistics Private Limited","Green","B01","21/12/15","CfO-Renewal","Granted","81805","22/12/15","AW-101343","AW-101343","31/12/25",""
"11953","26744-Maa Star Power Control Pvt Ltd","Green","RMN","11/12/15","CfO-Fresh","Granted","81816","22/12/15","W-101342","W-101342","31/12/24",""
"11747","26503-Viom Networks Ltd","Green","CKB","22/12/15","CfO-Renewal","Granted","81822","22/12/15","A-101341","A-101341","31/12/13",""
"11743","26508-Viom Networks Ltd.,","Green","CKB","08/12/15","CfO-Renewal","Granted","81745","22/12/15","A-101340","A-101340","31/12/13",""
"12125","26892-Shri Nandi Cotton Ginning Factory","Green","YDG","19/12/15","CfE-Fresh","Granted","81804","21/12/15","CTE-101339","CTE-101339","18/12/18",""
"11752","26442-Garden City Fashions Pvt. Ltd","Green","B04","19/12/15","CfO-Renewal","Granted","81800","21/12/15","AWH-101338","AWH-101338","31/12/25",""
