"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"107273","24467- rajasthan Patrika Pvt Ltd,","Green","B11","23/11/20","HWM-Renewal","Granted","174406","26/11/20","115173","115173","31/12/24","35924--26/11/2020"
"91975","29556-Stovekraft Pvt Ltd (Unit-2)","Red","RMN","28/08/19","HWM-Renewal","Granted","166091","26/11/20","321845","321845","30/06/21","35922--26/11/2020"
"107224","29789-Rapsri Engineering Products Company Limited","Red","RMN","18/11/20","HWM-AutoRenewal","Granted","0","26/11/20","H-115172","H-115172","30/06/21","35921--26/11/2020"
"107156","38588-Bagmane Developers Pvt. Ltd, in the name Bagmane Aquamarine & Citrin (WTC 3 & 4)","Red","B10","14/11/20","HWM-AutoRenewal","Granted","0","25/11/20","H-115171","H-115171","25/11/25","35920--25/11/2020"
"106390","99677-Ms Vinayaka Enterprises","Red","SHM","23/10/20","CfE-Fresh","Granted","174256","25/11/20","CTE-321844","CTE-321844","24/11/25","35919--25/11/2020"
"107277","100171-Ibbani Food Industry","Green","SHM","20/11/20","CfO-Fresh","Granted","174447","25/11/20","AW-115169","AW-115169","31/12/34","35918--25/11/2020"
"97426","82181-BWSSB - STP of 15MLD located at Yallamallappachetty lake","Red","B10","18/01/20","CfO-Fresh","Granted","168900","25/11/20","AW-321842","AW-321842","30/06/23","35916--25/11/2020"
"107355","100155-Reliance Poly Pack Unit I","Green","B09","25/11/20","CfO-Renewal","Granted","174445","25/11/20","W-115168","W-115168","31/12/34","35914--25/11/2020"
"107357","100154-Plasto Manufacturing Company","Green","B09","20/11/20","CfO-Renewal","Granted","174339","25/11/20","AW-115167","AW-115167","31/12/34","35913--25/11/2020"
"104472","98279-Pragathi The School And College A Unit Of Pragathi Trust","Orange","B10","07/10/20","CfO-Fresh","Granted","173303","25/11/20","AW-321839","AW-321839","30/09/29","35911--25/11/2020"
"107150","21487-G.M.Mars Crusher (Sri Ramaswamy, Partner)","Orange","B09","23/11/20","CfO-Renewal","Granted","174385","25/11/20","AW-321838","AW-321838","30/09/29","35910--25/11/2020"
"107000","20729-Vinayaka Stone Crusher (Sri. RD Rajanna, Partner)","Orange","B09","23/11/20","CfO-Renewal","Granted","174386","25/11/20","AW-321836","AW-321836","30/09/30","35908--25/11/2020"
"105943","99413-Eleganz Interiors Pvt Ltd","Orange","B10","07/11/20","HWM-Fresh","Granted","174068","25/11/20","321835","321835","30/09/24","35907--25/11/2020"
"106360","83681-Commercial Building - Village Hyper Market By Smt. Salima Sheriff","Green","B10","20/11/20","CfO-Fresh","Granted","174325","25/11/20","AW-115166","AW-115166","31/12/34","35906--25/11/2020"
"107081","100091-Shivani Enterprises","Green","B09","20/11/20","CfE-Fresh","Granted","174327","25/11/20","CTE-115165","CTE-115165","11/11/25","35905--25/11/2020"
"105105","12978-Priti Cars Pvt, Ltd.,","Orange","DHW","09/10/20","CfO-Renewal","Granted","174380","25/11/20","AW-321834","AW-321834","30/09/30","35904--25/11/2020"
"99530","24137-R.K. Engineering Industries.,","Red","B11","09/01/20","CfO-Re Apply","Granted","171464","25/11/20","AW-321833","AW-321833","30/06/24","35901--25/11/2020"
"105509","99158-Rns Infrastructure Ltd","Green","KWR","20/11/20","CfE-Fresh","Granted","174333","25/11/20","CTE-115162","CTE-115162","31/12/22","35900--25/11/2020"
"106990","87992-Apk Ginger Washing Unit","Green","SHM","10/11/20","CfO-Fresh","Granted","174317","25/11/20","AW-115161","AW-115161","31/05/25","35899--25/11/2020"
"103716","53218-Suparshva Milk & Milk Products","Orange","BE1","21/11/20","CfO-Renewal","Granted","174350","25/11/20","AW-321832","AW-321832","30/09/30","35898--25/11/2020"
"21689","33568-Micron Precision Plastics","Green","B10","20/11/20","CfO-Renewal","Granted","174328","25/11/20","W-115160","W-115160","08/05/42","35897--25/11/2020"
"107191","29127-Tungabhadra Stone Crusher","Orange","KPL","25/11/20","CfO-Renewal","Granted","174434","25/11/20","AW-321830","AW-321830","30/09/29","35895--25/11/2020"
"106359","40651-Ausa Medical Devices Pvt. Ltd.,","Red","B02","19/10/20","CfO-Expand","Granted","173734","25/11/20","AW-321831","AW-321831","30/06/24","35896--25/11/2020"
