"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"171345","133580-Hd Motors","Orange","TMK","23/09/22","CfE-Fresh","Granted","209200","19/10/22","CTE-333950","CTE-333950","22/09/27","54689--19/10/2022"
"172314","134839-Jagadamba Stone Crusher","Orange","BJR","17/10/22","CfO-Renewal","Granted","209381","19/10/22","AW-333949","AW-333949","30/09/32","54688--19/10/2022"
"171196","35235-Sri Bhagavathi Agro Foods","Orange","TMK","23/09/22","CfO-Renewal","Granted","208917","19/10/22","AW-333948","AW-333948","30/09/32","54687--19/10/2022"
"172228","134798-Shreya Stone Crusher","Orange","BJR","17/10/22","CfE-Fresh","Granted","209380","19/10/22","CTE-333947","CTE-333947","16/10/27","54686--19/10/2022"
"154263","16020-Sri Shreesha Rice Industries","Orange","TMK","31/03/22","CfO-Renewal","Granted","205691","19/10/22","AW-333946","AW-333946","30/09/31","54685--19/10/2022"
"170745","134024-Akshar Mine Chem Pvt Ltd","Orange","BDR","14/10/22","CfO-Fresh","Granted","209304","19/10/22","AW-333945","AW-333945","30/09/28","54684--19/10/2022"
"171941","134672-Car Service Station By Vst Supercars Pvt Ltd","Orange","B10","12/10/22","CfE-Fresh","Granted","209252","19/10/22","CTE-333943","CTE-333943","11/10/27","54682--19/10/2022"
"171833","29733-Shiva & Shiva Orthopedic Hospital Pvt. Ltd., ( Sparsh Hospital)","Orange","B04","26/09/22","HWM-AutoRenewal","Granted","0","19/10/22","H-121250","H-121250","30/09/30","54681--19/10/2022"
"170789","132582-Venkateshwara Industries","Orange","UDP","11/10/22","CfO-Renewal","Granted","209242","19/10/22","AW-333942","AW-333942","30/09/31","54680--19/10/2022"
"171429","30521-Hetero Labs Limited","Orange","KLR","07/10/22","HWM-Renewal","Granted","209165","19/10/22","333941","333941","30/09/27","54679--19/10/2022"
"168640","23755-Sri Navadurga Industries","Orange","UDP","11/10/22","CfO-Renewal","Granted","209243","19/10/22","AW-333940","AW-333940","30/09/32","54678--19/10/2022"
"171287","98282-Chandra Reddy","Orange","B10","17/10/22","CfO-Fresh","Granted","209397","19/10/22","AW-333939","AW-333939","30/09/32","54677--19/10/2022"
"172086","134726-3 Ev Industries Private Limited","Orange","BR2","15/10/22","CfE-Fresh","Granted","209364","19/10/22","CTE-333937","CTE-333937","14/10/27","54675--19/10/2022"
"170035","10907-Somerset Therapeutics Limited","Orange","BR3","19/09/22","CfE-Expand","Granted","208710","19/10/22","CTE-333936","CTE-333936","18/04/27","54674--19/10/2022"
"168367","22869-Lumax Industries Limited","Orange","RMN","16/10/22","CfO-Renewal","Granted","209376","18/10/22","AW-333935","AW-333935","30/09/32","54673--18/10/2022"
"128763","11666-Bostik India Private Limited,","Orange","B01","02/08/22","CfO-Renewal","Granted","207675","18/10/22","AW-333934","AW-333934","30/09/31","54672--18/10/2022"
"143576","11443-Sobha Developers Limited, ( Interior Division)","Orange","B01","03/06/22","HWM-Renewal","Granted","208102","18/10/22","333933","333933","30/09/26","54671--18/10/2022"
"172821","135192-Xgn Test Casese","Green","DVG","18/10/22","SWM-Fresh","Granted","209427","18/10/22","121248","121248","17/10/27","54670--18/10/2022"
"171505","13733-Essential Aerosols","Green","B09","17/10/22","CfO-Renewal","Granted","209424","18/10/22","W-121247","W-121247","31/12/36","54669--18/10/2022"
"171503","13720-Jck Global Spraytech Pvt Ltd","Green","B09","17/10/22","CfO-Renewal","Granted","209423","18/10/22","AW-121246","AW-121246","31/12/36","54668--18/10/2022"
"169620","133370-Software Tech Park by Kamalalaya Hiisoft Limited- Phase- II","Red","B07","11/08/22","CfO-Renewal","Granted","207866","18/10/22","AW-333932","AW-333932","30/06/27","54667--18/10/2022"
"169574","133341-Universal Thermo Tech","Green","B04","18/10/22","CfO-Fresh","Granted","209426","18/10/22","W-121245","W-121245","31/12/00","54666--18/10/2022"
"167810","132353-Commercial Office Building by Brigade Enterprises Limited.","Red","B10","16/08/22","CfO-Renewal","Granted","207948","18/10/22","AW-333931","AW-333931","30/06/27","54665--18/10/2022"
"169681","133384-Residential Apartment by Prestige Estates Projects Ltd in name prestige ELM Park","Red","B10","05/08/22","CfE-Fresh","Granted","207746","18/10/22","CTE-333930","CTE-333930","17/10/27","54664--18/10/2022"
"171753","134449-Ms M N Estate","Green","RMN","18/10/22","CfE-Fresh","Granted","209416","18/10/22","CTE-121244","CTE-121244","17/10/27","54663--18/10/2022"
"169368","11889-Shantadurga Petrochemicals","Orange","BE1","30/09/22","HWM-Renewal","Granted","209035","18/10/22","333929","333929","30/09/27","54662--18/10/2022"
"171357","134396-Commercial Building By S Padma Lakshmi Rep By Gpa Holder Dr Dilip Krihna And Rag","Green","B08","18/10/22","CfE-Fresh","Granted","209409","18/10/22","CTE-121243","CTE-121243","17/10/27","54661--18/10/2022"
"168716","23395-Sakra World Hospital, (A unit of Takshasila Hospital Operating Pvt Ltd).,","Red","B07","09/07/22","HWM-AutoRenewal","Granted","0","18/10/22","H-121243","H-121243","30/06/27","54660--18/10/2022"
"170699","34974-Karnataka Engineering Enterprises","Orange","B11","14/10/22","CfO-Renewal","Granted","209291","18/10/22","AW-333928","AW-333928","30/09/32","54659--18/10/2022"
"166395","119865-Salarpuria Sattva Luxuria Apartment by Bhojeshwar Realtors Privtae limited","Red","B04","23/05/22","CfO-Renewal","Granted","206078","18/10/22","AW-333927","AW-333927","30/06/26","54658--18/10/2022"
"168049","106603-Adarsh Realty & Hotels Private Limited","Red","B04","20/07/22","CfO-Renewal","Granted","207398","18/10/22","AW-333926","AW-333926","30/06/26","54657--18/10/2022"
"166752","21820-Software Tech Park by Bhoruka Park Private Limited","Red","B10","16/06/22","CfO-Renewal","Granted","206601","18/10/22","AW-333925","AW-333925","30/06/27","54656--18/10/2022"
"170555","105583-Residential Apartment named Durga Petals byDurga Projects Infrastructure Pvt Ltd","Red","B10","19/09/22","CfO-Renewal","Granted","208730","18/10/22","W-333924","W-333924","30/06/27","54655--18/10/2022"
"170187","33364-Secure Hospitals(Earlier in the name and Style of Vaatsalya Hospital)","Orange","CKM","19/09/22","CfO-Renewal","Granted","208726","18/10/22","AW-333923","AW-333923","30/09/31","54654--18/10/2022"
"171485","19650-Everest Sea Foods Pvt Ltd","Orange","MNG","20/09/22","CfO-Renewal","Granted","208806","18/10/22","AW-333922","AW-333922","30/09/32","54653--18/10/2022"
"168796","132845-Indian Polymer Trading Co","Orange","MNG","02/08/22","CfE-Fresh","Granted","208779","18/10/22","CTE-333922","CTE-333922","17/10/27",""
"172558","134846-Swadesh Industrial Recyclers, Unit-2","Orange","KLR","14/10/22","HWM-Fresh","Granted","209314","18/10/22","333921","333921","30/09/27","54652--18/10/2022"
"130085","11561-Kems Auto Components Ltd,","Green","BR1","08/08/22","CfO-Renewal","Granted","207903","18/10/22","AW-121241","AW-121241","31/12/35","54651--18/10/2022"
"172433","133647-The Foundation School","Green","B02","18/10/22","CfE-Fresh","Granted","209406","18/10/22","CTE-121240","CTE-121240","17/10/26","54650--18/10/2022"
"172084","22712-Sansu Automotives Private Limited","Orange","B02","29/09/22","HWM-AutoRenewal","Granted","0","18/10/22","H-121240","H-121240","30/09/32","54649--18/10/2022"
"171632","134534-Rdc Concrete India Pvt Limited","Green","BR1","07/10/22","CfE-Fresh","Granted","209331","17/10/22","CTE-121238","CTE-121238","06/10/27","54648--17/10/2022"
"171678","134545-Royal Granite","Green","BR1","27/09/22","CfO-Fresh","Granted","208966","17/10/22","W-121237","W-121237","31/12/36","54647--17/10/2022"
"166388","33458-S S R Cement Industries","Red","KPL","20/05/22","CfO-Renewal","Granted","206014","17/10/22","AW-333920","AW-333920","30/06/26","54645--17/10/2022"
"172002","134688-Chimney Hills Education Society","Orange","B06","15/10/22","CfE-Fresh","Granted","209345","17/10/22","CTE-333919","CTE-333919","14/10/27","54644--17/10/2022"
"154430","119352-S V R Drugs And Intermediates","Red","YDG","02/06/22","CfE-Fresh","Granted","206272","17/10/22","CTE-333918","CTE-333918","25/08/31","54643--17/10/2022"
"167066","27382-Shri Sai Priya Sugars Limited","Red","BGK","09/09/22","HWM-Renewal","Granted","208500","17/10/22","333917","333917","30/06/26","54642--17/10/2022"
"142110","27685-Rare Materials Project, Barc,","Red","MY1","07/05/22","CfO-Renewal","Granted","205921","17/10/22","AW-333916","AW-333916","30/06/26","54641--17/10/2022"
"170312","108188-Vaibhav Print Pack","Green","BR3","06/09/22","CfE-Fresh","Granted","208440","17/10/22","CTE-121235","CTE-121235","05/09/27","54640--17/10/2022"
"167419","33659-Shreegen Pharma Ltd","Red","BDR","18/07/22","HWM-Amendment","Granted","207343","17/10/22","333915","333915","30/06/26","54639--17/10/2022"
"167943","132349-Garden Enclave","Orange","B08","15/10/22","CfO-Renewal","Granted","209362","17/10/22","AW-333914","AW-333914","30/09/32","54638--17/10/2022"
"165031","11381-Nsl Sugars (Tungabhadra) Ltd","Red","BLY","18/06/22","HWM-Renewal","Rejected","208058","17/10/22","333904Rejected","333904Rejected","","54637--17/10/2022"
"171639","35079-Prerana Motors(P) Ltd.,","Orange","MDY","29/09/22","CfO-Renewal","Granted","209293","17/10/22","AW-333913","AW-333913","30/09/32","54636--17/10/2022"
"171383","35108-M.S.Enterprises","Orange","MY1","27/09/22","CfO-Renewal","Granted","209264","17/10/22","AW-333912","AW-333912","30/09/32","54635--17/10/2022"
"111801","10119-Ms. Swims Technologies Private Limited","Red","DHW","03/05/21","HWM-Renewal","Granted","188153","17/10/22","333911","333911","30/06/26","54634--17/10/2022"
"168026","10324-Shri Someshwar Sahakari Sakkare Karkhane Niyamit","Red","BE1","16/07/22","HWM-Renewal","Granted","207315","17/10/22","333910","333910","30/06/26","54633--17/10/2022"
"169275","133184-Earth Sense Recycle Pvt Ltd","Red","RMN","08/09/22","CfE-Fresh","Granted","208497","17/10/22","CTE-333909","CTE-333909","17/10/27","54632--17/10/2022"
"142608","19600-JSW Cement Limited ,Vijayanagar Works, Toranagallu Village, Bellary","Red","BLY","30/06/22","HWM-Renewal","Granted","207553","17/10/22","333908","333908","30/06/26","54631--17/10/2022"
"165657","131049-Sara Recycling","Red","B06","22/06/22","CfE-Fresh","Rejected","206791","17/10/22","CTE-CTE-333898Reject","CTE-CTE-333898Reject","","54629--17/10/2022"
"167399","132147-Ms Adarshdevelopers","Red","B10","21/07/22","CfO-Renewal","Granted","207412","17/10/22","W-333906","W-333906","30/06/27","54628--17/10/2022"
"128476","15734-Amritha School Of Engineering","Red","B07","28/06/22","CfO-Renewal","Granted","206886","17/10/22","AW-333905","AW-333905","30/06/26","54627--17/10/2022"
"164880","100650-Residential Dwelling Project of Smondoville Owners Association","Red","B01","30/08/22","CfO-Renewal","Granted","208314","17/10/22","W-333904","W-333904","30/06/25","54626--17/10/2022"
"171291","134189-Pan Nagarabhavi Hospitals Private Limited","Orange","B04","13/10/22","CfO-Fresh","Granted","209288","17/10/22","AW-333903","AW-333903","30/09/32","54625--17/10/2022"
"169157","40354-Commercial Building by Prestige Estates Projects(P) Ltd, Prestige Technopolis","Red","B05","23/08/22","CfO-Renewal","Granted","208182","17/10/22","AW-333902","AW-333902","30/06/27","54624--17/10/2022"
"167870","132413-Residential Apartment by Prestige South Ridge Apartment Owners Association","Red","B05","12/08/22","CfO-Renewal","Granted","207913","17/10/22","W-333901","W-333901","30/06/27","54623--17/10/2022"
"142160","108267-STP of Capacity 300 KLD located at West Colony Of Rail Wheel Factory","Red","B08","18/07/22","CfE-Fresh","Granted","207333","17/10/22","CTE-333900","CTE-333900","16/10/27","54622--17/10/2022"
"167792","119822-Mixed Use Development Project by Prestige Realty Ventures","Red","B08","18/08/22","CfE-Expand","Granted","208053","17/10/22","CTE-333899","CTE-333899","16/10/27","54621--17/10/2022"
"170048","133606-Residential Apartment by Sri Balaji Ventures","Red","B10","19/08/22","CfE-Fresh","Granted","208083","17/10/22","CTE-333898","CTE-333898","16/10/27","54620--17/10/2022"
"172341","134860-Zymus Health Care Pvt Ltd","Orange","B09","14/10/22","CfE-Fresh","Granted","209316","17/10/22","CTE-333897","CTE-333897","16/10/27","54619--17/10/2022"
"172172","134712-Proposed Residential Layout By Sindhoor Developers","Orange","RMN","08/10/22","CfE-Fresh","Granted","209175","17/10/22","CTE-333896","CTE-333896","16/10/27","54618--17/10/2022"
"171111","13698-Sudhir Papers Limited,","Orange","B01","12/10/22","CfO-Renewal","Granted","209276","17/10/22","AW-333895","AW-333895","30/09/32","54617--17/10/2022"
"171646","19175-SPC International (India) Private Limited","Orange","B07","10/10/22","CfO-Renewal","Granted","209197","17/10/22","AW-333893","AW-333893","30/09/32","54615--17/10/2022"
"171702","76142-GS Stone Crusher","Orange","B09","15/10/22","CfO-Fresh","Granted","209351","17/10/22","AW-333892","AW-333892","30/09/31","54614--17/10/2022"
"169308","39231-M\s. Poonam Polytech","Orange","B09","19/09/22","CfO-Renewal","Granted","208754","16/10/22","AW-333891","AW-333891","30/09/32","54613--16/10/2022"
"171048","134216-Shri Raja Industries","Orange","B09","11/10/22","CfE-Fresh","Granted","209303","16/10/22","CTE-333890","CTE-333890","15/10/27","54612--16/10/2022"
"169528","13802-Bharat Chemical Products Unit I","Orange","B09","17/08/22","CfO-Renewal","Granted","208135","16/10/22","AW-333889","AW-333889","30/09/32","54611--16/10/2022"
