"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"191415","152130-Ms Cauvery Motors Pvt Ltd","Orange","B10","27/04/23","CfO-Fresh","Granted","214481","11/05/23","AW-337634","AW-337634","30/09/32","60678--11/05/2023"
"191032","84210-Residential Apartment & Commercial Building Of Motha Farm.","Orange","B08","08/05/23","CfO-Fresh","Granted","214751","11/05/23","AW-337633","AW-337633","30/09/32","60677--11/05/2023"
"193363","138338-Arasu Enterprises","Orange","B11","08/05/23","CfO-Renewal","Granted","214730","11/05/23","AW-337632","AW-337632","30/09/32","60676--11/05/2023"
"176683","138338-Arasu Enterprises","Orange","B11","18/04/23","CfO-Renewal","Granted","214295","11/05/23","W-337631","W-337631","30/09/32","60675--11/05/2023"
"192905","153395-Bangalore Plast India","Green","B09","11/05/23","CfO-Fresh","Granted","214789","11/05/23","W-123491","W-123491","31/12/37","60674--11/05/2023"
"173310","12835-Shri. Sai Agro Equipment Pvt, Ltd.,","Orange","DHW","12/12/22","CfO-Renewal","Granted","213297","11/05/23","AW-337630","AW-337630","30/09/32","60673--11/05/2023"
"192420","12050-Nisha Designs- Unit II","Green","B11","11/05/23","HWM-Renewal","Granted","214786","11/05/23","123490","123490","31/12/27","60672--11/05/2023"
"191580","104317-Bagmane Developers Pvt Ltd Bagmane Commerz Bagmane Tech Park Byrasandra Cvraman","Red","B03","27/03/23","HWM-AutoRenewal","Granted","0","10/05/23","H-123489","H-123489","30/06/26","60670--10/05/2023"
"191576","85503-Bagmane Developers Pvt Ltd","Red","B03","27/03/23","HWM-AutoRenewal","Granted","0","10/05/23","H-123488","H-123488","30/06/27","60669--10/05/2023"
"190603","137045-Bagmane Developers Private Limited Olympia","Orange","B03","06/03/23","HWM-AutoRenewal","Granted","0","10/05/23","H-123487","H-123487","30/09/32","60668--10/05/2023"
"192220","132317-Subramani Stone Crusher","Orange","CKM","24/04/23","CfO-Fresh","Granted","214413","09/05/23","AW-337629","AW-337629","30/09/32","60667--09/05/2023"
"175121","136961-Sri Chakra Containers Pvt Ltd","Orange","MNG","08/05/23","CfE-Fresh","Granted","214757","09/05/23","CTE-337628","CTE-337628","08/05/28","60666--09/05/2023"
"191818","152513-The President Karnataka Liberal Education Ltd","Green","BE2","09/05/23","CfE-Fresh","Granted","214783","09/05/23","CTE-123485","CTE-123485","08/05/28","60665--09/05/2023"
"190293","34180-Mahagaonvi Polymer Energy","Red","BDR","04/03/23","HWM-Fresh","Granted","213309","09/05/23","337627","337627","30/06/27","60664--09/05/2023"
"192432","153022-Viva Aspire (Construction of Residential Apartment)","Green","BE1","28/04/23","CfE-Fresh","Granted","214781","09/05/23","CTE-123484","CTE-123484","27/04/28","60663--09/05/2023"
"190661","81889-New Himalaya Plastic Industries (Pyrolysis Plant)","Red","BDR","09/03/23","HWM-Fresh","Granted","213571","09/05/23","337626","337626","30/06/25","60662--09/05/2023"
"193012","153513-Tuisha Impex Private Limited","Green","KLR","09/05/23","CfO-Fresh","Granted","214780","09/05/23","W-123483","W-123483","31/12/37","60660--09/05/2023"
"176350","10221-Apollo Hospitals, A Unit Of Imperial Hospital & Research Centre Limited","Red","B07","29/12/22","HWM-Renewal","Granted","211198","09/05/23","337625","337625","30/06/26","60661--09/05/2023"
"192993","153510-Arun S Agadi And Others","Green","DHW","09/05/23","CfE-Fresh","Granted","214778","09/05/23","CTE-123482","CTE-123482","08/05/28","60658--09/05/2023"
"165470","10630-Hindustan Aeonautics Ltd., (Aerospace Division)","Red","B03","30/12/22","HWM-Renewal","Granted","211257","09/05/23","337624","337624","30/06/26","60659--09/05/2023"
"167553","10408-Bharat Earth Movers Ltd.,","Red","B03","27/12/22","HWM-Renewal","Granted","211114","09/05/23","337623","337623","30/06/26","60657--09/05/2023"
"177876","15654-Shree Nandi Chemicals,","Red","TMK","20/02/23","HWM-Renewal","Granted","212846","09/05/23","337622","337622","30/06/27","60656--09/05/2023"
"193338","153786-R S Industries","Green","KLR","09/05/23","CfO-Fresh","Granted","214779","09/05/23","W-123481","W-123481","31/12/37","60655--09/05/2023"
"193285","101000-Marigold Trust","Green","B09","09/05/23","CfO-Fresh","Granted","214777","09/05/23","AW-123480","AW-123480","31/12/37","60654--09/05/2023"
"192892","153446-Bindra Resorts Pvt Ltd","Green","B09","09/05/23","CfO-Renewal","Granted","214775","09/05/23","AW-123479","AW-123479","31/12/35","60653--09/05/2023"
