"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"207629","29483-Advaith Motors Pvt Ltd","Orange","B05","11/08/23","HWM-Fresh","Granted","216974","21/08/23","339084","339084","30/09/27","63194--21/08/2023"
"207577","42596-Dr. Munir Bangi Hospital","Orange","BJR","11/08/23","BMW-Renewal","Granted","217096","21/08/23","339083","339083","22/08/28","63193--21/08/2023"
"191247","151999-Spectrum Tool Engineers Pvt Ltd","Orange","BR3","06/05/23","CfE-Fresh","Granted","214704","21/08/23","CTE-339082","CTE-339082","05/05/28","63192--21/08/2023"
"208605","167646-KHT Biofuel Energizer","Orange","KLR","17/08/23","HWM-Amendment","Granted","217066","21/08/23","339081","339081","30/09/27","63191--21/08/2023"
"208213","52970-Indus Vegpro Private Limited","Orange","CKB","19/08/23","CfO-Renewal","Granted","217107","21/08/23","AW-339080","AW-339080","30/09/33","63190--21/08/2023"
"173594","18928-J.R.B Stone Crusher,","Orange","CKB","19/08/23","CfO-Expand","Granted","217106","21/08/23","A-339079","A-339079","30/09/32","63189--21/08/2023"
"192843","150606-N R Green Wood Construction Pvt Ltd","Orange","B08","07/08/23","CfE-Fresh","Granted","216834","21/08/23","CTE-339078","CTE-339078","06/08/28","63188--21/08/2023"
"206958","166606-Shri Pavan Food Federation","Green","BGK","17/08/23","CfE-Fresh","Granted","217042","21/08/23","CTE-124478","CTE-124478","16/08/28","63186--21/08/2023"
"207119","87216-NDG-Sevasadan Super Specialty and Diabetes Hospital LLP","Orange","BE1","04/08/23","CfO-Fresh","Granted","217085","21/08/23","AW-339076","AW-339076","30/09/32","63185--21/08/2023"
"206341","28989-Savio Bio-Organic & Fertilizer Pvt. Ltd. Unit II,","Orange","BE1","26/07/23","CfO-Expand","Granted","217082","21/08/23","AW-339075","AW-339075","30/09/23","63184--21/08/2023"
"206904","166557-Ideal Food Products","Orange","BE1","26/07/23","CfO-Renewal","Granted","217048","21/08/23","AW-339074","AW-339074","30/09/32","63183--21/08/2023"
"191885","108294-Deccan Die Castings Private Limited","Red","KLR","08/06/23","CfO-Renewal","Granted","215440","19/08/23","AW-339073","AW-339073","30/06/26","63182--19/08/2023"
"206001","85378-Mandavi Casa Grande","Orange","UDP","13/07/23","CfO-Fresh","Granted","216415","19/08/23","AW-339072","AW-339072","30/09/32","63181--19/08/2023"
"192870","17420-Ambika Coaters","Red","B02","22/05/23","CfE-Expand","Granted","214956","19/08/23","CTE-339071","CTE-339071","18/08/28","63180--19/08/2023"
"172859","134189-Pan Nagarabhavi Hospitals Private Limited","Orange","B04","19/10/22","BMW-Fresh","Rejected","211123","19/08/23","121870Rejected","121870Rejected","","63178--19/08/2023"
"174109","14303-Hikal Limited,","Red","B01","26/04/23","CfE-Expand","Granted","214446","19/08/23","CTE-339069","CTE-339069","19/04/32","63177--19/08/2023"
"207569","41174-Sukino Healthcare Solutions Private Limited","Orange","B07","07/08/23","BMW-Renewal","Granted","216840","19/08/23","339068","339068","30/09/25","63176--19/08/2023"
"206027","33008-Valency Agro Private limited.","Orange","UDP","18/08/23","CfE-Expand","Granted","217088","19/08/23","CTE-339067","CTE-339067","18/08/28","63175--19/08/2023"
"205191","154284-Smt Jayadevi Memorial Hospital","Orange","B09","19/06/23","BMW-Fresh","Granted","215649","19/08/23","339066","339066","30/09/32","63174--19/08/2023"
"208336","166698-Mr N Manjunatha","Green","B03","19/08/23","CfE-Fresh","Granted","217102","19/08/23","CTE-124477","CTE-124477","18/08/28","63173--19/08/2023"
