"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"26744","22712-Sansu Automotives Private Limited","Orange","B02","19/03/18","HWM-Renewal","Granted","93613","30/04/18","306059","306059","30/09/22","10723--30/04/2018"
"30644","35137-Mahindra CIE Automotive Ltd (Bill Forge Division)","Orange","B02","30/04/18","HWM-Fresh","Granted","94614","30/04/18","306058","306058","30/09/23","10722--30/04/2018"
"30737","39340-Ms. Thanishq Grande","Orange","B02","30/04/18","CfE-Fresh","Granted","94611","30/04/18","CTE-306057","CTE-306057","29/04/23","10721--30/04/2018"
"30281","15116-Thayekari Metals Pvt.Ltd","Orange","B02","30/04/18","CfO-Renewal","Granted","94610","30/04/18","AW-306056","AW-306056","30/09/23","10720--30/04/2018"
"29348","38081-Vijayakant Dairy & Food Products","Orange","BE2","26/04/18","CfO-Fresh","Granted","94519","30/04/18","AW-306055","AW-306055","30/09/22","10719--30/04/2018"
"26734","34808-Dharwad Co-Op Milk Union Ltd. (Fodder Densification Plant)","Orange","HVR","06/03/18","CfO-Renewal","Granted","93748","30/04/18","AW-306054","AW-306054","30/09/22","10718--30/04/2018"
"28516","38578-Shree Ortho And Trauma Centre","Orange","BE1","27/04/18","CfO-Fresh","Granted","94566","30/04/18","AW-306053","AW-306053","30/09/22","10717--30/04/2018"
"29464","30451-Praksons Extracts (India) Pvt, Ltd.,","Orange","DHW","26/04/18","CfE-Fresh","Granted","94570","30/04/18","CTE-306052","CTE-306052","25/04/23","10716--30/04/2018"
"29481","39255-Kishan Plastic Industries","Green","B09","20/04/18","CfO-Renewal","Granted","94569","30/04/18","W-106371","W-106371","31/12/16","10715--30/04/2018"
"29629","35467-Twins Agro Industries","Orange","UDP","23/04/18","CfO-Re Apply","Granted","94418","30/04/18","AW-306051","AW-306051","30/09/22","10714--30/04/2018"
"29971","33478-Sri Ram Fisheries","Green","UDP","30/04/18","CfO-Expand","Granted","94616","30/04/18","AW-106370","AW-106370","29/04/27","10713--30/04/2018"
"23953","34426-Steel Barrel Pvt. Ltd.( Formerly Bharat Barrel & Drum Manufacturing Co Pvt Ltd )","Orange","MNG","23/04/18","CfO-Renewal","Granted","94403","30/04/18","AW-306050","AW-306050","30/09/22","10712--30/04/2018"
"29192","11258-Suretex Prophylactics (India) Private Limited,","Orange","B01","30/04/18","HWM-Amendment","Granted","94608","30/04/18","306049","306049","30/09/23","10711--30/04/2018"
"29837","39427-Jbs Polymers And Enterprises","Green","B09","12/04/18","CfO-Fresh","Granted","94505","30/04/18","W-106369","W-106369","31/12/27","10710--30/04/2018"
"29347","23763-Balaram Industries","Orange","MNG","23/04/18","CfO-Renewal","Granted","94414","30/04/18","AW-306048","AW-306048","30/09/21","10709--30/04/2018"
"30343","39779-Shree Gurukrupa Granites","Green","KPL","30/04/18","CfE-Fresh","Granted","94613","30/04/18","CTE-106368","CTE-106368","01/04/20","10708--30/04/2018"
"27949","35685-Elite Rubber Traders & Cashews","Orange","MNG","26/04/18","CfE-Fresh","Granted","94532","30/04/18","CTE-306047","CTE-306047","29/04/23","10707--30/04/2018"
"30422","37967-Bharat Technopack","Green","B06","30/04/18","CfO-Fresh","Granted","94612","30/04/18","W-106367","W-106367","31/12/26","10706--30/04/2018"
"27211","18358-Jesmajo Industrial Fabrications Karnataka Pvt.Ltd","Orange","B02","10/04/18","HWM-Renewal","Granted","94147","30/04/18","306046","306046","30/09/21","10705--30/04/2018"
"26661","36586-M\s. Samrat Industries","Green","UDP","30/04/18","CfE-Fresh","Granted","94609","30/04/18","CTE-106366","CTE-106366","29/04/23","10704--30/04/2018"
"29337","39148-M\s Durotop Construction Chemicals Pv Ltd","Green","UDP","30/04/18","CfO-Renewal","Granted","94603","30/04/18","AW-106365","AW-106365","31/12/26","10703--30/04/2018"
"30673","30156-Anunitha - A Division Of Cadabam's Centre For Mentally Retarded Pvt Ltd","Orange","B09","30/04/18","CfO-Renewal","Granted","94601","30/04/18","AW-306045","AW-306045","30/09/23","10702--30/04/2018"
"29523","24042-Ashirwadh Cashew Industries","Orange","UDP","23/04/18","CfO-Renewal","Granted","94416","30/04/18","AW-306044","AW-306044","30/09/22","10701--30/04/2018"
"28581","23722-Stewart Pinned Products Pvt.Ltd","Orange","B02","08/04/18","CfO-Renewal","Granted","94093","30/04/18","AW-306043","AW-306043","30/09/22","10700--30/04/2018"
"29355","23526-Dhanalaxmi Cashew Industry","Orange","MNG","23/04/18","CfO-Renewal","Granted","94433","30/04/18","AW-306042","AW-306042","30/09/20","10699--30/04/2018"
"28512","37998-Elettromil India Pvt Ltd","Orange","B02","05/04/18","CfO-Fresh","Granted","94047","30/04/18","AW-306041","AW-306041","30/09/22","10698--30/04/2018"
"30199","37268-Buildbuddy","Orange","MNG","26/04/18","CfE-Fresh","Granted","94510","30/04/18","CTE-306040","CTE-306040","29/04/23","10697--30/04/2018"
"24207","21590-Mulder (India) Pvt. Ltd.,","Orange","B02","10/02/18","CfO-Renewal","Granted","94090","30/04/18","AW-306039","AW-306039","30/09/22","10696--30/04/2018"
"30652","39185-Sri Sai Hospitals","Orange","B02","30/04/18","CfO-Fresh","Granted","94596","30/04/18","AW-306038","AW-306038","30/09/22","10695--30/04/2018"
"20145","31990-Alva Pharmacy","Orange","MNG","24/04/18","CfO-Renewal","Granted","94437","30/04/18","AW-306037","AW-306037","30/09/20","10694--30/04/2018"
"29166","39056-M/s Anagha Motors","Orange","MNG","26/04/18","CfE-Fresh","Granted","94513","30/04/18","CTE-306036","CTE-306036","29/04/23","10693--30/04/2018"
"24074","23647-Vinaya Hospital & Research Centre","Orange","MNG","23/04/18","CfO-Renewal","Granted","94400","30/04/18","AW-306035","AW-306035","30/09/19","10692--30/04/2018"
"29806","34767-Baba Cashew Industry","Orange","KWR","21/04/18","CfO-Fresh","Granted","94376","30/04/18","AW-306034","AW-306034","30/09/22","10691--30/04/2018"
"29093","38933-M\s. Radhika Cashew Processors","Orange","KWR","21/04/18","CfO-Renewal","Granted","94371","30/04/18","AW-306033","AW-306033","30/09/20","10690--30/04/2018"
"26938","10253-Medreich Ltd","Orange","B07","27/04/18","CfE-Fresh","Granted","94541","30/04/18","CTE-306032","CTE-306032","29/04/23","10689--30/04/2018"
"30932","40391-M\s Punchlingeshwar Industries","Green","GDG","30/04/18","CfE-Fresh","Granted","94599","30/04/18","CTE-106364","CTE-106364","31/12/22","10688--30/04/2018"
"29807","38936-M\s. Guru Subramanya Cashew Processing Industry","Orange","KWR","24/04/18","CfO-Renewal","Granted","94449","30/04/18","AW-306031","AW-306031","30/09/21","10687--30/04/2018"
"28990","38952-Autostripping India Private Limited","Orange","B05","28/03/18","CfO-Fresh","Granted","94183","30/04/18","AW-306030","AW-306030","30/09/22","10686--30/04/2018"
"30229","39880-Saibaba Agencies","Green","DVG","30/04/18","CfE-Fresh","Granted","94597","30/04/18","CTE-106363","CTE-106363","29/04/20","10685--30/04/2018"
"24587","34850-Sri Balaji Industries,","Red","B06","20/11/17","CfO-Renewal","Granted","91480","30/04/18","AW-306029","AW-306029","30/06/22","10684--30/04/2018"
"24528","34951-Suhas Industries,","Red","B06","16/09/17","CfO-Fresh","Granted","90691","30/04/18","AW-306028","AW-306028","30/06/22","10683--30/04/2018"
"21646","11643-The Nilgiri Dairy Farm Private Limited","Red","B02","10/02/18","CfO-Renewal","Granted","93355","30/04/18","AW-306027","AW-306027","30/06/22","10682--30/04/2018"
"29709","39295-Samyog Life Sciences","Green","BE1","28/04/18","CfE-Fresh","Granted","94595","29/04/18","CTE-106362","CTE-106362","27/04/23","10681--29/04/2018"
"29723","26639-Spica Hydraulics Limited","Green","BE1","28/04/18","CfO-Fresh","Granted","94591","29/04/18","W-106361","W-106361","31/12/27","10680--29/04/2018"
"29450","38815-Galaxy Machinery Pvt Ltd, Plant-2","Green","BE1","28/04/18","CfO-Fresh","Granted","94593","29/04/18","AW-106359","AW-106359","31/12/27","10678--29/04/2018"
"28667","26608-Glascon Thermo Process Pvt. Ltd","Green","BE1","28/04/18","CfO-Renewal","Granted","94592","29/04/18","AW-106358","AW-106358","31/12/26","10677--29/04/2018"
"30451","28890-Next Fashion Apparels","Green","BE1","28/04/18","CfO-Fresh","Granted","94590","29/04/18","W-106357","W-106357","31/12/26","10676--29/04/2018"
"29343","38358-Hotal Satkar","Green","BE1","28/04/18","CfO-Renewal","Granted","94589","29/04/18","AW-106356","AW-106356","31/12/27","10675--29/04/2018"
"29980","39385-Hotel Anupam,","Green","BE1","28/04/18","CfO-Renewal","Granted","94588","29/04/18","AW-106355","AW-106355","31/12/27","10674--29/04/2018"
"26773","32368-SKF Engineering and lubrication India Pvt Ltd,","Orange","B02","27/03/18","HWM-Fresh","Granted","93885","29/04/18","306026","306026","30/09/21","10673--29/04/2018"
"20047","32553-Imitari Print & Servicing","Green","B07","24/03/17","CfO-Renewal","Granted","88174","29/04/18","A-306025","A-306025","30/09/21","10672--29/04/2018"
"24844","21138-Bmtc Bus Depot-32","Orange","B02","10/02/18","CfO-Renewal","Granted","93577","29/04/18","AW-306024","AW-306024","30/09/22","10671--29/04/2018"
"25801","35665-Svp Infra","Orange","B01","25/01/18","CfO-Fresh","Granted","92612","29/04/18","AW-306023","AW-306023","30/09/22","10670--29/04/2018"
"29841","22856-Sri Laxmi Livestock Feeds","Orange","RMN","18/04/18","CfE-Expand","Granted","94309","29/04/18","CTE-306022","CTE-306022","28/04/23","10669--29/04/2018"
"26466","36754-Khivraj Motors","Orange","B07","26/04/18","CfO-Renewal","Granted","94520","29/04/18","W-306021","W-306021","30/09/22","10668--29/04/2018"
"27943","38193-Kalyani Motors Pvt.Ltd","Orange","B09","08/03/18","CfE-Fresh","Granted","94223","29/04/18","CTE-306020","CTE-306020","30/09/22","10667--29/04/2018"
"28889","38529-Vilax Industrial Fabric Private Limited","Orange","RMN","25/04/18","CfO-Fresh","Granted","94493","28/04/18","AW-306019","AW-306019","30/09/22","10666--28/04/2018"
"27971","22869-Lumax Industries Limited","Orange","RMN","09/02/18","CfE-Expand","Granted","93741","28/04/18","CTE-306018","CTE-306018","27/04/23","10665--28/04/2018"
"29507","23818-Excel Die Casters Pvt Ltd","Orange","RMN","26/03/18","CfO-Renewal","Granted","94473","28/04/18","AW-306017","AW-306017","30/09/22","10664--28/04/2018"
"30488","40095-Advaith Motors Private Limited , Sy.No.37-3,Basavanapura, B M Road,Ramanagara 5","Orange","RMN","25/04/18","CfO-Renewal","Granted","94482","28/04/18","AW-306016","AW-306016","30/09/22","10663--28/04/2018"
"29305","23928-Viren Garment Processors,","Orange","B07","28/04/18","CfO-Renewal","Granted","94579","28/04/18","AW-306015","AW-306015","30/09/22","10662--28/04/2018"
"14938","27945-Hi Tech","Orange","B09","03/06/17","CfO-Fresh","Granted","89022","28/04/18","AW-306014","AW-306014","30/09/21","10661--28/04/2018"
"29045","10532-Apotex Research Pvt Limited,","Orange","B01","28/04/18","CfE-Expand","Granted","94581","28/04/18","CTE-306013","CTE-306013","27/04/23","10660--28/04/2018"
