"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"125795","101625-G Corp Homes Private Limited","Orange","B08","03/09/21","CfO-Renewal","Granted","189952","14/09/21","W-326762","W-326762","30/09/27","43661--14/09/2021"
"127282","102254-Larsen and Toubro Limited unit -2","Green","KWR","14/09/21","CfO-Fresh","Granted","190158","14/09/21","AW-117704","AW-117704","31/12/23","43660--14/09/2021"
"127724","105626-Ayan Plastic Industries","Orange","BE1","14/09/21","CfO-Expand","Granted","190157","14/09/21","W-117703","W-117703","31/12/35","43659--14/09/2021"
"126657","105668-Sri Sringeri Sharade And Co","Green","CKM","14/09/21","CfE-Fresh","Granted","190155","14/09/21","CTE-117702","CTE-117702","13/09/26","43658--14/09/2021"
"112567","42320-Basaveshwara Stone Crusher","Orange","BLY","13/07/21","CfO-Renewal","Granted","189955","14/09/21","AW-326761","AW-326761","30/09/29","43656--14/09/2021"
"127130","34227-Shri Chaitanya Industries","Orange","BGK","08/09/21","CfO-Renewal","Granted","190092","14/09/21","AW-326759","AW-326759","30/09/31","43654--14/09/2021"
"126871","10006-Synthite Industries Private Limited","Orange","HVR","03/09/21","CfO-Renewal","Granted","189989","14/09/21","AW-326757","AW-326757","30/09/31","43652--14/09/2021"
"126782","83616-Larsen & Toubro Limited","Green","B05","09/09/21","CfO-Expand","Granted","190110","14/09/21","AW-117700","AW-117700","31/03/23","43651--14/09/2021"
"126192","31571-Techno Cnc Pvt Ltd,","Green","B02","07/09/21","CfO-Expand","Granted","190058","14/09/21","AW-117699","AW-117699","31/12/25","43650--14/09/2021"
"124362","102456-Nagarjuna Meadows Apartment Owners Association","Red","B08","16/07/21","CfO-Renewal","Granted","188704","14/09/21","W-326756","W-326756","30/06/26","43649--14/09/2021"
"113205","10432-Wadi Cement Works Limestone Mine of M/s. ACC Limited","Red","GUL","03/06/21","CfO-Renewal","Granted","177960","14/09/21","AW-326755","AW-326755","18/02/23","43648--14/09/2021"
"110674","74720-Residential Apartment by Satwi Infra","Red","B10","09/04/21","CfO-Fresh","Granted","177275","14/09/21","W-326754","W-326754","30/06/26","43647--14/09/2021"
"125505","29046-MRR Hospital, Sy.No. 232-245, 252-256, 258,Khata No.727,Solur village, ramanagar","Red","RMN","29/07/21","CfO-Renewal","Granted","188997","14/09/21","AW-326753","AW-326753","30/06/26","43646--14/09/2021"
"105010","98830-Maurishka Park Residential Apartment","Red","MNG","30/03/21","CfO-Renewal","Granted","177051","14/09/21","W-326752","W-326752","30/06/25","43645--14/09/2021"
"112690","20771-Commando Hospital, Air Force","Red","B03","27/08/21","CfO-Renewal","Granted","189739","14/09/21","AW-326751","AW-326751","30/06/26","43644--14/09/2021"
