"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"173456","31315-E Hasiru","Red","B04","18/11/22","CfO-Expand","Granted","210131","20/01/23","AW-335650","AW-335650","30/06/27","57340--20/01/2023"
"173894","12321-Embassy Prime Owners Association","Orange","B03","09/01/23","CfO-Renewal","Granted","211502","20/01/23","AW-335649","AW-335649","30/09/32","57339--20/01/2023"
"177459","138928-B K Industries","Green","KPL","20/01/23","CfO-Fresh","Granted","211897","20/01/23","AW-122176","AW-122176","19/01/22","57338--20/01/2023"
"170934","10048-Godavari Biorefineries Limited (Distillery Division)","Red","BGK","25/10/22","CfO-Expand","Granted","209544","20/01/23","AW-335648","AW-335648","30/06/26","57337--20/01/2023"
"176154","137403-Bratt Systems And Solutions","Orange","BR3","13/01/23","CfE-Fresh","Granted","211656","20/01/23","CTE-335647","CTE-335647","30/09/28","57336--20/01/2023"
"171450","106730-Embassy Manyata Business Park by Manyata Promoters Private Limited","Red","B08","06/10/22","CfO-Renewal","Granted","209141","20/01/23","AW-335646","AW-335646","30/06/27","57335--20/01/2023"
"170256","85014-Residential Apartment by Godrej Housing Projects Llp","Red","B10","19/10/22","CfO-Expand","Granted","209439","20/01/23","W-335645","W-335645","30/06/24","57334--20/01/2023"
"166250","39902-Commercial Building by NTT Global Data Centers & Cloud Infrastructure(I) Pvt Ltd","Red","B10","23/05/22","CfO-Renewal","Granted","206226","20/01/23","AW-335644","AW-335644","30/06/27","57333--20/01/2023"
"130370","11970-Software Development Center(IT & ITES SEZ) by Infosys Technologies Limited","Red","MNG","15/03/22","CfO-Renewal","Granted","194681","20/01/23","AW-335643","AW-335643","30/06/26","57332--20/01/2023"
"142920","119473-Simhadri Readymade Garments","Green","TMK","20/01/23","CfE-Fresh","Granted","211891","20/01/23","CTE-122175","CTE-122175","19/01/25","57331--20/01/2023"
"177394","138867-Shri Mahaganapathi Polymers","Orange","B02","13/01/23","CfO-Fresh","Granted","211668","20/01/23","W-335642","W-335642","30/09/32","57330--20/01/2023"
"175555","137489-Akarsh Residence Pvt Ltd Doddakannahalli","Orange","B07","10/01/23","CfE-Expand","Granted","211508","20/01/23","CTE-335641","CTE-335641","19/01/27","57329--20/01/2023"
"173606","12808-Urban Edge Hotels Pvt. Ltd.,","Orange","B10","13/01/23","CfO-Renewal","Granted","211660","20/01/23","AW-335640","AW-335640","30/09/27","57328--20/01/2023"
"176333","15112-Bennett Coleman & Co.Ltd [the Times Of India Press]","Orange","B02","03/01/23","HWM-Renewal","Granted","211355","20/01/23","335639","335639","30/09/27","57327--20/01/2023"
"176231","120375-Hubner Interface Systems India Private Limited","Green","BR3","13/01/23","CfO-Fresh","Granted","211651","20/01/23","AW-122174","AW-122174","31/12/36","57326--20/01/2023"
"176614","137616-Kurlon Enterprise Limited","Green","BR3","13/01/23","CfE-Fresh","Granted","211657","20/01/23","CTE-122173","CTE-122173","12/01/28","57325--20/01/2023"
"167468","11403-Grasim Industries Limited (Chemical Division)","Red","KWR","23/06/22","CfE-Expand","Granted","206814","20/01/23","CTE-335638","CTE-335638","19/01/28","57324--20/01/2023"
